                               Labor Force Data by County, 2017 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4806700000000   48     067   Cass County, TX                                   2017        12,192       11,467        725      5.9
CN4806900000000   48     069   Castro County, TX                                 2017         3,394        3,282        112      3.3
CN4807100000000   48     071   Chambers County, TX                               2017        18,922       17,693      1,229      6.5
CN4807300000000   48     073   Cherokee County, TX                               2017        20,779       19,837        942      4.5
CN4807500000000   48     075   Childress County, TX                              2017         2,910        2,824         86      3.0
CN4807700000000   48     077   Clay County, TX                                   2017         4,903        4,731        172      3.5
CN4807900000000   48     079   Cochran County, TX                                2017         1,133        1,081         52      4.6
CN4808100000000   48     081   Coke County, TX                                   2017         1,400        1,348         52      3.7
CN4808300000000   48     083   Coleman County, TX                                2017         3,068        2,931        137      4.5
CN4808500000000   48     085   Collin County, TX                                 2017       532,152      513,771     18,381      3.5
CN4808700000000   48     087   Collingsworth County, TX                          2017         1,166        1,125         41      3.5
CN4808900000000   48     089   Colorado County, TX                               2017         9,748        9,359        389      4.0
CN4809100000000   48     091   Comal County, TX                                  2017        68,795       66,483      2,312      3.4
CN4809300000000   48     093   Comanche County, TX                               2017         5,304        5,109        195      3.7
CN4809500000000   48     095   Concho County, TX                                 2017         1,213        1,162         51      4.2
CN4809700000000   48     097   Cooke County, TX                                  2017        18,854       18,175        679      3.6
CN4809900000000   48     099   Coryell County, TX                                2017        24,400       23,332      1,068      4.4
CN4810100000000   48     101   Cottle County, TX                                 2017           520          498         22      4.2
CN4810300000000   48     103   Crane County, TX                                  2017         1,594        1,510         84      5.3
CN4810500000000   48     105   Crockett County, TX                               2017         1,679        1,611         68      4.1
CN4810700000000   48     107   Crosby County, TX                                 2017         2,547        2,440        107      4.2
CN4810900000000   48     109   Culberson County, TX                              2017           923          889         34      3.7
CN4811100000000   48     111   Dallam County, TX                                 2017         4,060        3,973         87      2.1
CN4811300000000   48     113   Dallas County, TX                                 2017     1,326,972    1,274,970     52,002      3.9
CN4811500000000   48     115   Dawson County, TX                                 2017         4,631        4,407        224      4.8
CN4811700000000   48     117   Deaf Smith County, TX                             2017         8,349        8,095        254      3.0
CN4811900000000   48     119   Delta County, TX                                  2017         2,548        2,462         86      3.4
CN4812100000000   48     121   Denton County, TX                                 2017       471,180      455,462     15,718      3.3
CN4812300000000   48     123   DeWitt County, TX                                 2017         9,582        9,163        419      4.4
CN4812500000000   48     125   Dickens County, TX                                2017           680          647         33      4.9
CN4812700000000   48     127   Dimmit County, TX                                 2017         6,489        6,161        328      5.1
CN4812900000000   48     129   Donley County, TX                                 2017         1,503        1,449         54      3.6
CN4813100000000   48     131   Duval County, TX                                  2017         4,801        4,433        368      7.7
CN4813300000000   48     133   Eastland County, TX                               2017         7,941        7,602        339      4.3
CN4813500000000   48     135   Ector County, TX                                  2017        78,564       75,345      3,219      4.1
CN4813700000000   48     137   Edwards County, TX                                2017           906          877         29      3.2
CN4813900000000   48     139   Ellis County, TX                                  2017        87,802       84,756      3,046      3.5
CN4814100000000   48     141   El Paso County, TX                                2017       354,160      337,807     16,353      4.6
CN4814300000000   48     143   Erath County, TX                                  2017        20,687       19,981        706      3.4
CN4814500000000   48     145   Falls County, TX                                  2017         6,648        6,367        281      4.2
CN4814700000000   48     147   Fannin County, TX                                 2017        15,952       15,420        532      3.3
CN4814900000000   48     149   Fayette County, TX                                2017        12,577       12,176        401      3.2
CN4815100000000   48     151   Fisher County, TX                                 2017         1,704        1,643         61      3.6
CN4815300000000   48     153   Floyd County, TX                                  2017         2,701        2,554        147      5.4
CN4815500000000   48     155   Foard County, TX                                  2017           595          574         21      3.5
CN4815700000000   48     157   Fort Bend County, TX                              2017       375,627      358,184     17,443      4.6
CN4815900000000   48     159   Franklin County, TX                               2017         4,544        4,333        211      4.6
CN4816100000000   48     161   Freestone County, TX                              2017         6,755        6,325        430      6.4
CN4816300000000   48     163   Frio County, TX                                   2017         9,364        8,996        368      3.9
CN4816500000000   48     165   Gaines County, TX                                 2017         9,248        8,968        280      3.0
CN4816700000000   48     167   Galveston County, TX                              2017       161,977      153,462      8,515      5.3
CN4816900000000   48     169   Garza County, TX                                  2017         2,121        2,051         70      3.3
CN4817100000000   48     171   Gillespie County, TX                              2017        13,136       12,795        341      2.6
CN4817300000000   48     173   Glasscock County, TX                              2017           709          690         19      2.7
CN4817500000000   48     175   Goliad County, TX                                 2017         3,276        3,115        161      4.9
CN4817700000000   48     177   Gonzales County, TX                               2017         9,372        9,046        326      3.5
CN4817900000000   48     179   Gray County, TX                                   2017         8,234        7,802        432      5.2
CN4818100000000   48     181   Grayson County, TX                                2017        61,945       59,749      2,196      3.5
CN4818300000000   48     183   Gregg County, TX                                  2017        57,403       54,442      2,961      5.2
CN4818500000000   48     185   Grimes County, TX                                 2017        10,884       10,302        582      5.3
CN4818700000000   48     187   Guadalupe County, TX                              2017        78,444       75,830      2,614      3.3
CN4818900000000   48     189   Hale County, TX                                   2017        12,514       11,874        640      5.1
CN4819100000000   48     191   Hall County, TX                                   2017         1,129        1,060         69      6.1
CN4819300000000   48     193   Hamilton County, TX                               2017         3,621        3,479        142      3.9
CN4819500000000   48     195   Hansford County, TX                               2017         2,862        2,789         73      2.6
CN4819700000000   48     197   Hardeman County, TX                               2017         1,659        1,593         66      4.0
CN4819900000000   48     199   Hardin County, TX                                 2017        25,303       23,752      1,551      6.1
CN4820100000000   48     201   Harris County, TX                                 2017     2,265,691    2,150,927    114,764      5.1
CN4820300000000   48     203   Harrison County, TX                               2017        29,464       27,926      1,538      5.2
CN4820500000000   48     205   Hartley County, TX                                2017         2,940        2,883         57      1.9
CN4820700000000   48     207   Haskell County, TX                                2017         2,438        2,321        117      4.8
CN4820900000000   48     209   Hays County, TX                                   2017       110,721      107,235      3,486      3.1
CN4821100000000   48     211   Hemphill County, TX                               2017         2,315        2,257         58      2.5
CN4821300000000   48     213   Henderson County, TX                              2017        35,640       34,153      1,487      4.2
CN4821500000000   48     215   Hidalgo County, TX                                2017       342,969      317,398     25,571      7.5
CN4821700000000   48     217   Hill County, TX                                   2017        16,170       15,534        636      3.9
CN4821900000000   48     219   Hockley County, TX                                2017        11,262       10,844        418      3.7
CN4822100000000   48     221   Hood County, TX                                   2017        25,925       24,835      1,090      4.2
CN4822300000000   48     223   Hopkins County, TX                                2017        17,169       16,552        617      3.6
CN4822500000000   48     225   Houston County, TX                                2017        10,387        9,937        450      4.3
CN4822700000000   48     227   Howard County, TX                                 2017        13,220       12,657        563      4.3
CN4822900000000   48     229   Hudspeth County, TX                               2017         1,664        1,568         96      5.8
CN4823100000000   48     231   Hunt County, TX                                   2017        41,383       39,733      1,650      4.0
CN4823300000000   48     233   Hutchinson County, TX                             2017         9,400        8,832        568      6.0
CN4823500000000   48     235   Irion County, TX                                  2017           756          733         23      3.0
CN4823700000000   48     237   Jack County, TX                                   2017         3,953        3,806        147      3.7
CN4823900000000   48     239   Jackson County, TX                                2017         7,374        7,080        294      4.0
CN4824100000000   48     241   Jasper County, TX                                 2017        13,448       12,446      1,002      7.5
CN4824300000000   48     243   Jeff Davis County, TX                             2017         1,067        1,033         34      3.2
CN4824500000000   48     245   Jefferson County, TX                              2017       107,606       99,675      7,931      7.4
CN4824700000000   48     247   Jim Hogg County, TX                               2017         1,906        1,767        139      7.3
CN4824900000000   48     249   Jim Wells County, TX                              2017        16,653       15,391      1,262      7.6
CN4825100000000   48     251   Johnson County, TX                                2017        78,088       75,128      2,960      3.8
CN4825300000000   48     253   Jones County, TX                                  2017         5,650        5,349        301      5.3
CN4825500000000   48     255   Karnes County, TX                                 2017         6,448        6,223        225      3.5
CN4825700000000   48     257   Kaufman County, TX                                2017        60,334       58,196      2,138      3.5
CN4825900000000   48     259   Kendall County, TX                                2017        21,094       20,446        648      3.1
CN4826100000000   48     261   Kenedy County, TX                                 2017           242          234          8      3.3
CN4826300000000   48     263   Kent County, TX                                   2017           454          442         12      2.6
CN4826500000000   48     265   Kerr County, TX                                   2017        21,336       20,609        727      3.4
CN4826700000000   48     267   Kimble County, TX                                 2017         1,891        1,824         67      3.5
CN4826900000000   48     269   King County, TX                                   2017           165          159          6      3.6
CN4827100000000   48     271   Kinney County, TX                                 2017         1,166        1,101         65      5.6
CN4827300000000   48     273   Kleberg County, TX                                2017        13,396       12,604        792      5.9
CN4827500000000   48     275   Knox County, TX                                   2017         1,484        1,425         59      4.0
CN4827700000000   48     277   Lamar County, TX                                  2017        23,756       22,760        996      4.2
CN4827900000000   48     279   Lamb County, TX                                   2017         5,191        4,923        268      5.2
CN4828100000000   48     281   Lampasas County, TX                               2017         9,213        8,869        344      3.7
CN4828300000000   48     283   La Salle County, TX                               2017         4,206        4,052        154      3.7
CN4828500000000   48     285   Lavaca County, TX                                 2017         8,735        8,420        315      3.6
CN4828700000000   48     287   Lee County, TX                                    2017         9,540        9,225        315      3.3
CN4828900000000   48     289   Leon County, TX                                   2017         6,188        5,797        391      6.3
CN4829100000000   48     291   Liberty County, TX                                2017        31,979       29,702      2,277      7.1
CN4829300000000   48     293   Limestone County, TX                              2017         8,316        7,853        463      5.6
CN4829500000000   48     295   Lipscomb County, TX                               2017         1,625        1,573         52      3.2
CN4829700000000   48     297   Live Oak County, TX                               2017         5,418        5,165        253      4.7
CN4829900000000   48     299   Llano County, TX                                  2017         8,366        8,048        318      3.8
CN4830100000000   48     301   Loving County, TX                                 2017           100           95          5      5.0
CN4830300000000   48     303   Lubbock County, TX                                2017       155,992      151,032      4,960      3.2
CN4830500000000   48     305   Lynn County, TX                                   2017         2,773        2,669        104      3.8
CN4830700000000   48     307   McCulloch County, TX                              2017         3,685        3,555        130      3.5
CN4830900000000   48     309   McLennan County, TX                               2017       118,071      113,493      4,578      3.9
CN4831100000000   48     311   McMullen County, TX                               2017           749          735         14      1.9
CN4831300000000   48     313   Madison County, TX                                2017         4,686        4,465        221      4.7
CN4831500000000   48     315   Marion County, TX                                 2017         4,336        4,090        246      5.7
CN4831700000000   48     317   Martin County, TX                                 2017         2,525        2,444         81      3.2
CN4831900000000   48     319   Mason County, TX                                  2017         1,814        1,753         61      3.4
CN4832100000000   48     321   Matagorda County, TX                              2017        16,903       15,671      1,232      7.3
CN4832300000000   48     323   Maverick County, TX                               2017        23,924       21,690      2,234      9.3
CN4832500000000   48     325   Medina County, TX                                 2017        21,282       20,457        825      3.9
CN4832700000000   48     327   Menard County, TX                                 2017           806          767         39      4.8
CN4832900000000   48     329   Midland County, TX                                2017        90,759       88,048      2,711      3.0
CN4833100000000   48     331   Milam County, TX                                  2017        10,094        9,586        508      5.0
CN4833300000000   48     333   Mills County, TX                                  2017         1,912        1,844         68      3.6
CN4833500000000   48     335   Mitchell County, TX                               2017         2,498        2,362        136      5.4
CN4833700000000   48     337   Montague County, TX                               2017         9,088        8,725        363      4.0
CN4833900000000   48     339   Montgomery County, TX                             2017       270,212      258,443     11,769      4.4
CN4834100000000   48     341   Moore County, TX                                  2017        11,070       10,752        318      2.9
CN4834300000000   48     343   Morris County, TX                                 2017         4,678        4,276        402      8.6
CN4834500000000   48     345   Motley County, TX                                 2017           495          477         18      3.6
CN4834700000000   48     347   Nacogdoches County, TX                            2017        28,559       27,346      1,213      4.2
CN4834900000000   48     349   Navarro County, TX                                2017        22,820       21,921        899      3.9
CN4835100000000   48     351   Newton County, TX                                 2017         5,277        4,856        421      8.0
CN4835300000000   48     353   Nolan County, TX                                  2017         6,779        6,506        273      4.0
CN4835500000000   48     355   Nueces County, TX                                 2017       167,983      158,897      9,086      5.4
CN4835700000000   48     357   Ochiltree County, TX                              2017         4,523        4,359        164      3.6
CN4835900000000   48     359   Oldham County, TX                                 2017           902          879         23      2.5
CN4836100000000   48     361   Orange County, TX                                 2017        37,146       34,577      2,569      6.9
CN4836300000000   48     363   Palo Pinto County, TX                             2017        13,401       12,852        549      4.1
CN4836500000000   48     365   Panola County, TX                                 2017        10,407        9,843        564      5.4
CN4836700000000   48     367   Parker County, TX                                 2017        63,232       61,045      2,187      3.5
CN4836900000000   48     369   Parmer County, TX                                 2017         4,920        4,799        121      2.5
CN4837100000000   48     371   Pecos County, TX                                  2017         6,270        5,978        292      4.7
CN4837300000000   48     373   Polk County, TX                                   2017        17,526       16,459      1,067      6.1
CN4837500000000   48     375   Potter County, TX                                 2017        55,437       53,656      1,781      3.2
CN4837700000000   48     377   Presidio County, TX                               2017         3,041        2,755        286      9.4
CN4837900000000   48     379   Rains County, TX                                  2017         5,702        5,497        205      3.6
CN4838100000000   48     381   Randall County, TX                                2017        70,916       68,918      1,998      2.8
CN4838300000000   48     383   Reagan County, TX                                 2017         1,794        1,725         69      3.8
CN4838500000000   48     385   Real County, TX                                   2017         1,054          994         60      5.7
CN4838700000000   48     387   Red River County, TX                              2017         5,199        4,927        272      5.2
CN4838900000000   48     389   Reeves County, TX                                 2017         6,995        6,745        250      3.6
CN4839100000000   48     391   Refugio County, TX                                2017         3,242        3,061        181      5.6
CN4839300000000   48     393   Roberts County, TX                                2017           441          424         17      3.9
CN4839500000000   48     395   Robertson County, TX                              2017         7,448        7,096        352      4.7
CN4839700000000   48     397   Rockwall County, TX                               2017        48,975       47,330      1,645      3.4
CN4839900000000   48     399   Runnels County, TX                                2017         4,580        4,411        169      3.7
CN4840100000000   48     401   Rusk County, TX                                   2017        22,125       21,002      1,123      5.1
CN4840300000000   48     403   Sabine County, TX                                 2017         3,574        3,267        307      8.6
CN4840500000000   48     405   San Augustine County, TX                          2017         2,869        2,654        215      7.5
CN4840700000000   48     407   San Jacinto County, TX                            2017        11,460       10,807        653      5.7
CN4840900000000   48     409   San Patricio County, TX                           2017        30,563       28,218      2,345      7.7
CN4841100000000   48     411   San Saba County, TX                               2017         2,418        2,340         78      3.2
CN4841300000000   48     413   Schleicher County, TX                             2017         1,334        1,284         50      3.7
CN4841500000000   48     415   Scurry County, TX                                 2017         6,987        6,685        302      4.3
CN4841700000000   48     417   Shackelford County, TX                            2017         1,889        1,833         56      3.0
CN4841900000000   48     419   Shelby County, TX                                 2017        10,779       10,223        556      5.2
CN4842100000000   48     421   Sherman County, TX                                2017         1,290        1,250         40      3.1
CN4842300000000   48     423   Smith County, TX                                  2017       106,035      101,697      4,338      4.1
CN4842500000000   48     425   Somervell County, TX                              2017         4,188        3,997        191      4.6
CN4842700000000   48     427   Starr County, TX                                  2017        26,103       23,034      3,069     11.8
CN4842900000000   48     429   Stephens County, TX                               2017         4,005        3,823        182      4.5
CN4843100000000   48     431   Sterling County, TX                               2017           594          572         22      3.7
CN4843300000000   48     433   Stonewall County, TX                              2017           614          593         21      3.4
CN4843500000000   48     435   Sutton County, TX                                 2017         1,507        1,430         77      5.1
CN4843700000000   48     437   Swisher County, TX                                2017         2,691        2,581        110      4.1
CN4843900000000   48     439   Tarrant County, TX                                2017     1,036,343      997,799     38,544      3.7
CN4844100000000   48     441   Taylor County, TX                                 2017        64,214       61,947      2,267      3.5
CN4844300000000   48     443   Terrell County, TX                                2017           393          375         18      4.6
CN4844500000000   48     445   Terry County, TX                                  2017         5,245        4,981        264      5.0
CN4844700000000   48     447   Throckmorton County, TX                           2017           691          661         30      4.3
CN4844900000000   48     449   Titus County, TX                                  2017        12,950       12,252        698      5.4
CN4845100000000   48     451   Tom Green County, TX                              2017        54,164       52,178      1,986      3.7
CN4845300000000   48     453   Travis County, TX                                 2017       698,699      677,404     21,295      3.0
CN4845500000000   48     455   Trinity County, TX                                2017         5,376        5,079        297      5.5
CN4845700000000   48     457   Tyler County, TX                                  2017         7,072        6,553        519      7.3
CN4845900000000   48     459   Upshur County, TX                                 2017        17,719       16,791        928      5.2
CN4846100000000   48     461   Upton County, TX                                  2017         1,548        1,490         58      3.7
CN4846300000000   48     463   Uvalde County, TX                                 2017        11,703       11,156        547      4.7
CN4846500000000   48     465   Val Verde County, TX                              2017        20,092       19,071      1,021      5.1
CN4846700000000   48     467   Van Zandt County, TX                              2017        25,386       24,433        953      3.8
CN4846900000000   48     469   Victoria County, TX                               2017        42,948       40,874      2,074      4.8
CN4847100000000   48     471   Walker County, TX                                 2017        23,686       22,591      1,095      4.6
CN4847300000000   48     473   Waller County, TX                                 2017        22,384       21,289      1,095      4.9
CN4847500000000   48     475   Ward County, TX                                   2017         5,587        5,361        226      4.0
CN4847700000000   48     477   Washington County, TX                             2017        14,872       14,246        626      4.2
CN4847900000000   48     479   Webb County, TX                                   2017       115,116      110,273      4,843      4.2
CN4848100000000   48     481   Wharton County, TX                                2017        21,099       20,153        946      4.5
CN4848300000000   48     483   Wheeler County, TX                                2017         2,353        2,260         93      4.0
CN4848500000000   48     485   Wichita County, TX                                2017        56,078       54,010      2,068      3.7
CN4848700000000   48     487   Wilbarger County, TX                              2017         4,962        4,730        232      4.7
CN4848900000000   48     489   Willacy County, TX                                2017         6,323        5,626        697     11.0
CN4849100000000   48     491   Williamson County, TX                             2017       290,795      281,296      9,499      3.3
CN4849300000000   48     493   Wilson County, TX                                 2017        24,184       23,340        844      3.5
CN4849500000000   48     495   Winkler County, TX                                2017         3,259        3,092        167      5.1
CN4849700000000   48     497   Wise County, TX                                   2017        30,173       28,965      1,208      4.0
CN4849900000000   48     499   Wood County, TX                                   2017        17,343       16,529        814      4.7
CN4850100000000   48     501   Yoakum County, TX                                 2017         3,823        3,688        135      3.5
CN4850300000000   48     503   Young County, TX                                  2017         8,076        7,772        304      3.8
CN4850500000000   48     505   Zapata County, TX                                 2017         5,389        4,988        401      7.4
CN4850700000000   48     507   Zavala County, TX                                 2017         3,732        3,315        417     11.2
CN4900100000000   49     001   Beaver County, UT                                 2017         3,040        2,916        124      4.1
CN4900300000000   49     003   Box Elder County, UT                              2017        25,317       24,486        831      3.3
CN4900500000000   49     005   Cache County, UT                                  2017        62,596       60,855      1,741      2.8
CN4900700000000   49     007   Carbon County, UT                                 2017         8,278        7,858        420      5.1
CN4900900000000   49     009   Daggett County, UT                                2017           429          408         21      4.9
CN4901100000000   49     011   Davis County, UT                                  2017       168,545      163,348      5,197      3.1
CN4901300000000   49     013   Duchesne County, UT                               2017         7,977        7,519        458      5.7
CN4901500000000   49     015   Emery County, UT                                  2017         4,189        3,973        216      5.2
CN4901700000000   49     017   Garfield County, UT                               2017         2,900        2,681        219      7.6
CN4901900000000   49     019   Grand County, UT                                  2017         5,932        5,616        316      5.3
CN4902100000000   49     021   Iron County, UT                                   2017        22,241       21,309        932      4.2
CN4902300000000   49     023   Juab County, UT                                   2017         5,420        5,237        183      3.4
CN4902500000000   49     025   Kane County, UT                                   2017         3,743        3,614        129      3.4
CN4902700000000   49     027   Millard County, UT                                2017         6,431        6,220        211      3.3
CN4902900000000   49     029   Morgan County, UT                                 2017         5,387        5,233        154      2.9
CN4903100000000   49     031   Piute County, UT                                  2017           483          459         24      5.0
CN4903300000000   49     033   Rich County, UT                                   2017         1,140        1,103         37      3.2
CN4903500000000   49     035   Salt Lake County, UT                              2017       614,498      595,348     19,150      3.1
CN4903700000000   49     037   San Juan County, UT                               2017         5,696        5,295        401      7.0
CN4903900000000   49     039   Sanpete County, UT                                2017        12,011       11,536        475      4.0
CN4904100000000   49     041   Sevier County, UT                                 2017         9,785        9,406        379      3.9
CN4904300000000   49     043   Summit County, UT                                 2017        24,325       23,567        758      3.1
CN4904500000000   49     045   Tooele County, UT                                 2017        32,306       31,139      1,167      3.6
CN4904700000000   49     047   Uintah County, UT                                 2017        13,680       12,850        830      6.1
CN4904900000000   49     049   Utah County, UT                                   2017       290,640      282,093      8,547      2.9
CN4905100000000   49     051   Wasatch County, UT                                2017        14,603       14,116        487      3.3
CN4905300000000   49     053   Washington County, UT                             2017        70,715       68,238      2,477      3.5
CN4905500000000   49     055   Wayne County, UT                                  2017         1,461        1,353        108      7.4
CN4905700000000   49     057   Weber County, UT                                  2017       123,223      118,690      4,533      3.7
CN5000100000000   50     001   Addison County, VT                                2017        20,770       20,197        573      2.8
CN5000300000000   50     003   Bennington County, VT                             2017        18,266       17,616        650      3.6
CN5000500000000   50     005   Caledonia County, VT                              2017        14,698       14,165        533      3.6
CN5000700000000   50     007   Chittenden County, VT                             2017        96,775       94,635      2,140      2.2
CN5000900000000   50     009   Essex County, VT                                  2017         2,694        2,572        122      4.5
CN5001100000000   50     011   Franklin County, VT                               2017        27,632       26,810        822      3.0
CN5001300000000   50     013   Grand Isle County, VT                             2017         4,060        3,922        138      3.4
CN5001500000000   50     015   Lamoille County, VT                               2017        14,076       13,526        550      3.9
CN5001700000000   50     017   Orange County, VT                                 2017        15,933       15,454        479      3.0
CN5001900000000   50     019   Orleans County, VT                                2017        13,601       12,920        681      5.0
CN5002100000000   50     021   Rutland County, VT                                2017        31,096       30,030      1,066      3.4
CN5002300000000   50     023   Washington County, VT                             2017        34,260       33,273        987      2.9
CN5002500000000   50     025   Windham County, VT                                2017        22,823       22,132        691      3.0
CN5002700000000   50     027   Windsor County, VT                                2017        29,048       28,318        730      2.5
CN5100100000000   51     001   Accomack County, VA                               2017        16,628       15,876        752      4.5
CN5100300000000   51     003   Albemarle County, VA                              2017        55,339       53,519      1,820      3.3
CN5100500000000   51     005   Alleghany County, VA                              2017         7,004        6,683        321      4.6
CN5100700000000   51     007   Amelia County, VA                                 2017         6,208        5,961        247      4.0
CN5100900000000   51     009   Amherst County, VA                                2017        15,002       14,389        613      4.1
CN5101100000000   51     011   Appomattox County, VA                             2017         7,083        6,774        309      4.4
CN5101300000000   51     013   Arlington County, VA                              2017       149,893      146,174      3,719      2.5
CN5101500000000   51     015   Augusta County, VA                                2017        36,715       35,468      1,247      3.4
CN5101700000000   51     017   Bath County, VA                                   2017         2,561        2,484         77      3.0
CN5101900000000   51     019   Bedford County, VA                                2017        38,089       36,619      1,470      3.9
CN5102100000000   51     021   Bland County, VA                                  2017         2,868        2,750        118      4.1
CN5102300000000   51     023   Botetourt County, VA                              2017        17,267       16,661        606      3.5
CN5102500000000   51     025   Brunswick County, VA                              2017         6,118        5,794        324      5.3
CN5102700000000   51     027   Buchanan County, VA                               2017         6,989        6,496        493      7.1
CN5102900000000   51     029   Buckingham County, VA                             2017         6,316        5,977        339      5.4
CN5103100000000   51     031   Campbell County, VA                               2017        26,051       24,974      1,077      4.1
CN5103300000000   51     033   Caroline County, VA                               2017        15,020       14,375        645      4.3
CN5103500000000   51     035   Carroll County, VA                                2017        13,507       12,911        596      4.4
CN5103600000000   51     036   Charles City County, VA                           2017         3,683        3,507        176      4.8
CN5103700000000   51     037   Charlotte County, VA                              2017         5,320        5,078        242      4.5
CN5104100000000   51     041   Chesterfield County, VA                           2017       183,611      177,006      6,605      3.6
CN5104300000000   51     043   Clarke County, VA                                 2017         7,448        7,194        254      3.4
CN5104500000000   51     045   Craig County, VA                                  2017         2,287        2,188         99      4.3
CN5104700000000   51     047   Culpeper County, VA                               2017        23,900       23,037        863      3.6
CN5104900000000   51     049   Cumberland County, VA                             2017         4,685        4,491        194      4.1
CN5105100000000   51     051   Dickenson County, VA                              2017         4,631        4,318        313      6.8
CN5105300000000   51     053   Dinwiddie County, VA                              2017        13,422       12,822        600      4.5
CN5105700000000   51     057   Essex County, VA                                  2017         5,588        5,320        268      4.8
CN5105900000000   51     059   Fairfax County, VA                                2017       622,985      604,061     18,924      3.0
CN5106100000000   51     061   Fauquier County, VA                               2017        35,918       34,743      1,175      3.3
CN5106300000000   51     063   Floyd County, VA                                  2017         8,075        7,780        295      3.7
CN5106500000000   51     065   Fluvanna County, VA                               2017        13,408       13,000        408      3.0
CN5106700000000   51     067   Franklin County, VA                               2017        26,307       25,282      1,025      3.9
CN5106900000000   51     069   Frederick County, VA                              2017        46,372       44,897      1,475      3.2
CN5107100000000   51     071   Giles County, VA                                  2017         7,866        7,499        367      4.7
CN5107300000000   51     073   Gloucester County, VA                             2017        19,350       18,712        638      3.3
CN5107500000000   51     075   Goochland County, VA                              2017        10,821       10,443        378      3.5
CN5107700000000   51     077   Grayson County, VA                                2017         7,670        7,367        303      4.0
CN5107900000000   51     079   Greene County, VA                                 2017        10,142        9,834        308      3.0
CN5108100000000   51     081   Greensville County, VA                            2017         4,424        4,232        192      4.3
CN5108300000000   51     083   Halifax County, VA                                2017        15,544       14,785        759      4.9
CN5108500000000   51     085   Hanover County, VA                                2017        58,112       56,188      1,924      3.3
CN5108700000000   51     087   Henrico County, VA                                2017       180,160      173,585      6,575      3.6
CN5108900000000   51     089   Henry County, VA                                  2017        23,750       22,650      1,100      4.6
CN5109100000000   51     091   Highland County, VA                               2017         1,292        1,250         42      3.3
CN5109300000000   51     093   Isle of Wight County, VA                          2017        19,083       18,352        731      3.8
CN5109500000000   51     095   James City County, VA                             2017        35,889       34,630      1,259      3.5
CN5109700000000   51     097   King and Queen County, VA                         2017         3,798        3,666        132      3.5
CN5109900000000   51     099   King George County, VA                            2017        12,933       12,450        483      3.7
CN5110100000000   51     101   King William County, VA                           2017         8,927        8,621        306      3.4
CN5110300000000   51     103   Lancaster County, VA                              2017         5,332        5,055        277      5.2
CN5110500000000   51     105   Lee County, VA                                    2017         8,546        8,105        441      5.2
CN5110700000000   51     107   Loudoun County, VA                                2017       214,084      207,604      6,480      3.0
CN5110900000000   51     109   Louisa County, VA                                 2017        19,574       18,908        666      3.4
CN5111100000000   51     111   Lunenburg County, VA                              2017         5,352        5,131        221      4.1
CN5111300000000   51     113   Madison County, VA                                2017         7,261        7,049        212      2.9
CN5111500000000   51     115   Mathews County, VA                                2017         4,093        3,941        152      3.7
CN5111700000000   51     117   Mecklenburg County, VA                            2017        12,736       12,115        621      4.9
CN5111900000000   51     119   Middlesex County, VA                              2017         5,314        5,142        172      3.2
CN5112100000000   51     121   Montgomery County, VA                             2017        49,663       47,802      1,861      3.7
CN5112500000000   51     125   Nelson County, VA                                 2017         7,283        7,029        254      3.5
CN5112700000000   51     127   New Kent County, VA                               2017        11,978       11,598        380      3.2
CN5113100000000   51     131   Northampton County, VA                            2017         5,514        5,206        308      5.6
CN5113300000000   51     133   Northumberland County, VA                         2017         5,558        5,269        289      5.2
CN5113500000000   51     135   Nottoway County, VA                               2017         7,123        6,852        271      3.8
CN5113700000000   51     137   Orange County, VA                                 2017        16,852       16,218        634      3.8
CN5113900000000   51     139   Page County, VA                                   2017        11,868       11,260        608      5.1
CN5114100000000   51     141   Patrick County, VA                                2017         7,688        7,363        325      4.2
CN5114300000000   51     143   Pittsylvania County, VA                           2017        30,652       29,339      1,313      4.3
CN5114500000000   51     145   Powhatan County, VA                               2017        13,729       13,275        454      3.3
CN5114700000000   51     147   Prince Edward County, VA                          2017        10,237        9,744        493      4.8
CN5114900000000   51     149   Prince George County, VA                          2017        14,919       14,255        664      4.5
CN5115300000000   51     153   Prince William County, VA                         2017       239,266      231,140      8,126      3.4
CN5115500000000   51     155   Pulaski County, VA                                2017        16,197       15,338        859      5.3
CN5115700000000   51     157   Rappahannock County, VA                           2017         3,645        3,518        127      3.5
