                               Labor Force Data by County, 2014 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4400500000000   44     005   Newport County, RI                                2014        44,139       41,102      3,037      6.9
CN4400700000000   44     007   Providence County, RI                             2014       324,997      298,536     26,461      8.1
CN4400900000000   44     009   Washington County, RI                             2014        69,669       64,665      5,004      7.2
CN4500100000000   45     001   Abbeville County, SC                              2014        10,573        9,756        817      7.7
CN4500300000000   45     003   Aiken County, SC                                  2014        72,952       68,195      4,757      6.5
CN4500500000000   45     005   Allendale County, SC                              2014         2,868        2,518        350     12.2
CN4500700000000   45     007   Anderson County, SC                               2014        86,661       81,481      5,180      6.0
CN4500900000000   45     009   Bamberg County, SC                                2014         5,563        4,918        645     11.6
CN4501100000000   45     011   Barnwell County, SC                               2014         8,645        7,806        839      9.7
CN4501300000000   45     013   Beaufort County, SC                               2014        69,412       65,463      3,949      5.7
CN4501500000000   45     015   Berkeley County, SC                               2014        90,849       85,382      5,467      6.0
CN4501700000000   45     017   Calhoun County, SC                                2014         6,883        6,330        553      8.0
CN4501900000000   45     019   Charleston County, SC                             2014       192,269      182,328      9,941      5.2
CN4502100000000   45     021   Cherokee County, SC                               2014        23,658       21,689      1,969      8.3
CN4502300000000   45     023   Chester County, SC                                2014        13,431       12,129      1,302      9.7
CN4502500000000   45     025   Chesterfield County, SC                           2014        21,215       19,756      1,459      6.9
CN4502700000000   45     027   Clarendon County, SC                              2014        12,985       11,895      1,090      8.4
CN4502900000000   45     029   Colleton County, SC                               2014        16,641       15,368      1,273      7.6
CN4503100000000   45     031   Darlington County, SC                             2014        29,743       27,364      2,379      8.0
CN4503300000000   45     033   Dillon County, SC                                 2014        12,598       11,382      1,216      9.7
CN4503500000000   45     035   Dorchester County, SC                             2014        70,255       66,147      4,108      5.8
CN4503700000000   45     037   Edgefield County, SC                              2014        10,552        9,841        711      6.7
CN4503900000000   45     039   Fairfield County, SC                              2014        10,029        9,156        873      8.7
CN4504100000000   45     041   Florence County, SC                               2014        64,845       60,153      4,692      7.2
CN4504300000000   45     043   Georgetown County, SC                             2014        24,832       22,701      2,131      8.6
CN4504500000000   45     045   Greenville County, SC                             2014       235,485      222,899     12,586      5.3
CN4504700000000   45     047   Greenwood County, SC                              2014        31,663       29,474      2,189      6.9
CN4504900000000   45     049   Hampton County, SC                                2014         8,312        7,669        643      7.7
CN4505100000000   45     051   Horry County, SC                                  2014       134,177      124,239      9,938      7.4
CN4505300000000   45     053   Jasper County, SC                                 2014        11,427       10,775        652      5.7
CN4505500000000   45     055   Kershaw County, SC                                2014        28,425       26,588      1,837      6.5
CN4505700000000   45     057   Lancaster County, SC                              2014        35,267       32,717      2,550      7.2
CN4505900000000   45     059   Laurens County, SC                                2014        29,883       27,760      2,123      7.1
CN4506100000000   45     061   Lee County, SC                                    2014         6,450        5,864        586      9.1
CN4506300000000   45     063   Lexington County, SC                              2014       141,474      134,295      7,179      5.1
CN4506500000000   45     065   McCormick County, SC                              2014         3,487        3,212        275      7.9
CN4506700000000   45     067   Marion County, SC                                 2014        12,858       11,499      1,359     10.6
CN4506900000000   45     069   Marlboro County, SC                               2014         9,970        8,911      1,059     10.6
CN4507100000000   45     071   Newberry County, SC                               2014        18,553       17,488      1,065      5.7
CN4507300000000   45     073   Oconee County, SC                                 2014        34,176       32,012      2,164      6.3
CN4507500000000   45     075   Orangeburg County, SC                             2014        37,849       33,546      4,303     11.4
CN4507700000000   45     077   Pickens County, SC                                2014        54,844       51,374      3,470      6.3
CN4507900000000   45     079   Richland County, SC                               2014       193,911      182,298     11,613      6.0
CN4508100000000   45     081   Saluda County, SC                                 2014         8,655        8,161        494      5.7
CN4508300000000   45     083   Spartanburg County, SC                            2014       136,862      128,147      8,715      6.4
CN4508500000000   45     085   Sumter County, SC                                 2014        44,398       41,142      3,256      7.3
CN4508700000000   45     087   Union County, SC                                  2014        11,502       10,509        993      8.6
CN4508900000000   45     089   Williamsburg County, SC                           2014        12,647       11,381      1,266     10.0
CN4509100000000   45     091   York County, SC                                   2014       122,614      114,878      7,736      6.3
CN4600300000000   46     003   Aurora County, SD                                 2014         1,604        1,562         42      2.6
CN4600500000000   46     005   Beadle County, SD                                 2014         9,398        9,106        292      3.1
CN4600700000000   46     007   Bennett County, SD                                2014         1,132        1,070         62      5.5
CN4600900000000   46     009   Bon Homme County, SD                              2014         2,996        2,912         84      2.8
CN4601100000000   46     011   Brookings County, SD                              2014        18,143       17,570        573      3.2
CN4601300000000   46     013   Brown County, SD                                  2014        20,966       20,353        613      2.9
CN4601500000000   46     015   Brule County, SD                                  2014         2,560        2,476         84      3.3
CN4601700000000   46     017   Buffalo County, SD                                2014           732          675         57      7.8
CN4601900000000   46     019   Butte County, SD                                  2014         5,077        4,905        172      3.4
CN4602100000000   46     021   Campbell County, SD                               2014           849          821         28      3.3
CN4602300000000   46     023   Charles Mix County, SD                            2014         4,008        3,855        153      3.8
CN4602500000000   46     025   Clark County, SD                                  2014         1,984        1,907         77      3.9
CN4602700000000   46     027   Clay County, SD                                   2014         7,074        6,829        245      3.5
CN4602900000000   46     029   Codington County, SD                              2014        15,329       14,820        509      3.3
CN4603100000000   46     031   Corson County, SD                                 2014         1,488        1,401         87      5.8
CN4603300000000   46     033   Custer County, SD                                 2014         3,964        3,783        181      4.6
CN4603500000000   46     035   Davison County, SD                                2014        11,264       10,945        319      2.8
CN4603700000000   46     037   Day County, SD                                    2014         2,871        2,718        153      5.3
CN4603900000000   46     039   Deuel County, SD                                  2014         2,329        2,203        126      5.4
CN4604100000000   46     041   Dewey County, SD                                  2014         2,366        2,022        344     14.5
CN4604300000000   46     043   Douglas County, SD                                2014         1,721        1,671         50      2.9
CN4604500000000   46     045   Edmunds County, SD                                2014         2,228        2,171         57      2.6
CN4604700000000   46     047   Fall River County, SD                             2014         3,002        2,861        141      4.7
CN4604900000000   46     049   Faulk County, SD                                  2014         1,140        1,104         36      3.2
CN4605100000000   46     051   Grant County, SD                                  2014         4,684        4,516        168      3.6
CN4605300000000   46     053   Gregory County, SD                                2014         2,070        1,999         71      3.4
CN4605500000000   46     055   Haakon County, SD                                 2014         1,087        1,057         30      2.8
CN4605700000000   46     057   Hamlin County, SD                                 2014         3,122        3,014        108      3.5
CN4605900000000   46     059   Hand County, SD                                   2014         1,824        1,777         47      2.6
CN4606100000000   46     061   Hanson County, SD                                 2014         1,805        1,742         63      3.5
CN4606300000000   46     063   Harding County, SD                                2014           773          755         18      2.3
CN4606500000000   46     065   Hughes County, SD                                 2014         9,945        9,686        259      2.6
CN4606700000000   46     067   Hutchinson County, SD                             2014         3,650        3,545        105      2.9
CN4606900000000   46     069   Hyde County, SD                                   2014           710          690         20      2.8
CN4607100000000   46     071   Jackson County, SD                                2014         1,333        1,261         72      5.4
CN4607300000000   46     073   Jerauld County, SD                                2014         1,197        1,167         30      2.5
CN4607500000000   46     075   Jones County, SD                                  2014           606          584         22      3.6
CN4607700000000   46     077   Kingsbury County, SD                              2014         2,879        2,793         86      3.0
CN4607900000000   46     079   Lake County, SD                                   2014         6,314        6,085        229      3.6
CN4608100000000   46     081   Lawrence County, SD                               2014        12,619       12,178        441      3.5
CN4608300000000   46     083   Lincoln County, SD                                2014        29,504       28,787        717      2.4
CN4608500000000   46     085   Lyman County, SD                                  2014         1,800        1,724         76      4.2
CN4608700000000   46     087   McCook County, SD                                 2014         3,151        3,067         84      2.7
CN4608900000000   46     089   McPherson County, SD                              2014         1,126        1,082         44      3.9
CN4609100000000   46     091   Marshall County, SD                               2014         2,521        2,417        104      4.1
CN4609300000000   46     093   Meade County, SD                                  2014        13,268       12,822        446      3.4
CN4609500000000   46     095   Mellette County, SD                               2014           825          775         50      6.1
CN4609700000000   46     097   Miner County, SD                                  2014         1,238        1,198         40      3.2
CN4609900000000   46     099   Minnehaha County, SD                              2014       104,391      101,243      3,148      3.0
CN4610100000000   46     101   Moody County, SD                                  2014         3,964        3,801        163      4.1
CN4610200000000   46     102   Oglala Lakota County, SD                          2014         3,614        3,133        481     13.3
CN4610300000000   46     103   Pennington County, SD                             2014        53,922       52,076      1,846      3.4
CN4610500000000   46     105   Perkins County, SD                                2014         1,548        1,496         52      3.4
CN4610700000000   46     107   Potter County, SD                                 2014         1,198        1,158         40      3.3
CN4610900000000   46     109   Roberts County, SD                                2014         4,849        4,615        234      4.8
CN4611100000000   46     111   Sanborn County, SD                                2014         1,241        1,210         31      2.5
CN4611500000000   46     115   Spink County, SD                                  2014         3,384        3,264        120      3.5
CN4611700000000   46     117   Stanley County, SD                                2014         1,855        1,807         48      2.6
CN4611900000000   46     119   Sully County, SD                                  2014           883          858         25      2.8
CN4612100000000   46     121   Todd County, SD                                   2014         3,104        2,834        270      8.7
CN4612300000000   46     123   Tripp County, SD                                  2014         3,122        3,022        100      3.2
CN4612500000000   46     125   Turner County, SD                                 2014         4,660        4,524        136      2.9
CN4612700000000   46     127   Union County, SD                                  2014         7,998        7,701        297      3.7
CN4612900000000   46     129   Walworth County, SD                               2014         2,360        2,233        127      5.4
CN4613500000000   46     135   Yankton County, SD                                2014        11,352       11,009        343      3.0
CN4613700000000   46     137   Ziebach County, SD                                2014         1,002          943         59      5.9
CN4700100000000   47     001   Anderson County, TN                               2014        32,942       30,699      2,243      6.8
CN4700300000000   47     003   Bedford County, TN                                2014        19,400       17,946      1,454      7.5
CN4700500000000   47     005   Benton County, TN                                 2014         6,693        6,106        587      8.8
CN4700700000000   47     007   Bledsoe County, TN                                2014         4,270        3,886        384      9.0
CN4700900000000   47     009   Blount County, TN                                 2014        58,620       55,103      3,517      6.0
CN4701100000000   47     011   Bradley County, TN                                2014        48,981       46,011      2,970      6.1
CN4701300000000   47     013   Campbell County, TN                               2014        14,677       13,305      1,372      9.3
CN4701500000000   47     015   Cannon County, TN                                 2014         5,767        5,401        366      6.3
CN4701700000000   47     017   Carroll County, TN                                2014        12,454       11,202      1,252     10.1
CN4701900000000   47     019   Carter County, TN                                 2014        23,726       21,901      1,825      7.7
CN4702100000000   47     021   Cheatham County, TN                               2014        19,735       18,650      1,085      5.5
CN4702300000000   47     023   Chester County, TN                                2014         8,113        7,562        551      6.8
CN4702500000000   47     025   Claiborne County, TN                              2014        12,627       11,535      1,092      8.6
CN4702700000000   47     027   Clay County, TN                                   2014         2,985        2,713        272      9.1
CN4702900000000   47     029   Cocke County, TN                                  2014        14,475       13,167      1,308      9.0
CN4703100000000   47     031   Coffee County, TN                                 2014        24,345       22,791      1,554      6.4
CN4703300000000   47     033   Crockett County, TN                               2014         6,854        6,331        523      7.6
CN4703500000000   47     035   Cumberland County, TN                             2014        22,993       21,165      1,828      8.0
CN4703700000000   47     037   Davidson County, TN                               2014       354,746      336,922     17,824      5.0
CN4703900000000   47     039   Decatur County, TN                                2014         4,775        4,320        455      9.5
CN4704100000000   47     041   DeKalb County, TN                                 2014         7,421        6,814        607      8.2
CN4704300000000   47     043   Dickson County, TN                                2014        23,478       22,006      1,472      6.3
CN4704500000000   47     045   Dyer County, TN                                   2014        16,523       15,162      1,361      8.2
CN4704700000000   47     047   Fayette County, TN                                2014        17,746       16,466      1,280      7.2
CN4704900000000   47     049   Fentress County, TN                               2014         7,010        6,415        595      8.5
CN4705100000000   47     051   Franklin County, TN                               2014        19,560       18,361      1,199      6.1
CN4705300000000   47     053   Gibson County, TN                                 2014        21,134       19,248      1,886      8.9
CN4705500000000   47     055   Giles County, TN                                  2014        14,170       13,304        866      6.1
CN4705700000000   47     057   Grainger County, TN                               2014         9,179        8,428        751      8.2
CN4705900000000   47     059   Greene County, TN                                 2014        30,045       27,619      2,426      8.1
CN4706100000000   47     061   Grundy County, TN                                 2014         5,079        4,603        476      9.4
CN4706300000000   47     063   Hamblen County, TN                                2014        26,232       24,295      1,937      7.4
CN4706500000000   47     065   Hamilton County, TN                               2014       164,006      153,840     10,166      6.2
CN4706700000000   47     067   Hancock County, TN                                2014         2,060        1,858        202      9.8
CN4706900000000   47     069   Hardeman County, TN                               2014         9,535        8,649        886      9.3
CN4707100000000   47     071   Hardin County, TN                                 2014        10,425        9,489        936      9.0
CN4707300000000   47     073   Hawkins County, TN                                2014        23,764       22,022      1,742      7.3
CN4707500000000   47     075   Haywood County, TN                                2014         7,726        6,966        760      9.8
CN4707700000000   47     077   Henderson County, TN                              2014        12,158       11,108      1,050      8.6
CN4707900000000   47     079   Henry County, TN                                  2014        13,862       12,746      1,116      8.1
CN4708100000000   47     081   Hickman County, TN                                2014        10,284        9,607        677      6.6
CN4708300000000   47     083   Houston County, TN                                2014         3,283        2,959        324      9.9
CN4708500000000   47     085   Humphreys County, TN                              2014         8,349        7,697        652      7.8
CN4708700000000   47     087   Jackson County, TN                                2014         4,452        4,061        391      8.8
CN4708900000000   47     089   Jefferson County, TN                              2014        22,944       21,243      1,701      7.4
CN4709100000000   47     091   Johnson County, TN                                2014         7,107        6,619        488      6.9
CN4709300000000   47     093   Knox County, TN                                   2014       224,838      212,595     12,243      5.4
CN4709500000000   47     095   Lake County, TN                                   2014         2,093        1,900        193      9.2
CN4709700000000   47     097   Lauderdale County, TN                             2014         9,782        8,823        959      9.8
CN4709900000000   47     099   Lawrence County, TN                               2014        17,565       16,136      1,429      8.1
CN4710100000000   47     101   Lewis County, TN                                  2014         4,835        4,401        434      9.0
CN4710300000000   47     103   Lincoln County, TN                                2014        15,274       14,456        818      5.4
CN4710500000000   47     105   Loudon County, TN                                 2014        21,702       20,253      1,449      6.7
CN4710700000000   47     107   McMinn County, TN                                 2014        22,291       20,612      1,679      7.5
CN4710900000000   47     109   McNairy County, TN                                2014         8,909        7,964        945     10.6
CN4711100000000   47     111   Macon County, TN                                  2014         9,920        9,271        649      6.5
CN4711300000000   47     113   Madison County, TN                                2014        46,304       43,164      3,140      6.8
CN4711500000000   47     115   Marion County, TN                                 2014        11,586       10,671        915      7.9
CN4711700000000   47     117   Marshall County, TN                               2014        14,391       13,489        902      6.3
CN4711900000000   47     119   Maury County, TN                                  2014        40,944       38,510      2,434      5.9
CN4712100000000   47     121   Meigs County, TN                                  2014         4,852        4,430        422      8.7
CN4712300000000   47     123   Monroe County, TN                                 2014        18,951       17,508      1,443      7.6
CN4712500000000   47     125   Montgomery County, TN                             2014        76,880       71,762      5,118      6.7
CN4712700000000   47     127   Moore County, TN                                  2014         3,275        3,108        167      5.1
CN4712900000000   47     129   Morgan County, TN                                 2014         7,752        7,069        683      8.8
CN4713100000000   47     131   Obion County, TN                                  2014        12,775       11,554      1,221      9.6
CN4713300000000   47     133   Overton County, TN                                2014         9,083        8,366        717      7.9
CN4713500000000   47     135   Perry County, TN                                  2014         3,033        2,788        245      8.1
CN4713700000000   47     137   Pickett County, TN                                2014         2,270        2,068        202      8.9
CN4713900000000   47     139   Polk County, TN                                   2014         7,365        6,784        581      7.9
CN4714100000000   47     141   Putnam County, TN                                 2014        31,916       29,720      2,196      6.9
CN4714300000000   47     143   Rhea County, TN                                   2014        13,215       12,102      1,113      8.4
CN4714500000000   47     145   Roane County, TN                                  2014        22,469       20,751      1,718      7.6
CN4714700000000   47     147   Robertson County, TN                              2014        33,348       31,453      1,895      5.7
CN4714900000000   47     149   Rutherford County, TN                             2014       149,027      141,220      7,807      5.2
CN4715100000000   47     151   Scott County, TN                                  2014         8,217        7,258        959     11.7
CN4715300000000   47     153   Sequatchie County, TN                             2014         5,708        5,283        425      7.4
CN4715500000000   47     155   Sevier County, TN                                 2014        48,690       45,216      3,474      7.1
CN4715700000000   47     157   Shelby County, TN                                 2014       427,775      395,254     32,521      7.6
CN4715900000000   47     159   Smith County, TN                                  2014         8,310        7,779        531      6.4
CN4716100000000   47     161   Stewart County, TN                                2014         5,205        4,724        481      9.2
CN4716300000000   47     163   Sullivan County, TN                               2014        69,569       64,942      4,627      6.7
CN4716500000000   47     165   Sumner County, TN                                 2014        86,108       81,574      4,534      5.3
CN4716700000000   47     167   Tipton County, TN                                 2014        27,258       25,004      2,254      8.3
CN4716900000000   47     169   Trousdale County, TN                              2014         3,655        3,397        258      7.1
CN4717100000000   47     171   Unicoi County, TN                                 2014         7,094        6,446        648      9.1
CN4717300000000   47     173   Union County, TN                                  2014         7,196        6,628        568      7.9
CN4717500000000   47     175   Van Buren County, TN                              2014         2,100        1,898        202      9.6
CN4717700000000   47     177   Warren County, TN                                 2014        17,344       16,168      1,176      6.8
CN4717900000000   47     179   Washington County, TN                             2014        57,467       53,844      3,623      6.3
CN4718100000000   47     181   Wayne County, TN                                  2014         6,428        5,868        560      8.7
CN4718300000000   47     183   Weakley County, TN                                2014        15,813       14,458      1,355      8.6
CN4718500000000   47     185   White County, TN                                  2014        11,388       10,544        844      7.4
CN4718700000000   47     187   Williamson County, TN                             2014       103,259       98,575      4,684      4.5
CN4718900000000   47     189   Wilson County, TN                                 2014        62,259       58,970      3,289      5.3
CN4800100000000   48     001   Anderson County, TX                               2014        21,817       20,801      1,016      4.7
CN4800300000000   48     003   Andrews County, TX                                2014         9,539        9,254        285      3.0
CN4800500000000   48     005   Angelina County, TX                               2014        37,784       35,807      1,977      5.2
CN4800700000000   48     007   Aransas County, TX                                2014        10,213        9,648        565      5.5
CN4800900000000   48     009   Archer County, TX                                 2014         4,247        4,056        191      4.5
CN4801100000000   48     011   Armstrong County, TX                              2014         1,005          973         32      3.2
CN4801300000000   48     013   Atascosa County, TX                               2014        20,396       19,387      1,009      4.9
CN4801500000000   48     015   Austin County, TX                                 2014        14,153       13,478        675      4.8
CN4801700000000   48     017   Bailey County, TX                                 2014         2,961        2,812        149      5.0
CN4801900000000   48     019   Bandera County, TX                                2014         9,136        8,701        435      4.8
CN4802100000000   48     021   Bastrop County, TX                                2014        36,755       34,968      1,787      4.9
CN4802300000000   48     023   Baylor County, TX                                 2014         1,654        1,584         70      4.2
CN4802500000000   48     025   Bee County, TX                                    2014        10,747       10,123        624      5.8
CN4802700000000   48     027   Bell County, TX                                   2014       135,048      127,186      7,862      5.8
CN4802900000000   48     029   Bexar County, TX                                  2014       867,427      826,882     40,545      4.7
CN4803100000000   48     031   Blanco County, TX                                 2014         5,686        5,478        208      3.7
CN4803300000000   48     033   Borden County, TX                                 2014           424          411         13      3.1
CN4803500000000   48     035   Bosque County, TX                                 2014         8,149        7,729        420      5.2
CN4803700000000   48     037   Bowie County, TX                                  2014        39,706       37,211      2,495      6.3
CN4803900000000   48     039   Brazoria County, TX                               2014       166,915      158,427      8,488      5.1
CN4804100000000   48     041   Brazos County, TX                                 2014       104,465      100,306      4,159      4.0
CN4804300000000   48     043   Brewster County, TX                               2014         4,073        3,884        189      4.6
CN4804500000000   48     045   Briscoe County, TX                                2014           638          611         27      4.2
CN4804700000000   48     047   Brooks County, TX                                 2014         2,710        2,501        209      7.7
CN4804900000000   48     049   Brown County, TX                                  2014        15,869       15,048        821      5.2
CN4805100000000   48     051   Burleson County, TX                               2014         7,601        7,240        361      4.7
CN4805300000000   48     053   Burnet County, TX                                 2014        21,525       20,599        926      4.3
CN4805500000000   48     055   Caldwell County, TX                               2014        17,261       16,363        898      5.2
CN4805700000000   48     057   Calhoun County, TX                                2014        11,102       10,573        529      4.8
CN4805900000000   48     059   Callahan County, TX                               2014         5,838        5,579        259      4.4
CN4806100000000   48     061   Cameron County, TX                                2014       166,548      152,683     13,865      8.3
CN4806300000000   48     063   Camp County, TX                                   2014         5,225        4,906        319      6.1
CN4806500000000   48     065   Carson County, TX                                 2014         3,155        3,049        106      3.4
CN4806700000000   48     067   Cass County, TX                                   2014        12,298       11,359        939      7.6
CN4806900000000   48     069   Castro County, TX                                 2014         3,802        3,650        152      4.0
CN4807100000000   48     071   Chambers County, TX                               2014        17,863       16,834      1,029      5.8
CN4807300000000   48     073   Cherokee County, TX                               2014        21,206       19,977      1,229      5.8
CN4807500000000   48     075   Childress County, TX                              2014         2,866        2,762        104      3.6
CN4807700000000   48     077   Clay County, TX                                   2014         5,025        4,796        229      4.6
CN4807900000000   48     079   Cochran County, TX                                2014         1,399        1,328         71      5.1
CN4808100000000   48     081   Coke County, TX                                   2014         1,440        1,378         62      4.3
CN4808300000000   48     083   Coleman County, TX                                2014         3,124        2,934        190      6.1
CN4808500000000   48     085   Collin County, TX                                 2014       474,652      453,073     21,579      4.5
CN4808700000000   48     087   Collingsworth County, TX                          2014         1,261        1,210         51      4.0
CN4808900000000   48     089   Colorado County, TX                               2014        10,288        9,831        457      4.4
CN4809100000000   48     091   Comal County, TX                                  2014        59,918       57,202      2,716      4.5
CN4809300000000   48     093   Comanche County, TX                               2014         5,543        5,276        267      4.8
CN4809500000000   48     095   Concho County, TX                                 2014         1,415        1,373         42      3.0
CN4809700000000   48     097   Cooke County, TX                                  2014        20,569       19,777        792      3.9
CN4809900000000   48     099   Coryell County, TX                                2014        24,749       23,276      1,473      6.0
CN4810100000000   48     101   Cottle County, TX                                 2014           605          568         37      6.1
CN4810300000000   48     103   Crane County, TX                                  2014         2,010        1,929         81      4.0
CN4810500000000   48     105   Crockett County, TX                               2014         1,935        1,862         73      3.8
CN4810700000000   48     107   Crosby County, TX                                 2014         2,701        2,575        126      4.7
CN4810900000000   48     109   Culberson County, TX                              2014         1,014          972         42      4.1
CN4811100000000   48     111   Dallam County, TX                                 2014         3,907        3,793        114      2.9
CN4811300000000   48     113   Dallas County, TX                                 2014     1,252,417    1,184,567     67,850      5.4
CN4811500000000   48     115   Dawson County, TX                                 2014         4,904        4,666        238      4.9
CN4811700000000   48     117   Deaf Smith County, TX                             2014         9,119        8,789        330      3.6
CN4811900000000   48     119   Delta County, TX                                  2014         2,655        2,495        160      6.0
CN4812100000000   48     121   Denton County, TX                                 2014       414,627      396,241     18,386      4.4
CN4812300000000   48     123   DeWitt County, TX                                 2014        10,026        9,643        383      3.8
CN4812500000000   48     125   Dickens County, TX                                2014           746          699         47      6.3
CN4812700000000   48     127   Dimmit County, TX                                 2014         7,668        7,379        289      3.8
CN4812900000000   48     129   Donley County, TX                                 2014         1,621        1,543         78      4.8
CN4813100000000   48     131   Duval County, TX                                  2014         5,536        5,228        308      5.6
CN4813300000000   48     133   Eastland County, TX                               2014         8,373        7,968        405      4.8
CN4813500000000   48     135   Ector County, TX                                  2014        82,479       79,641      2,838      3.4
CN4813700000000   48     137   Edwards County, TX                                2014           868          831         37      4.3
CN4813900000000   48     139   Ellis County, TX                                  2014        79,176       75,284      3,892      4.9
CN4814100000000   48     141   El Paso County, TX                                2014       344,937      322,806     22,131      6.4
CN4814300000000   48     143   Erath County, TX                                  2014        20,123       19,269        854      4.2
CN4814500000000   48     145   Falls County, TX                                  2014         6,555        6,196        359      5.5
CN4814700000000   48     147   Fannin County, TX                                 2014        15,296       14,483        813      5.3
CN4814900000000   48     149   Fayette County, TX                                2014        13,089       12,641        448      3.4
CN4815100000000   48     151   Fisher County, TX                                 2014         1,865        1,782         83      4.5
CN4815300000000   48     153   Floyd County, TX                                  2014         2,967        2,756        211      7.1
CN4815500000000   48     155   Foard County, TX                                  2014           580          555         25      4.3
CN4815700000000   48     157   Fort Bend County, TX                              2014       347,457      331,776     15,681      4.5
CN4815900000000   48     159   Franklin County, TX                               2014         4,664        4,424        240      5.1
CN4816100000000   48     161   Freestone County, TX                              2014         7,853        7,412        441      5.6
CN4816300000000   48     163   Frio County, TX                                   2014        10,355        9,985        370      3.6
CN4816500000000   48     165   Gaines County, TX                                 2014         9,377        9,072        305      3.3
CN4816700000000   48     167   Galveston County, TX                              2014       157,806      148,959      8,847      5.6
CN4816900000000   48     169   Garza County, TX                                  2014         2,247        2,165         82      3.6
CN4817100000000   48     171   Gillespie County, TX                              2014        12,535       12,094        441      3.5
CN4817300000000   48     173   Glasscock County, TX                              2014           831          809         22      2.6
CN4817500000000   48     175   Goliad County, TX                                 2014         3,575        3,429        146      4.1
CN4817700000000   48     177   Gonzales County, TX                               2014         9,949        9,566        383      3.8
CN4817900000000   48     179   Gray County, TX                                   2014         9,799        9,405        394      4.0
CN4818100000000   48     181   Grayson County, TX                                2014        60,426       57,494      2,932      4.9
CN4818300000000   48     183   Gregg County, TX                                  2014        61,224       58,249      2,975      4.9
CN4818500000000   48     185   Grimes County, TX                                 2014        11,838       11,274        564      4.8
CN4818700000000   48     187   Guadalupe County, TX                              2014        71,661       68,564      3,097      4.3
CN4818900000000   48     189   Hale County, TX                                   2014        13,540       12,269      1,271      9.4
CN4819100000000   48     191   Hall County, TX                                   2014         1,265        1,186         79      6.2
CN4819300000000   48     193   Hamilton County, TX                               2014         3,572        3,407        165      4.6
CN4819500000000   48     195   Hansford County, TX                               2014         3,246        3,164         82      2.5
CN4819700000000   48     197   Hardeman County, TX                               2014         1,650        1,569         81      4.9
CN4819900000000   48     199   Hardin County, TX                                 2014        25,424       23,830      1,594      6.3
CN4820100000000   48     201   Harris County, TX                                 2014     2,232,655    2,121,528    111,127      5.0
CN4820300000000   48     203   Harrison County, TX                               2014        32,231       30,459      1,772      5.5
CN4820500000000   48     205   Hartley County, TX                                2014         2,904        2,831         73      2.5
CN4820700000000   48     207   Haskell County, TX                                2014         2,697        2,591        106      3.9
CN4820900000000   48     209   Hays County, TX                                   2014        94,149       90,132      4,017      4.3
CN4821100000000   48     211   Hemphill County, TX                               2014         2,548        2,487         61      2.4
CN4821300000000   48     213   Henderson County, TX                              2014        34,779       32,838      1,941      5.6
CN4821500000000   48     215   Hidalgo County, TX                                2014       332,401      303,296     29,105      8.8
CN4821700000000   48     217   Hill County, TX                                   2014        15,901       15,063        838      5.3
CN4821900000000   48     219   Hockley County, TX                                2014        12,103       11,637        466      3.9
CN4822100000000   48     221   Hood County, TX                                   2014        24,286       23,091      1,195      4.9
CN4822300000000   48     223   Hopkins County, TX                                2014        17,511       16,691        820      4.7
CN4822500000000   48     225   Houston County, TX                                2014         9,814        9,328        486      5.0
CN4822700000000   48     227   Howard County, TX                                 2014        13,608       13,013        595      4.4
CN4822900000000   48     229   Hudspeth County, TX                               2014         1,253        1,174         79      6.3
CN4823100000000   48     231   Hunt County, TX                                   2014        38,616       36,334      2,282      5.9
CN4823300000000   48     233   Hutchinson County, TX                             2014        10,530       10,071        459      4.4
CN4823500000000   48     235   Irion County, TX                                  2014           834          803         31      3.7
CN4823700000000   48     237   Jack County, TX                                   2014         4,312        4,151        161      3.7
CN4823900000000   48     239   Jackson County, TX                                2014         7,640        7,341        299      3.9
CN4824100000000   48     241   Jasper County, TX                                 2014        14,462       13,284      1,178      8.1
CN4824300000000   48     243   Jeff Davis County, TX                             2014         1,149        1,108         41      3.6
CN4824500000000   48     245   Jefferson County, TX                              2014       110,263      101,135      9,128      8.3
CN4824700000000   48     247   Jim Hogg County, TX                               2014         2,201        2,068        133      6.0
CN4824900000000   48     249   Jim Wells County, TX                              2014        20,128       19,078      1,050      5.2
CN4825100000000   48     251   Johnson County, TX                                2014        74,454       70,704      3,750      5.0
CN4825300000000   48     253   Jones County, TX                                  2014         5,812        5,492        320      5.5
CN4825500000000   48     255   Karnes County, TX                                 2014         6,283        6,053        230      3.7
CN4825700000000   48     257   Kaufman County, TX                                2014        53,669       50,909      2,760      5.1
