                               Labor Force Data by County, 2002 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4611500000000   46     115   Spink County, SD                                  2002         3,367        3,249        118      3.5
CN4611700000000   46     117   Stanley County, SD                                2002         1,851        1,808         43      2.3
CN4611900000000   46     119   Sully County, SD                                  2002           977          957         20      2.0
CN4612100000000   46     121   Todd County, SD                                   2002         3,324        3,141        183      5.5
CN4612300000000   46     123   Tripp County, SD                                  2002         3,190        3,065        125      3.9
CN4612500000000   46     125   Turner County, SD                                 2002         4,636        4,505        131      2.8
CN4612700000000   46     127   Union County, SD                                  2002         7,415        7,131        284      3.8
CN4612900000000   46     129   Walworth County, SD                               2002         2,756        2,650        106      3.8
CN4613500000000   46     135   Yankton County, SD                                2002        11,636       11,278        358      3.1
CN4613700000000   46     137   Ziebach County, SD                                2002           874          819         55      6.3
CN4700100000000   47     001   Anderson County, TN                               2002        35,157       33,519      1,638      4.7
CN4700300000000   47     003   Bedford County, TN                                2002        20,238       19,147      1,091      5.4
CN4700500000000   47     005   Benton County, TN                                 2002         7,072        6,558        514      7.3
CN4700700000000   47     007   Bledsoe County, TN                                2002         5,159        4,864        295      5.7
CN4700900000000   47     009   Blount County, TN                                 2002        57,735       55,291      2,444      4.2
CN4701100000000   47     011   Bradley County, TN                                2002        45,475       43,273      2,202      4.8
CN4701300000000   47     013   Campbell County, TN                               2002        16,516       15,440      1,076      6.5
CN4701500000000   47     015   Cannon County, TN                                 2002         6,387        6,094        293      4.6
CN4701700000000   47     017   Carroll County, TN                                2002        14,025       12,758      1,267      9.0
CN4701900000000   47     019   Carter County, TN                                 2002        28,096       26,287      1,809      6.4
CN4702100000000   47     021   Cheatham County, TN                               2002        19,866       19,082        784      3.9
CN4702300000000   47     023   Chester County, TN                                2002         7,650        7,172        478      6.2
CN4702500000000   47     025   Claiborne County, TN                              2002        12,862       12,150        712      5.5
CN4702700000000   47     027   Clay County, TN                                   2002         3,796        3,525        271      7.1
CN4702900000000   47     029   Cocke County, TN                                  2002        15,683       14,504      1,179      7.5
CN4703100000000   47     031   Coffee County, TN                                 2002        25,140       23,914      1,226      4.9
CN4703300000000   47     033   Crockett County, TN                               2002         7,041        6,542        499      7.1
CN4703500000000   47     035   Cumberland County, TN                             2002        22,381       21,015      1,366      6.1
CN4703700000000   47     037   Davidson County, TN                               2002       305,801      292,721     13,080      4.3
CN4703900000000   47     039   Decatur County, TN                                2002         5,552        5,107        445      8.0
CN4704100000000   47     041   DeKalb County, TN                                 2002         9,208        8,747        461      5.0
CN4704300000000   47     043   Dickson County, TN                                2002        22,436       21,354      1,082      4.8
CN4704500000000   47     045   Dyer County, TN                                   2002        17,474       16,268      1,206      6.9
CN4704700000000   47     047   Fayette County, TN                                2002        14,979       14,074        905      6.0
CN4704900000000   47     049   Fentress County, TN                               2002         7,047        6,519        528      7.5
CN4705100000000   47     051   Franklin County, TN                               2002        19,987       19,035        952      4.8
CN4705300000000   47     053   Gibson County, TN                                 2002        22,311       20,592      1,719      7.7
CN4705500000000   47     055   Giles County, TN                                  2002        14,694       13,598      1,096      7.5
CN4705700000000   47     057   Grainger County, TN                               2002        10,082        9,331        751      7.4
CN4705900000000   47     059   Greene County, TN                                 2002        31,448       29,380      2,068      6.6
CN4706100000000   47     061   Grundy County, TN                                 2002         5,766        5,389        377      6.5
CN4706300000000   47     063   Hamblen County, TN                                2002        29,800       28,060      1,740      5.8
CN4706500000000   47     065   Hamilton County, TN                               2002       160,193      153,346      6,847      4.3
CN4706700000000   47     067   Hancock County, TN                                2002         2,617        2,415        202      7.7
CN4706900000000   47     069   Hardeman County, TN                               2002        11,324       10,483        841      7.4
CN4707100000000   47     071   Hardin County, TN                                 2002        11,699       10,830        869      7.4
CN4707300000000   47     073   Hawkins County, TN                                2002        25,454       24,017      1,437      5.6
CN4707500000000   47     075   Haywood County, TN                                2002         9,660        8,885        775      8.0
CN4707700000000   47     077   Henderson County, TN                              2002        12,764       11,748      1,016      8.0
CN4707900000000   47     079   Henry County, TN                                  2002        14,786       13,818        968      6.5
CN4708100000000   47     081   Hickman County, TN                                2002        10,108        9,512        596      5.9
CN4708300000000   47     083   Houston County, TN                                2002         3,741        3,469        272      7.3
CN4708500000000   47     085   Humphreys County, TN                              2002         8,922        8,339        583      6.5
CN4708700000000   47     087   Jackson County, TN                                2002         5,146        4,794        352      6.8
CN4708900000000   47     089   Jefferson County, TN                              2002        23,213       21,752      1,461      6.3
CN4709100000000   47     091   Johnson County, TN                                2002         7,023        6,434        589      8.4
CN4709300000000   47     093   Knox County, TN                                   2002       212,552      204,944      7,608      3.6
CN4709500000000   47     095   Lake County, TN                                   2002         2,761        2,575        186      6.7
CN4709700000000   47     097   Lauderdale County, TN                             2002        10,705        9,829        876      8.2
CN4709900000000   47     099   Lawrence County, TN                               2002        18,763       17,153      1,610      8.6
CN4710100000000   47     101   Lewis County, TN                                  2002         5,405        5,025        380      7.0
CN4710300000000   47     103   Lincoln County, TN                                2002        16,316       15,588        728      4.5
CN4710500000000   47     105   Loudon County, TN                                 2002        21,095       20,085      1,010      4.8
CN4710700000000   47     107   McMinn County, TN                                 2002        23,791       22,013      1,778      7.5
CN4710900000000   47     109   McNairy County, TN                                2002        12,291       11,509        782      6.4
CN4711100000000   47     111   Macon County, TN                                  2002        10,364        9,794        570      5.5
CN4711300000000   47     113   Madison County, TN                                2002        46,411       43,710      2,701      5.8
CN4711500000000   47     115   Marion County, TN                                 2002        13,162       12,343        819      6.2
CN4711700000000   47     117   Marshall County, TN                               2002        14,138       13,396        742      5.2
CN4711900000000   47     119   Maury County, TN                                  2002        37,218       35,452      1,766      4.7
CN4712100000000   47     121   Meigs County, TN                                  2002         4,904        4,519        385      7.9
CN4712300000000   47     123   Monroe County, TN                                 2002        17,575       16,190      1,385      7.9
CN4712500000000   47     125   Montgomery County, TN                             2002        61,720       58,579      3,141      5.1
CN4712700000000   47     127   Moore County, TN                                  2002         3,137        3,027        110      3.5
CN4712900000000   47     129   Morgan County, TN                                 2002         8,237        7,474        763      9.3
CN4713100000000   47     131   Obion County, TN                                  2002        16,968       16,132        836      4.9
CN4713300000000   47     133   Overton County, TN                                2002         9,697        9,082        615      6.3
CN4713500000000   47     135   Perry County, TN                                  2002         3,255        3,022        233      7.2
CN4713700000000   47     137   Pickett County, TN                                2002         2,091        1,893        198      9.5
CN4713900000000   47     139   Polk County, TN                                   2002         7,407        6,979        428      5.8
CN4714100000000   47     141   Putnam County, TN                                 2002        32,793       31,034      1,759      5.4
CN4714300000000   47     143   Rhea County, TN                                   2002        13,057       12,312        745      5.7
CN4714500000000   47     145   Roane County, TN                                  2002        25,754       24,372      1,382      5.4
CN4714700000000   47     147   Robertson County, TN                              2002        30,635       29,128      1,507      4.9
CN4714900000000   47     149   Rutherford County, TN                             2002       108,226      103,794      4,432      4.1
CN4715100000000   47     151   Scott County, TN                                  2002         8,646        7,730        916     10.6
CN4715300000000   47     153   Sequatchie County, TN                             2002         5,517        5,245        272      4.9
CN4715500000000   47     155   Sevier County, TN                                 2002        41,529       39,098      2,431      5.9
CN4715700000000   47     157   Shelby County, TN                                 2002       440,141      417,056     23,085      5.2
CN4715900000000   47     159   Smith County, TN                                  2002         8,956        8,506        450      5.0
CN4716100000000   47     161   Stewart County, TN                                2002         5,824        5,453        371      6.4
CN4716300000000   47     163   Sullivan County, TN                               2002        74,132       70,323      3,809      5.1
CN4716500000000   47     165   Sumner County, TN                                 2002        72,648       69,388      3,260      4.5
CN4716700000000   47     167   Tipton County, TN                                 2002        26,076       24,647      1,429      5.5
CN4716900000000   47     169   Trousdale County, TN                              2002         3,571        3,390        181      5.1
CN4717100000000   47     171   Unicoi County, TN                                 2002         8,265        7,705        560      6.8
CN4717300000000   47     173   Union County, TN                                  2002         8,695        8,292        403      4.6
CN4717500000000   47     175   Van Buren County, TN                              2002         2,552        2,377        175      6.9
CN4717700000000   47     177   Warren County, TN                                 2002        19,613       18,345      1,268      6.5
CN4717900000000   47     179   Washington County, TN                             2002        56,485       53,481      3,004      5.3
CN4718100000000   47     181   Wayne County, TN                                  2002         6,853        6,252        601      8.8
CN4718300000000   47     183   Weakley County, TN                                2002        17,218       16,156      1,062      6.2
CN4718500000000   47     185   White County, TN                                  2002        10,655        9,956        699      6.6
CN4718700000000   47     187   Williamson County, TN                             2002        73,732       71,214      2,518      3.4
CN4718900000000   47     189   Wilson County, TN                                 2002        51,549       49,364      2,185      4.2
CN4800100000000   48     001   Anderson County, TX                               2002        20,036       18,533      1,503      7.5
CN4800300000000   48     003   Andrews County, TX                                2002         5,864        5,542        322      5.5
CN4800500000000   48     005   Angelina County, TX                               2002        39,305       36,729      2,576      6.6
CN4800700000000   48     007   Aransas County, TX                                2002        10,242        9,523        719      7.0
CN4800900000000   48     009   Archer County, TX                                 2002         5,123        4,918        205      4.0
CN4801100000000   48     011   Armstrong County, TX                              2002         1,083        1,034         49      4.5
CN4801300000000   48     013   Atascosa County, TX                               2002        18,371       17,273      1,098      6.0
CN4801500000000   48     015   Austin County, TX                                 2002        12,397       11,744        653      5.3
CN4801700000000   48     017   Bailey County, TX                                 2002         3,362        3,179        183      5.4
CN4801900000000   48     019   Bandera County, TX                                2002         9,295        8,822        473      5.1
CN4802100000000   48     021   Bastrop County, TX                                2002        31,618       29,625      1,993      6.3
CN4802300000000   48     023   Baylor County, TX                                 2002         1,869        1,755        114      6.1
CN4802500000000   48     025   Bee County, TX                                    2002        11,444       10,625        819      7.2
CN4802700000000   48     027   Bell County, TX                                   2002       107,065      100,809      6,256      5.8
CN4802900000000   48     029   Bexar County, TX                                  2002       688,385      648,499     39,886      5.8
CN4803100000000   48     031   Blanco County, TX                                 2002         4,507        4,290        217      4.8
CN4803300000000   48     033   Borden County, TX                                 2002           438          421         17      3.9
CN4803500000000   48     035   Bosque County, TX                                 2002         8,050        7,543        507      6.3
CN4803700000000   48     037   Bowie County, TX                                  2002        41,530       39,016      2,514      6.1
CN4803900000000   48     039   Brazoria County, TX                               2002       126,398      118,357      8,041      6.4
CN4804100000000   48     041   Brazos County, TX                                 2002        82,544       78,955      3,589      4.3
CN4804300000000   48     043   Brewster County, TX                               2002         4,843        4,610        233      4.8
CN4804500000000   48     045   Briscoe County, TX                                2002           853          810         43      5.0
CN4804700000000   48     047   Brooks County, TX                                 2002         3,199        2,955        244      7.6
CN4804900000000   48     049   Brown County, TX                                  2002        18,196       17,129      1,067      5.9
CN4805100000000   48     051   Burleson County, TX                               2002         8,196        7,766        430      5.2
CN4805300000000   48     053   Burnet County, TX                                 2002        19,172       18,148      1,024      5.3
CN4805500000000   48     055   Caldwell County, TX                               2002        15,619       14,567      1,052      6.7
CN4805700000000   48     057   Calhoun County, TX                                2002         9,300        8,588        712      7.7
CN4805900000000   48     059   Callahan County, TX                               2002         6,507        6,182        325      5.0
CN4806100000000   48     061   Cameron County, TX                                2002       138,349      125,902     12,447      9.0
CN4806300000000   48     063   Camp County, TX                                   2002         5,514        5,148        366      6.6
CN4806500000000   48     065   Carson County, TX                                 2002         3,471        3,312        159      4.6
CN4806700000000   48     067   Cass County, TX                                   2002        13,742       12,633      1,109      8.1
CN4806900000000   48     069   Castro County, TX                                 2002         3,691        3,514        177      4.8
CN4807100000000   48     071   Chambers County, TX                               2002        13,484       12,781        703      5.2
CN4807300000000   48     073   Cherokee County, TX                               2002        21,010       19,787      1,223      5.8
CN4807500000000   48     075   Childress County, TX                              2002         3,158        2,973        185      5.9
CN4807700000000   48     077   Clay County, TX                                   2002         6,337        6,042        295      4.7
CN4807900000000   48     079   Cochran County, TX                                2002         1,573        1,464        109      6.9
CN4808100000000   48     081   Coke County, TX                                   2002         1,605        1,516         89      5.5
CN4808300000000   48     083   Coleman County, TX                                2002         4,351        4,064        287      6.6
CN4808500000000   48     085   Collin County, TX                                 2002       331,175      311,011     20,164      6.1
CN4808700000000   48     087   Collingsworth County, TX                          2002         1,658        1,587         71      4.3
CN4808900000000   48     089   Colorado County, TX                               2002        10,038        9,532        506      5.0
CN4809100000000   48     091   Comal County, TX                                  2002        43,962       41,461      2,501      5.7
CN4809300000000   48     093   Comanche County, TX                               2002         6,926        6,608        318      4.6
CN4809500000000   48     095   Concho County, TX                                 2002         1,393        1,309         84      6.0
CN4809700000000   48     097   Cooke County, TX                                  2002        18,283       17,220      1,063      5.8
CN4809900000000   48     099   Coryell County, TX                                2002        24,480       22,791      1,689      6.9
CN4810100000000   48     101   Cottle County, TX                                 2002           936          887         49      5.2
CN4810300000000   48     103   Crane County, TX                                  2002         1,573        1,457        116      7.4
CN4810500000000   48     105   Crockett County, TX                               2002         2,110        2,016         94      4.5
CN4810700000000   48     107   Crosby County, TX                                 2002         2,955        2,792        163      5.5
CN4810900000000   48     109   Culberson County, TX                              2002         1,607        1,511         96      6.0
CN4811100000000   48     111   Dallam County, TX                                 2002         3,325        3,201        124      3.7
CN4811300000000   48     113   Dallas County, TX                                 2002     1,181,082    1,093,896     87,186      7.4
CN4811500000000   48     115   Dawson County, TX                                 2002         5,425        5,041        384      7.1
CN4811700000000   48     117   Deaf Smith County, TX                             2002         8,025        7,553        472      5.9
CN4811900000000   48     119   Delta County, TX                                  2002         2,479        2,322        157      6.3
CN4812100000000   48     121   Denton County, TX                                 2002       285,634      271,418     14,216      5.0
CN4812300000000   48     123   DeWitt County, TX                                 2002         9,268        8,736        532      5.7
CN4812500000000   48     125   Dickens County, TX                                2002         1,157        1,094         63      5.4
CN4812700000000   48     127   Dimmit County, TX                                 2002         4,028        3,657        371      9.2
CN4812900000000   48     129   Donley County, TX                                 2002         1,929        1,834         95      4.9
CN4813100000000   48     131   Duval County, TX                                  2002         5,073        4,606        467      9.2
CN4813300000000   48     133   Eastland County, TX                               2002         8,736        8,218        518      5.9
CN4813500000000   48     135   Ector County, TX                                  2002        59,540       55,636      3,904      6.6
CN4813700000000   48     137   Edwards County, TX                                2002         1,073        1,018         55      5.1
CN4813900000000   48     139   Ellis County, TX                                  2002        61,738       58,172      3,566      5.8
CN4814100000000   48     141   El Paso County, TX                                2002       283,402      260,275     23,127      8.2
CN4814300000000   48     143   Erath County, TX                                  2002        17,124       16,328        796      4.6
CN4814500000000   48     145   Falls County, TX                                  2002         7,355        6,905        450      6.1
CN4814700000000   48     147   Fannin County, TX                                 2002        14,024       12,929      1,095      7.8
CN4814900000000   48     149   Fayette County, TX                                2002        12,085       11,547        538      4.5
CN4815100000000   48     151   Fisher County, TX                                 2002         2,137        2,018        119      5.6
CN4815300000000   48     153   Floyd County, TX                                  2002         3,476        3,247        229      6.6
CN4815500000000   48     155   Foard County, TX                                  2002           769          726         43      5.6
CN4815700000000   48     157   Fort Bend County, TX                              2002       205,912      195,257     10,655      5.2
CN4815900000000   48     159   Franklin County, TX                               2002         4,961        4,723        238      4.8
CN4816100000000   48     161   Freestone County, TX                              2002         9,191        8,663        528      5.7
CN4816300000000   48     163   Frio County, TX                                   2002         6,297        5,810        487      7.7
CN4816500000000   48     165   Gaines County, TX                                 2002         6,425        6,113        312      4.9
CN4816700000000   48     167   Galveston County, TX                              2002       133,025      124,370      8,655      6.5
CN4816900000000   48     169   Garza County, TX                                  2002         2,215        2,096        119      5.4
CN4817100000000   48     171   Gillespie County, TX                              2002        11,255       10,795        460      4.1
CN4817300000000   48     173   Glasscock County, TX                              2002           691          665         26      3.8
CN4817500000000   48     175   Goliad County, TX                                 2002         3,340        3,166        174      5.2
CN4817700000000   48     177   Gonzales County, TX                               2002         9,520        9,048        472      5.0
CN4817900000000   48     179   Gray County, TX                                   2002        10,149        9,530        619      6.1
CN4818100000000   48     181   Grayson County, TX                                2002        56,497       52,744      3,753      6.6
CN4818300000000   48     183   Gregg County, TX                                  2002        56,805       52,820      3,985      7.0
CN4818500000000   48     185   Grimes County, TX                                 2002         9,971        9,207        764      7.7
CN4818700000000   48     187   Guadalupe County, TX                              2002        48,040       45,513      2,527      5.3
CN4818900000000   48     189   Hale County, TX                                   2002        16,914       15,960        954      5.6
CN4819100000000   48     191   Hall County, TX                                   2002         1,688        1,584        104      6.2
CN4819300000000   48     193   Hamilton County, TX                               2002         4,309        4,120        189      4.4
CN4819500000000   48     195   Hansford County, TX                               2002         2,759        2,660         99      3.6
CN4819700000000   48     197   Hardeman County, TX                               2002         2,383        2,253        130      5.5
CN4819900000000   48     199   Hardin County, TX                                 2002        24,035       22,278      1,757      7.3
CN4820100000000   48     201   Harris County, TX                                 2002     1,790,572    1,680,755    109,817      6.1
CN4820300000000   48     203   Harrison County, TX                               2002        29,994       28,004      1,990      6.6
CN4820500000000   48     205   Hartley County, TX                                2002         2,325        2,239         86      3.7
CN4820700000000   48     207   Haskell County, TX                                2002         2,939        2,787        152      5.2
CN4820900000000   48     209   Hays County, TX                                   2002        61,060       57,727      3,333      5.5
CN4821100000000   48     211   Hemphill County, TX                               2002         2,122        2,054         68      3.2
CN4821300000000   48     213   Henderson County, TX                              2002        33,746       31,790      1,956      5.8
CN4821500000000   48     215   Hidalgo County, TX                                2002       231,099      206,937     24,162     10.5
CN4821700000000   48     217   Hill County, TX                                   2002        15,364       14,335      1,029      6.7
CN4821900000000   48     219   Hockley County, TX                                2002        11,104       10,539        565      5.1
CN4822100000000   48     221   Hood County, TX                                   2002        21,741       20,485      1,256      5.8
CN4822300000000   48     223   Hopkins County, TX                                2002        16,604       15,709        895      5.4
CN4822500000000   48     225   Houston County, TX                                2002         9,289        8,678        611      6.6
CN4822700000000   48     227   Howard County, TX                                 2002        14,235       13,336        899      6.3
CN4822900000000   48     229   Hudspeth County, TX                               2002         1,291        1,192         99      7.7
CN4823100000000   48     231   Hunt County, TX                                   2002        38,691       36,270      2,421      6.3
CN4823300000000   48     233   Hutchinson County, TX                             2002        11,093       10,362        731      6.6
CN4823500000000   48     235   Irion County, TX                                  2002           958          924         34      3.5
CN4823700000000   48     237   Jack County, TX                                   2002         4,096        3,899        197      4.8
CN4823900000000   48     239   Jackson County, TX                                2002         6,724        6,326        398      5.9
CN4824100000000   48     241   Jasper County, TX                                 2002        15,899       14,418      1,481      9.3
CN4824300000000   48     243   Jeff Davis County, TX                             2002         1,276        1,218         58      4.5
CN4824500000000   48     245   Jefferson County, TX                              2002       112,675      103,864      8,811      7.8
CN4824700000000   48     247   Jim Hogg County, TX                               2002         2,370        2,222        148      6.2
CN4824900000000   48     249   Jim Wells County, TX                              2002        18,034       16,747      1,287      7.1
CN4825100000000   48     251   Johnson County, TX                                2002        68,760       64,616      4,144      6.0
CN4825300000000   48     253   Jones County, TX                                  2002         7,845        7,355        490      6.2
CN4825500000000   48     255   Karnes County, TX                                 2002         5,455        5,076        379      6.9
CN4825700000000   48     257   Kaufman County, TX                                2002        39,580       36,645      2,935      7.4
CN4825900000000   48     259   Kendall County, TX                                2002        12,856       12,226        630      4.9
CN4826100000000   48     261   Kenedy County, TX                                 2002           215          205         10      4.7
CN4826300000000   48     263   Kent County, TX                                   2002           440          422         18      4.1
CN4826500000000   48     265   Kerr County, TX                                   2002        19,957       18,931      1,026      5.1
CN4826700000000   48     267   Kimble County, TX                                 2002         2,226        2,134         92      4.1
CN4826900000000   48     269   King County, TX                                   2002           247          240          7      2.8
CN4827100000000   48     271   Kinney County, TX                                 2002         1,341        1,234        107      8.0
CN4827300000000   48     273   Kleberg County, TX                                2002        14,518       13,603        915      6.3
CN4827500000000   48     275   Knox County, TX                                   2002         1,864        1,769         95      5.1
CN4827700000000   48     277   Lamar County, TX                                  2002        23,468       21,846      1,622      6.9
CN4827900000000   48     279   Lamb County, TX                                   2002         7,167        6,775        392      5.5
CN4828100000000   48     281   Lampasas County, TX                               2002         9,319        8,837        482      5.2
CN4828300000000   48     283   La Salle County, TX                               2002         2,257        2,067        190      8.4
CN4828500000000   48     285   Lavaca County, TX                                 2002         9,480        9,084        396      4.2
CN4828700000000   48     287   Lee County, TX                                    2002         8,523        8,095        428      5.0
CN4828900000000   48     289   Leon County, TX                                   2002         7,321        6,821        500      6.8
CN4829100000000   48     291   Liberty County, TX                                2002        31,719       29,117      2,602      8.2
CN4829300000000   48     293   Limestone County, TX                              2002        10,132        9,559        573      5.7
CN4829500000000   48     295   Lipscomb County, TX                               2002         1,480        1,417         63      4.3
CN4829700000000   48     297   Live Oak County, TX                               2002         4,946        4,680        266      5.4
CN4829900000000   48     299   Llano County, TX                                  2002         7,728        7,284        444      5.7
CN4830100000000   48     301   Loving County, TX                                 2002            48           45          3      6.3
CN4830300000000   48     303   Lubbock County, TX                                2002       132,892      127,084      5,808      4.4
CN4830500000000   48     305   Lynn County, TX                                   2002         3,020        2,871        149      4.9
CN4830700000000   48     307   McCulloch County, TX                              2002         3,637        3,434        203      5.6
CN4830900000000   48     309   McLennan County, TX                               2002       106,240      100,218      6,022      5.7
CN4831100000000   48     311   McMullen County, TX                               2002           434          415         19      4.4
CN4831300000000   48     313   Madison County, TX                                2002         5,001        4,703        298      6.0
CN4831500000000   48     315   Marion County, TX                                 2002         4,714        4,365        349      7.4
CN4831700000000   48     317   Martin County, TX                                 2002         2,220        2,116        104      4.7
CN4831900000000   48     319   Mason County, TX                                  2002         2,237        2,158         79      3.5
CN4832100000000   48     321   Matagorda County, TX                              2002        17,118       15,546      1,572      9.2
CN4832300000000   48     323   Maverick County, TX                               2002        17,294       13,909      3,385     19.6
CN4832500000000   48     325   Medina County, TX                                 2002        18,599       17,615        984      5.3
CN4832700000000   48     327   Menard County, TX                                 2002         1,134        1,077         57      5.0
CN4832900000000   48     329   Midland County, TX                                2002        61,211       58,259      2,952      4.8
CN4833100000000   48     331   Milam County, TX                                  2002        11,885       11,160        725      6.1
CN4833300000000   48     333   Mills County, TX                                  2002         2,520        2,410        110      4.4
CN4833500000000   48     335   Mitchell County, TX                               2002         3,430        3,178        252      7.3
CN4833700000000   48     337   Montague County, TX                               2002         9,166        8,620        546      6.0
CN4833900000000   48     339   Montgomery County, TX                             2002       168,171      159,597      8,574      5.1
CN4834100000000   48     341   Moore County, TX                                  2002        10,199        9,785        414      4.1
CN4834300000000   48     343   Morris County, TX                                 2002         5,996        5,424        572      9.5
CN4834500000000   48     345   Motley County, TX                                 2002           683          655         28      4.1
CN4834700000000   48     347   Nacogdoches County, TX                            2002        30,134       28,474      1,660      5.5
CN4834900000000   48     349   Navarro County, TX                                2002        21,879       20,382      1,497      6.8
CN4835100000000   48     351   Newton County, TX                                 2002         6,058        5,348        710     11.7
CN4835300000000   48     353   Nolan County, TX                                  2002         7,384        6,978        406      5.5
CN4835500000000   48     355   Nueces County, TX                                 2002       151,976      142,724      9,252      6.1
CN4835700000000   48     357   Ochiltree County, TX                              2002         4,712        4,525        187      4.0
CN4835900000000   48     359   Oldham County, TX                                 2002         1,182        1,135         47      4.0
CN4836100000000   48     361   Orange County, TX                                 2002        40,921       37,417      3,504      8.6
CN4836300000000   48     363   Palo Pinto County, TX                             2002        13,195       12,393        802      6.1
CN4836500000000   48     365   Panola County, TX                                 2002        10,848       10,110        738      6.8
CN4836700000000   48     367   Parker County, TX                                 2002        47,674       45,164      2,510      5.3
CN4836900000000   48     369   Parmer County, TX                                 2002         4,652        4,463        189      4.1
CN4837100000000   48     371   Pecos County, TX                                  2002         7,172        6,716        456      6.4
CN4837300000000   48     373   Polk County, TX                                   2002        16,544       15,253      1,291      7.8
CN4837500000000   48     375   Potter County, TX                                 2002        54,822       51,334      3,488      6.4
CN4837700000000   48     377   Presidio County, TX                               2002         3,419        2,881        538     15.7
CN4837900000000   48     379   Rains County, TX                                  2002         4,484        4,185        299      6.7
CN4838100000000   48     381   Randall County, TX                                2002        61,981       60,125      1,856      3.0
CN4838300000000   48     383   Reagan County, TX                                 2002         1,607        1,539         68      4.2
CN4838500000000   48     385   Real County, TX                                   2002         1,335        1,246         89      6.7
CN4838700000000   48     387   Red River County, TX                              2002         6,448        5,935        513      8.0
CN4838900000000   48     389   Reeves County, TX                                 2002         5,050        4,340        710     14.1
CN4839100000000   48     391   Refugio County, TX                                2002         3,677        3,488        189      5.1
CN4839300000000   48     393   Roberts County, TX                                2002           523          506         17      3.3
CN4839500000000   48     395   Robertson County, TX                              2002         7,241        6,832        409      5.6
CN4839700000000   48     397   Rockwall County, TX                               2002        27,265       25,726      1,539      5.6
CN4839900000000   48     399   Runnels County, TX                                2002         5,178        4,926        252      4.9
CN4840100000000   48     401   Rusk County, TX                                   2002        21,384       19,981      1,403      6.6
CN4840300000000   48     403   Sabine County, TX                                 2002         3,758        3,276        482     12.8
CN4840500000000   48     405   San Augustine County, TX                          2002         3,826        3,553        273      7.1
CN4840700000000   48     407   San Jacinto County, TX                            2002         9,726        9,110        616      6.3
CN4840900000000   48     409   San Patricio County, TX                           2002        28,216       26,298      1,918      6.8
CN4841100000000   48     411   San Saba County, TX                               2002         2,764        2,629        135      4.9
CN4841300000000   48     413   Schleicher County, TX                             2002         1,430        1,362         68      4.8
CN4841500000000   48     415   Scurry County, TX                                 2002         7,037        6,599        438      6.2
CN4841700000000   48     417   Shackelford County, TX                            2002         1,868        1,792         76      4.1
CN4841900000000   48     419   Shelby County, TX                                 2002        11,980       11,161        819      6.8
CN4842100000000   48     421   Sherman County, TX                                2002         1,709        1,651         58      3.4
CN4842300000000   48     423   Smith County, TX                                  2002        89,929       84,889      5,040      5.6
CN4842500000000   48     425   Somervell County, TX                              2002         3,641        3,435        206      5.7
CN4842700000000   48     427   Starr County, TX                                  2002        19,937       16,620      3,317     16.6
CN4842900000000   48     429   Stephens County, TX                               2002         4,341        4,061        280      6.5
CN4843100000000   48     431   Sterling County, TX                               2002           840          808         32      3.8
CN4843300000000   48     433   Stonewall County, TX                              2002           848          812         36      4.2
CN4843500000000   48     435   Sutton County, TX                                 2002         2,382        2,291         91      3.8
CN4843700000000   48     437   Swisher County, TX                                2002         3,917        3,730        187      4.8
CN4843900000000   48     439   Tarrant County, TX                                2002       815,484      766,183     49,301      6.0
CN4844100000000   48     441   Taylor County, TX                                 2002        63,354       60,223      3,131      4.9
CN4844300000000   48     443   Terrell County, TX                                2002           494          465         29      5.9
CN4844500000000   48     445   Terry County, TX                                  2002         5,583        5,257        326      5.8
CN4844700000000   48     447   Throckmorton County, TX                           2002         1,000          958         42      4.2
CN4844900000000   48     449   Titus County, TX                                  2002        13,950       13,182        768      5.5
CN4845100000000   48     451   Tom Green County, TX                              2002        52,183       49,684      2,499      4.8
CN4845300000000   48     453   Travis County, TX                                 2002       490,142      460,978     29,164      6.0
CN4845500000000   48     455   Trinity County, TX                                2002         5,707        5,309        398      7.0
CN4845700000000   48     457   Tyler County, TX                                  2002         8,407        7,641        766      9.1
CN4845900000000   48     459   Upshur County, TX                                 2002        17,228       16,135      1,093      6.3
CN4846100000000   48     461   Upton County, TX                                  2002         1,529        1,445         84      5.5
CN4846300000000   48     463   Uvalde County, TX                                 2002        11,695       10,833        862      7.4
CN4846500000000   48     465   Val Verde County, TX                              2002        18,864       17,517      1,347      7.1
CN4846700000000   48     467   Van Zandt County, TX                              2002        24,207       22,795      1,412      5.8
