                               Labor Force Data by County, 2000 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN5001700000000   50     017   Orange County, VT                                 2000        15,339       14,964        375      2.4
CN5001900000000   50     019   Orleans County, VT                                2000        12,781       12,219        562      4.4
CN5002100000000   50     021   Rutland County, VT                                2000        33,166       32,119      1,047      3.2
CN5002300000000   50     023   Washington County, VT                             2000        32,417       31,536        881      2.7
CN5002500000000   50     025   Windham County, VT                                2000        24,074       23,394        680      2.8
CN5002700000000   50     027   Windsor County, VT                                2000        30,600       29,831        769      2.5
CN5100100000000   51     001   Accomack County, VA                               2000        18,126       17,583        543      3.0
CN5100300000000   51     003   Albemarle County, VA                              2000        43,562       42,810        752      1.7
CN5100500000000   51     005   Alleghany County, VA                              2000         7,732        7,496        236      3.1
CN5100700000000   51     007   Amelia County, VA                                 2000         5,866        5,748        118      2.0
CN5100900000000   51     009   Amherst County, VA                                2000        15,411       15,082        329      2.1
CN5101100000000   51     011   Appomattox County, VA                             2000         6,767        6,599        168      2.5
CN5101300000000   51     013   Arlington County, VA                              2000       119,330      117,448      1,882      1.6
CN5101500000000   51     015   Augusta County, VA                                2000        34,596       33,919        677      2.0
CN5101700000000   51     017   Bath County, VA                                   2000         2,738        2,664         74      2.7
CN5101900000000   51     019   Bedford County, VA                                2000        34,724       34,038        686      2.0
CN5102100000000   51     021   Bland County, VA                                  2000         2,933        2,779        154      5.3
CN5102300000000   51     023   Botetourt County, VA                              2000        16,473       16,178        295      1.8
CN5102500000000   51     025   Brunswick County, VA                              2000         6,851        6,609        242      3.5
CN5102700000000   51     027   Buchanan County, VA                               2000         8,738        8,223        515      5.9
CN5102900000000   51     029   Buckingham County, VA                             2000         6,145        5,947        198      3.2
CN5103100000000   51     031   Campbell County, VA                               2000        26,509       25,892        617      2.3
CN5103300000000   51     033   Caroline County, VA                               2000        10,999       10,758        241      2.2
CN5103500000000   51     035   Carroll County, VA                                2000        14,817       14,215        602      4.1
CN5103600000000   51     036   Charles City County, VA                           2000         3,616        3,526         90      2.5
CN5103700000000   51     037   Charlotte County, VA                              2000         5,518        5,343        175      3.2
CN5104100000000   51     041   Chesterfield County, VA                           2000       142,307      139,745      2,562      1.8
CN5104300000000   51     043   Clarke County, VA                                 2000         6,908        6,798        110      1.6
CN5104500000000   51     045   Craig County, VA                                  2000         2,503        2,442         61      2.4
CN5104700000000   51     047   Culpeper County, VA                               2000        16,930       16,604        326      1.9
CN5104900000000   51     049   Cumberland County, VA                             2000         4,237        4,142         95      2.2
CN5105100000000   51     051   Dickenson County, VA                              2000         5,365        5,052        313      5.8
CN5105300000000   51     053   Dinwiddie County, VA                              2000        12,037       11,784        253      2.1
CN5105700000000   51     057   Essex County, VA                                  2000         5,151        5,013        138      2.7
CN5105900000000   51     059   Fairfax County, VA                                2000       550,713      541,678      9,035      1.6
CN5106100000000   51     061   Fauquier County, VA                               2000        30,217       29,747        470      1.6
CN5106300000000   51     063   Floyd County, VA                                  2000         6,977        6,717        260      3.7
CN5106500000000   51     065   Fluvanna County, VA                               2000        10,227       10,024        203      2.0
CN5106700000000   51     067   Franklin County, VA                               2000        24,379       23,645        734      3.0
CN5106900000000   51     069   Frederick County, VA                              2000        32,922       32,247        675      2.1
CN5107100000000   51     071   Giles County, VA                                  2000         7,800        7,467        333      4.3
CN5107300000000   51     073   Gloucester County, VA                             2000        17,594       17,252        342      1.9
CN5107500000000   51     075   Goochland County, VA                              2000         8,916        8,759        157      1.8
CN5107700000000   51     077   Grayson County, VA                                2000         8,090        7,678        412      5.1
CN5107900000000   51     079   Greene County, VA                                 2000         8,400        8,245        155      1.8
CN5108100000000   51     081   Greensville County, VA                            2000         4,012        3,876        136      3.4
CN5108300000000   51     083   Halifax County, VA                                2000        16,209       15,392        817      5.0
CN5108500000000   51     085   Hanover County, VA                                2000        47,485       46,695        790      1.7
CN5108700000000   51     087   Henrico County, VA                                2000       145,559      142,902      2,657      1.8
CN5108900000000   51     089   Henry County, VA                                  2000        28,865       27,447      1,418      4.9
CN5109100000000   51     091   Highland County, VA                               2000         1,172        1,138         34      2.9
CN5109300000000   51     093   Isle of Wight County, VA                          2000        14,908       14,583        325      2.2
CN5109500000000   51     095   James City County, VA                             2000        23,292       22,831        461      2.0
CN5109700000000   51     097   King and Queen County, VA                         2000         3,161        3,079         82      2.6
CN5109900000000   51     099   King George County, VA                            2000         8,407        8,243        164      2.0
CN5110100000000   51     101   King William County, VA                           2000         7,029        6,896        133      1.9
CN5110300000000   51     103   Lancaster County, VA                              2000         4,851        4,566        285      5.9
CN5110500000000   51     105   Lee County, VA                                    2000         8,830        8,456        374      4.2
CN5110700000000   51     107   Loudoun County, VA                                2000       100,070       98,642      1,428      1.4
CN5110900000000   51     109   Louisa County, VA                                 2000        12,886       12,578        308      2.4
CN5111100000000   51     111   Lunenburg County, VA                              2000         5,374        5,187        187      3.5
CN5111300000000   51     113   Madison County, VA                                2000         6,560        6,443        117      1.8
CN5111500000000   51     115   Mathews County, VA                                2000         4,259        4,165         94      2.2
CN5111700000000   51     117   Mecklenburg County, VA                            2000        14,247       13,765        482      3.4
CN5111900000000   51     119   Middlesex County, VA                              2000         4,545        4,449         96      2.1
CN5112100000000   51     121   Montgomery County, VA                             2000        40,823       39,784      1,039      2.5
CN5112500000000   51     125   Nelson County, VA                                 2000         7,033        6,869        164      2.3
CN5112700000000   51     127   New Kent County, VA                               2000         7,300        7,165        135      1.8
CN5113100000000   51     131   Northampton County, VA                            2000         5,603        5,453        150      2.7
CN5113300000000   51     133   Northumberland County, VA                         2000         5,441        5,192        249      4.6
CN5113500000000   51     135   Nottoway County, VA                               2000         6,172        5,991        181      2.9
CN5113700000000   51     137   Orange County, VA                                 2000        12,737       12,474        263      2.1
CN5113900000000   51     139   Page County, VA                                   2000        11,786       11,474        312      2.6
CN5114100000000   51     141   Patrick County, VA                                2000         9,509        9,193        316      3.3
CN5114300000000   51     143   Pittsylvania County, VA                           2000        31,960       30,895      1,065      3.3
CN5114500000000   51     145   Powhatan County, VA                               2000        11,250       11,045        205      1.8
CN5114700000000   51     147   Prince Edward County, VA                          2000         8,133        7,859        274      3.4
CN5114900000000   51     149   Prince George County, VA                          2000        13,224       12,884        340      2.6
CN5115300000000   51     153   Prince William County, VA                         2000       153,614      150,881      2,733      1.8
CN5115500000000   51     155   Pulaski County, VA                                2000        17,403       16,607        796      4.6
CN5115700000000   51     157   Rappahannock County, VA                           2000         3,753        3,683         70      1.9
CN5115900000000   51     159   Richmond County, VA                               2000         3,427        3,277        150      4.4
CN5116100000000   51     161   Roanoke County, VA                                2000        46,009       45,205        804      1.7
CN5116300000000   51     163   Rockbridge County, VA                             2000        10,674       10,442        232      2.2
CN5116500000000   51     165   Rockingham County, VA                             2000        36,123       35,508        615      1.7
CN5116700000000   51     167   Russell County, VA                                2000        11,865       11,248        617      5.2
CN5116900000000   51     169   Scott County, VA                                  2000         9,771        9,394        377      3.9
CN5117100000000   51     171   Shenandoah County, VA                             2000        18,513       18,179        334      1.8
CN5117300000000   51     173   Smyth County, VA                                  2000        15,862       15,171        691      4.4
CN5117500000000   51     175   Southampton County, VA                            2000         7,489        7,281        208      2.8
CN5117700000000   51     177   Spotsylvania County, VA                           2000        48,522       47,689        833      1.7
CN5117900000000   51     179   Stafford County, VA                               2000        48,423       47,600        823      1.7
CN5118100000000   51     181   Surry County, VA                                  2000         3,396        3,297         99      2.9
CN5118300000000   51     183   Sussex County, VA                                 2000         4,532        4,364        168      3.7
CN5118500000000   51     185   Tazewell County, VA                               2000        18,999       18,022        977      5.1
CN5118700000000   51     187   Warren County, VA                                 2000        16,584       16,245        339      2.0
CN5119100000000   51     191   Washington County, VA                             2000        25,140       24,240        900      3.6
CN5119300000000   51     193   Westmoreland County, VA                           2000         7,686        7,411        275      3.6
CN5119500000000   51     195   Wise County, VA                                   2000        16,152       15,467        685      4.2
CN5119700000000   51     197   Wythe County, VA                                  2000        14,162       13,546        616      4.3
CN5119900000000   51     199   York County, VA                                   2000        26,860       26,332        528      2.0
CN5151000000000   51     510   Alexandria city, VA                               2000        80,943       79,495      1,448      1.8
CN5152000000000   51     520   Bristol city, VA                                  2000         7,512        7,273        239      3.2
CN5153000000000   51     530   Buena Vista city, VA                              2000         3,226        3,152         74      2.3
CN5154000000000   51     540   Charlottesville city, VA                          2000        19,378       18,803        575      3.0
CN5155000000000   51     550   Chesapeake city, VA                               2000        97,963       95,714      2,249      2.3
CN5157000000000   51     570   Colonial Heights city, VA                         2000         8,617        8,422        195      2.3
CN5158000000000   51     580   Covington city, VA                                2000         2,901        2,785        116      4.0
CN5159000000000   51     590   Danville city, VA                                 2000        21,392       20,448        944      4.4
CN5159500000000   51     595   Emporia city, VA                                  2000         2,366        2,292         74      3.1
CN5160000000000   51     600   Fairfax city, VA                                  2000        12,507       12,336        171      1.4
CN5161000000000   51     610   Falls Church city, VA                             2000         6,156        6,056        100      1.6
CN5162000000000   51     620   Franklin city, VA                                 2000         3,569        3,456        113      3.2
CN5163000000000   51     630   Fredericksburg city, VA                           2000        10,325       10,086        239      2.3
CN5164000000000   51     640   Galax city, VA                                    2000         3,305        3,189        116      3.5
CN5165000000000   51     650   Hampton city, VA                                  2000        64,335       62,586      1,749      2.7
CN5166000000000   51     660   Harrisonburg city, VA                             2000        19,658       19,206        452      2.3
CN5167000000000   51     670   Hopewell city, VA                                 2000         9,873        9,590        283      2.9
CN5167800000000   51     678   Lexington city, VA                                2000         2,243        2,163         80      3.6
CN5168000000000   51     680   Lynchburg city, VA                                2000        30,784       30,034        750      2.4
CN5168300000000   51     683   Manassas city, VA                                 2000        19,275       18,949        326      1.7
CN5168500000000   51     685   Manassas Park city, VA                            2000         5,790        5,709         81      1.4
CN5169000000000   51     690   Martinsville city, VA                             2000         6,748        6,211        537      8.0
CN5170000000000   51     700   Newport News city, VA                             2000        82,885       80,710      2,175      2.6
CN5171000000000   51     710   Norfolk city, VA                                  2000        92,995       89,931      3,064      3.3
CN5172000000000   51     720   Norton city, VA                                   2000         1,488        1,427         61      4.1
CN5173000000000   51     730   Petersburg city, VA                               2000        13,917       13,440        477      3.4
CN5173500000000   51     735   Poquoson city, VA                                 2000         5,832        5,724        108      1.9
CN5174000000000   51     740   Portsmouth city, VA                               2000        42,953       41,486      1,467      3.4
CN5175000000000   51     750   Radford city, VA                                  2000         7,470        7,227        243      3.3
CN5176000000000   51     760   Richmond city, VA                                 2000        95,424       92,887      2,537      2.7
CN5177000000000   51     770   Roanoke city, VA                                  2000        46,705       45,553      1,152      2.5
CN5177500000000   51     775   Salem city, VA                                    2000        12,975       12,724        251      1.9
CN5179000000000   51     790   Staunton city, VA                                 2000        11,645       11,393        252      2.2
CN5180000000000   51     800   Suffolk city, VA                                  2000        29,326       28,586        740      2.5
CN5181000000000   51     810   Virginia Beach city, VA                           2000       205,898      201,294      4,604      2.2
CN5182000000000   51     820   Waynesboro city, VA                               2000         9,149        8,912        237      2.6
CN5183000000000   51     830   Williamsburg city, VA                             2000         4,607        4,404        203      4.4
CN5184000000000   51     840   Winchester city, VA                               2000        12,913       12,624        289      2.2
CN5300100000000   53     001   Adams County, WA                                  2000         8,079        7,404        675      8.4
CN5300300000000   53     003   Asotin County, WA                                 2000         9,676        9,134        542      5.6
CN5300500000000   53     005   Benton County, WA                                 2000        76,225       72,039      4,186      5.5
CN5300700000000   53     007   Chelan County, WA                                 2000        36,622       33,993      2,629      7.2
CN5300900000000   53     009   Clallam County, WA                                2000        25,933       23,955      1,978      7.6
CN5301100000000   53     011   Clark County, WA                                  2000       179,672      170,175      9,497      5.3
CN5301300000000   53     013   Columbia County, WA                               2000         1,788        1,631        157      8.8
CN5301500000000   53     015   Cowlitz County, WA                                2000        43,311       40,260      3,051      7.0
CN5301700000000   53     017   Douglas County, WA                                2000        18,109       16,884      1,225      6.8
CN5301900000000   53     019   Ferry County, WA                                  2000         2,994        2,681        313     10.5
CN5302100000000   53     021   Franklin County, WA                               2000        23,054       21,221      1,833      8.0
CN5302300000000   53     023   Garfield County, WA                               2000         1,037          983         54      5.2
CN5302500000000   53     025   Grant County, WA                                  2000        35,775       32,702      3,073      8.6
CN5302700000000   53     027   Grays Harbor County, WA                           2000        29,367       26,987      2,380      8.1
CN5302900000000   53     029   Island County, WA                                 2000        29,034       27,422      1,612      5.6
CN5303100000000   53     031   Jefferson County, WA                              2000        11,692       10,992        700      6.0
CN5303300000000   53     033   King County, WA                                   2000       988,130      951,669     36,461      3.7
CN5303500000000   53     035   Kitsap County, WA                                 2000       106,205      100,257      5,948      5.6
CN5303700000000   53     037   Kittitas County, WA                               2000        17,298       16,244      1,054      6.1
CN5303900000000   53     039   Klickitat County, WA                              2000         9,320        8,542        778      8.3
CN5304100000000   53     041   Lewis County, WA                                  2000        29,888       27,462      2,426      8.1
CN5304300000000   53     043   Lincoln County, WA                                2000         4,620        4,377        243      5.3
CN5304500000000   53     045   Mason County, WA                                  2000        21,017       19,535      1,482      7.1
CN5304700000000   53     047   Okanogan County, WA                               2000        20,644       18,769      1,875      9.1
CN5304900000000   53     049   Pacific County, WA                                2000         8,611        7,937        674      7.8
CN5305100000000   53     051   Pend Oreille County, WA                           2000         4,628        4,238        390      8.4
CN5305300000000   53     053   Pierce County, WA                                 2000       340,655      321,727     18,928      5.6
CN5305500000000   53     055   San Juan County, WA                               2000         7,499        7,168        331      4.4
CN5305700000000   53     057   Skagit County, WA                                 2000        52,076       48,718      3,358      6.4
CN5305900000000   53     059   Skamania County, WA                               2000         4,824        4,497        327      6.8
CN5306100000000   53     061   Snohomish County, WA                              2000       323,911      310,635     13,276      4.1
CN5306300000000   53     063   Spokane County, WA                                2000       211,671      199,489     12,182      5.8
CN5306500000000   53     065   Stevens County, WA                                2000        17,582       16,168      1,414      8.0
CN5306700000000   53     067   Thurston County, WA                               2000       108,427      102,916      5,511      5.1
CN5306900000000   53     069   Wahkiakum County, WA                              2000         1,662        1,539        123      7.4
CN5307100000000   53     071   Walla Walla County, WA                            2000        27,223       25,503      1,720      6.3
CN5307300000000   53     073   Whatcom County, WA                                2000        88,217       83,181      5,036      5.7
CN5307500000000   53     075   Whitman County, WA                                2000        19,280       18,482        798      4.1
CN5307700000000   53     077   Yakima County, WA                                 2000       113,583      103,976      9,607      8.5
CN5400100000000   54     001   Barbour County, WV                                2000         6,666        6,138        528      7.9
CN5400300000000   54     003   Berkeley County, WV                               2000        39,612       38,182      1,430      3.6
CN5400500000000   54     005   Boone County, WV                                  2000         9,810        9,146        664      6.8
CN5400700000000   54     007   Braxton County, WV                                2000         5,853        5,423        430      7.3
CN5400900000000   54     009   Brooke County, WV                                 2000        11,811       11,267        544      4.6
CN5401100000000   54     011   Cabell County, WV                                 2000        44,806       42,660      2,146      4.8
CN5401300000000   54     013   Calhoun County, WV                                2000         2,935        2,632        303     10.3
CN5401500000000   54     015   Clay County, WV                                   2000         3,643        3,335        308      8.5
CN5401700000000   54     017   Doddridge County, WV                              2000         2,910        2,740        170      5.8
CN5401900000000   54     019   Fayette County, WV                                2000        18,508       17,188      1,320      7.1
CN5402100000000   54     021   Gilmer County, WV                                 2000         2,785        2,583        202      7.3
CN5402300000000   54     023   Grant County, WV                                  2000         5,474        5,183        291      5.3
CN5402500000000   54     025   Greenbrier County, WV                             2000        15,129       14,137        992      6.6
CN5402700000000   54     027   Hampshire County, WV                              2000         9,351        9,046        305      3.3
CN5402900000000   54     029   Hancock County, WV                                2000        15,702       14,983        719      4.6
CN5403100000000   54     031   Hardy County, WV                                  2000         6,685        6,429        256      3.8
CN5403300000000   54     033   Harrison County, WV                               2000        31,348       29,545      1,803      5.8
CN5403500000000   54     035   Jackson County, WV                                2000        12,733       11,981        752      5.9
CN5403700000000   54     037   Jefferson County, WV                              2000        23,354       22,566        788      3.4
CN5403900000000   54     039   Kanawha County, WV                                2000        97,313       92,508      4,805      4.9
CN5404100000000   54     041   Lewis County, WV                                  2000         7,465        7,030        435      5.8
CN5404300000000   54     043   Lincoln County, WV                                2000         8,136        7,540        596      7.3
CN5404500000000   54     045   Logan County, WV                                  2000        13,734       12,704      1,030      7.5
CN5404700000000   54     047   McDowell County, WV                               2000         7,091        6,361        730     10.3
CN5404900000000   54     049   Marion County, WV                                 2000        26,009       24,504      1,505      5.8
CN5405100000000   54     051   Marshall County, WV                               2000        15,896       14,986        910      5.7
CN5405300000000   54     053   Mason County, WV                                  2000        10,579        9,727        852      8.1
CN5405500000000   54     055   Mercer County, WV                                 2000        25,664       24,360      1,304      5.1
CN5405700000000   54     057   Mineral County, WV                                2000        12,983       12,279        704      5.4
CN5405900000000   54     059   Mingo County, WV                                  2000         9,079        8,370        709      7.8
CN5406100000000   54     061   Monongalia County, WV                             2000        41,250       39,462      1,788      4.3
CN5406300000000   54     063   Monroe County, WV                                 2000         5,831        5,544        287      4.9
CN5406500000000   54     065   Morgan County, WV                                 2000         7,286        7,002        284      3.9
CN5406700000000   54     067   Nicholas County, WV                               2000        11,074       10,319        755      6.8
CN5406900000000   54     069   Ohio County, WV                                   2000        22,465       21,460      1,005      4.5
CN5407100000000   54     071   Pendleton County, WV                              2000         3,967        3,655        312      7.9
CN5407300000000   54     073   Pleasants County, WV                              2000         3,326        3,133        193      5.8
CN5407500000000   54     075   Pocahontas County, WV                             2000         4,037        3,766        271      6.7
CN5407700000000   54     077   Preston County, WV                                2000        13,394       12,650        744      5.6
CN5407900000000   54     079   Putnam County, WV                                 2000        26,217       24,958      1,259      4.8
CN5408100000000   54     081   Raleigh County, WV                                2000        32,720       30,713      2,007      6.1
CN5408300000000   54     083   Randolph County, WV                               2000        12,841       12,067        774      6.0
CN5408500000000   54     085   Ritchie County, WV                                2000         4,611        4,322        289      6.3
CN5408700000000   54     087   Roane County, WV                                  2000         6,209        5,649        560      9.0
CN5408900000000   54     089   Summers County, WV                                2000         4,827        4,472        355      7.4
CN5409100000000   54     091   Taylor County, WV                                 2000         6,977        6,595        382      5.5
CN5409300000000   54     093   Tucker County, WV                                 2000         3,330        3,119        211      6.3
CN5409500000000   54     095   Tyler County, WV                                  2000         3,841        3,613        228      5.9
CN5409700000000   54     097   Upshur County, WV                                 2000        10,381        9,760        621      6.0
CN5409900000000   54     099   Wayne County, WV                                  2000        17,686       16,758        928      5.2
CN5410100000000   54     101   Webster County, WV                                2000         3,261        3,023        238      7.3
CN5410300000000   54     103   Wetzel County, WV                                 2000         7,117        6,548        569      8.0
CN5410500000000   54     105   Wirt County, WV                                   2000         2,563        2,383        180      7.0
CN5410700000000   54     107   Wood County, WV                                   2000        42,188       40,263      1,925      4.6
CN5410900000000   54     109   Wyoming County, WV                                2000         8,610        7,948        662      7.7
CN5500100000000   55     001   Adams County, WI                                  2000         8,859        8,454        405      4.6
CN5500300000000   55     003   Ashland County, WI                                2000         8,875        8,386        489      5.5
CN5500500000000   55     005   Barron County, WI                                 2000        24,862       23,851      1,011      4.1
CN5500700000000   55     007   Bayfield County, WI                               2000         7,690        7,267        423      5.5
CN5500900000000   55     009   Brown County, WI                                  2000       130,602      126,762      3,840      2.9
CN5501100000000   55     011   Buffalo County, WI                                2000         7,837        7,542        295      3.8
CN5501300000000   55     013   Burnett County, WI                                2000         7,758        7,448        310      4.0
CN5501500000000   55     015   Calumet County, WI                                2000        24,000       23,331        669      2.8
CN5501700000000   55     017   Chippewa County, WI                               2000        29,866       28,567      1,299      4.3
CN5501900000000   55     019   Clark County, WI                                  2000        17,468       16,693        775      4.4
CN5502100000000   55     021   Columbia County, WI                               2000        29,708       28,605      1,103      3.7
CN5502300000000   55     023   Crawford County, WI                               2000         9,100        8,758        342      3.8
CN5502500000000   55     025   Dane County, WI                                   2000       264,274      257,939      6,335      2.4
CN5502700000000   55     027   Dodge County, WI                                  2000        47,291       45,739      1,552      3.3
CN5502900000000   55     029   Door County, WI                                   2000        16,397       15,728        669      4.1
CN5503100000000   55     031   Douglas County, WI                                2000        22,673       21,662      1,011      4.5
CN5503300000000   55     033   Dunn County, WI                                   2000        22,399       21,610        789      3.5
CN5503500000000   55     035   Eau Claire County, WI                             2000        52,971       51,220      1,751      3.3
CN5503700000000   55     037   Florence County, WI                               2000         2,611        2,499        112      4.3
CN5503900000000   55     039   Fond du Lac County, WI                            2000        55,532       53,795      1,737      3.1
CN5504100000000   55     041   Forest County, WI                                 2000         4,628        4,356        272      5.9
CN5504300000000   55     043   Grant County, WI                                  2000        27,351       26,415        936      3.4
CN5504500000000   55     045   Green County, WI                                  2000        19,969       19,318        651      3.3
CN5504700000000   55     047   Green Lake County, WI                             2000        10,696       10,259        437      4.1
CN5504900000000   55     049   Iowa County, WI                                   2000        13,590       13,192        398      2.9
CN5505100000000   55     051   Iron County, WI                                   2000         3,262        3,030        232      7.1
CN5505300000000   55     053   Jackson County, WI                                2000         9,774        9,311        463      4.7
CN5505500000000   55     055   Jefferson County, WI                              2000        43,097       41,802      1,295      3.0
CN5505700000000   55     057   Juneau County, WI                                 2000        12,771       12,116        655      5.1
CN5505900000000   55     059   Kenosha County, WI                                2000        80,569       77,211      3,358      4.2
CN5506100000000   55     061   Kewaunee County, WI                               2000        11,561       11,242        319      2.8
CN5506300000000   55     063   La Crosse County, WI                              2000        61,123       59,101      2,022      3.3
CN5506500000000   55     065   Lafayette County, WI                              2000         9,145        8,866        279      3.1
CN5506700000000   55     067   Langlade County, WI                               2000        10,760       10,248        512      4.8
CN5506900000000   55     069   Lincoln County, WI                                2000        16,093       15,401        692      4.3
CN5507100000000   55     071   Manitowoc County, WI                              2000        46,826       45,256      1,570      3.4
CN5507300000000   55     073   Marathon County, WI                               2000        71,794       69,355      2,439      3.4
CN5507500000000   55     075   Marinette County, WI                              2000        22,405       21,388      1,017      4.5
CN5507700000000   55     077   Marquette County, WI                              2000         7,496        7,090        406      5.4
CN5507800000000   55     078   Menominee County, WI                              2000         1,637        1,488        149      9.1
CN5507900000000   55     079   Milwaukee County, WI                              2000       474,899      453,896     21,003      4.4
CN5508100000000   55     081   Monroe County, WI                                 2000        21,559       20,737        822      3.8
CN5508300000000   55     083   Oconto County, WI                                 2000        19,346       18,639        707      3.7
CN5508500000000   55     085   Oneida County, WI                                 2000        19,674       18,673      1,001      5.1
CN5508700000000   55     087   Outagamie County, WI                              2000        92,829       90,036      2,793      3.0
CN5508900000000   55     089   Ozaukee County, WI                                2000        47,313       46,091      1,222      2.6
CN5509100000000   55     091   Pepin County, WI                                  2000         3,904        3,762        142      3.6
CN5509300000000   55     093   Pierce County, WI                                 2000        22,725       22,125        600      2.6
CN5509500000000   55     095   Polk County, WI                                   2000        22,632       21,848        784      3.5
CN5509700000000   55     097   Portage County, WI                                2000        38,536       37,155      1,381      3.6
CN5509900000000   55     099   Price County, WI                                  2000         8,351        7,914        437      5.2
CN5510100000000   55     101   Racine County, WI                                 2000        99,119       95,097      4,022      4.1
CN5510300000000   55     103   Richland County, WI                               2000         9,581        9,238        343      3.6
CN5510500000000   55     105   Rock County, WI                                   2000        82,306       78,752      3,554      4.3
CN5510700000000   55     107   Rusk County, WI                                   2000         7,887        7,463        424      5.4
CN5510900000000   55     109   St. Croix County, WI                              2000        37,744       36,806        938      2.5
CN5511100000000   55     111   Sauk County, WI                                   2000        33,079       32,060      1,019      3.1
CN5511300000000   55     113   Sawyer County, WI                                 2000         8,406        7,946        460      5.5
CN5511500000000   55     115   Shawano County, WI                                2000        21,969       21,149        820      3.7
CN5511700000000   55     117   Sheboygan County, WI                              2000        64,092       62,433      1,659      2.6
CN5511900000000   55     119   Taylor County, WI                                 2000        10,942       10,517        425      3.9
CN5512100000000   55     121   Trempealeau County, WI                            2000        15,369       14,739        630      4.1
CN5512300000000   55     123   Vernon County, WI                                 2000        14,306       13,756        550      3.8
CN5512500000000   55     125   Vilas County, WI                                  2000        10,933       10,370        563      5.1
CN5512700000000   55     127   Walworth County, WI                               2000        53,747       52,137      1,610      3.0
CN5512900000000   55     129   Washburn County, WI                               2000         7,979        7,559        420      5.3
CN5513100000000   55     131   Washington County, WI                             2000        69,541       67,533      2,008      2.9
CN5513300000000   55     133   Waukesha County, WI                               2000       209,660      203,795      5,865      2.8
CN5513500000000   55     135   Waupaca County, WI                                2000        27,706       26,747        959      3.5
CN5513700000000   55     137   Waushara County, WI                               2000        11,756       11,249        507      4.3
CN5513900000000   55     139   Winnebago County, WI                              2000        89,268       86,736      2,532      2.8
CN5514100000000   55     141   Wood County, WI                                   2000        40,745       39,121      1,624      4.0
CN5600100000000   56     001   Albany County, WY                                 2000        18,291       17,666        625      3.4
CN5600300000000   56     003   Big Horn County, WY                               2000         5,316        5,044        272      5.1
CN5600500000000   56     005   Campbell County, WY                               2000        19,898       19,278        620      3.1
CN5600700000000   56     007   Carbon County, WY                                 2000         8,093        7,749        344      4.3
CN5600900000000   56     009   Converse County, WY                               2000         6,581        6,318        263      4.0
CN5601100000000   56     011   Crook County, WY                                  2000         3,172        3,054        118      3.7
CN5601300000000   56     013   Fremont County, WY                                2000        17,664       16,731        933      5.3
CN5601500000000   56     015   Goshen County, WY                                 2000         6,246        6,015        231      3.7
CN5601700000000   56     017   Hot Springs County, WY                            2000         2,642        2,544         98      3.7
CN5601900000000   56     019   Johnson County, WY                                2000         3,573        3,438        135      3.8
CN5602100000000   56     021   Laramie County, WY                                2000        40,224       38,689      1,535      3.8
CN5602300000000   56     023   Lincoln County, WY                                2000         7,355        7,065        290      3.9
CN5602500000000   56     025   Natrona County, WY                                2000        36,524       35,070      1,454      4.0
CN5602700000000   56     027   Niobrara County, WY                               2000         1,235        1,189         46      3.7
CN5602900000000   56     029   Park County, WY                                   2000        14,379       13,789        590      4.1
CN5603100000000   56     031   Platte County, WY                                 2000         4,353        4,174        179      4.1
CN5603300000000   56     033   Sheridan County, WY                               2000        14,751       14,153        598      4.1
CN5603500000000   56     035   Sublette County, WY                               2000         3,559        3,452        107      3.0
CN5603700000000   56     037   Sweetwater County, WY                             2000        20,709       19,874        835      4.0
CN5603900000000   56     039   Teton County, WY                                  2000        14,183       13,833        350      2.5
CN5604100000000   56     041   Uinta County, WY                                  2000        10,458       10,031        427      4.1
CN5604300000000   56     043   Washakie County, WY                               2000         4,305        4,103        202      4.7
CN5604500000000   56     045   Weston County, WY                                 2000         3,299        3,156        143      4.3
CN7200100000000   72     001   Adjuntas Municipio, PR                            2000         5,197        4,548        649     12.5
CN7200300000000   72     003   Aguada Municipio, PR                              2000        14,028       12,188      1,840     13.1
CN7200500000000   72     005   Aguadilla Municipio, PR                           2000        20,277       17,598      2,679     13.2
CN7200700000000   72     007   Aguas Buenas Municipio, PR                        2000         8,768        7,891        877     10.0
CN7200900000000   72     009   Aibonito Municipio, PR                            2000         7,668        6,770        898     11.7
CN7201100000000   72     011   Anasco Municipio, PR                              2000         9,713        8,498      1,215     12.5
CN7201300000000   72     013   Arecibo Municipio, PR                             2000        32,680       29,028      3,652     11.2
CN7201500000000   72     015   Arroyo Municipio, PR                              2000         5,035        4,301        734     14.6
CN7201700000000   72     017   Barceloneta Municipio, PR                         2000         7,022        6,124        898     12.8
CN7201900000000   72     019   Barranquitas Municipio, PR                        2000         7,330        6,530        800     10.9
CN7202100000000   72     021   Bayamon Municipio, PR                             2000        83,450       77,126      6,324      7.6
