                               Labor Force Data by County, 2015 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4813900000000   48     139   Ellis County, TX                                  2015        80,960       77,778      3,182      3.9
CN4814100000000   48     141   El Paso County, TX                                2015       341,643      324,011     17,632      5.2
CN4814300000000   48     143   Erath County, TX                                  2015        20,165       19,375        790      3.9
CN4814500000000   48     145   Falls County, TX                                  2015         6,455        6,182        273      4.2
CN4814700000000   48     147   Fannin County, TX                                 2015        15,377       14,748        629      4.1
CN4814900000000   48     149   Fayette County, TX                                2015        12,776       12,353        423      3.3
CN4815100000000   48     151   Fisher County, TX                                 2015         1,800        1,731         69      3.8
CN4815300000000   48     153   Floyd County, TX                                  2015         2,746        2,594        152      5.5
CN4815500000000   48     155   Foard County, TX                                  2015           551          529         22      4.0
CN4815700000000   48     157   Fort Bend County, TX                              2015       355,917      340,780     15,137      4.3
CN4815900000000   48     159   Franklin County, TX                               2015         4,556        4,335        221      4.9
CN4816100000000   48     161   Freestone County, TX                              2015         7,412        7,011        401      5.4
CN4816300000000   48     163   Frio County, TX                                   2015         9,805        9,430        375      3.8
CN4816500000000   48     165   Gaines County, TX                                 2015         9,407        9,103        304      3.2
CN4816700000000   48     167   Galveston County, TX                              2015       157,960      150,103      7,857      5.0
CN4816900000000   48     169   Garza County, TX                                  2015         2,131        2,053         78      3.7
CN4817100000000   48     171   Gillespie County, TX                              2015        12,646       12,283        363      2.9
CN4817300000000   48     173   Glasscock County, TX                              2015           822          799         23      2.8
CN4817500000000   48     175   Goliad County, TX                                 2015         3,448        3,295        153      4.4
CN4817700000000   48     177   Gonzales County, TX                               2015         9,702        9,346        356      3.7
CN4817900000000   48     179   Gray County, TX                                   2015         9,276        8,756        520      5.6
CN4818100000000   48     181   Grayson County, TX                                2015        60,005       57,590      2,415      4.0
CN4818300000000   48     183   Gregg County, TX                                  2015        59,290       56,357      2,933      4.9
CN4818500000000   48     185   Grimes County, TX                                 2015        11,514       10,902        612      5.3
CN4818700000000   48     187   Guadalupe County, TX                              2015        72,953       70,383      2,570      3.5
CN4818900000000   48     189   Hale County, TX                                   2015        12,889       12,072        817      6.3
CN4819100000000   48     191   Hall County, TX                                   2015         1,204        1,140         64      5.3
CN4819300000000   48     193   Hamilton County, TX                               2015         3,484        3,322        162      4.6
CN4819500000000   48     195   Hansford County, TX                               2015         3,112        3,020         92      3.0
CN4819700000000   48     197   Hardeman County, TX                               2015         1,621        1,542         79      4.9
CN4819900000000   48     199   Hardin County, TX                                 2015        24,994       23,586      1,408      5.6
CN4820100000000   48     201   Harris County, TX                                 2015     2,234,702    2,131,167    103,535      4.6
CN4820300000000   48     203   Harrison County, TX                               2015        31,207       29,581      1,626      5.2
CN4820500000000   48     205   Hartley County, TX                                2015         3,004        2,940         64      2.1
CN4820700000000   48     207   Haskell County, TX                                2015         2,583        2,493         90      3.5
CN4820900000000   48     209   Hays County, TX                                   2015        98,479       95,110      3,369      3.4
CN4821100000000   48     211   Hemphill County, TX                               2015         2,302        2,230         72      3.1
CN4821300000000   48     213   Henderson County, TX                              2015        34,373       32,706      1,667      4.8
CN4821500000000   48     215   Hidalgo County, TX                                2015       330,912      304,749     26,163      7.9
CN4821700000000   48     217   Hill County, TX                                   2015        15,618       14,909        709      4.5
CN4821900000000   48     219   Hockley County, TX                                2015        11,721       11,235        486      4.1
CN4822100000000   48     221   Hood County, TX                                   2015        24,538       23,434      1,104      4.5
CN4822300000000   48     223   Hopkins County, TX                                2015        17,015       16,301        714      4.2
CN4822500000000   48     225   Houston County, TX                                2015         9,938        9,496        442      4.4
CN4822700000000   48     227   Howard County, TX                                 2015        13,358       12,744        614      4.6
CN4822900000000   48     229   Hudspeth County, TX                               2015         1,281        1,209         72      5.6
CN4823100000000   48     231   Hunt County, TX                                   2015        38,913       37,077      1,836      4.7
CN4823300000000   48     233   Hutchinson County, TX                             2015         9,799        9,368        431      4.4
CN4823500000000   48     235   Irion County, TX                                  2015           799          770         29      3.6
CN4823700000000   48     237   Jack County, TX                                   2015         4,079        3,907        172      4.2
CN4823900000000   48     239   Jackson County, TX                                2015         7,369        7,093        276      3.7
CN4824100000000   48     241   Jasper County, TX                                 2015        13,879       12,844      1,035      7.5
CN4824300000000   48     243   Jeff Davis County, TX                             2015         1,080        1,045         35      3.2
CN4824500000000   48     245   Jefferson County, TX                              2015       107,975      100,467      7,508      7.0
CN4824700000000   48     247   Jim Hogg County, TX                               2015         2,028        1,882        146      7.2
CN4824900000000   48     249   Jim Wells County, TX                              2015        19,221       17,706      1,515      7.9
CN4825100000000   48     251   Johnson County, TX                                2015        74,300       71,044      3,256      4.4
CN4825300000000   48     253   Jones County, TX                                  2015         5,669        5,358        311      5.5
CN4825500000000   48     255   Karnes County, TX                                 2015         6,427        6,156        271      4.2
CN4825700000000   48     257   Kaufman County, TX                                2015        55,070       52,832      2,238      4.1
CN4825900000000   48     259   Kendall County, TX                                2015        19,164       18,536        628      3.3
CN4826100000000   48     261   Kenedy County, TX                                 2015           283          274          9      3.2
CN4826300000000   48     263   Kent County, TX                                   2015           498          485         13      2.6
CN4826500000000   48     265   Kerr County, TX                                   2015        21,183       20,406        777      3.7
CN4826700000000   48     267   Kimble County, TX                                 2015         2,000        1,927         73      3.7
CN4826900000000   48     269   King County, TX                                   2015           200          193          7      3.5
CN4827100000000   48     271   Kinney County, TX                                 2015         1,185        1,110         75      6.3
CN4827300000000   48     273   Kleberg County, TX                                2015        14,398       13,550        848      5.9
CN4827500000000   48     275   Knox County, TX                                   2015         1,682        1,619         63      3.7
CN4827700000000   48     277   Lamar County, TX                                  2015        22,186       21,128      1,058      4.8
CN4827900000000   48     279   Lamb County, TX                                   2015         5,509        5,018        491      8.9
CN4828100000000   48     281   Lampasas County, TX                               2015         9,057        8,660        397      4.4
CN4828300000000   48     283   La Salle County, TX                               2015         4,269        4,092        177      4.1
CN4828500000000   48     285   Lavaca County, TX                                 2015         8,807        8,474        333      3.8
CN4828700000000   48     287   Lee County, TX                                    2015         9,303        8,973        330      3.5
CN4828900000000   48     289   Leon County, TX                                   2015         6,933        6,564        369      5.3
CN4829100000000   48     291   Liberty County, TX                                2015        30,951       28,818      2,133      6.9
CN4829300000000   48     293   Limestone County, TX                              2015         8,580        8,151        429      5.0
CN4829500000000   48     295   Lipscomb County, TX                               2015         1,724        1,657         67      3.9
CN4829700000000   48     297   Live Oak County, TX                               2015         5,891        5,655        236      4.0
CN4829900000000   48     299   Llano County, TX                                  2015         8,150        7,805        345      4.2
CN4830100000000   48     301   Loving County, TX                                 2015            77           73          4      5.2
CN4830300000000   48     303   Lubbock County, TX                                2015       149,605      144,524      5,081      3.4
CN4830500000000   48     305   Lynn County, TX                                   2015         2,763        2,652        111      4.0
CN4830700000000   48     307   McCulloch County, TX                              2015         3,923        3,735        188      4.8
CN4830900000000   48     309   McLennan County, TX                               2015       112,586      108,012      4,574      4.1
CN4831100000000   48     311   McMullen County, TX                               2015           969          949         20      2.1
CN4831300000000   48     313   Madison County, TX                                2015         5,118        4,898        220      4.3
CN4831500000000   48     315   Marion County, TX                                 2015         4,414        4,128        286      6.5
CN4831700000000   48     317   Martin County, TX                                 2015         2,585        2,494         91      3.5
CN4831900000000   48     319   Mason County, TX                                  2015         1,804        1,735         69      3.8
CN4832100000000   48     321   Matagorda County, TX                              2015        17,179       16,023      1,156      6.7
CN4832300000000   48     323   Maverick County, TX                               2015        23,643       21,129      2,514     10.6
CN4832500000000   48     325   Medina County, TX                                 2015        20,425       19,534        891      4.4
CN4832700000000   48     327   Menard County, TX                                 2015           857          813         44      5.1
CN4832900000000   48     329   Midland County, TX                                2015        88,395       85,342      3,053      3.5
CN4833100000000   48     331   Milam County, TX                                  2015        10,122        9,593        529      5.2
CN4833300000000   48     333   Mills County, TX                                  2015         1,990        1,917         73      3.7
CN4833500000000   48     335   Mitchell County, TX                               2015         2,744        2,590        154      5.6
CN4833700000000   48     337   Montague County, TX                               2015         9,706        9,295        411      4.2
CN4833900000000   48     339   Montgomery County, TX                             2015       258,253      247,310     10,943      4.2
CN4834100000000   48     341   Moore County, TX                                  2015        11,113       10,767        346      3.1
CN4834300000000   48     343   Morris County, TX                                 2015         5,314        4,848        466      8.8
CN4834500000000   48     345   Motley County, TX                                 2015           492          475         17      3.5
CN4834700000000   48     347   Nacogdoches County, TX                            2015        28,134       26,816      1,318      4.7
CN4834900000000   48     349   Navarro County, TX                                2015        22,891       21,930        961      4.2
CN4835100000000   48     351   Newton County, TX                                 2015         5,368        4,965        403      7.5
CN4835300000000   48     353   Nolan County, TX                                  2015         6,914        6,635        279      4.0
CN4835500000000   48     355   Nueces County, TX                                 2015       165,837      157,657      8,180      4.9
CN4835700000000   48     357   Ochiltree County, TX                              2015         5,273        5,049        224      4.2
CN4835900000000   48     359   Oldham County, TX                                 2015           914          887         27      3.0
CN4836100000000   48     361   Orange County, TX                                 2015        37,188       34,762      2,426      6.5
CN4836300000000   48     363   Palo Pinto County, TX                             2015        13,168       12,484        684      5.2
CN4836500000000   48     365   Panola County, TX                                 2015        11,572       10,968        604      5.2
CN4836700000000   48     367   Parker County, TX                                 2015        59,575       57,105      2,470      4.1
CN4836900000000   48     369   Parmer County, TX                                 2015         4,969        4,852        117      2.4
CN4837100000000   48     371   Pecos County, TX                                  2015         6,867        6,513        354      5.2
CN4837300000000   48     373   Polk County, TX                                   2015        17,042       16,012      1,030      6.0
CN4837500000000   48     375   Potter County, TX                                 2015        56,262       54,392      1,870      3.3
CN4837700000000   48     377   Presidio County, TX                               2015         3,115        2,784        331     10.6
CN4837900000000   48     379   Rains County, TX                                  2015         5,412        5,166        246      4.5
CN4838100000000   48     381   Randall County, TX                                2015        69,101       67,104      1,997      2.9
CN4838300000000   48     383   Reagan County, TX                                 2015         1,929        1,842         87      4.5
CN4838500000000   48     385   Real County, TX                                   2015         1,064        1,009         55      5.2
CN4838700000000   48     387   Red River County, TX                              2015         4,910        4,601        309      6.3
CN4838900000000   48     389   Reeves County, TX                                 2015         5,679        5,407        272      4.8
CN4839100000000   48     391   Refugio County, TX                                2015         3,307        3,131        176      5.3
CN4839300000000   48     393   Roberts County, TX                                2015           456          438         18      3.9
CN4839500000000   48     395   Robertson County, TX                              2015         7,249        6,904        345      4.8
CN4839700000000   48     397   Rockwall County, TX                               2015        44,906       43,224      1,682      3.7
CN4839900000000   48     399   Runnels County, TX                                2015         4,671        4,498        173      3.7
CN4840100000000   48     401   Rusk County, TX                                   2015        22,847       21,762      1,085      4.7
CN4840300000000   48     403   Sabine County, TX                                 2015         3,501        3,176        325      9.3
CN4840500000000   48     405   San Augustine County, TX                          2015         2,799        2,546        253      9.0
CN4840700000000   48     407   San Jacinto County, TX                            2015        11,292       10,659        633      5.6
CN4840900000000   48     409   San Patricio County, TX                           2015        30,235       28,269      1,966      6.5
CN4841100000000   48     411   San Saba County, TX                               2015         2,246        2,164         82      3.7
CN4841300000000   48     413   Schleicher County, TX                             2015         1,501        1,422         79      5.3
CN4841500000000   48     415   Scurry County, TX                                 2015         8,169        7,831        338      4.1
CN4841700000000   48     417   Shackelford County, TX                            2015         2,083        2,024         59      2.8
CN4841900000000   48     419   Shelby County, TX                                 2015        11,380       10,782        598      5.3
CN4842100000000   48     421   Sherman County, TX                                2015         1,421        1,382         39      2.7
CN4842300000000   48     423   Smith County, TX                                  2015       103,748       99,116      4,632      4.5
CN4842500000000   48     425   Somervell County, TX                              2015         4,111        3,905        206      5.0
CN4842700000000   48     427   Starr County, TX                                  2015        25,879       22,399      3,480     13.4
CN4842900000000   48     429   Stephens County, TX                               2015         4,107        3,936        171      4.2
CN4843100000000   48     431   Sterling County, TX                               2015           747          722         25      3.3
CN4843300000000   48     433   Stonewall County, TX                              2015           663          634         29      4.4
CN4843500000000   48     435   Sutton County, TX                                 2015         1,719        1,615        104      6.1
CN4843700000000   48     437   Swisher County, TX                                2015         2,733        2,603        130      4.8
CN4843900000000   48     439   Tarrant County, TX                                2015       991,642      950,457     41,185      4.2
CN4844100000000   48     441   Taylor County, TX                                 2015        63,362       61,042      2,320      3.7
CN4844300000000   48     443   Terrell County, TX                                2015           435          414         21      4.8
CN4844500000000   48     445   Terry County, TX                                  2015         5,403        5,151        252      4.7
CN4844700000000   48     447   Throckmorton County, TX                           2015           781          756         25      3.2
CN4844900000000   48     449   Titus County, TX                                  2015        12,736       12,004        732      5.7
CN4845100000000   48     451   Tom Green County, TX                              2015        54,556       52,322      2,234      4.1
CN4845300000000   48     453   Travis County, TX                                 2015       655,804      634,333     21,471      3.3
CN4845500000000   48     455   Trinity County, TX                                2015         5,482        5,160        322      5.9
CN4845700000000   48     457   Tyler County, TX                                  2015         7,367        6,852        515      7.0
CN4845900000000   48     459   Upshur County, TX                                 2015        17,978       17,036        942      5.2
CN4846100000000   48     461   Upton County, TX                                  2015         1,785        1,715         70      3.9
CN4846300000000   48     463   Uvalde County, TX                                 2015        11,683       11,095        588      5.0
CN4846500000000   48     465   Val Verde County, TX                              2015        19,573       18,401      1,172      6.0
CN4846700000000   48     467   Van Zandt County, TX                              2015        24,214       23,128      1,086      4.5
CN4846900000000   48     469   Victoria County, TX                               2015        45,340       43,445      1,895      4.2
CN4847100000000   48     471   Walker County, TX                                 2015        22,979       21,820      1,159      5.0
CN4847300000000   48     473   Waller County, TX                                 2015        21,664       20,626      1,038      4.8
CN4847500000000   48     475   Ward County, TX                                   2015         5,914        5,661        253      4.3
CN4847700000000   48     477   Washington County, TX                             2015        15,361       14,631        730      4.8
CN4847900000000   48     479   Webb County, TX                                   2015       111,798      106,521      5,277      4.7
CN4848100000000   48     481   Wharton County, TX                                2015        21,233       20,298        935      4.4
CN4848300000000   48     483   Wheeler County, TX                                2015         2,821        2,712        109      3.9
CN4848500000000   48     485   Wichita County, TX                                2015        55,334       52,967      2,367      4.3
CN4848700000000   48     487   Wilbarger County, TX                              2015         5,110        4,864        246      4.8
CN4848900000000   48     489   Willacy County, TX                                2015         6,747        5,869        878     13.0
CN4849100000000   48     491   Williamson County, TX                             2015       264,046      254,946      9,100      3.4
CN4849300000000   48     493   Wilson County, TX                                 2015        22,977       22,107        870      3.8
CN4849500000000   48     495   Winkler County, TX                                2015         3,104        2,927        177      5.7
CN4849700000000   48     497   Wise County, TX                                   2015        28,677       27,350      1,327      4.6
CN4849900000000   48     499   Wood County, TX                                   2015        16,764       15,876        888      5.3
CN4850100000000   48     501   Yoakum County, TX                                 2015         4,047        3,895        152      3.8
CN4850300000000   48     503   Young County, TX                                  2015         8,470        8,110        360      4.3
CN4850500000000   48     505   Zapata County, TX                                 2015         6,191        5,719        472      7.6
CN4850700000000   48     507   Zavala County, TX                                 2015         3,807        3,382        425     11.2
CN4900100000000   49     001   Beaver County, UT                                 2015         3,115        2,997        118      3.8
CN4900300000000   49     003   Box Elder County, UT                              2015        23,965       23,077        888      3.7
CN4900500000000   49     005   Cache County, UT                                  2015        60,008       58,164      1,844      3.1
CN4900700000000   49     007   Carbon County, UT                                 2015         8,706        8,209        497      5.7
CN4900900000000   49     009   Daggett County, UT                                2015           467          445         22      4.7
CN4901100000000   49     011   Davis County, UT                                  2015       159,878      154,456      5,422      3.4
CN4901300000000   49     013   Duchesne County, UT                               2015         8,805        8,140        665      7.6
CN4901500000000   49     015   Emery County, UT                                  2015         4,400        4,133        267      6.1
CN4901700000000   49     017   Garfield County, UT                               2015         2,754        2,508        246      8.9
CN4901900000000   49     019   Grand County, UT                                  2015         5,609        5,267        342      6.1
CN4902100000000   49     021   Iron County, UT                                   2015        20,321       19,415        906      4.5
CN4902300000000   49     023   Juab County, UT                                   2015         4,935        4,739        196      4.0
CN4902500000000   49     025   Kane County, UT                                   2015         3,623        3,463        160      4.4
CN4902700000000   49     027   Millard County, UT                                2015         6,121        5,906        215      3.5
CN4902900000000   49     029   Morgan County, UT                                 2015         4,925        4,771        154      3.1
CN4903100000000   49     031   Piute County, UT                                  2015           465          435         30      6.5
CN4903300000000   49     033   Rich County, UT                                   2015         1,045        1,007         38      3.6
CN4903500000000   49     035   Salt Lake County, UT                              2015       585,134      565,279     19,855      3.4
CN4903700000000   49     037   San Juan County, UT                               2015         5,715        5,263        452      7.9
CN4903900000000   49     039   Sanpete County, UT                                2015        11,412       10,939        473      4.1
CN4904100000000   49     041   Sevier County, UT                                 2015         9,506        9,081        425      4.5
CN4904300000000   49     043   Summit County, UT                                 2015        23,057       22,292        765      3.3
CN4904500000000   49     045   Tooele County, UT                                 2015        29,520       28,294      1,226      4.2
CN4904700000000   49     047   Uintah County, UT                                 2015        15,298       14,254      1,044      6.8
CN4904900000000   49     049   Utah County, UT                                   2015       265,907      257,217      8,690      3.3
CN4905100000000   49     051   Wasatch County, UT                                2015        13,251       12,784        467      3.5
CN4905300000000   49     053   Washington County, UT                             2015        63,625       61,023      2,602      4.1
CN4905500000000   49     055   Wayne County, UT                                  2015         1,413        1,285        128      9.1
CN4905700000000   49     057   Weber County, UT                                  2015       117,158      112,346      4,812      4.1
CN5000100000000   50     001   Addison County, VT                                2015        20,693       19,978        715      3.5
CN5000300000000   50     003   Bennington County, VT                             2015        18,573       17,793        780      4.2
CN5000500000000   50     005   Caledonia County, VT                              2015        15,079       14,380        699      4.6
CN5000700000000   50     007   Chittenden County, VT                             2015        94,862       92,292      2,570      2.7
CN5000900000000   50     009   Essex County, VT                                  2015         2,756        2,598        158      5.7
CN5001100000000   50     011   Franklin County, VT                               2015        27,296       26,326        970      3.6
CN5001300000000   50     013   Grand Isle County, VT                             2015         3,935        3,778        157      4.0
CN5001500000000   50     015   Lamoille County, VT                               2015        13,776       13,139        637      4.6
CN5001700000000   50     017   Orange County, VT                                 2015        15,893       15,350        543      3.4
CN5001900000000   50     019   Orleans County, VT                                2015        13,591       12,837        754      5.5
CN5002100000000   50     021   Rutland County, VT                                2015        31,271       29,946      1,325      4.2
CN5002300000000   50     023   Washington County, VT                             2015        34,057       32,872      1,185      3.5
CN5002500000000   50     025   Windham County, VT                                2015        23,453       22,620        833      3.6
CN5002700000000   50     027   Windsor County, VT                                2015        29,464       28,521        943      3.2
CN5100100000000   51     001   Accomack County, VA                               2015        15,877       15,011        866      5.5
CN5100300000000   51     003   Albemarle County, VA                              2015        53,910       51,806      2,104      3.9
CN5100500000000   51     005   Alleghany County, VA                              2015         7,048        6,691        357      5.1
CN5100700000000   51     007   Amelia County, VA                                 2015         6,190        5,913        277      4.5
CN5100900000000   51     009   Amherst County, VA                                2015        15,277       14,548        729      4.8
CN5101100000000   51     011   Appomattox County, VA                             2015         7,037        6,693        344      4.9
CN5101300000000   51     013   Arlington County, VA                              2015       144,273      140,209      4,064      2.8
CN5101500000000   51     015   Augusta County, VA                                2015        36,639       35,136      1,503      4.1
CN5101700000000   51     017   Bath County, VA                                   2015         2,536        2,433        103      4.1
CN5101900000000   51     019   Bedford County, VA                                2015        38,224       36,528      1,696      4.4
CN5102100000000   51     021   Bland County, VA                                  2015         2,781        2,623        158      5.7
CN5102300000000   51     023   Botetourt County, VA                              2015        17,387       16,658        729      4.2
CN5102500000000   51     025   Brunswick County, VA                              2015         6,331        5,900        431      6.8
CN5102700000000   51     027   Buchanan County, VA                               2015         7,276        6,486        790     10.9
CN5102900000000   51     029   Buckingham County, VA                             2015         6,292        5,919        373      5.9
CN5103100000000   51     031   Campbell County, VA                               2015        26,222       24,981      1,241      4.7
CN5103300000000   51     033   Caroline County, VA                               2015        14,731       13,980        751      5.1
CN5103500000000   51     035   Carroll County, VA                                2015        13,048       12,350        698      5.3
CN5103600000000   51     036   Charles City County, VA                           2015         3,716        3,518        198      5.3
CN5103700000000   51     037   Charlotte County, VA                              2015         5,250        4,951        299      5.7
CN5104100000000   51     041   Chesterfield County, VA                           2015       177,940      170,275      7,665      4.3
CN5104300000000   51     043   Clarke County, VA                                 2015         7,430        7,134        296      4.0
CN5104500000000   51     045   Craig County, VA                                  2015         2,380        2,249        131      5.5
CN5104700000000   51     047   Culpeper County, VA                               2015        23,101       22,097      1,004      4.3
CN5104900000000   51     049   Cumberland County, VA                             2015         4,554        4,320        234      5.1
CN5105100000000   51     051   Dickenson County, VA                              2015         4,911        4,415        496     10.1
CN5105300000000   51     053   Dinwiddie County, VA                              2015        13,309       12,588        721      5.4
CN5105700000000   51     057   Essex County, VA                                  2015         5,511        5,214        297      5.4
CN5105900000000   51     059   Fairfax County, VA                                2015       613,577      591,667     21,910      3.6
CN5106100000000   51     061   Fauquier County, VA                               2015        35,723       34,313      1,410      3.9
CN5106300000000   51     063   Floyd County, VA                                  2015         8,291        7,961        330      4.0
CN5106500000000   51     065   Fluvanna County, VA                               2015        13,158       12,663        495      3.8
CN5106700000000   51     067   Franklin County, VA                               2015        26,442       25,207      1,235      4.7
CN5106900000000   51     069   Frederick County, VA                              2015        44,609       42,838      1,771      4.0
CN5107100000000   51     071   Giles County, VA                                  2015         7,942        7,531        411      5.2
CN5107300000000   51     073   Gloucester County, VA                             2015        19,089       18,311        778      4.1
CN5107500000000   51     075   Goochland County, VA                              2015        10,615       10,171        444      4.2
CN5107700000000   51     077   Grayson County, VA                                2015         7,045        6,628        417      5.9
CN5107900000000   51     079   Greene County, VA                                 2015         9,846        9,480        366      3.7
CN5108100000000   51     081   Greensville County, VA                            2015         4,172        3,947        225      5.4
CN5108300000000   51     083   Halifax County, VA                                2015        15,197       14,231        966      6.4
CN5108500000000   51     085   Hanover County, VA                                2015        56,229       54,048      2,181      3.9
CN5108700000000   51     087   Henrico County, VA                                2015       176,904      169,302      7,602      4.3
CN5108900000000   51     089   Henry County, VA                                  2015        22,351       20,918      1,433      6.4
CN5109100000000   51     091   Highland County, VA                               2015         1,339        1,292         47      3.5
CN5109300000000   51     093   Isle of Wight County, VA                          2015        18,799       17,940        859      4.6
CN5109500000000   51     095   James City County, VA                             2015        34,289       32,803      1,486      4.3
CN5109700000000   51     097   King and Queen County, VA                         2015         3,630        3,455        175      4.8
CN5109900000000   51     099   King George County, VA                            2015        12,052       11,478        574      4.8
CN5110100000000   51     101   King William County, VA                           2015         8,703        8,335        368      4.2
CN5110300000000   51     103   Lancaster County, VA                              2015         5,130        4,791        339      6.6
CN5110500000000   51     105   Lee County, VA                                    2015         8,572        7,952        620      7.2
CN5110700000000   51     107   Loudoun County, VA                                2015       200,040      192,906      7,134      3.6
CN5110900000000   51     109   Louisa County, VA                                 2015        18,789       17,992        797      4.2
CN5111100000000   51     111   Lunenburg County, VA                              2015         5,284        5,014        270      5.1
CN5111300000000   51     113   Madison County, VA                                2015         7,223        6,977        246      3.4
CN5111500000000   51     115   Mathews County, VA                                2015         4,073        3,901        172      4.2
CN5111700000000   51     117   Mecklenburg County, VA                            2015        12,513       11,747        766      6.1
CN5111900000000   51     119   Middlesex County, VA                              2015         4,980        4,769        211      4.2
CN5112100000000   51     121   Montgomery County, VA                             2015        49,719       47,570      2,149      4.3
CN5112500000000   51     125   Nelson County, VA                                 2015         7,266        6,970        296      4.1
CN5112700000000   51     127   New Kent County, VA                               2015        11,212       10,784        428      3.8
CN5113100000000   51     131   Northampton County, VA                            2015         6,097        5,724        373      6.1
CN5113300000000   51     133   Northumberland County, VA                         2015         5,463        5,129        334      6.1
CN5113500000000   51     135   Nottoway County, VA                               2015         7,129        6,806        323      4.5
CN5113700000000   51     137   Orange County, VA                                 2015        16,052       15,314        738      4.6
CN5113900000000   51     139   Page County, VA                                   2015        11,642       10,840        802      6.9
CN5114100000000   51     141   Patrick County, VA                                2015         7,638        7,224        414      5.4
CN5114300000000   51     143   Pittsylvania County, VA                           2015        30,067       28,470      1,597      5.3
CN5114500000000   51     145   Powhatan County, VA                               2015        13,387       12,854        533      4.0
CN5114700000000   51     147   Prince Edward County, VA                          2015        10,056        9,427        629      6.3
CN5114900000000   51     149   Prince George County, VA                          2015        14,871       14,066        805      5.4
CN5115300000000   51     153   Prince William County, VA                         2015       231,335      221,769      9,566      4.1
CN5115500000000   51     155   Pulaski County, VA                                2015        16,307       15,482        825      5.1
CN5115700000000   51     157   Rappahannock County, VA                           2015         3,734        3,579        155      4.2
CN5115900000000   51     159   Richmond County, VA                               2015         3,899        3,721        178      4.6
CN5116100000000   51     161   Roanoke County, VA                                2015        49,067       47,139      1,928      3.9
CN5116300000000   51     163   Rockbridge County, VA                             2015        10,321        9,835        486      4.7
CN5116500000000   51     165   Rockingham County, VA                             2015        40,106       38,455      1,651      4.1
CN5116700000000   51     167   Russell County, VA                                2015        11,422       10,672        750      6.6
CN5116900000000   51     169   Scott County, VA                                  2015         9,499        9,009        490      5.2
CN5117100000000   51     171   Shenandoah County, VA                             2015        21,032       20,134        898      4.3
CN5117300000000   51     173   Smyth County, VA                                  2015        13,459       12,581        878      6.5
CN5117500000000   51     175   Southampton County, VA                            2015         9,196        8,827        369      4.0
CN5117700000000   51     177   Spotsylvania County, VA                           2015        63,796       60,836      2,960      4.6
CN5117900000000   51     179   Stafford County, VA                               2015        66,644       63,671      2,973      4.5
CN5118100000000   51     181   Surry County, VA                                  2015         3,716        3,528        188      5.1
CN5118300000000   51     183   Sussex County, VA                                 2015         4,072        3,793        279      6.9
CN5118500000000   51     185   Tazewell County, VA                               2015        16,610       15,381      1,229      7.4
CN5118700000000   51     187   Warren County, VA                                 2015        19,617       18,683        934      4.8
CN5119100000000   51     191   Washington County, VA                             2015        26,976       25,681      1,295      4.8
CN5119300000000   51     193   Westmoreland County, VA                           2015         8,919        8,438        481      5.4
CN5119500000000   51     195   Wise County, VA                                   2015        13,782       12,640      1,142      8.3
CN5119700000000   51     197   Wythe County, VA                                  2015        13,641       12,900        741      5.4
CN5119900000000   51     199   York County, VA                                   2015        31,988       30,616      1,372      4.3
CN5151000000000   51     510   Alexandria city, VA                               2015        94,147       91,049      3,098      3.3
CN5152000000000   51     520   Bristol city, VA                                  2015         7,512        7,109        403      5.4
CN5153000000000   51     530   Buena Vista city, VA                              2015         3,293        3,126        167      5.1
CN5154000000000   51     540   Charlottesville city, VA                          2015        24,643       23,733        910      3.7
CN5155000000000   51     550   Chesapeake city, VA                               2015       116,301      111,019      5,282      4.5
CN5157000000000   51     570   Colonial Heights city, VA                         2015         8,665        8,256        409      4.7
CN5158000000000   51     580   Covington city, VA                                2015         2,418        2,272        146      6.0
CN5159000000000   51     590   Danville city, VA                                 2015        19,114       17,734      1,380      7.2
CN5159500000000   51     595   Emporia city, VA                                  2015         2,244        2,088        156      7.0
CN5160000000000   51     600   Fairfax city, VA                                  2015        12,798       12,350        448      3.5
CN5161000000000   51     610   Falls Church city, VA                             2015         7,843        7,604        239      3.0
CN5162000000000   51     620   Franklin city, VA                                 2015         3,608        3,366        242      6.7
CN5163000000000   51     630   Fredericksburg city, VA                           2015        13,366       12,652        714      5.3
CN5164000000000   51     640   Galax city, VA                                    2015         2,945        2,784        161      5.5
CN5165000000000   51     650   Hampton city, VA                                  2015        64,253       60,393      3,860      6.0
CN5166000000000   51     660   Harrisonburg city, VA                             2015        23,881       22,613      1,268      5.3
