                               Labor Force Data by County, 2016 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN5106300000000   51     063   Floyd County, VA                                  2016         8,179        7,843        336      4.1
CN5106500000000   51     065   Fluvanna County, VA                               2016        13,164       12,716        448      3.4
CN5106700000000   51     067   Franklin County, VA                               2016        26,333       25,192      1,141      4.3
CN5106900000000   51     069   Frederick County, VA                              2016        45,277       43,677      1,600      3.5
CN5107100000000   51     071   Giles County, VA                                  2016         7,932        7,502        430      5.4
CN5107300000000   51     073   Gloucester County, VA                             2016        19,064       18,360        704      3.7
CN5107500000000   51     075   Goochland County, VA                              2016        10,815       10,403        412      3.8
CN5107700000000   51     077   Grayson County, VA                                2016         7,014        6,652        362      5.2
CN5107900000000   51     079   Greene County, VA                                 2016         9,918        9,590        328      3.3
CN5108100000000   51     081   Greensville County, VA                            2016         4,202        3,987        215      5.1
CN5108300000000   51     083   Halifax County, VA                                2016        14,848       13,973        875      5.9
CN5108500000000   51     085   Hanover County, VA                                2016        57,094       55,071      2,023      3.5
CN5108700000000   51     087   Henrico County, VA                                2016       178,604      171,571      7,033      3.9
CN5108900000000   51     089   Henry County, VA                                  2016        22,114       20,866      1,248      5.6
CN5109100000000   51     091   Highland County, VA                               2016         1,306        1,264         42      3.2
CN5109300000000   51     093   Isle of Wight County, VA                          2016        18,905       18,082        823      4.4
CN5109500000000   51     095   James City County, VA                             2016        34,816       33,453      1,363      3.9
CN5109700000000   51     097   King and Queen County, VA                         2016         3,655        3,501        154      4.2
CN5109900000000   51     099   King George County, VA                            2016        12,304       11,772        532      4.3
CN5110100000000   51     101   King William County, VA                           2016         8,738        8,403        335      3.8
CN5110300000000   51     103   Lancaster County, VA                              2016         5,103        4,813        290      5.7
CN5110500000000   51     105   Lee County, VA                                    2016         8,435        7,856        579      6.9
CN5110700000000   51     107   Loudoun County, VA                                2016       207,000      200,319      6,681      3.2
CN5110900000000   51     109   Louisa County, VA                                 2016        18,543       17,827        716      3.9
CN5111100000000   51     111   Lunenburg County, VA                              2016         5,245        5,001        244      4.7
CN5111300000000   51     113   Madison County, VA                                2016         7,162        6,936        226      3.2
CN5111500000000   51     115   Mathews County, VA                                2016         4,034        3,871        163      4.0
CN5111700000000   51     117   Mecklenburg County, VA                            2016        12,445       11,738        707      5.7
CN5111900000000   51     119   Middlesex County, VA                              2016         5,021        4,827        194      3.9
CN5112100000000   51     121   Montgomery County, VA                             2016        49,664       47,588      2,076      4.2
CN5112500000000   51     125   Nelson County, VA                                 2016         7,226        6,963        263      3.6
CN5112700000000   51     127   New Kent County, VA                               2016        11,656       11,257        399      3.4
CN5113100000000   51     131   Northampton County, VA                            2016         5,869        5,525        344      5.9
CN5113300000000   51     133   Northumberland County, VA                         2016         5,442        5,142        300      5.5
CN5113500000000   51     135   Nottoway County, VA                               2016         7,026        6,743        283      4.0
CN5113700000000   51     137   Orange County, VA                                 2016        16,341       15,670        671      4.1
CN5113900000000   51     139   Page County, VA                                   2016        11,581       10,930        651      5.6
CN5114100000000   51     141   Patrick County, VA                                2016         7,943        7,554        389      4.9
CN5114300000000   51     143   Pittsylvania County, VA                           2016        29,660       28,236      1,424      4.8
CN5114500000000   51     145   Powhatan County, VA                               2016        13,618       13,130        488      3.6
CN5114700000000   51     147   Prince Edward County, VA                          2016        10,142        9,596        546      5.4
CN5114900000000   51     149   Prince George County, VA                          2016        14,913       14,180        733      4.9
CN5115300000000   51     153   Prince William County, VA                         2016       234,634      225,991      8,643      3.7
CN5115500000000   51     155   Pulaski County, VA                                2016        16,252       15,273        979      6.0
CN5115700000000   51     157   Rappahannock County, VA                           2016         3,706        3,574        132      3.6
CN5115900000000   51     159   Richmond County, VA                               2016         3,903        3,757        146      3.7
CN5116100000000   51     161   Roanoke County, VA                                2016        49,068       47,296      1,772      3.6
CN5116300000000   51     163   Rockbridge County, VA                             2016        10,448        9,986        462      4.4
CN5116500000000   51     165   Rockingham County, VA                             2016        40,502       39,064      1,438      3.6
CN5116700000000   51     167   Russell County, VA                                2016        11,231       10,498        733      6.5
CN5116900000000   51     169   Scott County, VA                                  2016         9,413        8,948        465      4.9
CN5117100000000   51     171   Shenandoah County, VA                             2016        20,799       20,008        791      3.8
CN5117300000000   51     173   Smyth County, VA                                  2016        13,661       12,860        801      5.9
CN5117500000000   51     175   Southampton County, VA                            2016         9,024        8,666        358      4.0
CN5117700000000   51     177   Spotsylvania County, VA                           2016        64,856       62,177      2,679      4.1
CN5117900000000   51     179   Stafford County, VA                               2016        68,200       65,501      2,699      4.0
CN5118100000000   51     181   Surry County, VA                                  2016         3,652        3,458        194      5.3
CN5118300000000   51     183   Sussex County, VA                                 2016         3,944        3,694        250      6.3
CN5118500000000   51     185   Tazewell County, VA                               2016        15,938       14,731      1,207      7.6
CN5118700000000   51     187   Warren County, VA                                 2016        19,672       18,868        804      4.1
CN5119100000000   51     191   Washington County, VA                             2016        26,812       25,590      1,222      4.6
CN5119300000000   51     193   Westmoreland County, VA                           2016         8,967        8,552        415      4.6
CN5119500000000   51     195   Wise County, VA                                   2016        13,192       12,063      1,129      8.6
CN5119700000000   51     197   Wythe County, VA                                  2016        13,642       12,856        786      5.8
CN5119900000000   51     199   York County, VA                                   2016        32,068       30,810      1,258      3.9
CN5151000000000   51     510   Alexandria city, VA                               2016        96,248       93,422      2,826      2.9
CN5152000000000   51     520   Bristol city, VA                                  2016         7,439        7,058        381      5.1
CN5153000000000   51     530   Buena Vista city, VA                              2016         3,272        3,104        168      5.1
CN5154000000000   51     540   Charlottesville city, VA                          2016        24,844       23,997        847      3.4
CN5155000000000   51     550   Chesapeake city, VA                               2016       117,782      112,696      5,086      4.3
CN5157000000000   51     570   Colonial Heights city, VA                         2016         8,700        8,306        394      4.5
CN5158000000000   51     580   Covington city, VA                                2016         2,380        2,239        141      5.9
CN5159000000000   51     590   Danville city, VA                                 2016        19,085       17,916      1,169      6.1
CN5159500000000   51     595   Emporia city, VA                                  2016         2,242        2,096        146      6.5
CN5160000000000   51     600   Fairfax city, VA                                  2016        12,954       12,554        400      3.1
CN5161000000000   51     610   Falls Church city, VA                             2016         7,968        7,748        220      2.8
CN5162000000000   51     620   Franklin city, VA                                 2016         3,533        3,317        216      6.1
CN5163000000000   51     630   Fredericksburg city, VA                           2016        13,542       12,887        655      4.8
CN5164000000000   51     640   Galax city, VA                                    2016         2,899        2,754        145      5.0
CN5165000000000   51     650   Hampton city, VA                                  2016        63,889       60,210      3,679      5.8
CN5166000000000   51     660   Harrisonburg city, VA                             2016        24,199       23,019      1,180      4.9
CN5167000000000   51     670   Hopewell city, VA                                 2016         9,766        9,122        644      6.6
CN5167800000000   51     678   Lexington city, VA                                2016         2,262        2,122        140      6.2
CN5168000000000   51     680   Lynchburg city, VA                                2016        35,473       33,610      1,863      5.3
CN5168300000000   51     683   Manassas city, VA                                 2016        21,566       20,779        787      3.6
CN5168500000000   51     685   Manassas Park city, VA                            2016         8,469        8,157        312      3.7
CN5169000000000   51     690   Martinsville city, VA                             2016         5,157        4,789        368      7.1
CN5170000000000   51     700   Newport News city, VA                             2016        88,729       84,133      4,596      5.2
CN5171000000000   51     710   Norfolk city, VA                                  2016       110,210      104,327      5,883      5.3
CN5172000000000   51     720   Norton city, VA                                   2016         1,659        1,544        115      6.9
CN5173000000000   51     730   Petersburg city, VA                               2016        13,193       12,148      1,045      7.9
CN5173500000000   51     735   Poquoson city, VA                                 2016         6,158        5,940        218      3.5
CN5174000000000   51     740   Portsmouth city, VA                               2016        44,012       41,279      2,733      6.2
CN5175000000000   51     750   Radford city, VA                                  2016         8,248        7,797        451      5.5
CN5176000000000   51     760   Richmond city, VA                                 2016       114,514      109,135      5,379      4.7
CN5177000000000   51     770   Roanoke city, VA                                  2016        48,871       46,746      2,125      4.3
CN5177500000000   51     775   Salem city, VA                                    2016        12,874       12,362        512      4.0
CN5179000000000   51     790   Staunton city, VA                                 2016        11,776       11,311        465      3.9
CN5180000000000   51     800   Suffolk city, VA                                  2016        42,908       40,875      2,033      4.7
CN5181000000000   51     810   Virginia Beach city, VA                           2016       228,905      219,741      9,164      4.0
CN5182000000000   51     820   Waynesboro city, VA                               2016        10,178        9,751        427      4.2
CN5183000000000   51     830   Williamsburg city, VA                             2016         6,705        6,330        375      5.6
CN5184000000000   51     840   Winchester city, VA                               2016        14,305       13,727        578      4.0
CN5300100000000   53     001   Adams County, WA                                  2016         8,700        8,137        563      6.5
CN5300300000000   53     003   Asotin County, WA                                 2016         9,944        9,448        496      5.0
CN5300500000000   53     005   Benton County, WA                                 2016        94,130       88,182      5,948      6.3
CN5300700000000   53     007   Chelan County, WA                                 2016        43,215       40,734      2,481      5.7
CN5300900000000   53     009   Clallam County, WA                                2016        27,270       25,193      2,077      7.6
CN5301100000000   53     011   Clark County, WA                                  2016       220,404      206,972     13,432      6.1
CN5301300000000   53     013   Columbia County, WA                               2016         1,716        1,604        112      6.5
CN5301500000000   53     015   Cowlitz County, WA                                2016        44,769       41,559      3,210      7.2
CN5301700000000   53     017   Douglas County, WA                                2016        20,504       19,087      1,417      6.9
CN5301900000000   53     019   Ferry County, WA                                  2016         2,489        2,231        258     10.4
CN5302100000000   53     021   Franklin County, WA                               2016        39,787       36,820      2,967      7.5
CN5302300000000   53     023   Garfield County, WA                               2016           918          864         54      5.9
CN5302500000000   53     025   Grant County, WA                                  2016        44,501       41,314      3,187      7.2
CN5302700000000   53     027   Grays Harbor County, WA                           2016        27,197       24,927      2,270      8.3
CN5302900000000   53     029   Island County, WA                                 2016        32,678       30,747      1,931      5.9
CN5303100000000   53     031   Jefferson County, WA                              2016        11,488       10,675        813      7.1
CN5303300000000   53     033   King County, WA                                   2016     1,213,744    1,167,122     46,622      3.8
CN5303500000000   53     035   Kitsap County, WA                                 2016       117,955      111,377      6,578      5.6
CN5303700000000   53     037   Kittitas County, WA                               2016        21,495       20,212      1,283      6.0
CN5303900000000   53     039   Klickitat County, WA                              2016         9,627        8,970        657      6.8
CN5304100000000   53     041   Lewis County, WA                                  2016        31,866       29,375      2,491      7.8
CN5304300000000   53     043   Lincoln County, WA                                2016         4,882        4,609        273      5.6
CN5304500000000   53     045   Mason County, WA                                  2016        23,464       21,690      1,774      7.6
CN5304700000000   53     047   Okanogan County, WA                               2016        21,373       19,946      1,427      6.7
CN5304900000000   53     049   Pacific County, WA                                2016         8,277        7,609        668      8.1
CN5305100000000   53     051   Pend Oreille County, WA                           2016         4,654        4,238        416      8.9
CN5305300000000   53     053   Pierce County, WA                                 2016       403,890      379,561     24,329      6.0
CN5305500000000   53     055   San Juan County, WA                               2016         7,860        7,491        369      4.7
CN5305700000000   53     057   Skagit County, WA                                 2016        57,868       54,089      3,779      6.5
CN5305900000000   53     059   Skamania County, WA                               2016         5,065        4,713        352      6.9
CN5306100000000   53     061   Snohomish County, WA                              2016       415,507      397,933     17,574      4.2
CN5306300000000   53     063   Spokane County, WA                                2016       234,083      219,816     14,267      6.1
CN5306500000000   53     065   Stevens County, WA                                2016        17,859       16,385      1,474      8.3
CN5306700000000   53     067   Thurston County, WA                               2016       129,543      122,228      7,315      5.6
CN5306900000000   53     069   Wahkiakum County, WA                              2016         1,286        1,175        111      8.6
CN5307100000000   53     071   Walla Walla County, WA                            2016        28,661       27,107      1,554      5.4
CN5307300000000   53     073   Whatcom County, WA                                2016       106,929      100,688      6,241      5.8
CN5307500000000   53     075   Whitman County, WA                                2016        23,064       21,907      1,157      5.0
CN5307700000000   53     077   Yakima County, WA                                 2016       125,655      116,117      9,538      7.6
CN5400100000000   54     001   Barbour County, WV                                2016         6,958        6,484        474      6.8
CN5400300000000   54     003   Berkeley County, WV                               2016        54,066       51,923      2,143      4.0
CN5400500000000   54     005   Boone County, WV                                  2016         7,986        7,258        728      9.1
CN5400700000000   54     007   Braxton County, WV                                2016         5,490        5,008        482      8.8
CN5400900000000   54     009   Brooke County, WV                                 2016         9,976        9,272        704      7.1
CN5401100000000   54     011   Cabell County, WV                                 2016        41,199       39,214      1,985      4.8
CN5401300000000   54     013   Calhoun County, WV                                2016         2,621        2,284        337     12.9
CN5401500000000   54     015   Clay County, WV                                   2016         3,258        2,920        338     10.4
CN5401700000000   54     017   Doddridge County, WV                              2016         3,780        3,584        196      5.2
CN5401900000000   54     019   Fayette County, WV                                2016        15,967       14,699      1,268      7.9
CN5402100000000   54     021   Gilmer County, WV                                 2016         2,539        2,329        210      8.3
CN5402300000000   54     023   Grant County, WV                                  2016         5,953        5,599        354      5.9
CN5402500000000   54     025   Greenbrier County, WV                             2016        15,680       14,832        848      5.4
CN5402700000000   54     027   Hampshire County, WV                              2016         9,892        9,461        431      4.4
CN5402900000000   54     029   Hancock County, WV                                2016        12,854       11,952        902      7.0
CN5403100000000   54     031   Hardy County, WV                                  2016         5,715        5,389        326      5.7
CN5403300000000   54     033   Harrison County, WV                               2016        32,336       30,446      1,890      5.8
CN5403500000000   54     035   Jackson County, WV                                2016        12,001       11,222        779      6.5
CN5403700000000   54     037   Jefferson County, WV                              2016        28,546       27,584        962      3.4
CN5403900000000   54     039   Kanawha County, WV                                2016        85,268       80,606      4,662      5.5
CN5404100000000   54     041   Lewis County, WV                                  2016         6,826        6,245        581      8.5
CN5404300000000   54     043   Lincoln County, WV                                2016         7,287        6,664        623      8.5
CN5404500000000   54     045   Logan County, WV                                  2016        11,154       10,015      1,139     10.2
CN5404700000000   54     047   McDowell County, WV                               2016         5,083        4,464        619     12.2
CN5404900000000   54     049   Marion County, WV                                 2016        25,662       23,982      1,680      6.5
CN5405100000000   54     051   Marshall County, WV                               2016        14,061       12,939      1,122      8.0
CN5405300000000   54     053   Mason County, WV                                  2016        10,027        9,311        716      7.1
CN5405500000000   54     055   Mercer County, WV                                 2016        21,680       20,228      1,452      6.7
CN5405700000000   54     057   Mineral County, WV                                2016        11,905       11,195        710      6.0
CN5405900000000   54     059   Mingo County, WV                                  2016         6,726        5,877        849     12.6
CN5406100000000   54     061   Monongalia County, WV                             2016        51,263       49,043      2,220      4.3
CN5406300000000   54     063   Monroe County, WV                                 2016         5,976        5,704        272      4.6
CN5406500000000   54     065   Morgan County, WV                                 2016         7,652        7,316        336      4.4
CN5406700000000   54     067   Nicholas County, WV                               2016         9,584        8,738        846      8.8
CN5406900000000   54     069   Ohio County, WV                                   2016        20,621       19,476      1,145      5.6
CN5407100000000   54     071   Pendleton County, WV                              2016         3,653        3,511        142      3.9
CN5407300000000   54     073   Pleasants County, WV                              2016         2,953        2,711        242      8.2
CN5407500000000   54     075   Pocahontas County, WV                             2016         3,725        3,477        248      6.7
CN5407700000000   54     077   Preston County, WV                                2016        14,847       13,993        854      5.8
CN5407900000000   54     079   Putnam County, WV                                 2016        25,765       24,505      1,260      4.9
CN5408100000000   54     081   Raleigh County, WV                                2016        29,925       27,831      2,094      7.0
CN5408300000000   54     083   Randolph County, WV                               2016        12,201       11,470        731      6.0
CN5408500000000   54     085   Ritchie County, WV                                2016         4,562        4,263        299      6.6
CN5408700000000   54     087   Roane County, WV                                  2016         5,200        4,664        536     10.3
CN5408900000000   54     089   Summers County, WV                                2016         4,568        4,288        280      6.1
CN5409100000000   54     091   Taylor County, WV                                 2016         7,816        7,375        441      5.6
CN5409300000000   54     093   Tucker County, WV                                 2016         3,475        3,287        188      5.4
CN5409500000000   54     095   Tyler County, WV                                  2016         3,546        3,230        316      8.9
CN5409700000000   54     097   Upshur County, WV                                 2016         9,802        9,062        740      7.5
CN5409900000000   54     099   Wayne County, WV                                  2016        15,526       14,500      1,026      6.6
CN5410100000000   54     101   Webster County, WV                                2016         3,489        3,198        291      8.3
CN5410300000000   54     103   Wetzel County, WV                                 2016         7,199        6,533        666      9.3
CN5410500000000   54     105   Wirt County, WV                                   2016         2,230        2,034        196      8.8
CN5410700000000   54     107   Wood County, WV                                   2016        36,806       34,691      2,115      5.7
CN5410900000000   54     109   Wyoming County, WV                                2016         7,417        6,660        757     10.2
CN5500100000000   55     001   Adams County, WI                                  2016         8,296        7,796        500      6.0
CN5500300000000   55     003   Ashland County, WI                                2016         7,967        7,535        432      5.4
CN5500500000000   55     005   Barron County, WI                                 2016        24,389       23,280      1,109      4.5
CN5500700000000   55     007   Bayfield County, WI                               2016         7,547        7,027        520      6.9
CN5500900000000   55     009   Brown County, WI                                  2016       141,375      136,269      5,106      3.6
CN5501100000000   55     011   Buffalo County, WI                                2016         6,583        6,289        294      4.5
CN5501300000000   55     013   Burnett County, WI                                2016         7,188        6,757        431      6.0
CN5501500000000   55     015   Calumet County, WI                                2016        27,761       26,871        890      3.2
CN5501700000000   55     017   Chippewa County, WI                               2016        33,414       31,993      1,421      4.3
CN5501900000000   55     019   Clark County, WI                                  2016        17,558       16,873        685      3.9
CN5502100000000   55     021   Columbia County, WI                               2016        31,623       30,485      1,138      3.6
CN5502300000000   55     023   Crawford County, WI                               2016         7,934        7,547        387      4.9
CN5502500000000   55     025   Dane County, WI                                   2016       318,231      309,163      9,068      2.8
CN5502700000000   55     027   Dodge County, WI                                  2016        47,942       46,196      1,746      3.6
CN5502900000000   55     029   Door County, WI                                   2016        15,530       14,761        769      5.0
CN5503100000000   55     031   Douglas County, WI                                2016        23,606       22,369      1,237      5.2
CN5503300000000   55     033   Dunn County, WI                                   2016        24,363       23,368        995      4.1
CN5503500000000   55     035   Eau Claire County, WI                             2016        58,968       56,957      2,011      3.4
CN5503700000000   55     037   Florence County, WI                               2016         2,232        2,100        132      5.9
CN5503900000000   55     039   Fond du Lac County, WI                            2016        57,020       55,016      2,004      3.5
CN5504100000000   55     041   Forest County, WI                                 2016         4,006        3,757        249      6.2
CN5504300000000   55     043   Grant County, WI                                  2016        28,247       27,144      1,103      3.9
CN5504500000000   55     045   Green County, WI                                  2016        21,240       20,534        706      3.3
CN5504700000000   55     047   Green Lake County, WI                             2016         9,778        9,301        477      4.9
CN5504900000000   55     049   Iowa County, WI                                   2016        13,720       13,239        481      3.5
CN5505100000000   55     051   Iron County, WI                                   2016         2,642        2,446        196      7.4
CN5505300000000   55     053   Jackson County, WI                                2016        10,344        9,891        453      4.4
CN5505500000000   55     055   Jefferson County, WI                              2016        45,775       43,996      1,779      3.9
CN5505700000000   55     057   Juneau County, WI                                 2016        13,559       12,959        600      4.4
CN5505900000000   55     059   Kenosha County, WI                                2016        88,448       84,339      4,109      4.6
CN5506100000000   55     061   Kewaunee County, WI                               2016        11,051       10,646        405      3.7
CN5506300000000   55     063   La Crosse County, WI                              2016        67,666       65,227      2,439      3.6
CN5506500000000   55     065   Lafayette County, WI                              2016         9,859        9,546        313      3.2
CN5506700000000   55     067   Langlade County, WI                               2016         9,591        9,094        497      5.2
CN5506900000000   55     069   Lincoln County, WI                                2016        15,285       14,618        667      4.4
CN5507100000000   55     071   Manitowoc County, WI                              2016        41,912       40,109      1,803      4.3
CN5507300000000   55     073   Marathon County, WI                               2016        73,739       71,117      2,622      3.6
CN5507500000000   55     075   Marinette County, WI                              2016        20,266       19,157      1,109      5.5
CN5507700000000   55     077   Marquette County, WI                              2016         7,566        7,182        384      5.1
CN5507800000000   55     078   Menominee County, WI                              2016         1,577        1,457        120      7.6
CN5507900000000   55     079   Milwaukee County, WI                              2016       477,381      453,685     23,696      5.0
CN5508100000000   55     081   Monroe County, WI                                 2016        23,063       22,183        880      3.8
CN5508300000000   55     083   Oconto County, WI                                 2016        20,496       19,591        905      4.4
CN5508500000000   55     085   Oneida County, WI                                 2016        18,617       17,713        904      4.9
CN5508700000000   55     087   Outagamie County, WI                              2016       104,042      100,371      3,671      3.5
CN5508900000000   55     089   Ozaukee County, WI                                2016        49,120       47,484      1,636      3.3
CN5509100000000   55     091   Pepin County, WI                                  2016         4,174        4,015        159      3.8
CN5509300000000   55     093   Pierce County, WI                                 2016        24,722       23,723        999      4.0
CN5509500000000   55     095   Polk County, WI                                   2016        24,921       23,780      1,141      4.6
CN5509700000000   55     097   Portage County, WI                                2016        39,555       38,046      1,509      3.8
CN5509900000000   55     099   Price County, WI                                  2016         6,894        6,598        296      4.3
CN5510100000000   55     101   Racine County, WI                                 2016        99,890       94,975      4,915      4.9
CN5510300000000   55     103   Richland County, WI                               2016         9,280        8,931        349      3.8
CN5510500000000   55     105   Rock County, WI                                   2016        84,246       80,545      3,701      4.4
CN5510700000000   55     107   Rusk County, WI                                   2016         7,015        6,656        359      5.1
CN5510900000000   55     109   St. Croix County, WI                              2016        49,746       47,872      1,874      3.8
CN5511100000000   55     111   Sauk County, WI                                   2016        35,291       34,033      1,258      3.6
CN5511300000000   55     113   Sawyer County, WI                                 2016         7,933        7,438        495      6.2
CN5511500000000   55     115   Shawano County, WI                                2016        21,328       20,443        885      4.1
CN5511700000000   55     117   Sheboygan County, WI                              2016        61,829       59,732      2,097      3.4
CN5511900000000   55     119   Taylor County, WI                                 2016        11,098       10,640        458      4.1
CN5512100000000   55     121   Trempealeau County, WI                            2016        16,693       16,077        616      3.7
CN5512300000000   55     123   Vernon County, WI                                 2016        15,785       15,209        576      3.6
CN5512500000000   55     125   Vilas County, WI                                  2016         9,992        9,426        566      5.7
CN5512700000000   55     127   Walworth County, WI                               2016        57,796       55,490      2,306      4.0
CN5512900000000   55     129   Washburn County, WI                               2016         7,989        7,591        398      5.0
CN5513100000000   55     131   Washington County, WI                             2016        77,322       74,739      2,583      3.3
CN5513300000000   55     133   Waukesha County, WI                               2016       225,184      217,425      7,759      3.4
CN5513500000000   55     135   Waupaca County, WI                                2016        27,016       25,950      1,066      3.9
CN5513700000000   55     137   Waushara County, WI                               2016        11,500       10,922        578      5.0
CN5513900000000   55     139   Winnebago County, WI                              2016        93,217       89,901      3,316      3.6
CN5514100000000   55     141   Wood County, WI                                   2016        34,671       33,038      1,633      4.7
CN5600100000000   56     001   Albany County, WY                                 2016        20,960       20,287        673      3.2
CN5600300000000   56     003   Big Horn County, WY                               2016         5,536        5,260        276      5.0
CN5600500000000   56     005   Campbell County, WY                               2016        24,396       22,635      1,761      7.2
CN5600700000000   56     007   Carbon County, WY                                 2016         8,358        7,965        393      4.7
CN5600900000000   56     009   Converse County, WY                               2016         7,873        7,381        492      6.2
CN5601100000000   56     011   Crook County, WY                                  2016         3,737        3,565        172      4.6
CN5601300000000   56     013   Fremont County, WY                                2016        20,026       18,581      1,445      7.2
CN5601500000000   56     015   Goshen County, WY                                 2016         7,024        6,780        244      3.5
CN5601700000000   56     017   Hot Springs County, WY                            2016         2,424        2,307        117      4.8
CN5601900000000   56     019   Johnson County, WY                                2016         4,205        3,979        226      5.4
CN5602100000000   56     021   Laramie County, WY                                2016        48,772       46,740      2,032      4.2
CN5602300000000   56     023   Lincoln County, WY                                2016         8,719        8,308        411      4.7
CN5602500000000   56     025   Natrona County, WY                                2016        40,985       38,052      2,933      7.2
CN5602700000000   56     027   Niobrara County, WY                               2016         1,338        1,294         44      3.3
CN5602900000000   56     029   Park County, WY                                   2016        15,922       15,167        755      4.7
CN5603100000000   56     031   Platte County, WY                                 2016         4,772        4,542        230      4.8
CN5603300000000   56     033   Sheridan County, WY                               2016        16,118       15,355        763      4.7
CN5603500000000   56     035   Sublette County, WY                               2016         4,229        3,956        273      6.5
CN5603700000000   56     037   Sweetwater County, WY                             2016        22,125       20,782      1,343      6.1
CN5603900000000   56     039   Teton County, WY                                  2016        15,237       14,708        529      3.5
CN5604100000000   56     041   Uinta County, WY                                  2016         9,420        8,871        549      5.8
CN5604300000000   56     043   Washakie County, WY                               2016         4,212        4,011        201      4.8
CN5604500000000   56     045   Weston County, WY                                 2016         3,957        3,759        198      5.0
CN7200100000000   72     001   Adjuntas Municipio, PR                            2016         4,470        3,717        753     16.8
CN7200300000000   72     003   Aguada Municipio, PR                              2016        11,907       10,245      1,662     14.0
CN7200500000000   72     005   Aguadilla Municipio, PR                           2016        14,906       12,689      2,217     14.9
CN7200700000000   72     007   Aguas Buenas Municipio, PR                        2016         6,787        5,814        973     14.3
CN7200900000000   72     009   Aibonito Municipio, PR                            2016         6,673        5,680        993     14.9
CN7201100000000   72     011   Anasco Municipio, PR                              2016         8,893        7,749      1,144     12.9
CN7201300000000   72     013   Arecibo Municipio, PR                             2016        23,997       20,832      3,165     13.2
CN7201500000000   72     015   Arroyo Municipio, PR                              2016         5,140        4,187        953     18.5
CN7201700000000   72     017   Barceloneta Municipio, PR                         2016         5,863        5,034        829     14.1
CN7201900000000   72     019   Barranquitas Municipio, PR                        2016         7,480        6,521        959     12.8
CN7202100000000   72     021   Bayamon Municipio, PR                             2016        66,356       60,399      5,957      9.0
CN7202300000000   72     023   Cabo Rojo Municipio, PR                           2016        14,168       12,405      1,763     12.4
CN7202500000000   72     025   Caguas Municipio, PR                              2016        48,264       43,281      4,983     10.3
CN7202700000000   72     027   Camuy Municipio, PR                               2016         9,505        8,330      1,175     12.4
CN7202900000000   72     029   Canovanas Municipio, PR                           2016        16,274       14,404      1,870     11.5
CN7203100000000   72     031   Carolina Municipio, PR                            2016        62,164       56,791      5,373      8.6
CN7203300000000   72     033   Catano Municipio, PR                              2016         7,912        7,119        793     10.0
CN7203500000000   72     035   Cayey Municipio, PR                               2016        16,220       14,480      1,740     10.7
CN7203700000000   72     037   Ceiba Municipio, PR                               2016         3,798        3,301        497     13.1
CN7203900000000   72     039   Ciales Municipio, PR                              2016         3,839        3,220        619     16.1
CN7204100000000   72     041   Cidra Municipio, PR                               2016        15,580       13,986      1,594     10.2
CN7204300000000   72     043   Coamo Municipio, PR                               2016        10,868        8,903      1,965     18.1
CN7204500000000   72     045   Comerio Municipio, PR                             2016         5,072        4,389        683     13.5
CN7204700000000   72     047   Corozal Municipio, PR                             2016         9,250        8,114      1,136     12.3
CN7204900000000   72     049   Culebra Municipio, PR                             2016           896          866         30      3.3
CN7205100000000   72     051   Dorado Municipio, PR                              2016        12,924       11,882      1,042      8.1
CN7205300000000   72     053   Fajardo Municipio, PR                             2016        11,285        9,728      1,557     13.8
CN7205400000000   72     054   Florida Municipio, PR                             2016         3,370        2,882        488     14.5
CN7205500000000   72     055   Guanica Municipio, PR                             2016         4,142        3,394        748     18.1
CN7205700000000   72     057   Guayama Municipio, PR                             2016        12,052       10,076      1,976     16.4
CN7205900000000   72     059   Guayanilla Municipio, PR                          2016         5,292        4,302        990     18.7
CN7206100000000   72     061   Guaynabo Municipio, PR                            2016        37,190       34,975      2,215      6.0
CN7206300000000   72     063   Gurabo Municipio, PR                              2016        17,513       16,026      1,487      8.5
CN7206500000000   72     065   Hatillo Municipio, PR                             2016        13,323       11,253      2,070     15.5
CN7206700000000   72     067   Hormigueros Municipio, PR                         2016         5,621        4,933        688     12.2
CN7206900000000   72     069   Humacao Municipio, PR                             2016        17,467       15,004      2,463     14.1
CN7207100000000   72     071   Isabela Municipio, PR                             2016        12,613       10,835      1,778     14.1
CN7207300000000   72     073   Jayuya Municipio, PR                              2016         4,221        3,675        546     12.9
CN7207500000000   72     075   Juana Diaz Municipio, PR                          2016        15,597       13,338      2,259     14.5
CN7207700000000   72     077   Juncos Municipio, PR                              2016        12,462       10,817      1,645     13.2
CN7207900000000   72     079   Lajas Municipio, PR                               2016         5,631        4,580      1,051     18.7
CN7208100000000   72     081   Lares Municipio, PR                               2016         7,412        5,980      1,432     19.3
CN7208300000000   72     083   Las Marias Municipio, PR                          2016         2,865        2,439        426     14.9
CN7208500000000   72     085   Las Piedras Municipio, PR                         2016        11,365        9,835      1,530     13.5
CN7208700000000   72     087   Loiza Municipio, PR                               2016         8,654        7,675        979     11.3
CN7208900000000   72     089   Luquillo Municipio, PR                            2016         6,333        5,434        899     14.2
CN7209100000000   72     091   Manati Municipio, PR                              2016        11,648       10,295      1,353     11.6
