                               Labor Force Data by County, 2001 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4204300000000   42     043   Dauphin County, PA                                2001       133,012      127,334      5,678      4.3
CN4204500000000   42     045   Delaware County, PA                               2001       280,794      269,017     11,777      4.2
CN4204700000000   42     047   Elk County, PA                                    2001        18,051       16,752      1,299      7.2
CN4204900000000   42     049   Erie County, PA                                   2001       140,237      132,515      7,722      5.5
CN4205100000000   42     051   Fayette County, PA                                2001        65,390       61,306      4,084      6.2
CN4205300000000   42     053   Forest County, PA                                 2001         2,230        1,946        284     12.7
CN4205500000000   42     055   Franklin County, PA                               2001        67,952       64,834      3,118      4.6
CN4205700000000   42     057   Fulton County, PA                                 2001         7,438        6,989        449      6.0
CN4205900000000   42     059   Greene County, PA                                 2001        17,067       16,091        976      5.7
CN4206100000000   42     061   Huntingdon County, PA                             2001        21,609       19,944      1,665      7.7
CN4206300000000   42     063   Indiana County, PA                                2001        43,051       40,764      2,287      5.3
CN4206500000000   42     065   Jefferson County, PA                              2001        21,436       20,039      1,397      6.5
CN4206700000000   42     067   Juniata County, PA                                2001        11,717       11,169        548      4.7
CN4206900000000   42     069   Lackawanna County, PA                             2001       105,059       99,240      5,819      5.5
CN4207100000000   42     071   Lancaster County, PA                              2001       255,424      246,660      8,764      3.4
CN4207300000000   42     073   Lawrence County, PA                               2001        44,344       41,856      2,488      5.6
CN4207500000000   42     075   Lebanon County, PA                                2001        65,926       63,542      2,384      3.6
CN4207700000000   42     077   Lehigh County, PA                                 2001       166,059      158,719      7,340      4.4
CN4207900000000   42     079   Luzerne County, PA                                2001       155,935      147,130      8,805      5.6
CN4208100000000   42     081   Lycoming County, PA                               2001        60,205       56,953      3,252      5.4
CN4208300000000   42     083   McKean County, PA                                 2001        22,114       20,885      1,229      5.6
CN4208500000000   42     085   Mercer County, PA                                 2001        55,798       52,817      2,981      5.3
CN4208700000000   42     087   Mifflin County, PA                                2001        22,013       20,632      1,381      6.3
CN4208900000000   42     089   Monroe County, PA                                 2001        71,393       67,996      3,397      4.8
CN4209100000000   42     091   Montgomery County, PA                             2001       418,261      402,667     15,594      3.7
CN4209300000000   42     093   Montour County, PA                                2001         8,636        8,269        367      4.2
CN4209500000000   42     095   Northampton County, PA                            2001       141,091      134,945      6,146      4.4
CN4209700000000   42     097   Northumberland County, PA                         2001        45,582       43,116      2,466      5.4
CN4209900000000   42     099   Perry County, PA                                  2001        23,713       22,659      1,054      4.4
CN4210100000000   42     101   Philadelphia County/city, PA                      2001       637,214      598,088     39,126      6.1
CN4210300000000   42     103   Pike County, PA                                   2001        22,270       21,199      1,071      4.8
CN4210500000000   42     105   Potter County, PA                                 2001         8,993        8,549        444      4.9
CN4210700000000   42     107   Schuylkill County, PA                             2001        70,146       65,567      4,579      6.5
CN4210900000000   42     109   Snyder County, PA                                 2001        19,097       18,291        806      4.2
CN4211100000000   42     111   Somerset County, PA                               2001        38,224       35,978      2,246      5.9
CN4211300000000   42     113   Sullivan County, PA                               2001         3,081        2,915        166      5.4
CN4211500000000   42     115   Susquehanna County, PA                            2001        21,181       19,980      1,201      5.7
CN4211700000000   42     117   Tioga County, PA                                  2001        20,507       19,217      1,290      6.3
CN4211900000000   42     119   Union County, PA                                  2001        17,663       16,847        816      4.6
CN4212100000000   42     121   Venango County, PA                                2001        26,586       25,187      1,399      5.3
CN4212300000000   42     123   Warren County, PA                                 2001        22,574       21,523      1,051      4.7
CN4212500000000   42     125   Washington County, PA                             2001       100,729       95,555      5,174      5.1
CN4212700000000   42     127   Wayne County, PA                                  2001        22,997       21,863      1,134      4.9
CN4212900000000   42     129   Westmoreland County, PA                           2001       185,060      175,553      9,507      5.1
CN4213100000000   42     131   Wyoming County, PA                                2001        13,990       13,260        730      5.2
CN4213300000000   42     133   York County, PA                                   2001       211,311      202,209      9,102      4.3
CN4400100000000   44     001   Bristol County, RI                                2001        26,711       25,718        993      3.7
CN4400300000000   44     003   Kent County, RI                                   2001        92,814       88,937      3,877      4.2
CN4400500000000   44     005   Newport County, RI                                2001        44,428       42,709      1,719      3.9
CN4400700000000   44     007   Providence County, RI                             2001       310,556      294,798     15,758      5.1
CN4400900000000   44     009   Washington County, RI                             2001        69,358       66,884      2,474      3.6
CN4500100000000   45     001   Abbeville County, SC                              2001        12,302       11,491        811      6.6
CN4500300000000   45     003   Aiken County, SC                                  2001        68,414       65,004      3,410      5.0
CN4500500000000   45     005   Allendale County, SC                              2001         3,630        3,408        222      6.1
CN4500700000000   45     007   Anderson County, SC                               2001        83,150       78,693      4,457      5.4
CN4500900000000   45     009   Bamberg County, SC                                2001         6,399        5,976        423      6.6
CN4501100000000   45     011   Barnwell County, SC                               2001         9,970        9,275        695      7.0
CN4501300000000   45     013   Beaufort County, SC                               2001        51,281       49,295      1,986      3.9
CN4501500000000   45     015   Berkeley County, SC                               2001        64,707       61,862      2,845      4.4
CN4501700000000   45     017   Calhoun County, SC                                2001         7,048        6,630        418      5.9
CN4501900000000   45     019   Charleston County, SC                             2001       149,901      143,672      6,229      4.2
CN4502100000000   45     021   Cherokee County, SC                               2001        25,459       23,675      1,784      7.0
CN4502300000000   45     023   Chester County, SC                                2001        16,253       15,002      1,251      7.7
CN4502500000000   45     025   Chesterfield County, SC                           2001        18,873       17,461      1,412      7.5
CN4502700000000   45     027   Clarendon County, SC                              2001        12,678       11,718        960      7.6
CN4502900000000   45     029   Colleton County, SC                               2001        15,742       14,946        796      5.1
CN4503100000000   45     031   Darlington County, SC                             2001        30,807       28,860      1,947      6.3
CN4503300000000   45     033   Dillon County, SC                                 2001        12,964       11,767      1,197      9.2
CN4503500000000   45     035   Dorchester County, SC                             2001        46,987       45,051      1,936      4.1
CN4503700000000   45     037   Edgefield County, SC                              2001        10,187        9,696        491      4.8
CN4503900000000   45     039   Fairfield County, SC                              2001        11,169       10,227        942      8.4
CN4504100000000   45     041   Florence County, SC                               2001        59,133       55,865      3,268      5.5
CN4504300000000   45     043   Georgetown County, SC                             2001        26,109       24,172      1,937      7.4
CN4504500000000   45     045   Greenville County, SC                             2001       202,199      194,579      7,620      3.8
CN4504700000000   45     047   Greenwood County, SC                              2001        32,589       30,355      2,234      6.9
CN4504900000000   45     049   Hampton County, SC                                2001         8,088        7,586        502      6.2
CN4505100000000   45     051   Horry County, SC                                  2001       103,215       98,119      5,096      4.9
CN4505300000000   45     053   Jasper County, SC                                 2001         9,044        8,649        395      4.4
CN4505500000000   45     055   Kershaw County, SC                                2001        26,912       25,521      1,391      5.2
CN4505700000000   45     057   Lancaster County, SC                              2001        29,992       28,352      1,640      5.5
CN4505900000000   45     059   Laurens County, SC                                2001        34,157       31,937      2,220      6.5
CN4506100000000   45     061   Lee County, SC                                    2001         8,147        7,569        578      7.1
CN4506300000000   45     063   Lexington County, SC                              2001       117,194      113,005      4,189      3.6
CN4506500000000   45     065   McCormick County, SC                              2001         3,686        3,329        357      9.7
CN4506700000000   45     067   Marion County, SC                                 2001        14,559       12,765      1,794     12.3
CN4506900000000   45     069   Marlboro County, SC                               2001        12,331       11,152      1,179      9.6
CN4507100000000   45     071   Newberry County, SC                               2001        17,163       16,090      1,073      6.3
CN4507300000000   45     073   Oconee County, SC                                 2001        32,129       30,380      1,749      5.4
CN4507500000000   45     075   Orangeburg County, SC                             2001        39,807       36,379      3,428      8.6
CN4507700000000   45     077   Pickens County, SC                                2001        57,216       54,343      2,873      5.0
CN4507900000000   45     079   Richland County, SC                               2001       159,120      152,465      6,655      4.2
CN4508100000000   45     081   Saluda County, SC                                 2001         9,225        8,743        482      5.2
CN4508300000000   45     083   Spartanburg County, SC                            2001       128,219      121,292      6,927      5.4
CN4508500000000   45     085   Sumter County, SC                                 2001        43,466       40,614      2,852      6.6
CN4508700000000   45     087   Union County, SC                                  2001        14,035       12,780      1,255      8.9
CN4508900000000   45     089   Williamsburg County, SC                           2001        14,994       13,458      1,536     10.2
CN4509100000000   45     091   York County, SC                                   2001        89,041       84,736      4,305      4.8
CN4600300000000   46     003   Aurora County, SD                                 2001         1,563        1,521         42      2.7
CN4600500000000   46     005   Beadle County, SD                                 2001         9,286        8,977        309      3.3
CN4600700000000   46     007   Bennett County, SD                                2001         1,386        1,331         55      4.0
CN4600900000000   46     009   Bon Homme County, SD                              2001         3,330        3,215        115      3.5
CN4601100000000   46     011   Brookings County, SD                              2001        16,966       16,500        466      2.7
CN4601300000000   46     013   Brown County, SD                                  2001        20,485       19,862        623      3.0
CN4601500000000   46     015   Brule County, SD                                  2001         2,855        2,782         73      2.6
CN4601700000000   46     017   Buffalo County, SD                                2001           533          487         46      8.6
CN4601900000000   46     019   Butte County, SD                                  2001         4,843        4,688        155      3.2
CN4602100000000   46     021   Campbell County, SD                               2001           880          838         42      4.8
CN4602300000000   46     023   Charles Mix County, SD                            2001         4,182        4,050        132      3.2
CN4602500000000   46     025   Clark County, SD                                  2001         2,056        1,954        102      5.0
CN4602700000000   46     027   Clay County, SD                                   2001         6,942        6,746        196      2.8
CN4602900000000   46     029   Codington County, SD                              2001        15,608       15,066        542      3.5
CN4603100000000   46     031   Corson County, SD                                 2001         1,375        1,291         84      6.1
CN4603300000000   46     033   Custer County, SD                                 2001         4,308        4,165        143      3.3
CN4603500000000   46     035   Davison County, SD                                2001        10,760       10,490        270      2.5
CN4603700000000   46     037   Day County, SD                                    2001         3,051        2,893        158      5.2
CN4603900000000   46     039   Deuel County, SD                                  2001         2,530        2,429        101      4.0
CN4604100000000   46     041   Dewey County, SD                                  2001         2,445        2,217        228      9.3
CN4604300000000   46     043   Douglas County, SD                                2001         1,707        1,663         44      2.6
CN4604500000000   46     045   Edmunds County, SD                                2001         2,130        2,069         61      2.9
CN4604700000000   46     047   Fall River County, SD                             2001         3,615        3,473        142      3.9
CN4604900000000   46     049   Faulk County, SD                                  2001         1,202        1,168         34      2.8
CN4605100000000   46     051   Grant County, SD                                  2001         4,170        4,014        156      3.7
CN4605300000000   46     053   Gregory County, SD                                2001         2,417        2,333         84      3.5
CN4605500000000   46     055   Haakon County, SD                                 2001         1,231        1,204         27      2.2
CN4605700000000   46     057   Hamlin County, SD                                 2001         2,805        2,708         97      3.5
CN4605900000000   46     059   Hand County, SD                                   2001         1,969        1,918         51      2.6
CN4606100000000   46     061   Hanson County, SD                                 2001         1,736        1,691         45      2.6
CN4606300000000   46     063   Harding County, SD                                2001           763          743         20      2.6
CN4606500000000   46     065   Hughes County, SD                                 2001         9,792        9,565        227      2.3
CN4606700000000   46     067   Hutchinson County, SD                             2001         3,875        3,751        124      3.2
CN4606900000000   46     069   Hyde County, SD                                   2001           856          833         23      2.7
CN4607100000000   46     071   Jackson County, SD                                2001         1,184        1,129         55      4.6
CN4607300000000   46     073   Jerauld County, SD                                2001         1,279        1,241         38      3.0
CN4607500000000   46     075   Jones County, SD                                  2001           730          715         15      2.1
CN4607700000000   46     077   Kingsbury County, SD                              2001         3,051        2,955         96      3.1
CN4607900000000   46     079   Lake County, SD                                   2001         6,668        6,474        194      2.9
CN4608100000000   46     081   Lawrence County, SD                               2001        11,529       11,159        370      3.2
CN4608300000000   46     083   Lincoln County, SD                                2001        15,382       15,049        333      2.2
CN4608500000000   46     085   Lyman County, SD                                  2001         1,950        1,865         85      4.4
CN4608700000000   46     087   McCook County, SD                                 2001         2,984        2,893         91      3.0
CN4608900000000   46     089   McPherson County, SD                              2001         1,285        1,241         44      3.4
CN4609100000000   46     091   Marshall County, SD                               2001         2,093        1,981        112      5.4
CN4609300000000   46     093   Meade County, SD                                  2001        12,361       12,007        354      2.9
CN4609500000000   46     095   Mellette County, SD                               2001           931          893         38      4.1
CN4609700000000   46     097   Miner County, SD                                  2001         1,276        1,216         60      4.7
CN4609900000000   46     099   Minnehaha County, SD                              2001        89,737       87,520      2,217      2.5
CN4610100000000   46     101   Moody County, SD                                  2001         3,826        3,656        170      4.4
CN4610200000000   46     102   Oglala Lakota County, SD                          2001         3,666        3,376        290      7.9
CN4610300000000   46     103   Pennington County, SD                             2001        49,928       48,474      1,454      2.9
CN4610500000000   46     105   Perkins County, SD                                2001         1,781        1,730         51      2.9
CN4610700000000   46     107   Potter County, SD                                 2001         1,426        1,377         49      3.4
CN4610900000000   46     109   Roberts County, SD                                2001         4,524        4,310        214      4.7
CN4611100000000   46     111   Sanborn County, SD                                2001         1,497        1,452         45      3.0
CN4611500000000   46     115   Spink County, SD                                  2001         3,351        3,232        119      3.6
CN4611700000000   46     117   Stanley County, SD                                2001         1,879        1,834         45      2.4
CN4611900000000   46     119   Sully County, SD                                  2001           905          883         22      2.4
CN4612100000000   46     121   Todd County, SD                                   2001         3,332        3,161        171      5.1
CN4612300000000   46     123   Tripp County, SD                                  2001         3,219        3,121         98      3.0
CN4612500000000   46     125   Turner County, SD                                 2001         4,720        4,587        133      2.8
CN4612700000000   46     127   Union County, SD                                  2001         7,435        7,205        230      3.1
CN4612900000000   46     129   Walworth County, SD                               2001         2,858        2,754        104      3.6
CN4613500000000   46     135   Yankton County, SD                                2001        11,511       11,144        367      3.2
CN4613700000000   46     137   Ziebach County, SD                                2001           826          760         66      8.0
CN4700100000000   47     001   Anderson County, TN                               2001        34,416       32,837      1,579      4.6
CN4700300000000   47     003   Bedford County, TN                                2001        19,860       18,854      1,006      5.1
CN4700500000000   47     005   Benton County, TN                                 2001         7,100        6,597        503      7.1
CN4700700000000   47     007   Bledsoe County, TN                                2001         4,961        4,723        238      4.8
CN4700900000000   47     009   Blount County, TN                                 2001        55,827       53,510      2,317      4.2
CN4701100000000   47     011   Bradley County, TN                                2001        44,935       43,111      1,824      4.1
CN4701300000000   47     013   Campbell County, TN                               2001        16,222       15,227        995      6.1
CN4701500000000   47     015   Cannon County, TN                                 2001         6,380        6,125        255      4.0
CN4701700000000   47     017   Carroll County, TN                                2001        13,891       12,882      1,009      7.3
CN4701900000000   47     019   Carter County, TN                                 2001        27,653       26,305      1,348      4.9
CN4702100000000   47     021   Cheatham County, TN                               2001        19,624       18,975        649      3.3
CN4702300000000   47     023   Chester County, TN                                2001         7,506        7,169        337      4.5
CN4702500000000   47     025   Claiborne County, TN                              2001        12,473       11,809        664      5.3
CN4702700000000   47     027   Clay County, TN                                   2001         3,564        3,320        244      6.8
CN4702900000000   47     029   Cocke County, TN                                  2001        15,477       14,324      1,153      7.4
CN4703100000000   47     031   Coffee County, TN                                 2001        24,126       23,066      1,060      4.4
CN4703300000000   47     033   Crockett County, TN                               2001         6,721        6,346        375      5.6
CN4703500000000   47     035   Cumberland County, TN                             2001        20,836       19,506      1,330      6.4
CN4703700000000   47     037   Davidson County, TN                               2001       307,002      296,183     10,819      3.5
CN4703900000000   47     039   Decatur County, TN                                2001         5,520        5,137        383      6.9
CN4704100000000   47     041   DeKalb County, TN                                 2001         8,491        8,046        445      5.2
CN4704300000000   47     043   Dickson County, TN                                2001        22,233       21,269        964      4.3
CN4704500000000   47     045   Dyer County, TN                                   2001        17,602       16,459      1,143      6.5
CN4704700000000   47     047   Fayette County, TN                                2001        14,575       13,797        778      5.3
CN4704900000000   47     049   Fentress County, TN                               2001         6,738        6,159        579      8.6
CN4705100000000   47     051   Franklin County, TN                               2001        19,185       18,402        783      4.1
CN4705300000000   47     053   Gibson County, TN                                 2001        22,616       20,900      1,716      7.6
CN4705500000000   47     055   Giles County, TN                                  2001        14,827       13,924        903      6.1
CN4705700000000   47     057   Grainger County, TN                               2001         9,756        9,193        563      5.8
CN4705900000000   47     059   Greene County, TN                                 2001        30,879       28,592      2,287      7.4
CN4706100000000   47     061   Grundy County, TN                                 2001         5,545        5,234        311      5.6
CN4706300000000   47     063   Hamblen County, TN                                2001        29,913       28,170      1,743      5.8
CN4706500000000   47     065   Hamilton County, TN                               2001       158,891      153,238      5,653      3.6
CN4706700000000   47     067   Hancock County, TN                                2001         2,554        2,376        178      7.0
CN4706900000000   47     069   Hardeman County, TN                               2001        11,004       10,240        764      6.9
CN4707100000000   47     071   Hardin County, TN                                 2001        11,470       10,756        714      6.2
CN4707300000000   47     073   Hawkins County, TN                                2001        25,102       23,809      1,293      5.2
CN4707500000000   47     075   Haywood County, TN                                2001         9,360        8,689        671      7.2
CN4707700000000   47     077   Henderson County, TN                              2001        12,552       11,707        845      6.7
CN4707900000000   47     079   Henry County, TN                                  2001        14,673       13,794        879      6.0
CN4708100000000   47     081   Hickman County, TN                                2001         9,878        9,383        495      5.0
CN4708300000000   47     083   Houston County, TN                                2001         3,625        3,371        254      7.0
CN4708500000000   47     085   Humphreys County, TN                              2001         8,759        8,205        554      6.3
CN4708700000000   47     087   Jackson County, TN                                2001         5,022        4,734        288      5.7
CN4708900000000   47     089   Jefferson County, TN                              2001        22,529       21,351      1,178      5.2
CN4709100000000   47     091   Johnson County, TN                                2001         6,772        6,249        523      7.7
CN4709300000000   47     093   Knox County, TN                                   2001       205,825      199,138      6,687      3.2
CN4709500000000   47     095   Lake County, TN                                   2001         2,577        2,410        167      6.5
CN4709700000000   47     097   Lauderdale County, TN                             2001        11,013       10,158        855      7.8
CN4709900000000   47     099   Lawrence County, TN                               2001        18,624       16,921      1,703      9.1
CN4710100000000   47     101   Lewis County, TN                                  2001         5,283        4,936        347      6.6
CN4710300000000   47     103   Lincoln County, TN                                2001        15,874       15,190        684      4.3
CN4710500000000   47     105   Loudon County, TN                                 2001        20,179       19,345        834      4.1
CN4710700000000   47     107   McMinn County, TN                                 2001        23,354       21,785      1,569      6.7
CN4710900000000   47     109   McNairy County, TN                                2001        11,978       11,288        690      5.8
CN4711100000000   47     111   Macon County, TN                                  2001        10,468        9,885        583      5.6
CN4711300000000   47     113   Madison County, TN                                2001        46,010       43,732      2,278      5.0
CN4711500000000   47     115   Marion County, TN                                 2001        13,042       12,371        671      5.1
CN4711700000000   47     117   Marshall County, TN                               2001        13,850       13,135        715      5.2
CN4711900000000   47     119   Maury County, TN                                  2001        36,622       35,124      1,498      4.1
CN4712100000000   47     121   Meigs County, TN                                  2001         4,820        4,504        316      6.6
CN4712300000000   47     123   Monroe County, TN                                 2001        17,386       16,158      1,228      7.1
CN4712500000000   47     125   Montgomery County, TN                             2001        59,924       57,312      2,612      4.4
CN4712700000000   47     127   Moore County, TN                                  2001         2,998        2,890        108      3.6
CN4712900000000   47     129   Morgan County, TN                                 2001         7,733        7,265        468      6.1
CN4713100000000   47     131   Obion County, TN                                  2001        16,558       15,809        749      4.5
CN4713300000000   47     133   Overton County, TN                                2001         9,545        8,960        585      6.1
CN4713500000000   47     135   Perry County, TN                                  2001         3,360        3,126        234      7.0
CN4713700000000   47     137   Pickett County, TN                                2001         2,143        1,955        188      8.8
CN4713900000000   47     139   Polk County, TN                                   2001         7,396        7,042        354      4.8
CN4714100000000   47     141   Putnam County, TN                                 2001        31,679       30,219      1,460      4.6
CN4714300000000   47     143   Rhea County, TN                                   2001        12,840       12,134        706      5.5
CN4714500000000   47     145   Roane County, TN                                  2001        24,969       23,820      1,149      4.6
CN4714700000000   47     147   Robertson County, TN                              2001        30,035       28,775      1,260      4.2
CN4714900000000   47     149   Rutherford County, TN                             2001       105,142      101,305      3,837      3.6
CN4715100000000   47     151   Scott County, TN                                  2001         8,793        8,203        590      6.7
CN4715300000000   47     153   Sequatchie County, TN                             2001         5,394        5,138        256      4.7
CN4715500000000   47     155   Sevier County, TN                                 2001        40,086       37,930      2,156      5.4
CN4715700000000   47     157   Shelby County, TN                                 2001       438,554      419,566     18,988      4.3
CN4715900000000   47     159   Smith County, TN                                  2001         8,904        8,477        427      4.8
CN4716100000000   47     161   Stewart County, TN                                2001         5,601        5,302        299      5.3
CN4716300000000   47     163   Sullivan County, TN                               2001        73,259       70,200      3,059      4.2
CN4716500000000   47     165   Sumner County, TN                                 2001        71,773       68,584      3,189      4.4
CN4716700000000   47     167   Tipton County, TN                                 2001        25,778       24,600      1,178      4.6
CN4716900000000   47     169   Trousdale County, TN                              2001         3,600        3,403        197      5.5
CN4717100000000   47     171   Unicoi County, TN                                 2001         8,157        7,671        486      6.0
CN4717300000000   47     173   Union County, TN                                  2001         8,402        8,049        353      4.2
CN4717500000000   47     175   Van Buren County, TN                              2001         2,613        2,451        162      6.2
CN4717700000000   47     177   Warren County, TN                                 2001        18,798       17,576      1,222      6.5
CN4717900000000   47     179   Washington County, TN                             2001        55,303       52,698      2,605      4.7
CN4718100000000   47     181   Wayne County, TN                                  2001         6,729        6,119        610      9.1
CN4718300000000   47     183   Weakley County, TN                                2001        17,073       16,086        987      5.8
CN4718500000000   47     185   White County, TN                                  2001        10,587        9,971        616      5.8
CN4718700000000   47     187   Williamson County, TN                             2001        71,564       69,569      1,995      2.8
CN4718900000000   47     189   Wilson County, TN                                 2001        50,511       48,655      1,856      3.7
CN4800100000000   48     001   Anderson County, TX                               2001        19,894       18,712      1,182      5.9
CN4800300000000   48     003   Andrews County, TX                                2001         5,674        5,435        239      4.2
CN4800500000000   48     005   Angelina County, TX                               2001        38,566       36,476      2,090      5.4
CN4800700000000   48     007   Aransas County, TX                                2001         9,893        9,261        632      6.4
CN4800900000000   48     009   Archer County, TX                                 2001         5,011        4,850        161      3.2
CN4801100000000   48     011   Armstrong County, TX                              2001         1,085        1,049         36      3.3
CN4801300000000   48     013   Atascosa County, TX                               2001        17,721       16,907        814      4.6
CN4801500000000   48     015   Austin County, TX                                 2001        12,186       11,707        479      3.9
CN4801700000000   48     017   Bailey County, TX                                 2001         3,317        3,161        156      4.7
CN4801900000000   48     019   Bandera County, TX                                2001         8,928        8,572        356      4.0
CN4802100000000   48     021   Bastrop County, TX                                2001        30,526       29,122      1,404      4.6
CN4802300000000   48     023   Baylor County, TX                                 2001         1,854        1,764         90      4.9
CN4802500000000   48     025   Bee County, TX                                    2001        11,351       10,670        681      6.0
CN4802700000000   48     027   Bell County, TX                                   2001       102,961       97,989      4,972      4.8
CN4802900000000   48     029   Bexar County, TX                                  2001       670,948      640,055     30,893      4.6
CN4803100000000   48     031   Blanco County, TX                                 2001         4,417        4,253        164      3.7
CN4803300000000   48     033   Borden County, TX                                 2001           441          427         14      3.2
CN4803500000000   48     035   Bosque County, TX                                 2001         8,036        7,638        398      5.0
CN4803700000000   48     037   Bowie County, TX                                  2001        40,535       38,481      2,054      5.1
CN4803900000000   48     039   Brazoria County, TX                               2001       122,355      116,255      6,100      5.0
CN4804100000000   48     041   Brazos County, TX                                 2001        79,882       76,866      3,016      3.8
CN4804300000000   48     043   Brewster County, TX                               2001         4,721        4,531        190      4.0
CN4804500000000   48     045   Briscoe County, TX                                2001           867          832         35      4.0
CN4804700000000   48     047   Brooks County, TX                                 2001         3,111        2,927        184      5.9
CN4804900000000   48     049   Brown County, TX                                  2001        17,869       17,030        839      4.7
CN4805100000000   48     051   Burleson County, TX                               2001         7,936        7,627        309      3.9
CN4805300000000   48     053   Burnet County, TX                                 2001        17,960       17,206        754      4.2
CN4805500000000   48     055   Caldwell County, TX                               2001        15,271       14,515        756      5.0
CN4805700000000   48     057   Calhoun County, TX                                2001         9,454        8,803        651      6.9
CN4805900000000   48     059   Callahan County, TX                               2001         6,233        5,965        268      4.3
CN4806100000000   48     061   Cameron County, TX                                2001       130,981      120,785     10,196      7.8
CN4806300000000   48     063   Camp County, TX                                   2001         5,288        5,002        286      5.4
CN4806500000000   48     065   Carson County, TX                                 2001         3,294        3,178        116      3.5
CN4806700000000   48     067   Cass County, TX                                   2001        13,448       12,581        867      6.4
CN4806900000000   48     069   Castro County, TX                                 2001         3,894        3,737        157      4.0
CN4807100000000   48     071   Chambers County, TX                               2001        13,296       12,703        593      4.5
CN4807300000000   48     073   Cherokee County, TX                               2001        20,766       19,723      1,043      5.0
CN4807500000000   48     075   Childress County, TX                              2001         3,076        2,926        150      4.9
CN4807700000000   48     077   Clay County, TX                                   2001         6,137        5,930        207      3.4
CN4807900000000   48     079   Cochran County, TX                                2001         1,604        1,515         89      5.5
CN4808100000000   48     081   Coke County, TX                                   2001         1,626        1,553         73      4.5
CN4808300000000   48     083   Coleman County, TX                                2001         4,168        3,962        206      4.9
CN4808500000000   48     085   Collin County, TX                                 2001       318,349      305,193     13,156      4.1
CN4808700000000   48     087   Collingsworth County, TX                          2001         1,641        1,580         61      3.7
CN4808900000000   48     089   Colorado County, TX                               2001         9,870        9,451        419      4.2
CN4809100000000   48     091   Comal County, TX                                  2001        42,014       40,218      1,796      4.3
CN4809300000000   48     093   Comanche County, TX                               2001         6,794        6,519        275      4.0
CN4809500000000   48     095   Concho County, TX                                 2001         1,449        1,375         74      5.1
CN4809700000000   48     097   Cooke County, TX                                  2001        18,938       18,035        903      4.8
CN4809900000000   48     099   Coryell County, TX                                2001        23,935       22,509      1,426      6.0
CN4810100000000   48     101   Cottle County, TX                                 2001           961          915         46      4.8
CN4810300000000   48     103   Crane County, TX                                  2001         1,484        1,411         73      4.9
CN4810500000000   48     105   Crockett County, TX                               2001         2,040        1,969         71      3.5
CN4810700000000   48     107   Crosby County, TX                                 2001         2,986        2,839        147      4.9
CN4810900000000   48     109   Culberson County, TX                              2001         1,547        1,474         73      4.7
CN4811100000000   48     111   Dallam County, TX                                 2001         3,309        3,207        102      3.1
CN4811300000000   48     113   Dallas County, TX                                 2001     1,192,682    1,129,816     62,866      5.3
CN4811500000000   48     115   Dawson County, TX                                 2001         5,973        5,656        317      5.3
CN4811700000000   48     117   Deaf Smith County, TX                             2001         8,230        7,856        374      4.5
CN4811900000000   48     119   Delta County, TX                                  2001         2,510        2,376        134      5.3
CN4812100000000   48     121   Denton County, TX                                 2001       277,221      267,519      9,702      3.5
CN4812300000000   48     123   DeWitt County, TX                                 2001         9,251        8,836        415      4.5
CN4812500000000   48     125   Dickens County, TX                                2001         1,101        1,047         54      4.9
CN4812700000000   48     127   Dimmit County, TX                                 2001         3,875        3,577        298      7.7
CN4812900000000   48     129   Donley County, TX                                 2001         1,880        1,799         81      4.3
CN4813100000000   48     131   Duval County, TX                                  2001         5,222        4,889        333      6.4
CN4813300000000   48     133   Eastland County, TX                               2001         8,698        8,274        424      4.9
CN4813500000000   48     135   Ector County, TX                                  2001        57,617       54,808      2,809      4.9
CN4813700000000   48     137   Edwards County, TX                                2001         1,040          993         47      4.5
CN4813900000000   48     139   Ellis County, TX                                  2001        60,906       58,260      2,646      4.3
CN4814100000000   48     141   El Paso County, TX                                2001       275,336      255,436     19,900      7.2
CN4814300000000   48     143   Erath County, TX                                  2001        16,944       16,298        646      3.8
CN4814500000000   48     145   Falls County, TX                                  2001         7,232        6,834        398      5.5
CN4814700000000   48     147   Fannin County, TX                                 2001        13,881       12,980        901      6.5
CN4814900000000   48     149   Fayette County, TX                                2001        11,821       11,399        422      3.6
CN4815100000000   48     151   Fisher County, TX                                 2001         2,180        2,095         85      3.9
CN4815300000000   48     153   Floyd County, TX                                  2001         3,478        3,285        193      5.5
CN4815500000000   48     155   Foard County, TX                                  2001           783          753         30      3.8
CN4815700000000   48     157   Fort Bend County, TX                              2001       194,220      186,708      7,512      3.9
CN4815900000000   48     159   Franklin County, TX                               2001         4,624        4,432        192      4.2
CN4816100000000   48     161   Freestone County, TX                              2001         8,822        8,431        391      4.4
