                               Labor Force Data by County, 2018 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4849100000000   48     491   Williamson County, TX                             2018       304,215      294,970      9,245      3.0
CN4849300000000   48     493   Wilson County, TX                                 2018        24,547       23,798        749      3.1
CN4849500000000   48     495   Winkler County, TX                                2018         4,026        3,912        114      2.8
CN4849700000000   48     497   Wise County, TX                                   2018        31,252       30,184      1,068      3.4
CN4849900000000   48     499   Wood County, TX                                   2018        17,356       16,621        735      4.2
CN4850100000000   48     501   Yoakum County, TX                                 2018         3,714        3,608        106      2.9
CN4850300000000   48     503   Young County, TX                                  2018         8,166        7,904        262      3.2
CN4850500000000   48     505   Zapata County, TX                                 2018         5,358        5,063        295      5.5
CN4850700000000   48     507   Zavala County, TX                                 2018         3,559        3,219        340      9.6
CN4900100000000   49     001   Beaver County, UT                                 2018         3,005        2,902        103      3.4
CN4900300000000   49     003   Box Elder County, UT                              2018        25,442       24,693        749      2.9
CN4900500000000   49     005   Cache County, UT                                  2018        63,252       61,598      1,654      2.6
CN4900700000000   49     007   Carbon County, UT                                 2018         8,461        8,090        371      4.4
CN4900900000000   49     009   Daggett County, UT                                2018           398          381         17      4.3
CN4901100000000   49     011   Davis County, UT                                  2018       169,969      165,119      4,850      2.9
CN4901300000000   49     013   Duchesne County, UT                               2018         7,712        7,369        343      4.4
CN4901500000000   49     015   Emery County, UT                                  2018         4,321        4,119        202      4.7
CN4901700000000   49     017   Garfield County, UT                               2018         2,773        2,561        212      7.6
CN4901900000000   49     019   Grand County, UT                                  2018         6,056        5,775        281      4.6
CN4902100000000   49     021   Iron County, UT                                   2018        22,861       22,062        799      3.5
CN4902300000000   49     023   Juab County, UT                                   2018         5,564        5,401        163      2.9
CN4902500000000   49     025   Kane County, UT                                   2018         3,785        3,666        119      3.1
CN4902700000000   49     027   Millard County, UT                                2018         6,200        6,002        198      3.2
CN4902900000000   49     029   Morgan County, UT                                 2018         5,440        5,293        147      2.7
CN4903100000000   49     031   Piute County, UT                                  2018           480          455         25      5.2
CN4903300000000   49     033   Rich County, UT                                   2018         1,171        1,134         37      3.2
CN4903500000000   49     035   Salt Lake County, UT                              2018       619,396      601,161     18,235      2.9
CN4903700000000   49     037   San Juan County, UT                               2018         5,700        5,353        347      6.1
CN4903900000000   49     039   Sanpete County, UT                                2018        12,448       11,995        453      3.6
CN4904100000000   49     041   Sevier County, UT                                 2018         9,863        9,519        344      3.5
CN4904300000000   49     043   Summit County, UT                                 2018        24,353       23,633        720      3.0
CN4904500000000   49     045   Tooele County, UT                                 2018        33,206       32,099      1,107      3.3
CN4904700000000   49     047   Uintah County, UT                                 2018        13,583       12,961        622      4.6
CN4904900000000   49     049   Utah County, UT                                   2018       299,036      290,741      8,295      2.8
CN4905100000000   49     051   Wasatch County, UT                                2018        15,128       14,660        468      3.1
CN4905300000000   49     053   Washington County, UT                             2018        74,034       71,555      2,479      3.3
CN4905500000000   49     055   Wayne County, UT                                  2018         1,427        1,343         84      5.9
CN4905700000000   49     057   Weber County, UT                                  2018       124,906      120,651      4,255      3.4
CN5000100000000   50     001   Addison County, VT                                2018        20,722       20,215        507      2.4
CN5000300000000   50     003   Bennington County, VT                             2018        18,307       17,757        550      3.0
CN5000500000000   50     005   Caledonia County, VT                              2018        14,678       14,218        460      3.1
CN5000700000000   50     007   Chittenden County, VT                             2018        97,097       95,189      1,908      2.0
CN5000900000000   50     009   Essex County, VT                                  2018         2,692        2,599         93      3.5
CN5001100000000   50     011   Franklin County, VT                               2018        27,570       26,906        664      2.4
CN5001300000000   50     013   Grand Isle County, VT                             2018         4,070        3,945        125      3.1
CN5001500000000   50     015   Lamoille County, VT                               2018        13,968       13,495        473      3.4
CN5001700000000   50     017   Orange County, VT                                 2018        15,933       15,527        406      2.5
CN5001900000000   50     019   Orleans County, VT                                2018        13,501       12,924        577      4.3
CN5002100000000   50     021   Rutland County, VT                                2018        30,752       29,828        924      3.0
CN5002300000000   50     023   Washington County, VT                             2018        34,512       33,658        854      2.5
CN5002500000000   50     025   Windham County, VT                                2018        22,470       21,856        614      2.7
CN5002700000000   50     027   Windsor County, VT                                2018        29,034       28,384        650      2.2
CN5100100000000   51     001   Accomack County, VA                               2018        16,748       16,099        649      3.9
CN5100300000000   51     003   Albemarle County, VA                              2018        56,203       54,672      1,531      2.7
CN5100500000000   51     005   Alleghany County, VA                              2018         6,930        6,669        261      3.8
CN5100700000000   51     007   Amelia County, VA                                 2018         6,208        6,001        207      3.3
CN5100900000000   51     009   Amherst County, VA                                2018        14,944       14,444        500      3.3
CN5101100000000   51     011   Appomattox County, VA                             2018         7,119        6,855        264      3.7
CN5101300000000   51     013   Arlington County, VA                              2018       152,218      149,115      3,103      2.0
CN5101500000000   51     015   Augusta County, VA                                2018        36,797       35,783      1,014      2.8
CN5101700000000   51     017   Bath County, VA                                   2018         2,513        2,450         63      2.5
CN5101900000000   51     019   Bedford County, VA                                2018        38,270       37,083      1,187      3.1
CN5102100000000   51     021   Bland County, VA                                  2018         2,833        2,742         91      3.2
CN5102300000000   51     023   Botetourt County, VA                              2018        17,282       16,811        471      2.7
CN5102500000000   51     025   Brunswick County, VA                              2018         6,000        5,699        301      5.0
CN5102700000000   51     027   Buchanan County, VA                               2018         6,928        6,545        383      5.5
CN5102900000000   51     029   Buckingham County, VA                             2018         6,313        6,027        286      4.5
CN5103100000000   51     031   Campbell County, VA                               2018        25,890       25,002        888      3.4
CN5103300000000   51     033   Caroline County, VA                               2018        15,146       14,611        535      3.5
CN5103500000000   51     035   Carroll County, VA                                2018        13,289       12,802        487      3.7
CN5103600000000   51     036   Charles City County, VA                           2018         3,643        3,495        148      4.1
CN5103700000000   51     037   Charlotte County, VA                              2018         5,209        5,015        194      3.7
CN5104100000000   51     041   Chesterfield County, VA                           2018       186,121      180,588      5,533      3.0
CN5104300000000   51     043   Clarke County, VA                                 2018         7,500        7,280        220      2.9
CN5104500000000   51     045   Craig County, VA                                  2018         2,290        2,207         83      3.6
CN5104700000000   51     047   Culpeper County, VA                               2018        24,278       23,569        709      2.9
CN5104900000000   51     049   Cumberland County, VA                             2018         4,648        4,494        154      3.3
CN5105100000000   51     051   Dickenson County, VA                              2018         4,523        4,287        236      5.2
CN5105300000000   51     053   Dinwiddie County, VA                              2018        13,551       13,069        482      3.6
CN5105700000000   51     057   Essex County, VA                                  2018         5,507        5,293        214      3.9
CN5105900000000   51     059   Fairfax County, VA                                2018       626,912      611,282     15,630      2.5
CN5106100000000   51     061   Fauquier County, VA                               2018        36,681       35,709        972      2.6
CN5106300000000   51     063   Floyd County, VA                                  2018         8,108        7,884        224      2.8
CN5106500000000   51     065   Fluvanna County, VA                               2018        13,667       13,319        348      2.5
CN5106700000000   51     067   Franklin County, VA                               2018        26,182       25,363        819      3.1
CN5106900000000   51     069   Frederick County, VA                              2018        47,352       46,098      1,254      2.6
CN5107100000000   51     071   Giles County, VA                                  2018         7,835        7,569        266      3.4
CN5107300000000   51     073   Gloucester County, VA                             2018        19,481       18,948        533      2.7
CN5107500000000   51     075   Goochland County, VA                              2018        11,124       10,788        336      3.0
CN5107700000000   51     077   Grayson County, VA                                2018         7,667        7,430        237      3.1
CN5107900000000   51     079   Greene County, VA                                 2018        10,306       10,042        264      2.6
CN5108100000000   51     081   Greensville County, VA                            2018         4,371        4,209        162      3.7
CN5108300000000   51     083   Halifax County, VA                                2018        15,155       14,525        630      4.2
CN5108500000000   51     085   Hanover County, VA                                2018        58,777       57,218      1,559      2.7
CN5108700000000   51     087   Henrico County, VA                                2018       180,763      175,257      5,506      3.0
CN5108900000000   51     089   Henry County, VA                                  2018        23,672       22,781        891      3.8
CN5109100000000   51     091   Highland County, VA                               2018         1,255        1,220         35      2.8
CN5109300000000   51     093   Isle of Wight County, VA                          2018        19,348       18,766        582      3.0
CN5109500000000   51     095   James City County, VA                             2018        36,496       35,422      1,074      2.9
CN5109700000000   51     097   King and Queen County, VA                         2018         3,851        3,732        119      3.1
CN5109900000000   51     099   King George County, VA                            2018        13,194       12,799        395      3.0
CN5110100000000   51     101   King William County, VA                           2018         9,082        8,810        272      3.0
CN5110300000000   51     103   Lancaster County, VA                              2018         5,292        5,059        233      4.4
CN5110500000000   51     105   Lee County, VA                                    2018         8,308        7,961        347      4.2
CN5110700000000   51     107   Loudoun County, VA                                2018       219,593      214,065      5,528      2.5
CN5110900000000   51     109   Louisa County, VA                                 2018        19,758       19,200        558      2.8
CN5111100000000   51     111   Lunenburg County, VA                              2018         5,320        5,146        174      3.3
CN5111300000000   51     113   Madison County, VA                                2018         7,272        7,092        180      2.5
CN5111500000000   51     115   Mathews County, VA                                2018         4,122        3,997        125      3.0
CN5111700000000   51     117   Mecklenburg County, VA                            2018        12,667       12,145        522      4.1
CN5111900000000   51     119   Middlesex County, VA                              2018         5,230        5,087        143      2.7
CN5112100000000   51     121   Montgomery County, VA                             2018        49,859       48,368      1,491      3.0
CN5112500000000   51     125   Nelson County, VA                                 2018         7,318        7,088        230      3.1
CN5112700000000   51     127   New Kent County, VA                               2018        12,396       12,055        341      2.8
CN5113100000000   51     131   Northampton County, VA                            2018         5,385        5,090        295      5.5
CN5113300000000   51     133   Northumberland County, VA                         2018         5,540        5,291        249      4.5
CN5113500000000   51     135   Nottoway County, VA                               2018         7,211        6,986        225      3.1
CN5113700000000   51     137   Orange County, VA                                 2018        17,013       16,492        521      3.1
CN5113900000000   51     139   Page County, VA                                   2018        11,893       11,389        504      4.2
CN5114100000000   51     141   Patrick County, VA                                2018         7,435        7,144        291      3.9
CN5114300000000   51     143   Pittsylvania County, VA                           2018        30,488       29,391      1,097      3.6
CN5114500000000   51     145   Powhatan County, VA                               2018        14,025       13,644        381      2.7
CN5114700000000   51     147   Prince Edward County, VA                          2018        10,402        9,997        405      3.9
CN5114900000000   51     149   Prince George County, VA                          2018        14,987       14,434        553      3.7
CN5115300000000   51     153   Prince William County, VA                         2018       242,475      235,713      6,762      2.8
CN5115500000000   51     155   Pulaski County, VA                                2018        15,972       15,412        560      3.5
CN5115700000000   51     157   Rappahannock County, VA                           2018         3,640        3,538        102      2.8
CN5115900000000   51     159   Richmond County, VA                               2018         4,050        3,922        128      3.2
CN5116100000000   51     161   Roanoke County, VA                                2018        49,067       47,711      1,356      2.8
CN5116300000000   51     163   Rockbridge County, VA                             2018        10,567       10,246        321      3.0
CN5116500000000   51     165   Rockingham County, VA                             2018        41,080       39,968      1,112      2.7
CN5116700000000   51     167   Russell County, VA                                2018        11,186       10,702        484      4.3
CN5116900000000   51     169   Scott County, VA                                  2018         9,100        8,799        301      3.3
CN5117100000000   51     171   Shenandoah County, VA                             2018        22,169       21,528        641      2.9
CN5117300000000   51     173   Smyth County, VA                                  2018        13,661       13,109        552      4.0
CN5117500000000   51     175   Southampton County, VA                            2018         9,029        8,774        255      2.8
CN5117700000000   51     177   Spotsylvania County, VA                           2018        66,153       64,094      2,059      3.1
CN5117900000000   51     179   Stafford County, VA                               2018        71,131       68,995      2,136      3.0
CN5118100000000   51     181   Surry County, VA                                  2018         3,750        3,620        130      3.5
CN5118300000000   51     183   Sussex County, VA                                 2018         3,761        3,572        189      5.0
CN5118500000000   51     185   Tazewell County, VA                               2018        15,911       15,199        712      4.5
CN5118700000000   51     187   Warren County, VA                                 2018        20,169       19,540        629      3.1
CN5119100000000   51     191   Washington County, VA                             2018        26,663       25,748        915      3.4
CN5119300000000   51     193   Westmoreland County, VA                           2018         9,371        9,023        348      3.7
CN5119500000000   51     195   Wise County, VA                                   2018        13,210       12,548        662      5.0
CN5119700000000   51     197   Wythe County, VA                                  2018        13,727       13,208        519      3.8
CN5119900000000   51     199   York County, VA                                   2018        32,656       31,730        926      2.8
CN5151000000000   51     510   Alexandria city, VA                               2018        99,979       97,676      2,303      2.3
CN5152000000000   51     520   Bristol city, VA                                  2018         7,177        6,903        274      3.8
CN5153000000000   51     530   Buena Vista city, VA                              2018         3,351        3,244        107      3.2
CN5154000000000   51     540   Charlottesville city, VA                          2018        25,963       25,291        672      2.6
CN5155000000000   51     550   Chesapeake city, VA                               2018       122,298      118,533      3,765      3.1
CN5157000000000   51     570   Colonial Heights city, VA                         2018         8,738        8,442        296      3.4
CN5158000000000   51     580   Covington city, VA                                2018         2,400        2,286        114      4.8
CN5159000000000   51     590   Danville city, VA                                 2018        19,576       18,569      1,007      5.1
CN5159500000000   51     595   Emporia city, VA                                  2018         2,333        2,221        112      4.8
CN5160000000000   51     600   Fairfax city, VA                                  2018        13,271       12,963        308      2.3
CN5161000000000   51     610   Falls Church city, VA                             2018         8,480        8,295        185      2.2
CN5162000000000   51     620   Franklin city, VA                                 2018         3,589        3,430        159      4.4
CN5163000000000   51     630   Fredericksburg city, VA                           2018        13,963       13,471        492      3.5
CN5164000000000   51     640   Galax city, VA                                    2018         2,929        2,827        102      3.5
CN5165000000000   51     650   Hampton city, VA                                  2018        64,262       61,619      2,643      4.1
CN5166000000000   51     660   Harrisonburg city, VA                             2018        24,557       23,686        871      3.5
CN5167000000000   51     670   Hopewell city, VA                                 2018         9,648        9,178        470      4.9
CN5167800000000   51     678   Lexington city, VA                                2018         2,079        1,979        100      4.8
CN5168000000000   51     680   Lynchburg city, VA                                2018        36,249       34,770      1,479      4.1
CN5168300000000   51     683   Manassas city, VA                                 2018        21,770       21,174        596      2.7
CN5168500000000   51     685   Manassas Park city, VA                            2018         9,261        9,005        256      2.8
CN5169000000000   51     690   Martinsville city, VA                             2018         5,470        5,215        255      4.7
CN5170000000000   51     700   Newport News city, VA                             2018        88,574       85,305      3,269      3.7
CN5171000000000   51     710   Norfolk city, VA                                  2018       111,338      107,224      4,114      3.7
CN5172000000000   51     720   Norton city, VA                                   2018         1,665        1,598         67      4.0
CN5173000000000   51     730   Petersburg city, VA                               2018        12,988       12,179        809      6.2
CN5173500000000   51     735   Poquoson city, VA                                 2018         6,361        6,188        173      2.7
CN5174000000000   51     740   Portsmouth city, VA                               2018        44,163       42,331      1,832      4.1
CN5175000000000   51     750   Radford city, VA                                  2018         8,615        8,283        332      3.9
CN5176000000000   51     760   Richmond city, VA                                 2018       117,557      113,337      4,220      3.6
CN5177000000000   51     770   Roanoke city, VA                                  2018        48,878       47,272      1,606      3.3
CN5177500000000   51     775   Salem city, VA                                    2018        12,902       12,513        389      3.0
CN5179000000000   51     790   Staunton city, VA                                 2018        12,016       11,667        349      2.9
CN5180000000000   51     800   Suffolk city, VA                                  2018        44,502       43,044      1,458      3.3
CN5181000000000   51     810   Virginia Beach city, VA                           2018       232,337      225,561      6,776      2.9
CN5182000000000   51     820   Waynesboro city, VA                               2018        10,520       10,175        345      3.3
CN5183000000000   51     830   Williamsburg city, VA                             2018         6,673        6,399        274      4.1
CN5184000000000   51     840   Winchester city, VA                               2018        14,544       14,105        439      3.0
CN5300100000000   53     001   Adams County, WA                                  2018         9,382        8,859        523      5.6
CN5300300000000   53     003   Asotin County, WA                                 2018        10,189        9,739        450      4.4
CN5300500000000   53     005   Benton County, WA                                 2018        99,023       93,702      5,321      5.4
CN5300700000000   53     007   Chelan County, WA                                 2018        45,126       43,003      2,123      4.7
CN5300900000000   53     009   Clallam County, WA                                2018        28,122       26,281      1,841      6.5
CN5301100000000   53     011   Clark County, WA                                  2018       233,059      221,615     11,444      4.9
CN5301300000000   53     013   Columbia County, WA                               2018         1,793        1,691        102      5.7
CN5301500000000   53     015   Cowlitz County, WA                                2018        46,339       43,525      2,814      6.1
CN5301700000000   53     017   Douglas County, WA                                2018        21,753       20,567      1,186      5.5
CN5301900000000   53     019   Ferry County, WA                                  2018         2,513        2,214        299     11.9
CN5302100000000   53     021   Franklin County, WA                               2018        41,673       39,069      2,604      6.2
CN5302300000000   53     023   Garfield County, WA                               2018           905          851         54      6.0
CN5302500000000   53     025   Grant County, WA                                  2018        46,546       43,563      2,983      6.4
CN5302700000000   53     027   Grays Harbor County, WA                           2018        28,263       26,315      1,948      6.9
CN5302900000000   53     029   Island County, WA                                 2018        34,676       32,817      1,859      5.4
CN5303100000000   53     031   Jefferson County, WA                              2018        12,270       11,543        727      5.9
CN5303300000000   53     033   King County, WA                                   2018     1,264,754    1,224,648     40,106      3.2
CN5303500000000   53     035   Kitsap County, WA                                 2018       123,493      117,634      5,859      4.7
CN5303700000000   53     037   Kittitas County, WA                               2018        22,030       20,795      1,235      5.6
CN5303900000000   53     039   Klickitat County, WA                              2018        10,094        9,507        587      5.8
CN5304100000000   53     041   Lewis County, WA                                  2018        33,941       31,756      2,185      6.4
CN5304300000000   53     043   Lincoln County, WA                                2018         5,075        4,822        253      5.0
CN5304500000000   53     045   Mason County, WA                                  2018        24,457       22,873      1,584      6.5
CN5304700000000   53     047   Okanogan County, WA                               2018        20,622       19,258      1,364      6.6
CN5304900000000   53     049   Pacific County, WA                                2018         8,419        7,824        595      7.1
CN5305100000000   53     051   Pend Oreille County, WA                           2018         4,847        4,492        355      7.3
CN5305300000000   53     053   Pierce County, WA                                 2018       425,870      403,258     22,612      5.3
CN5305500000000   53     055   San Juan County, WA                               2018         8,280        7,949        331      4.0
CN5305700000000   53     057   Skagit County, WA                                 2018        60,564       57,337      3,227      5.3
CN5305900000000   53     059   Skamania County, WA                               2018         5,354        5,048        306      5.7
CN5306100000000   53     061   Snohomish County, WA                              2018       430,814      415,930     14,884      3.5
CN5306300000000   53     063   Spokane County, WA                                2018       245,323      232,197     13,126      5.4
CN5306500000000   53     065   Stevens County, WA                                2018        18,393       17,050      1,343      7.3
CN5306700000000   53     067   Thurston County, WA                               2018       138,067      131,291      6,776      4.9
CN5306900000000   53     069   Wahkiakum County, WA                              2018         1,333        1,242         91      6.8
CN5307100000000   53     071   Walla Walla County, WA                            2018        29,350       27,930      1,420      4.8
CN5307300000000   53     073   Whatcom County, WA                                2018       111,677      106,221      5,456      4.9
CN5307500000000   53     075   Whitman County, WA                                2018        23,546       22,486      1,060      4.5
CN5307700000000   53     077   Yakima County, WA                                 2018       129,078      120,677      8,401      6.5
CN5400100000000   54     001   Barbour County, WV                                2018         6,857        6,449        408      6.0
CN5400300000000   54     003   Berkeley County, WV                               2018        57,407       55,083      2,324      4.0
CN5400500000000   54     005   Boone County, WV                                  2018         7,440        6,988        452      6.1
CN5400700000000   54     007   Braxton County, WV                                2018         5,093        4,737        356      7.0
CN5400900000000   54     009   Brooke County, WV                                 2018         9,849        9,253        596      6.1
CN5401100000000   54     011   Cabell County, WV                                 2018        40,980       39,056      1,924      4.7
CN5401300000000   54     013   Calhoun County, WV                                2018         2,414        2,164        250     10.4
CN5401500000000   54     015   Clay County, WV                                   2018         3,117        2,856        261      8.4
CN5401700000000   54     017   Doddridge County, WV                              2018         3,952        3,798        154      3.9
CN5401900000000   54     019   Fayette County, WV                                2018        15,872       14,869      1,003      6.3
CN5402100000000   54     021   Gilmer County, WV                                 2018         2,363        2,214        149      6.3
CN5402300000000   54     023   Grant County, WV                                  2018         5,811        5,482        329      5.7
CN5402500000000   54     025   Greenbrier County, WV                             2018        15,611       14,823        788      5.0
CN5402700000000   54     027   Hampshire County, WV                              2018        10,386        9,945        441      4.2
CN5402900000000   54     029   Hancock County, WV                                2018        12,872       12,119        753      5.8
CN5403100000000   54     031   Hardy County, WV                                  2018         5,773        5,457        316      5.5
CN5403300000000   54     033   Harrison County, WV                               2018        34,049       32,518      1,531      4.5
CN5403500000000   54     035   Jackson County, WV                                2018        16,170       15,527        643      4.0
CN5403700000000   54     037   Jefferson County, WV                              2018        29,656       28,667        989      3.3
CN5403900000000   54     039   Kanawha County, WV                                2018        82,348       78,131      4,217      5.1
CN5404100000000   54     041   Lewis County, WV                                  2018         6,661        6,292        369      5.5
CN5404300000000   54     043   Lincoln County, WV                                2018         7,111        6,622        489      6.9
CN5404500000000   54     045   Logan County, WV                                  2018        10,726        9,988        738      6.9
CN5404700000000   54     047   McDowell County, WV                               2018         4,456        4,040        416      9.3
CN5404900000000   54     049   Marion County, WV                                 2018        25,192       23,758      1,434      5.7
CN5405100000000   54     051   Marshall County, WV                               2018        14,133       13,317        816      5.8
CN5405300000000   54     053   Mason County, WV                                  2018         9,917        9,228        689      6.9
CN5405500000000   54     055   Mercer County, WV                                 2018        20,969       19,659      1,310      6.2
CN5405700000000   54     057   Mineral County, WV                                2018        12,277       11,607        670      5.5
CN5405900000000   54     059   Mingo County, WV                                  2018         6,835        6,320        515      7.5
CN5406100000000   54     061   Monongalia County, WV                             2018        53,643       51,459      2,184      4.1
CN5406300000000   54     063   Monroe County, WV                                 2018         5,787        5,510        277      4.8
CN5406500000000   54     065   Morgan County, WV                                 2018         7,956        7,616        340      4.3
CN5406700000000   54     067   Nicholas County, WV                               2018         9,282        8,688        594      6.4
CN5406900000000   54     069   Ohio County, WV                                   2018        21,308       20,333        975      4.6
CN5407100000000   54     071   Pendleton County, WV                              2018         3,531        3,400        131      3.7
CN5407300000000   54     073   Pleasants County, WV                              2018         2,841        2,666        175      6.2
CN5407500000000   54     075   Pocahontas County, WV                             2018         3,797        3,565        232      6.1
CN5407700000000   54     077   Preston County, WV                                2018        15,320       14,522        798      5.2
CN5407900000000   54     079   Putnam County, WV                                 2018        26,351       25,064      1,287      4.9
CN5408100000000   54     081   Raleigh County, WV                                2018        29,681       28,139      1,542      5.2
CN5408300000000   54     083   Randolph County, WV                               2018        12,021       11,364        657      5.5
CN5408500000000   54     085   Ritchie County, WV                                2018         4,309        4,080        229      5.3
CN5408700000000   54     087   Roane County, WV                                  2018         4,943        4,558        385      7.8
CN5408900000000   54     089   Summers County, WV                                2018         4,207        3,951        256      6.1
CN5409100000000   54     091   Taylor County, WV                                 2018         7,776        7,401        375      4.8
CN5409300000000   54     093   Tucker County, WV                                 2018         3,326        3,144        182      5.5
CN5409500000000   54     095   Tyler County, WV                                  2018         3,097        2,873        224      7.2
CN5409700000000   54     097   Upshur County, WV                                 2018         9,388        8,855        533      5.7
CN5409900000000   54     099   Wayne County, WV                                  2018        15,587       14,664        923      5.9
CN5410100000000   54     101   Webster County, WV                                2018         3,167        2,967        200      6.3
CN5410300000000   54     103   Wetzel County, WV                                 2018         6,554        6,088        466      7.1
CN5410500000000   54     105   Wirt County, WV                                   2018         2,210        2,057        153      6.9
CN5410700000000   54     107   Wood County, WV                                   2018        36,019       34,067      1,952      5.4
CN5410900000000   54     109   Wyoming County, WV                                2018         6,799        6,327        472      6.9
CN5500100000000   55     001   Adams County, WI                                  2018         8,178        7,792        386      4.7
CN5500300000000   55     003   Ashland County, WI                                2018         7,905        7,568        337      4.3
CN5500500000000   55     005   Barron County, WI                                 2018        24,910       24,067        843      3.4
CN5500700000000   55     007   Bayfield County, WI                               2018         7,573        7,203        370      4.9
CN5500900000000   55     009   Brown County, WI                                  2018       142,639      138,718      3,921      2.7
CN5501100000000   55     011   Buffalo County, WI                                2018         6,597        6,370        227      3.4
CN5501300000000   55     013   Burnett County, WI                                2018         7,295        6,961        334      4.6
CN5501500000000   55     015   Calumet County, WI                                2018        27,704       26,988        716      2.6
CN5501700000000   55     017   Chippewa County, WI                               2018        33,354       32,250      1,104      3.3
CN5501900000000   55     019   Clark County, WI                                  2018        18,024       17,504        520      2.9
CN5502100000000   55     021   Columbia County, WI                               2018        31,463       30,610        853      2.7
CN5502300000000   55     023   Crawford County, WI                               2018         7,838        7,547        291      3.7
CN5502500000000   55     025   Dane County, WI                                   2018       319,942      312,787      7,155      2.2
CN5502700000000   55     027   Dodge County, WI                                  2018        47,964       46,703      1,261      2.6
CN5502900000000   55     029   Door County, WI                                   2018        15,420       14,863        557      3.6
CN5503100000000   55     031   Douglas County, WI                                2018        23,217       22,295        922      4.0
CN5503300000000   55     033   Dunn County, WI                                   2018        24,367       23,623        744      3.1
CN5503500000000   55     035   Eau Claire County, WI                             2018        59,051       57,513      1,538      2.6
CN5503700000000   55     037   Florence County, WI                               2018         2,266        2,181         85      3.8
CN5503900000000   55     039   Fond du Lac County, WI                            2018        57,227       55,712      1,515      2.6
CN5504100000000   55     041   Forest County, WI                                 2018         3,975        3,784        191      4.8
CN5504300000000   55     043   Grant County, WI                                  2018        28,240       27,447        793      2.8
CN5504500000000   55     045   Green County, WI                                  2018        21,060       20,518        542      2.6
CN5504700000000   55     047   Green Lake County, WI                             2018         9,707        9,383        324      3.3
CN5504900000000   55     049   Iowa County, WI                                   2018        13,793       13,431        362      2.6
CN5505100000000   55     051   Iron County, WI                                   2018         2,575        2,425        150      5.8
CN5505300000000   55     053   Jackson County, WI                                2018        10,567       10,237        330      3.1
CN5505500000000   55     055   Jefferson County, WI                              2018        46,054       44,733      1,321      2.9
CN5505700000000   55     057   Juneau County, WI                                 2018        13,506       13,093        413      3.1
CN5505900000000   55     059   Kenosha County, WI                                2018        89,475       86,327      3,148      3.5
CN5506100000000   55     061   Kewaunee County, WI                               2018        11,201       10,877        324      2.9
CN5506300000000   55     063   La Crosse County, WI                              2018        66,930       65,176      1,754      2.6
CN5506500000000   55     065   Lafayette County, WI                              2018        10,211        9,976        235      2.3
CN5506700000000   55     067   Langlade County, WI                               2018         9,483        9,107        376      4.0
CN5506900000000   55     069   Lincoln County, WI                                2018        15,267       14,788        479      3.1
CN5507100000000   55     071   Manitowoc County, WI                              2018        41,215       39,938      1,277      3.1
CN5507300000000   55     073   Marathon County, WI                               2018        73,923       71,966      1,957      2.6
CN5507500000000   55     075   Marinette County, WI                              2018        19,602       18,816        786      4.0
CN5507700000000   55     077   Marquette County, WI                              2018         7,695        7,422        273      3.5
CN5507800000000   55     078   Menominee County, WI                              2018         1,625        1,532         93      5.7
CN5507900000000   55     079   Milwaukee County, WI                              2018       468,452      451,475     16,977      3.6
CN5508100000000   55     081   Monroe County, WI                                 2018        23,545       22,900        645      2.7
CN5508300000000   55     083   Oconto County, WI                                 2018        20,770       20,081        689      3.3
CN5508500000000   55     085   Oneida County, WI                                 2018        18,155       17,505        650      3.6
CN5508700000000   55     087   Outagamie County, WI                              2018       103,341      100,447      2,894      2.8
CN5508900000000   55     089   Ozaukee County, WI                                2018        49,249       48,012      1,237      2.5
CN5509100000000   55     091   Pepin County, WI                                  2018         4,225        4,087        138      3.3
CN5509300000000   55     093   Pierce County, WI                                 2018        25,465       24,650        815      3.2
CN5509500000000   55     095   Polk County, WI                                   2018        24,584       23,670        914      3.7
CN5509700000000   55     097   Portage County, WI                                2018        39,071       37,897      1,174      3.0
CN5509900000000   55     099   Price County, WI                                  2018         6,631        6,386        245      3.7
CN5510100000000   55     101   Racine County, WI                                 2018        99,130       95,551      3,579      3.6
CN5510300000000   55     103   Richland County, WI                               2018         9,295        9,050        245      2.6
CN5510500000000   55     105   Rock County, WI                                   2018        84,967       82,214      2,753      3.2
CN5510700000000   55     107   Rusk County, WI                                   2018         6,954        6,678        276      4.0
CN5510900000000   55     109   St. Croix County, WI                              2018        50,461       48,932      1,529      3.0
CN5511100000000   55     111   Sauk County, WI                                   2018        35,559       34,648        911      2.6
CN5511300000000   55     113   Sawyer County, WI                                 2018         7,950        7,607        343      4.3
CN5511500000000   55     115   Shawano County, WI                                2018        21,401       20,756        645      3.0
CN5511700000000   55     117   Sheboygan County, WI                              2018        62,511       60,949      1,562      2.5
