                               Labor Force Data by County, 2008 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4706100000000   47     061   Grundy County, TN                                 2008         5,947        5,450        497      8.4
CN4706300000000   47     063   Hamblen County, TN                                2008        30,293       28,141      2,152      7.1
CN4706500000000   47     065   Hamilton County, TN                               2008       167,906      158,356      9,550      5.7
CN4706700000000   47     067   Hancock County, TN                                2008         2,561        2,349        212      8.3
CN4706900000000   47     069   Hardeman County, TN                               2008        11,581       10,585        996      8.6
CN4707100000000   47     071   Hardin County, TN                                 2008        11,892       10,985        907      7.6
CN4707300000000   47     073   Hawkins County, TN                                2008        26,981       25,172      1,809      6.7
CN4707500000000   47     075   Haywood County, TN                                2008         9,490        8,493        997     10.5
CN4707700000000   47     077   Henderson County, TN                              2008        12,093       10,856      1,237     10.2
CN4707900000000   47     079   Henry County, TN                                  2008        13,924       12,710      1,214      8.7
CN4708100000000   47     081   Hickman County, TN                                2008        10,142        9,289        853      8.4
CN4708300000000   47     083   Houston County, TN                                2008         3,864        3,551        313      8.1
CN4708500000000   47     085   Humphreys County, TN                              2008         9,023        8,260        763      8.5
CN4708700000000   47     087   Jackson County, TN                                2008         4,980        4,551        429      8.6
CN4708900000000   47     089   Jefferson County, TN                              2008        24,619       22,869      1,750      7.1
CN4709100000000   47     091   Johnson County, TN                                2008         7,278        6,648        630      8.7
CN4709300000000   47     093   Knox County, TN                                   2008       230,189      218,720     11,469      5.0
CN4709500000000   47     095   Lake County, TN                                   2008         2,674        2,469        205      7.7
CN4709700000000   47     097   Lauderdale County, TN                             2008        10,354        9,069      1,285     12.4
CN4709900000000   47     099   Lawrence County, TN                               2008        16,624       14,997      1,627      9.8
CN4710100000000   47     101   Lewis County, TN                                  2008         5,462        4,914        548     10.0
CN4710300000000   47     103   Lincoln County, TN                                2008        17,214       16,366        848      4.9
CN4710500000000   47     105   Loudon County, TN                                 2008        23,563       22,230      1,333      5.7
CN4710700000000   47     107   McMinn County, TN                                 2008        24,033       21,934      2,099      8.7
CN4710900000000   47     109   McNairy County, TN                                2008        11,522       10,477      1,045      9.1
CN4711100000000   47     111   Macon County, TN                                  2008        10,638        9,752        886      8.3
CN4711300000000   47     113   Madison County, TN                                2008        48,674       45,396      3,278      6.7
CN4711500000000   47     115   Marion County, TN                                 2008        13,039       12,040        999      7.7
CN4711700000000   47     117   Marshall County, TN                               2008        12,591       11,428      1,163      9.2
CN4711900000000   47     119   Maury County, TN                                  2008        37,574       34,526      3,048      8.1
CN4712100000000   47     121   Meigs County, TN                                  2008         4,968        4,527        441      8.9
CN4712300000000   47     123   Monroe County, TN                                 2008        18,960       17,079      1,881      9.9
CN4712500000000   47     125   Montgomery County, TN                             2008        68,013       63,737      4,276      6.3
CN4712700000000   47     127   Moore County, TN                                  2008         3,165        2,989        176      5.6
CN4712900000000   47     129   Morgan County, TN                                 2008         8,565        7,914        651      7.6
CN4713100000000   47     131   Obion County, TN                                  2008        15,602       14,507      1,095      7.0
CN4713300000000   47     133   Overton County, TN                                2008        10,114        9,206        908      9.0
CN4713500000000   47     135   Perry County, TN                                  2008         2,980        2,503        477     16.0
CN4713700000000   47     137   Pickett County, TN                                2008         1,893        1,690        203     10.7
CN4713900000000   47     139   Polk County, TN                                   2008         7,039        6,472        567      8.1
CN4714100000000   47     141   Putnam County, TN                                 2008        36,063       33,738      2,325      6.4
CN4714300000000   47     143   Rhea County, TN                                   2008        13,446       12,373      1,073      8.0
CN4714500000000   47     145   Roane County, TN                                  2008        27,239       25,636      1,603      5.9
CN4714700000000   47     147   Robertson County, TN                              2008        33,484       31,424      2,060      6.2
CN4714900000000   47     149   Rutherford County, TN                             2008       133,528      125,803      7,725      5.8
CN4715100000000   47     151   Scott County, TN                                  2008         8,536        7,551        985     11.5
CN4715300000000   47     153   Sequatchie County, TN                             2008         6,269        5,793        476      7.6
CN4715500000000   47     155   Sevier County, TN                                 2008        48,468       45,049      3,419      7.1
CN4715700000000   47     157   Shelby County, TN                                 2008       440,054      409,635     30,419      6.9
CN4715900000000   47     159   Smith County, TN                                  2008         9,260        8,505        755      8.2
CN4716100000000   47     161   Stewart County, TN                                2008         5,928        5,422        506      8.5
CN4716300000000   47     163   Sullivan County, TN                               2008        74,632       70,674      3,958      5.3
CN4716500000000   47     165   Sumner County, TN                                 2008        79,984       75,213      4,771      6.0
CN4716700000000   47     167   Tipton County, TN                                 2008        28,736       26,473      2,263      7.9
CN4716900000000   47     169   Trousdale County, TN                              2008         3,721        3,410        311      8.4
CN4717100000000   47     171   Unicoi County, TN                                 2008         8,432        7,808        624      7.4
CN4717300000000   47     173   Union County, TN                                  2008         8,802        8,250        552      6.3
CN4717500000000   47     175   Van Buren County, TN                              2008         2,507        2,298        209      8.3
CN4717700000000   47     177   Warren County, TN                                 2008        17,507       16,023      1,484      8.5
CN4717900000000   47     179   Washington County, TN                             2008        62,201       58,702      3,499      5.6
CN4718100000000   47     181   Wayne County, TN                                  2008         6,641        5,973        668     10.1
CN4718300000000   47     183   Weakley County, TN                                2008        15,657       14,375      1,282      8.2
CN4718500000000   47     185   White County, TN                                  2008        10,623        9,734        889      8.4
CN4718700000000   47     187   Williamson County, TN                             2008        89,065       84,967      4,098      4.6
CN4718900000000   47     189   Wilson County, TN                                 2008        58,531       55,177      3,354      5.7
CN4800100000000   48     001   Anderson County, TX                               2008        20,214       19,087      1,127      5.6
CN4800300000000   48     003   Andrews County, TX                                2008         6,871        6,642        229      3.3
CN4800500000000   48     005   Angelina County, TX                               2008        39,083       37,234      1,849      4.7
CN4800700000000   48     007   Aransas County, TX                                2008        11,389       10,890        499      4.4
CN4800900000000   48     009   Archer County, TX                                 2008         5,129        4,943        186      3.6
CN4801100000000   48     011   Armstrong County, TX                              2008         1,092        1,054         38      3.5
CN4801300000000   48     013   Atascosa County, TX                               2008        18,903       18,021        882      4.7
CN4801500000000   48     015   Austin County, TX                                 2008        13,014       12,468        546      4.2
CN4801700000000   48     017   Bailey County, TX                                 2008         3,339        3,203        136      4.1
CN4801900000000   48     019   Bandera County, TX                                2008         9,661        9,240        421      4.4
CN4802100000000   48     021   Bastrop County, TX                                2008        33,669       32,029      1,640      4.9
CN4802300000000   48     023   Baylor County, TX                                 2008         2,032        1,956         76      3.7
CN4802500000000   48     025   Bee County, TX                                    2008        11,234       10,544        690      6.1
CN4802700000000   48     027   Bell County, TX                                   2008       122,365      116,433      5,932      4.8
CN4802900000000   48     029   Bexar County, TX                                  2008       748,686      713,891     34,795      4.6
CN4803100000000   48     031   Blanco County, TX                                 2008         4,872        4,696        176      3.6
CN4803300000000   48     033   Borden County, TX                                 2008           397          384         13      3.3
CN4803500000000   48     035   Bosque County, TX                                 2008         8,265        7,892        373      4.5
CN4803700000000   48     037   Bowie County, TX                                  2008        43,472       41,323      2,149      4.9
CN4803900000000   48     039   Brazoria County, TX                               2008       142,335      135,102      7,233      5.1
CN4804100000000   48     041   Brazos County, TX                                 2008        91,699       88,162      3,537      3.9
CN4804300000000   48     043   Brewster County, TX                               2008         5,101        4,914        187      3.7
CN4804500000000   48     045   Briscoe County, TX                                2008           703          673         30      4.3
CN4804700000000   48     047   Brooks County, TX                                 2008         3,268        3,096        172      5.3
CN4804900000000   48     049   Brown County, TX                                  2008        18,430       17,625        805      4.4
CN4805100000000   48     051   Burleson County, TX                               2008         7,883        7,539        344      4.4
CN4805300000000   48     053   Burnet County, TX                                 2008        22,164       21,306        858      3.9
CN4805500000000   48     055   Caldwell County, TX                               2008        15,372       14,570        802      5.2
CN4805700000000   48     057   Calhoun County, TX                                2008         9,378        8,934        444      4.7
CN4805900000000   48     059   Callahan County, TX                               2008         7,102        6,847        255      3.6
CN4806100000000   48     061   Cameron County, TX                                2008       145,893      136,275      9,618      6.6
CN4806300000000   48     063   Camp County, TX                                   2008         5,559        5,290        269      4.8
CN4806500000000   48     065   Carson County, TX                                 2008         3,286        3,177        109      3.3
CN4806700000000   48     067   Cass County, TX                                   2008        12,887       12,106        781      6.1
CN4806900000000   48     069   Castro County, TX                                 2008         3,600        3,472        128      3.6
CN4807100000000   48     071   Chambers County, TX                               2008        14,270       13,463        807      5.7
CN4807300000000   48     073   Cherokee County, TX                               2008        20,325       19,140      1,185      5.8
CN4807500000000   48     075   Childress County, TX                              2008         3,052        2,900        152      5.0
CN4807700000000   48     077   Clay County, TX                                   2008         6,039        5,804        235      3.9
CN4807900000000   48     079   Cochran County, TX                                2008         1,501        1,430         71      4.7
CN4808100000000   48     081   Coke County, TX                                   2008         1,282        1,183         99      7.7
CN4808300000000   48     083   Coleman County, TX                                2008         4,361        4,184        177      4.1
CN4808500000000   48     085   Collin County, TX                                 2008       405,733      387,584     18,149      4.5
CN4808700000000   48     087   Collingsworth County, TX                          2008         1,475        1,418         57      3.9
CN4808900000000   48     089   Colorado County, TX                               2008        10,930       10,504        426      3.9
CN4809100000000   48     091   Comal County, TX                                  2008        54,681       52,475      2,206      4.0
CN4809300000000   48     093   Comanche County, TX                               2008         6,528        6,283        245      3.8
CN4809500000000   48     095   Concho County, TX                                 2008         1,327        1,259         68      5.1
CN4809700000000   48     097   Cooke County, TX                                  2008        22,455       21,680        775      3.5
CN4809900000000   48     099   Coryell County, TX                                2008        23,451       22,001      1,450      6.2
CN4810100000000   48     101   Cottle County, TX                                 2008           829          796         33      4.0
CN4810300000000   48     103   Crane County, TX                                  2008         1,703        1,634         69      4.1
CN4810500000000   48     105   Crockett County, TX                               2008         2,204        2,141         63      2.9
CN4810700000000   48     107   Crosby County, TX                                 2008         2,601        2,473        128      4.9
CN4810900000000   48     109   Culberson County, TX                              2008         1,754        1,703         51      2.9
CN4811100000000   48     111   Dallam County, TX                                 2008         3,558        3,452        106      3.0
CN4811300000000   48     113   Dallas County, TX                                 2008     1,140,659    1,080,079     60,580      5.3
CN4811500000000   48     115   Dawson County, TX                                 2008         5,123        4,853        270      5.3
CN4811700000000   48     117   Deaf Smith County, TX                             2008         8,932        8,597        335      3.8
CN4811900000000   48     119   Delta County, TX                                  2008         2,296        2,174        122      5.3
CN4812100000000   48     121   Denton County, TX                                 2008       344,467      329,325     15,142      4.4
CN4812300000000   48     123   DeWitt County, TX                                 2008         9,043        8,673        370      4.1
CN4812500000000   48     125   Dickens County, TX                                2008           994          944         50      5.0
CN4812700000000   48     127   Dimmit County, TX                                 2008         3,965        3,706        259      6.5
CN4812900000000   48     129   Donley County, TX                                 2008         1,879        1,799         80      4.3
CN4813100000000   48     131   Duval County, TX                                  2008         5,170        4,895        275      5.3
CN4813300000000   48     133   Eastland County, TX                               2008         8,444        8,069        375      4.4
CN4813500000000   48     135   Ector County, TX                                  2008        70,608       68,219      2,389      3.4
CN4813700000000   48     137   Edwards County, TX                                2008         1,043        1,004         39      3.7
CN4813900000000   48     139   Ellis County, TX                                  2008        70,202       66,716      3,486      5.0
CN4814100000000   48     141   El Paso County, TX                                2008       297,690      279,528     18,162      6.1
CN4814300000000   48     143   Erath County, TX                                  2008        18,622       17,930        692      3.7
CN4814500000000   48     145   Falls County, TX                                  2008         6,555        6,177        378      5.8
CN4814700000000   48     147   Fannin County, TX                                 2008        13,435       12,661        774      5.8
CN4814900000000   48     149   Fayette County, TX                                2008        12,321       11,901        420      3.4
CN4815100000000   48     151   Fisher County, TX                                 2008         1,981        1,906         75      3.8
CN4815300000000   48     153   Floyd County, TX                                  2008         3,212        3,061        151      4.7
CN4815500000000   48     155   Foard County, TX                                  2008           712          683         29      4.1
CN4815700000000   48     157   Fort Bend County, TX                              2008       265,383      253,772     11,611      4.4
CN4815900000000   48     159   Franklin County, TX                               2008         5,302        5,080        222      4.2
CN4816100000000   48     161   Freestone County, TX                              2008        10,192        9,788        404      4.0
CN4816300000000   48     163   Frio County, TX                                   2008         6,861        6,495        366      5.3
CN4816500000000   48     165   Gaines County, TX                                 2008         6,794        6,535        259      3.8
CN4816700000000   48     167   Galveston County, TX                              2008       141,815      133,876      7,939      5.6
CN4816900000000   48     169   Garza County, TX                                  2008         2,402        2,311         91      3.8
CN4817100000000   48     171   Gillespie County, TX                              2008        13,186       12,785        401      3.0
CN4817300000000   48     173   Glasscock County, TX                              2008           630          606         24      3.8
CN4817500000000   48     175   Goliad County, TX                                 2008         3,466        3,337        129      3.7
CN4817700000000   48     177   Gonzales County, TX                               2008         9,741        9,363        378      3.9
CN4817900000000   48     179   Gray County, TX                                   2008        11,368       10,976        392      3.4
CN4818100000000   48     181   Grayson County, TX                                2008        55,534       52,693      2,841      5.1
CN4818300000000   48     183   Gregg County, TX                                  2008        63,962       61,447      2,515      3.9
CN4818500000000   48     185   Grimes County, TX                                 2008        10,828       10,277        551      5.1
CN4818700000000   48     187   Guadalupe County, TX                              2008        57,728       55,278      2,450      4.2
CN4818900000000   48     189   Hale County, TX                                   2008        16,753       16,009        744      4.4
CN4819100000000   48     191   Hall County, TX                                   2008         1,436        1,357         79      5.5
CN4819300000000   48     193   Hamilton County, TX                               2008         4,258        4,107        151      3.5
CN4819500000000   48     195   Hansford County, TX                               2008         2,647        2,562         85      3.2
CN4819700000000   48     197   Hardeman County, TX                               2008         2,329        2,247         82      3.5
CN4819900000000   48     199   Hardin County, TX                                 2008        26,128       24,757      1,371      5.2
CN4820100000000   48     201   Harris County, TX                                 2008     1,933,140    1,842,516     90,624      4.7
CN4820300000000   48     203   Harrison County, TX                               2008        32,306       30,819      1,487      4.6
CN4820500000000   48     205   Hartley County, TX                                2008         2,448        2,368         80      3.3
CN4820700000000   48     207   Haskell County, TX                                2008         3,254        3,150        104      3.2
CN4820900000000   48     209   Hays County, TX                                   2008        76,598       73,340      3,258      4.3
CN4821100000000   48     211   Hemphill County, TX                               2008         3,142        3,083         59      1.9
CN4821300000000   48     213   Henderson County, TX                              2008        34,553       32,747      1,806      5.2
CN4821500000000   48     215   Hidalgo County, TX                                2008       282,305      262,201     20,104      7.1
CN4821700000000   48     217   Hill County, TX                                   2008        15,945       15,158        787      4.9
CN4821900000000   48     219   Hockley County, TX                                2008        11,936       11,497        439      3.7
CN4822100000000   48     221   Hood County, TX                                   2008        25,244       24,195      1,049      4.2
CN4822300000000   48     223   Hopkins County, TX                                2008        17,539       16,823        716      4.1
CN4822500000000   48     225   Houston County, TX                                2008         7,968        7,459        509      6.4
CN4822700000000   48     227   Howard County, TX                                 2008        13,974       13,342        632      4.5
CN4822900000000   48     229   Hudspeth County, TX                               2008         1,592        1,530         62      3.9
CN4823100000000   48     231   Hunt County, TX                                   2008        36,921       34,973      1,948      5.3
CN4823300000000   48     233   Hutchinson County, TX                             2008        11,220       10,762        458      4.1
CN4823500000000   48     235   Irion County, TX                                  2008           887          856         31      3.5
CN4823700000000   48     237   Jack County, TX                                   2008         5,444        5,274        170      3.1
CN4823900000000   48     239   Jackson County, TX                                2008         6,806        6,532        274      4.0
CN4824100000000   48     241   Jasper County, TX                                 2008        15,463       14,494        969      6.3
CN4824300000000   48     243   Jeff Davis County, TX                             2008         1,191        1,148         43      3.6
CN4824500000000   48     245   Jefferson County, TX                              2008       113,774      106,314      7,460      6.6
CN4824700000000   48     247   Jim Hogg County, TX                               2008         2,768        2,664        104      3.8
CN4824900000000   48     249   Jim Wells County, TX                              2008        21,466       20,570        896      4.2
CN4825100000000   48     251   Johnson County, TX                                2008        73,137       69,800      3,337      4.6
CN4825300000000   48     253   Jones County, TX                                  2008         7,766        7,385        381      4.9
CN4825500000000   48     255   Karnes County, TX                                 2008         5,282        4,975        307      5.8
CN4825700000000   48     257   Kaufman County, TX                                2008        46,316       43,891      2,425      5.2
CN4825900000000   48     259   Kendall County, TX                                2008        16,134       15,526        608      3.8
CN4826100000000   48     261   Kenedy County, TX                                 2008           238          230          8      3.4
CN4826300000000   48     263   Kent County, TX                                   2008           441          423         18      4.1
CN4826500000000   48     265   Kerr County, TX                                   2008        23,078       22,169        909      3.9
CN4826700000000   48     267   Kimble County, TX                                 2008         2,195        2,114         81      3.7
CN4826900000000   48     269   King County, TX                                   2008           178          170          8      4.5
CN4827100000000   48     271   Kinney County, TX                                 2008         1,373        1,301         72      5.2
CN4827300000000   48     273   Kleberg County, TX                                2008        16,515       15,821        694      4.2
CN4827500000000   48     275   Knox County, TX                                   2008         1,806        1,738         68      3.8
CN4827700000000   48     277   Lamar County, TX                                  2008        23,489       22,236      1,253      5.3
CN4827900000000   48     279   Lamb County, TX                                   2008         7,090        6,780        310      4.4
CN4828100000000   48     281   Lampasas County, TX                               2008        10,287        9,871        416      4.0
CN4828300000000   48     283   La Salle County, TX                               2008         2,907        2,752        155      5.3
CN4828500000000   48     285   Lavaca County, TX                                 2008         9,906        9,566        340      3.4
CN4828700000000   48     287   Lee County, TX                                    2008         8,990        8,642        348      3.9
CN4828900000000   48     289   Leon County, TX                                   2008         7,795        7,463        332      4.3
CN4829100000000   48     291   Liberty County, TX                                2008        30,840       29,027      1,813      5.9
CN4829300000000   48     293   Limestone County, TX                              2008        10,725       10,263        462      4.3
CN4829500000000   48     295   Lipscomb County, TX                               2008         1,806        1,755         51      2.8
CN4829700000000   48     297   Live Oak County, TX                               2008         5,107        4,892        215      4.2
CN4829900000000   48     299   Llano County, TX                                  2008         8,429        8,072        357      4.2
CN4830100000000   48     301   Loving County, TX                                 2008            43           40          3      7.0
CN4830300000000   48     303   Lubbock County, TX                                2008       138,386      133,296      5,090      3.7
CN4830500000000   48     305   Lynn County, TX                                   2008         2,768        2,640        128      4.6
CN4830700000000   48     307   McCulloch County, TX                              2008         3,979        3,824        155      3.9
CN4830900000000   48     309   McLennan County, TX                               2008       110,920      105,956      4,964      4.5
CN4831100000000   48     311   McMullen County, TX                               2008           333          315         18      5.4
CN4831300000000   48     313   Madison County, TX                                2008         4,977        4,720        257      5.2
CN4831500000000   48     315   Marion County, TX                                 2008         5,000        4,750        250      5.0
CN4831700000000   48     317   Martin County, TX                                 2008         2,233        2,155         78      3.5
CN4831900000000   48     319   Mason County, TX                                  2008         2,346        2,276         70      3.0
CN4832100000000   48     321   Matagorda County, TX                              2008        17,035       15,899      1,136      6.7
CN4832300000000   48     323   Maverick County, TX                               2008        20,816       18,619      2,197     10.6
CN4832500000000   48     325   Medina County, TX                                 2008        19,712       18,727        985      5.0
CN4832700000000   48     327   Menard County, TX                                 2008         1,089        1,042         47      4.3
CN4832900000000   48     329   Midland County, TX                                2008        75,209       73,067      2,142      2.8
CN4833100000000   48     331   Milam County, TX                                  2008        11,973       11,329        644      5.4
CN4833300000000   48     333   Mills County, TX                                  2008         2,337        2,247         90      3.9
CN4833500000000   48     335   Mitchell County, TX                               2008         3,297        3,119        178      5.4
CN4833700000000   48     337   Montague County, TX                               2008        10,648       10,272        376      3.5
CN4833900000000   48     339   Montgomery County, TX                             2008       212,306      203,395      8,911      4.2
CN4834100000000   48     341   Moore County, TX                                  2008        11,237       10,892        345      3.1
CN4834300000000   48     343   Morris County, TX                                 2008         6,064        5,703        361      6.0
CN4834500000000   48     345   Motley County, TX                                 2008           691          661         30      4.3
CN4834700000000   48     347   Nacogdoches County, TX                            2008        30,808       29,484      1,324      4.3
CN4834900000000   48     349   Navarro County, TX                                2008        20,892       19,756      1,136      5.4
CN4835100000000   48     351   Newton County, TX                                 2008         5,721        5,304        417      7.3
CN4835300000000   48     353   Nolan County, TX                                  2008         7,707        7,412        295      3.8
CN4835500000000   48     355   Nueces County, TX                                 2008       162,404      155,143      7,261      4.5
CN4835700000000   48     357   Ochiltree County, TX                              2008         5,611        5,458        153      2.7
CN4835900000000   48     359   Oldham County, TX                                 2008           902          862         40      4.4
CN4836100000000   48     361   Orange County, TX                                 2008        41,201       38,584      2,617      6.4
CN4836300000000   48     363   Palo Pinto County, TX                             2008        14,014       13,435        579      4.1
CN4836500000000   48     365   Panola County, TX                                 2008        12,999       12,499        500      3.8
CN4836700000000   48     367   Parker County, TX                                 2008        53,223       50,895      2,328      4.4
CN4836900000000   48     369   Parmer County, TX                                 2008         4,471        4,322        149      3.3
CN4837100000000   48     371   Pecos County, TX                                  2008         7,055        6,742        313      4.4
CN4837300000000   48     373   Polk County, TX                                   2008        16,766       15,735      1,031      6.1
CN4837500000000   48     375   Potter County, TX                                 2008        56,622       54,363      2,259      4.0
CN4837700000000   48     377   Presidio County, TX                               2008         3,343        2,997        346     10.3
CN4837900000000   48     379   Rains County, TX                                  2008         5,056        4,801        255      5.0
CN4838100000000   48     381   Randall County, TX                                2008        67,704       65,608      2,096      3.1
CN4838300000000   48     383   Reagan County, TX                                 2008         2,542        2,490         52      2.0
CN4838500000000   48     385   Real County, TX                                   2008         1,458        1,404         54      3.7
CN4838700000000   48     387   Red River County, TX                              2008         5,924        5,543        381      6.4
CN4838900000000   48     389   Reeves County, TX                                 2008         4,177        3,938        239      5.7
CN4839100000000   48     391   Refugio County, TX                                2008         4,036        3,881        155      3.8
CN4839300000000   48     393   Roberts County, TX                                2008           568          554         14      2.5
CN4839500000000   48     395   Robertson County, TX                              2008         6,938        6,596        342      4.9
CN4839700000000   48     397   Rockwall County, TX                               2008        38,135       36,433      1,702      4.5
CN4839900000000   48     399   Runnels County, TX                                2008         4,456        4,245        211      4.7
CN4840100000000   48     401   Rusk County, TX                                   2008        24,069       23,046      1,023      4.3
CN4840300000000   48     403   Sabine County, TX                                 2008         3,392        3,090        302      8.9
CN4840500000000   48     405   San Augustine County, TX                          2008         3,500        3,285        215      6.1
CN4840700000000   48     407   San Jacinto County, TX                            2008        10,072        9,495        577      5.7
CN4840900000000   48     409   San Patricio County, TX                           2008        29,870       28,293      1,577      5.3
CN4841100000000   48     411   San Saba County, TX                               2008         2,411        2,280        131      5.4
CN4841300000000   48     413   Schleicher County, TX                             2008         1,469        1,420         49      3.3
CN4841500000000   48     415   Scurry County, TX                                 2008         7,541        7,241        300      4.0
CN4841700000000   48     417   Shackelford County, TX                            2008         2,144        2,088         56      2.6
CN4841900000000   48     419   Shelby County, TX                                 2008        12,421       11,834        587      4.7
CN4842100000000   48     421   Sherman County, TX                                2008         1,455        1,401         54      3.7
CN4842300000000   48     423   Smith County, TX                                  2008        98,652       93,896      4,756      4.8
CN4842500000000   48     425   Somervell County, TX                              2008         4,107        3,924        183      4.5
CN4842700000000   48     427   Starr County, TX                                  2008        22,243       19,728      2,515     11.3
CN4842900000000   48     429   Stephens County, TX                               2008         4,679        4,510        169      3.6
CN4843100000000   48     431   Sterling County, TX                               2008           849          825         24      2.8
CN4843300000000   48     433   Stonewall County, TX                              2008           860          832         28      3.3
CN4843500000000   48     435   Sutton County, TX                                 2008         3,515        3,446         69      2.0
CN4843700000000   48     437   Swisher County, TX                                2008         3,556        3,399        157      4.4
CN4843900000000   48     439   Tarrant County, TX                                2008       880,826      838,778     42,048      4.8
CN4844100000000   48     441   Taylor County, TX                                 2008        67,133       64,668      2,465      3.7
CN4844300000000   48     443   Terrell County, TX                                2008           330          308         22      6.7
CN4844500000000   48     445   Terry County, TX                                  2008         5,860        5,617        243      4.1
CN4844700000000   48     447   Throckmorton County, TX                           2008           942          910         32      3.4
CN4844900000000   48     449   Titus County, TX                                  2008        14,104       13,504        600      4.3
CN4845100000000   48     451   Tom Green County, TX                              2008        51,656       49,548      2,108      4.1
CN4845300000000   48     453   Travis County, TX                                 2008       536,895      514,368     22,527      4.2
CN4845500000000   48     455   Trinity County, TX                                2008         5,793        5,479        314      5.4
CN4845700000000   48     457   Tyler County, TX                                  2008         8,239        7,749        490      5.9
CN4845900000000   48     459   Upshur County, TX                                 2008        19,783       18,953        830      4.2
CN4846100000000   48     461   Upton County, TX                                  2008         1,775        1,720         55      3.1
CN4846300000000   48     463   Uvalde County, TX                                 2008        11,154       10,520        634      5.7
CN4846500000000   48     465   Val Verde County, TX                              2008        20,417       19,243      1,174      5.8
CN4846700000000   48     467   Van Zandt County, TX                              2008        25,539       24,430      1,109      4.3
CN4846900000000   48     469   Victoria County, TX                               2008        45,203       43,500      1,703      3.8
CN4847100000000   48     471   Walker County, TX                                 2008        26,305       24,943      1,362      5.2
CN4847300000000   48     473   Waller County, TX                                 2008        16,157       15,356        801      5.0
CN4847500000000   48     475   Ward County, TX                                   2008         5,071        4,874        197      3.9
CN4847700000000   48     477   Washington County, TX                             2008        16,370       15,725        645      3.9
CN4847900000000   48     479   Webb County, TX                                   2008        92,361       87,472      4,889      5.3
CN4848100000000   48     481   Wharton County, TX                                2008        20,875       19,969        906      4.3
CN4848300000000   48     483   Wheeler County, TX                                2008         3,391        3,310         81      2.4
CN4848500000000   48     485   Wichita County, TX                                2008        61,098       58,148      2,950      4.8
CN4848700000000   48     487   Wilbarger County, TX                              2008         7,587        7,320        267      3.5
CN4848900000000   48     489   Willacy County, TX                                2008         7,705        7,027        678      8.8
CN4849100000000   48     491   Williamson County, TX                             2008       202,236      193,231      9,005      4.5
CN4849300000000   48     493   Wilson County, TX                                 2008        18,724       17,866        858      4.6
CN4849500000000   48     495   Winkler County, TX                                2008         3,454        3,325        129      3.7
CN4849700000000   48     497   Wise County, TX                                   2008        27,517       26,332      1,185      4.3
CN4849900000000   48     499   Wood County, TX                                   2008        18,054       17,148        906      5.0
CN4850100000000   48     501   Yoakum County, TX                                 2008         4,085        3,961        124      3.0
CN4850300000000   48     503   Young County, TX                                  2008         9,811        9,476        335      3.4
CN4850500000000   48     505   Zapata County, TX                                 2008         5,162        4,879        283      5.5
CN4850700000000   48     507   Zavala County, TX                                 2008         3,642        3,257        385     10.6
CN4900100000000   49     001   Beaver County, UT                                 2008         3,118        3,010        108      3.5
CN4900300000000   49     003   Box Elder County, UT                              2008        23,701       22,746        955      4.0
CN4900500000000   49     005   Cache County, UT                                  2008        61,540       59,844      1,696      2.8
CN4900700000000   49     007   Carbon County, UT                                 2008        10,117        9,683        434      4.3
CN4900900000000   49     009   Daggett County, UT                                2008           451          433         18      4.0
CN4901100000000   49     011   Davis County, UT                                  2008       145,534      140,609      4,925      3.4
CN4901300000000   49     013   Duchesne County, UT                               2008        10,294       10,020        274      2.7
CN4901500000000   49     015   Emery County, UT                                  2008         5,055        4,862        193      3.8
CN4901700000000   49     017   Garfield County, UT                               2008         2,817        2,645        172      6.1
CN4901900000000   49     019   Grand County, UT                                  2008         5,261        4,951        310      5.9
CN4902100000000   49     021   Iron County, UT                                   2008        20,845       19,930        915      4.4
CN4902300000000   49     023   Juab County, UT                                   2008         3,949        3,732        217      5.5
CN4902500000000   49     025   Kane County, UT                                   2008         3,482        3,337        145      4.2
CN4902700000000   49     027   Millard County, UT                                2008         6,051        5,849        202      3.3
CN4902900000000   49     029   Morgan County, UT                                 2008         4,060        3,925        135      3.3
CN4903100000000   49     031   Piute County, UT                                  2008           902          876         26      2.9
CN4903300000000   49     033   Rich County, UT                                   2008         1,424        1,386         38      2.7
CN4903500000000   49     035   Salt Lake County, UT                              2008       557,692      538,772     18,920      3.4
CN4903700000000   49     037   San Juan County, UT                               2008         5,007        4,689        318      6.4
CN4903900000000   49     039   Sanpete County, UT                                2008        11,113       10,643        470      4.2
