                               Labor Force Data by County, 2003 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4506700000000   45     067   Marion County, SC                                 2003        14,340       12,446      1,894     13.2
CN4506900000000   45     069   Marlboro County, SC                               2003        12,685       11,002      1,683     13.3
CN4507100000000   45     071   Newberry County, SC                               2003        17,796       16,435      1,361      7.6
CN4507300000000   45     073   Oconee County, SC                                 2003        31,987       29,515      2,472      7.7
CN4507500000000   45     075   Orangeburg County, SC                             2003        40,255       36,140      4,115     10.2
CN4507700000000   45     077   Pickens County, SC                                2003        55,948       52,054      3,894      7.0
CN4507900000000   45     079   Richland County, SC                               2003       164,046      154,509      9,537      5.8
CN4508100000000   45     081   Saluda County, SC                                 2003         9,176        8,584        592      6.5
CN4508300000000   45     083   Spartanburg County, SC                            2003       129,838      120,185      9,653      7.4
CN4508500000000   45     085   Sumter County, SC                                 2003        44,868       41,406      3,462      7.7
CN4508700000000   45     087   Union County, SC                                  2003        13,345       11,811      1,534     11.5
CN4508900000000   45     089   Williamsburg County, SC                           2003        15,621       13,574      2,047     13.1
CN4509100000000   45     091   York County, SC                                   2003        92,849       85,786      7,063      7.6
CN4600300000000   46     003   Aurora County, SD                                 2003         1,454        1,400         54      3.7
CN4600500000000   46     005   Beadle County, SD                                 2003         9,073        8,689        384      4.2
CN4600700000000   46     007   Bennett County, SD                                2003         1,436        1,381         55      3.8
CN4600900000000   46     009   Bon Homme County, SD                              2003         3,424        3,303        121      3.5
CN4601100000000   46     011   Brookings County, SD                              2003        17,533       17,004        529      3.0
CN4601300000000   46     013   Brown County, SD                                  2003        20,460       19,801        659      3.2
CN4601500000000   46     015   Brule County, SD                                  2003         2,910        2,831         79      2.7
CN4601700000000   46     017   Buffalo County, SD                                2003           551          508         43      7.8
CN4601900000000   46     019   Butte County, SD                                  2003         5,096        4,922        174      3.4
CN4602100000000   46     021   Campbell County, SD                               2003           943          898         45      4.8
CN4602300000000   46     023   Charles Mix County, SD                            2003         4,322        4,171        151      3.5
CN4602500000000   46     025   Clark County, SD                                  2003         1,935        1,833        102      5.3
CN4602700000000   46     027   Clay County, SD                                   2003         7,152        6,933        219      3.1
CN4602900000000   46     029   Codington County, SD                              2003        15,618       15,001        617      4.0
CN4603100000000   46     031   Corson County, SD                                 2003         1,458        1,368         90      6.2
CN4603300000000   46     033   Custer County, SD                                 2003         4,636        4,459        177      3.8
CN4603500000000   46     035   Davison County, SD                                2003        10,872       10,549        323      3.0
CN4603700000000   46     037   Day County, SD                                    2003         3,111        2,923        188      6.0
CN4603900000000   46     039   Deuel County, SD                                  2003         2,623        2,515        108      4.1
CN4604100000000   46     041   Dewey County, SD                                  2003         2,692        2,465        227      8.4
CN4604300000000   46     043   Douglas County, SD                                2003         1,816        1,767         49      2.7
CN4604500000000   46     045   Edmunds County, SD                                2003         2,095        2,026         69      3.3
CN4604700000000   46     047   Fall River County, SD                             2003         3,804        3,626        178      4.7
CN4604900000000   46     049   Faulk County, SD                                  2003         1,211        1,172         39      3.2
CN4605100000000   46     051   Grant County, SD                                  2003         4,339        4,161        178      4.1
CN4605300000000   46     053   Gregory County, SD                                2003         2,588        2,505         83      3.2
CN4605500000000   46     055   Haakon County, SD                                 2003         1,269        1,238         31      2.4
CN4605700000000   46     057   Hamlin County, SD                                 2003         2,818        2,708        110      3.9
CN4605900000000   46     059   Hand County, SD                                   2003         1,963        1,903         60      3.1
CN4606100000000   46     061   Hanson County, SD                                 2003         1,842        1,783         59      3.2
CN4606300000000   46     063   Harding County, SD                                2003           820          796         24      2.9
CN4606500000000   46     065   Hughes County, SD                                 2003         9,782        9,519        263      2.7
CN4606700000000   46     067   Hutchinson County, SD                             2003         3,921        3,775        146      3.7
CN4606900000000   46     069   Hyde County, SD                                   2003           854          827         27      3.2
CN4607100000000   46     071   Jackson County, SD                                2003         1,276        1,206         70      5.5
CN4607300000000   46     073   Jerauld County, SD                                2003         1,284        1,245         39      3.0
CN4607500000000   46     075   Jones County, SD                                  2003           812          797         15      1.8
CN4607700000000   46     077   Kingsbury County, SD                              2003         3,136        3,021        115      3.7
CN4607900000000   46     079   Lake County, SD                                   2003         6,641        6,392        249      3.7
CN4608100000000   46     081   Lawrence County, SD                               2003        12,508       12,094        414      3.3
CN4608300000000   46     083   Lincoln County, SD                                2003        17,104       16,670        434      2.5
CN4608500000000   46     085   Lyman County, SD                                  2003         2,021        1,937         84      4.2
CN4608700000000   46     087   McCook County, SD                                 2003         2,962        2,864         98      3.3
CN4608900000000   46     089   McPherson County, SD                              2003         1,276        1,213         63      4.9
CN4609100000000   46     091   Marshall County, SD                               2003         2,117        2,008        109      5.1
CN4609300000000   46     093   Meade County, SD                                  2003        12,626       12,203        423      3.4
CN4609500000000   46     095   Mellette County, SD                               2003           952          903         49      5.1
CN4609700000000   46     097   Miner County, SD                                  2003         1,208        1,150         58      4.8
CN4609900000000   46     099   Minnehaha County, SD                              2003        91,822       88,953      2,869      3.1
CN4610100000000   46     101   Moody County, SD                                  2003         3,872        3,674        198      5.1
CN4610200000000   46     102   Oglala Lakota County, SD                          2003         3,922        3,554        368      9.4
CN4610300000000   46     103   Pennington County, SD                             2003        51,313       49,644      1,669      3.3
CN4610500000000   46     105   Perkins County, SD                                2003         1,797        1,739         58      3.2
CN4610700000000   46     107   Potter County, SD                                 2003         1,422        1,377         45      3.2
CN4610900000000   46     109   Roberts County, SD                                2003         4,625        4,375        250      5.4
CN4611100000000   46     111   Sanborn County, SD                                2003         1,565        1,520         45      2.9
CN4611500000000   46     115   Spink County, SD                                  2003         3,405        3,289        116      3.4
CN4611700000000   46     117   Stanley County, SD                                2003         1,851        1,799         52      2.8
CN4611900000000   46     119   Sully County, SD                                  2003         1,021          999         22      2.2
CN4612100000000   46     121   Todd County, SD                                   2003         3,420        3,229        191      5.6
CN4612300000000   46     123   Tripp County, SD                                  2003         3,268        3,157        111      3.4
CN4612500000000   46     125   Turner County, SD                                 2003         4,622        4,470        152      3.3
CN4612700000000   46     127   Union County, SD                                  2003         7,475        7,151        324      4.3
CN4612900000000   46     129   Walworth County, SD                               2003         2,749        2,612        137      5.0
CN4613500000000   46     135   Yankton County, SD                                2003        11,654       11,252        402      3.4
CN4613700000000   46     137   Ziebach County, SD                                2003           892          834         58      6.5
CN4700100000000   47     001   Anderson County, TN                               2003        34,964       33,130      1,834      5.2
CN4700300000000   47     003   Bedford County, TN                                2003        21,003       19,576      1,427      6.8
CN4700500000000   47     005   Benton County, TN                                 2003         7,020        6,347        673      9.6
CN4700700000000   47     007   Bledsoe County, TN                                2003         5,040        4,663        377      7.5
CN4700900000000   47     009   Blount County, TN                                 2003        57,948       55,325      2,623      4.5
CN4701100000000   47     011   Bradley County, TN                                2003        45,614       43,254      2,360      5.2
CN4701300000000   47     013   Campbell County, TN                               2003        16,635       15,478      1,157      7.0
CN4701500000000   47     015   Cannon County, TN                                 2003         6,387        6,066        321      5.0
CN4701700000000   47     017   Carroll County, TN                                2003        13,941       12,645      1,296      9.3
CN4701900000000   47     019   Carter County, TN                                 2003        28,813       26,987      1,826      6.3
CN4702100000000   47     021   Cheatham County, TN                               2003        19,801       18,960        841      4.2
CN4702300000000   47     023   Chester County, TN                                2003         7,422        6,976        446      6.0
CN4702500000000   47     025   Claiborne County, TN                              2003        12,888       12,142        746      5.8
CN4702700000000   47     027   Clay County, TN                                   2003         3,877        3,535        342      8.8
CN4702900000000   47     029   Cocke County, TN                                  2003        15,727       14,383      1,344      8.5
CN4703100000000   47     031   Coffee County, TN                                 2003        25,657       24,378      1,279      5.0
CN4703300000000   47     033   Crockett County, TN                               2003         7,017        6,386        631      9.0
CN4703500000000   47     035   Cumberland County, TN                             2003        22,696       21,197      1,499      6.6
CN4703700000000   47     037   Davidson County, TN                               2003       303,542      289,575     13,967      4.6
CN4703900000000   47     039   Decatur County, TN                                2003         5,540        5,083        457      8.2
CN4704100000000   47     041   DeKalb County, TN                                 2003         9,632        9,150        482      5.0
CN4704300000000   47     043   Dickson County, TN                                2003        22,543       21,411      1,132      5.0
CN4704500000000   47     045   Dyer County, TN                                   2003        17,483       16,275      1,208      6.9
CN4704700000000   47     047   Fayette County, TN                                2003        15,317       14,378        939      6.1
CN4704900000000   47     049   Fentress County, TN                               2003         7,149        6,582        567      7.9
CN4705100000000   47     051   Franklin County, TN                               2003        20,400       19,353      1,047      5.1
CN4705300000000   47     053   Gibson County, TN                                 2003        22,065       20,157      1,908      8.6
CN4705500000000   47     055   Giles County, TN                                  2003        14,124       12,832      1,292      9.1
CN4705700000000   47     057   Grainger County, TN                               2003         9,945        9,225        720      7.2
CN4705900000000   47     059   Greene County, TN                                 2003        32,236       29,814      2,422      7.5
CN4706100000000   47     061   Grundy County, TN                                 2003         5,834        5,472        362      6.2
CN4706300000000   47     063   Hamblen County, TN                                2003        29,291       27,495      1,796      6.1
CN4706500000000   47     065   Hamilton County, TN                               2003       158,186      151,034      7,152      4.5
CN4706700000000   47     067   Hancock County, TN                                2003         2,654        2,471        183      6.9
CN4706900000000   47     069   Hardeman County, TN                               2003        11,392       10,482        910      8.0
CN4707100000000   47     071   Hardin County, TN                                 2003        11,699       10,620      1,079      9.2
CN4707300000000   47     073   Hawkins County, TN                                2003        25,807       24,094      1,713      6.6
CN4707500000000   47     075   Haywood County, TN                                2003         9,652        8,753        899      9.3
CN4707700000000   47     077   Henderson County, TN                              2003        13,089       12,041      1,048      8.0
CN4707900000000   47     079   Henry County, TN                                  2003        14,563       13,343      1,220      8.4
CN4708100000000   47     081   Hickman County, TN                                2003        10,027        9,427        600      6.0
CN4708300000000   47     083   Houston County, TN                                2003         3,729        3,445        284      7.6
CN4708500000000   47     085   Humphreys County, TN                              2003         8,917        8,319        598      6.7
CN4708700000000   47     087   Jackson County, TN                                2003         5,237        4,818        419      8.0
CN4708900000000   47     089   Jefferson County, TN                              2003        23,107       21,677      1,430      6.2
CN4709100000000   47     091   Johnson County, TN                                2003         6,986        6,381        605      8.7
CN4709300000000   47     093   Knox County, TN                                   2003       212,988      204,625      8,363      3.9
CN4709500000000   47     095   Lake County, TN                                   2003         2,770        2,572        198      7.1
CN4709700000000   47     097   Lauderdale County, TN                             2003        10,476        9,356      1,120     10.7
CN4709900000000   47     099   Lawrence County, TN                               2003        18,828       17,082      1,746      9.3
CN4710100000000   47     101   Lewis County, TN                                  2003         5,407        4,969        438      8.1
CN4710300000000   47     103   Lincoln County, TN                                2003        16,116       15,265        851      5.3
CN4710500000000   47     105   Loudon County, TN                                 2003        21,212       20,190      1,022      4.8
CN4710700000000   47     107   McMinn County, TN                                 2003        24,079       22,291      1,788      7.4
CN4710900000000   47     109   McNairy County, TN                                2003        12,266       11,422        844      6.9
CN4711100000000   47     111   Macon County, TN                                  2003        10,491        9,759        732      7.0
CN4711300000000   47     113   Madison County, TN                                2003        46,484       43,715      2,769      6.0
CN4711500000000   47     115   Marion County, TN                                 2003        12,914       12,168        746      5.8
CN4711700000000   47     117   Marshall County, TN                               2003        13,312       11,998      1,314      9.9
CN4711900000000   47     119   Maury County, TN                                  2003        36,888       34,633      2,255      6.1
CN4712100000000   47     121   Meigs County, TN                                  2003         4,846        4,461        385      7.9
CN4712300000000   47     123   Monroe County, TN                                 2003        17,826       16,430      1,396      7.8
CN4712500000000   47     125   Montgomery County, TN                             2003        62,703       59,549      3,154      5.0
CN4712700000000   47     127   Moore County, TN                                  2003         3,149        3,030        119      3.8
CN4712900000000   47     129   Morgan County, TN                                 2003         8,140        7,478        662      8.1
CN4713100000000   47     131   Obion County, TN                                  2003        16,350       15,193      1,157      7.1
CN4713300000000   47     133   Overton County, TN                                2003         9,706        9,091        615      6.3
CN4713500000000   47     135   Perry County, TN                                  2003         3,215        2,993        222      6.9
CN4713700000000   47     137   Pickett County, TN                                2003         2,026        1,848        178      8.8
CN4713900000000   47     139   Polk County, TN                                   2003         7,399        6,949        450      6.1
CN4714100000000   47     141   Putnam County, TN                                 2003        33,261       31,603      1,658      5.0
CN4714300000000   47     143   Rhea County, TN                                   2003        13,226       12,437        789      6.0
CN4714500000000   47     145   Roane County, TN                                  2003        25,676       24,277      1,399      5.4
CN4714700000000   47     147   Robertson County, TN                              2003        30,872       29,281      1,591      5.2
CN4714900000000   47     149   Rutherford County, TN                             2003       110,835      105,991      4,844      4.4
CN4715100000000   47     151   Scott County, TN                                  2003         8,509        7,681        828      9.7
CN4715300000000   47     153   Sequatchie County, TN                             2003         5,560        5,270        290      5.2
CN4715500000000   47     155   Sevier County, TN                                 2003        43,166       40,607      2,559      5.9
CN4715700000000   47     157   Shelby County, TN                                 2003       438,615      412,494     26,121      6.0
CN4715900000000   47     159   Smith County, TN                                  2003         9,219        8,466        753      8.2
CN4716100000000   47     161   Stewart County, TN                                2003         5,864        5,468        396      6.8
CN4716300000000   47     163   Sullivan County, TN                               2003        74,156       69,943      4,213      5.7
CN4716500000000   47     165   Sumner County, TN                                 2003        73,106       69,687      3,419      4.7
CN4716700000000   47     167   Tipton County, TN                                 2003        26,319       24,632      1,687      6.4
CN4716900000000   47     169   Trousdale County, TN                              2003         3,583        3,375        208      5.8
CN4717100000000   47     171   Unicoi County, TN                                 2003         8,283        7,727        556      6.7
CN4717300000000   47     173   Union County, TN                                  2003         8,724        8,284        440      5.0
CN4717500000000   47     175   Van Buren County, TN                              2003         2,515        2,326        189      7.5
CN4717700000000   47     177   Warren County, TN                                 2003        19,738       18,589      1,149      5.8
CN4717900000000   47     179   Washington County, TN                             2003        56,810       53,857      2,953      5.2
CN4718100000000   47     181   Wayne County, TN                                  2003         6,720        6,052        668      9.9
CN4718300000000   47     183   Weakley County, TN                                2003        16,538       15,184      1,354      8.2
CN4718500000000   47     185   White County, TN                                  2003        10,801        9,959        842      7.8
CN4718700000000   47     187   Williamson County, TN                             2003        75,612       72,878      2,734      3.6
CN4718900000000   47     189   Wilson County, TN                                 2003        52,298       49,871      2,427      4.6
CN4800100000000   48     001   Anderson County, TX                               2003        20,632       18,992      1,640      7.9
CN4800300000000   48     003   Andrews County, TX                                2003         6,244        5,901        343      5.5
CN4800500000000   48     005   Angelina County, TX                               2003        40,274       37,631      2,643      6.6
CN4800700000000   48     007   Aransas County, TX                                2003        10,740        9,946        794      7.4
CN4800900000000   48     009   Archer County, TX                                 2003         5,262        5,039        223      4.2
CN4801100000000   48     011   Armstrong County, TX                              2003         1,093        1,042         51      4.7
CN4801300000000   48     013   Atascosa County, TX                               2003        18,663       17,414      1,249      6.7
CN4801500000000   48     015   Austin County, TX                                 2003        12,629       11,849        780      6.2
CN4801700000000   48     017   Bailey County, TX                                 2003         3,645        3,437        208      5.7
CN4801900000000   48     019   Bandera County, TX                                2003         9,480        8,967        513      5.4
CN4802100000000   48     021   Bastrop County, TX                                2003        32,574       30,383      2,191      6.7
CN4802300000000   48     023   Baylor County, TX                                 2003         2,029        1,908        121      6.0
CN4802500000000   48     025   Bee County, TX                                    2003        11,826       10,868        958      8.1
CN4802700000000   48     027   Bell County, TX                                   2003       108,776      102,007      6,769      6.2
CN4802900000000   48     029   Bexar County, TX                                  2003       697,931      654,692     43,239      6.2
CN4803100000000   48     031   Blanco County, TX                                 2003         4,687        4,459        228      4.9
CN4803300000000   48     033   Borden County, TX                                 2003           527          504         23      4.4
CN4803500000000   48     035   Bosque County, TX                                 2003         8,280        7,727        553      6.7
CN4803700000000   48     037   Bowie County, TX                                  2003        41,888       39,153      2,735      6.5
CN4803900000000   48     039   Brazoria County, TX                               2003       129,263      119,843      9,420      7.3
CN4804100000000   48     041   Brazos County, TX                                 2003        84,869       80,819      4,050      4.8
CN4804300000000   48     043   Brewster County, TX                               2003         5,112        4,869        243      4.8
CN4804500000000   48     045   Briscoe County, TX                                2003           805          755         50      6.2
CN4804700000000   48     047   Brooks County, TX                                 2003         3,300        3,031        269      8.2
CN4804900000000   48     049   Brown County, TX                                  2003        18,489       17,415      1,074      5.8
CN4805100000000   48     051   Burleson County, TX                               2003         8,466        7,962        504      6.0
CN4805300000000   48     053   Burnet County, TX                                 2003        20,188       19,065      1,123      5.6
CN4805500000000   48     055   Caldwell County, TX                               2003        15,808       14,649      1,159      7.3
CN4805700000000   48     057   Calhoun County, TX                                2003         9,239        8,549        690      7.5
CN4805900000000   48     059   Callahan County, TX                               2003         6,754        6,393        361      5.3
CN4806100000000   48     061   Cameron County, TX                                2003       142,105      128,600     13,505      9.5
CN4806300000000   48     063   Camp County, TX                                   2003         5,907        5,505        402      6.8
CN4806500000000   48     065   Carson County, TX                                 2003         3,502        3,336        166      4.7
CN4806700000000   48     067   Cass County, TX                                   2003        13,761       12,663      1,098      8.0
CN4806900000000   48     069   Castro County, TX                                 2003         3,938        3,736        202      5.1
CN4807100000000   48     071   Chambers County, TX                               2003        13,646       12,807        839      6.1
CN4807300000000   48     073   Cherokee County, TX                               2003        21,807       20,522      1,285      5.9
CN4807500000000   48     075   Childress County, TX                              2003         3,298        3,102        196      5.9
CN4807700000000   48     077   Clay County, TX                                   2003         6,415        6,111        304      4.7
CN4807900000000   48     079   Cochran County, TX                                2003         1,734        1,594        140      8.1
CN4808100000000   48     081   Coke County, TX                                   2003         1,616        1,523         93      5.8
CN4808300000000   48     083   Coleman County, TX                                2003         4,376        4,098        278      6.4
CN4808500000000   48     085   Collin County, TX                                 2003       339,497      319,162     20,335      6.0
CN4808700000000   48     087   Collingsworth County, TX                          2003         1,713        1,629         84      4.9
CN4808900000000   48     089   Colorado County, TX                               2003        10,365        9,797        568      5.5
CN4809100000000   48     091   Comal County, TX                                  2003        45,240       42,637      2,603      5.8
CN4809300000000   48     093   Comanche County, TX                               2003         7,083        6,716        367      5.2
CN4809500000000   48     095   Concho County, TX                                 2003         1,478        1,383         95      6.4
CN4809700000000   48     097   Cooke County, TX                                  2003        19,045       17,966      1,079      5.7
CN4809900000000   48     099   Coryell County, TX                                2003        24,710       22,903      1,807      7.3
CN4810100000000   48     101   Cottle County, TX                                 2003           985          924         61      6.2
CN4810300000000   48     103   Crane County, TX                                  2003         1,684        1,561        123      7.3
CN4810500000000   48     105   Crockett County, TX                               2003         2,177        2,089         88      4.0
CN4810700000000   48     107   Crosby County, TX                                 2003         2,957        2,765        192      6.5
CN4810900000000   48     109   Culberson County, TX                              2003         1,599        1,511         88      5.5
CN4811100000000   48     111   Dallam County, TX                                 2003         3,413        3,273        140      4.1
CN4811300000000   48     113   Dallas County, TX                                 2003     1,158,506    1,072,829     85,677      7.4
CN4811500000000   48     115   Dawson County, TX                                 2003         5,622        5,201        421      7.5
CN4811700000000   48     117   Deaf Smith County, TX                             2003         8,159        7,684        475      5.8
CN4811900000000   48     119   Delta County, TX                                  2003         2,419        2,259        160      6.6
CN4812100000000   48     121   Denton County, TX                                 2003       292,734      277,387     15,347      5.2
CN4812300000000   48     123   DeWitt County, TX                                 2003         9,674        9,126        548      5.7
CN4812500000000   48     125   Dickens County, TX                                2003         1,190        1,117         73      6.1
CN4812700000000   48     127   Dimmit County, TX                                 2003         4,248        3,850        398      9.4
CN4812900000000   48     129   Donley County, TX                                 2003         1,972        1,863        109      5.5
CN4813100000000   48     131   Duval County, TX                                  2003         5,280        4,841        439      8.3
CN4813300000000   48     133   Eastland County, TX                               2003         8,648        8,091        557      6.4
CN4813500000000   48     135   Ector County, TX                                  2003        60,621       56,615      4,006      6.6
CN4813700000000   48     137   Edwards County, TX                                2003         1,141        1,092         49      4.3
CN4813900000000   48     139   Ellis County, TX                                  2003        63,011       59,012      3,999      6.3
CN4814100000000   48     141   El Paso County, TX                                2003       288,490      263,240     25,250      8.8
CN4814300000000   48     143   Erath County, TX                                  2003        17,796       16,937        859      4.8
CN4814500000000   48     145   Falls County, TX                                  2003         7,631        7,096        535      7.0
CN4814700000000   48     147   Fannin County, TX                                 2003        13,954       12,917      1,037      7.4
CN4814900000000   48     149   Fayette County, TX                                2003        12,194       11,616        578      4.7
CN4815100000000   48     151   Fisher County, TX                                 2003         2,226        2,102        124      5.6
CN4815300000000   48     153   Floyd County, TX                                  2003         3,670        3,410        260      7.1
CN4815500000000   48     155   Foard County, TX                                  2003           807          747         60      7.4
CN4815700000000   48     157   Fort Bend County, TX                              2003       216,199      203,016     13,183      6.1
CN4815900000000   48     159   Franklin County, TX                               2003         4,834        4,587        247      5.1
CN4816100000000   48     161   Freestone County, TX                              2003         9,450        8,882        568      6.0
CN4816300000000   48     163   Frio County, TX                                   2003         6,619        6,103        516      7.8
CN4816500000000   48     165   Gaines County, TX                                 2003         6,837        6,501        336      4.9
CN4816700000000   48     167   Galveston County, TX                              2003       135,219      125,578      9,641      7.1
CN4816900000000   48     169   Garza County, TX                                  2003         2,307        2,172        135      5.9
CN4817100000000   48     171   Gillespie County, TX                              2003        11,795       11,286        509      4.3
CN4817300000000   48     173   Glasscock County, TX                              2003           744          713         31      4.2
CN4817500000000   48     175   Goliad County, TX                                 2003         3,376        3,187        189      5.6
CN4817700000000   48     177   Gonzales County, TX                               2003        10,088        9,583        505      5.0
CN4817900000000   48     179   Gray County, TX                                   2003        10,329        9,707        622      6.0
CN4818100000000   48     181   Grayson County, TX                                2003        57,062       53,038      4,024      7.1
CN4818300000000   48     183   Gregg County, TX                                  2003        57,976       53,906      4,070      7.0
CN4818500000000   48     185   Grimes County, TX                                 2003        10,297        9,461        836      8.1
CN4818700000000   48     187   Guadalupe County, TX                              2003        49,002       46,400      2,602      5.3
CN4818900000000   48     189   Hale County, TX                                   2003        17,699       16,618      1,081      6.1
CN4819100000000   48     191   Hall County, TX                                   2003         1,739        1,625        114      6.6
CN4819300000000   48     193   Hamilton County, TX                               2003         4,484        4,265        219      4.9
CN4819500000000   48     195   Hansford County, TX                               2003         2,884        2,767        117      4.1
CN4819700000000   48     197   Hardeman County, TX                               2003         2,375        2,223        152      6.4
CN4819900000000   48     199   Hardin County, TX                                 2003        24,477       22,584      1,893      7.7
CN4820100000000   48     201   Harris County, TX                                 2003     1,806,134    1,683,596    122,538      6.8
CN4820300000000   48     203   Harrison County, TX                               2003        30,649       28,617      2,032      6.6
CN4820500000000   48     205   Hartley County, TX                                2003         2,569        2,464        105      4.1
CN4820700000000   48     207   Haskell County, TX                                2003         3,142        2,968        174      5.5
CN4820900000000   48     209   Hays County, TX                                   2003        62,864       59,214      3,650      5.8
CN4821100000000   48     211   Hemphill County, TX                               2003         2,345        2,277         68      2.9
CN4821300000000   48     213   Henderson County, TX                              2003        34,679       32,544      2,135      6.2
CN4821500000000   48     215   Hidalgo County, TX                                2003       245,527      220,128     25,399     10.3
CN4821700000000   48     217   Hill County, TX                                   2003        15,386       14,214      1,172      7.6
CN4821900000000   48     219   Hockley County, TX                                2003        11,702       11,084        618      5.3
CN4822100000000   48     221   Hood County, TX                                   2003        22,771       21,341      1,430      6.3
CN4822300000000   48     223   Hopkins County, TX                                2003        16,817       15,815      1,002      6.0
CN4822500000000   48     225   Houston County, TX                                2003         9,818        9,117        701      7.1
CN4822700000000   48     227   Howard County, TX                                 2003        14,225       13,315        910      6.4
CN4822900000000   48     229   Hudspeth County, TX                               2003         1,386        1,278        108      7.8
CN4823100000000   48     231   Hunt County, TX                                   2003        38,296       35,704      2,592      6.8
CN4823300000000   48     233   Hutchinson County, TX                             2003        10,997       10,276        721      6.6
CN4823500000000   48     235   Irion County, TX                                  2003           972          930         42      4.3
CN4823700000000   48     237   Jack County, TX                                   2003         4,220        4,003        217      5.1
CN4823900000000   48     239   Jackson County, TX                                2003         6,873        6,474        399      5.8
CN4824100000000   48     241   Jasper County, TX                                 2003        16,198       14,645      1,553      9.6
CN4824300000000   48     243   Jeff Davis County, TX                             2003         1,358        1,303         55      4.1
CN4824500000000   48     245   Jefferson County, TX                              2003       114,138      104,372      9,766      8.6
CN4824700000000   48     247   Jim Hogg County, TX                               2003         2,471        2,321        150      6.1
CN4824900000000   48     249   Jim Wells County, TX                              2003        19,199       17,864      1,335      7.0
CN4825100000000   48     251   Johnson County, TX                                2003        69,838       65,321      4,517      6.5
CN4825300000000   48     253   Jones County, TX                                  2003         8,011        7,492        519      6.5
CN4825500000000   48     255   Karnes County, TX                                 2003         5,647        5,235        412      7.3
CN4825700000000   48     257   Kaufman County, TX                                2003        40,844       37,679      3,165      7.7
CN4825900000000   48     259   Kendall County, TX                                2003        13,353       12,652        701      5.2
CN4826100000000   48     261   Kenedy County, TX                                 2003           230          221          9      3.9
CN4826300000000   48     263   Kent County, TX                                   2003           513          488         25      4.9
CN4826500000000   48     265   Kerr County, TX                                   2003        21,034       19,930      1,104      5.2
CN4826700000000   48     267   Kimble County, TX                                 2003         2,302        2,197        105      4.6
CN4826900000000   48     269   King County, TX                                   2003           240          231          9      3.8
CN4827100000000   48     271   Kinney County, TX                                 2003         1,423        1,314        109      7.7
CN4827300000000   48     273   Kleberg County, TX                                2003        15,696       14,746        950      6.1
CN4827500000000   48     275   Knox County, TX                                   2003         2,048        1,936        112      5.5
CN4827700000000   48     277   Lamar County, TX                                  2003        24,064       22,333      1,731      7.2
CN4827900000000   48     279   Lamb County, TX                                   2003         7,571        7,130        441      5.8
CN4828100000000   48     281   Lampasas County, TX                               2003         9,520        9,000        520      5.5
CN4828300000000   48     283   La Salle County, TX                               2003         2,366        2,183        183      7.7
CN4828500000000   48     285   Lavaca County, TX                                 2003        10,106        9,680        426      4.2
CN4828700000000   48     287   Lee County, TX                                    2003         8,743        8,272        471      5.4
CN4828900000000   48     289   Leon County, TX                                   2003         7,465        6,903        562      7.5
CN4829100000000   48     291   Liberty County, TX                                2003        31,868       28,933      2,935      9.2
CN4829300000000   48     293   Limestone County, TX                              2003        10,410        9,783        627      6.0
CN4829500000000   48     295   Lipscomb County, TX                               2003         1,625        1,551         74      4.6
CN4829700000000   48     297   Live Oak County, TX                               2003         5,216        4,923        293      5.6
CN4829900000000   48     299   Llano County, TX                                  2003         7,987        7,488        499      6.2
CN4830100000000   48     301   Loving County, TX                                 2003            50           45          5     10.0
CN4830300000000   48     303   Lubbock County, TX                                2003       135,530      128,994      6,536      4.8
CN4830500000000   48     305   Lynn County, TX                                   2003         3,189        3,015        174      5.5
CN4830700000000   48     307   McCulloch County, TX                              2003         4,007        3,798        209      5.2
CN4830900000000   48     309   McLennan County, TX                               2003       108,552      102,006      6,546      6.0
CN4831100000000   48     311   McMullen County, TX                               2003           458          435         23      5.0
CN4831300000000   48     313   Madison County, TX                                2003         5,195        4,856        339      6.5
CN4831500000000   48     315   Marion County, TX                                 2003         4,943        4,572        371      7.5
CN4831700000000   48     317   Martin County, TX                                 2003         2,359        2,252        107      4.5
CN4831900000000   48     319   Mason County, TX                                  2003         2,315        2,230         85      3.7
CN4832100000000   48     321   Matagorda County, TX                              2003        17,369       15,615      1,754     10.1
CN4832300000000   48     323   Maverick County, TX                               2003        18,585       15,324      3,261     17.5
CN4832500000000   48     325   Medina County, TX                                 2003        18,968       17,852      1,116      5.9
CN4832700000000   48     327   Menard County, TX                                 2003         1,170        1,106         64      5.5
CN4832900000000   48     329   Midland County, TX                                2003        62,896       59,801      3,095      4.9
