                               Labor Force Data by County, 2006 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4814100000000   48     141   El Paso County, TX                                2006       291,023      271,630     19,393      6.7
CN4814300000000   48     143   Erath County, TX                                  2006        17,741       17,041        700      3.9
CN4814500000000   48     145   Falls County, TX                                  2006         7,063        6,626        437      6.2
CN4814700000000   48     147   Fannin County, TX                                 2006        13,455       12,652        803      6.0
CN4814900000000   48     149   Fayette County, TX                                2006        11,981       11,543        438      3.7
CN4815100000000   48     151   Fisher County, TX                                 2006         1,953        1,874         79      4.0
CN4815300000000   48     153   Floyd County, TX                                  2006         3,127        2,943        184      5.9
CN4815500000000   48     155   Foard County, TX                                  2006           665          636         29      4.4
CN4815700000000   48     157   Fort Bend County, TX                              2006       244,549      233,014     11,535      4.7
CN4815900000000   48     159   Franklin County, TX                               2006         5,478        5,251        227      4.1
CN4816100000000   48     161   Freestone County, TX                              2006        10,099        9,703        396      3.9
CN4816300000000   48     163   Frio County, TX                                   2006         6,459        6,110        349      5.4
CN4816500000000   48     165   Gaines County, TX                                 2006         6,040        5,764        276      4.6
CN4816700000000   48     167   Galveston County, TX                              2006       137,491      130,476      7,015      5.1
CN4816900000000   48     169   Garza County, TX                                  2006         2,548        2,451         97      3.8
CN4817100000000   48     171   Gillespie County, TX                              2006        12,815       12,398        417      3.3
CN4817300000000   48     173   Glasscock County, TX                              2006           579          553         26      4.5
CN4817500000000   48     175   Goliad County, TX                                 2006         3,439        3,301        138      4.0
CN4817700000000   48     177   Gonzales County, TX                               2006         9,727        9,338        389      4.0
CN4817900000000   48     179   Gray County, TX                                   2006        10,871       10,449        422      3.9
CN4818100000000   48     181   Grayson County, TX                                2006        56,189       53,472      2,717      4.8
CN4818300000000   48     183   Gregg County, TX                                  2006        61,403       58,640      2,763      4.5
CN4818500000000   48     185   Grimes County, TX                                 2006        10,454        9,896        558      5.3
CN4818700000000   48     187   Guadalupe County, TX                              2006        54,238       51,905      2,333      4.3
CN4818900000000   48     189   Hale County, TX                                   2006        16,548       15,692        856      5.2
CN4819100000000   48     191   Hall County, TX                                   2006         1,456        1,367         89      6.1
CN4819300000000   48     193   Hamilton County, TX                               2006         3,999        3,832        167      4.2
CN4819500000000   48     195   Hansford County, TX                               2006         2,387        2,302         85      3.6
CN4819700000000   48     197   Hardeman County, TX                               2006         2,332        2,239         93      4.0
CN4819900000000   48     199   Hardin County, TX                                 2006        25,415       24,094      1,321      5.2
CN4820100000000   48     201   Harris County, TX                                 2006     1,874,936    1,780,465     94,471      5.0
CN4820300000000   48     203   Harrison County, TX                               2006        31,445       29,855      1,590      5.1
CN4820500000000   48     205   Hartley County, TX                                2006         2,198        2,111         87      4.0
CN4820700000000   48     207   Haskell County, TX                                2006         2,943        2,828        115      3.9
CN4820900000000   48     209   Hays County, TX                                   2006        69,521       66,632      2,889      4.2
CN4821100000000   48     211   Hemphill County, TX                               2006         2,313        2,251         62      2.7
CN4821300000000   48     213   Henderson County, TX                              2006        34,446       32,682      1,764      5.1
CN4821500000000   48     215   Hidalgo County, TX                                2006       265,667      246,227     19,440      7.3
CN4821700000000   48     217   Hill County, TX                                   2006        15,118       14,281        837      5.5
CN4821900000000   48     219   Hockley County, TX                                2006        11,344       10,875        469      4.1
CN4822100000000   48     221   Hood County, TX                                   2006        22,995       21,877      1,118      4.9
CN4822300000000   48     223   Hopkins County, TX                                2006        17,341       16,617        724      4.2
CN4822500000000   48     225   Houston County, TX                                2006         8,048        7,558        490      6.1
CN4822700000000   48     227   Howard County, TX                                 2006        13,660       13,001        659      4.8
CN4822900000000   48     229   Hudspeth County, TX                               2006         1,424        1,326         98      6.9
CN4823100000000   48     231   Hunt County, TX                                   2006        38,463       36,470      1,993      5.2
CN4823300000000   48     233   Hutchinson County, TX                             2006        10,997       10,518        479      4.4
CN4823500000000   48     235   Irion County, TX                                  2006           993          958         35      3.5
CN4823700000000   48     237   Jack County, TX                                   2006         4,360        4,180        180      4.1
CN4823900000000   48     239   Jackson County, TX                                2006         6,400        6,108        292      4.6
CN4824100000000   48     241   Jasper County, TX                                 2006        15,573       14,602        971      6.2
CN4824300000000   48     243   Jeff Davis County, TX                             2006         1,197        1,149         48      4.0
CN4824500000000   48     245   Jefferson County, TX                              2006       111,888      105,151      6,737      6.0
CN4824700000000   48     247   Jim Hogg County, TX                               2006         2,690        2,575        115      4.3
CN4824900000000   48     249   Jim Wells County, TX                              2006        20,439       19,492        947      4.6
CN4825100000000   48     251   Johnson County, TX                                2006        72,573       69,244      3,329      4.6
CN4825300000000   48     253   Jones County, TX                                  2006         7,985        7,567        418      5.2
CN4825500000000   48     255   Karnes County, TX                                 2006         5,321        4,997        324      6.1
CN4825700000000   48     257   Kaufman County, TX                                2006        44,396       42,182      2,214      5.0
CN4825900000000   48     259   Kendall County, TX                                2006        15,059       14,477        582      3.9
CN4826100000000   48     261   Kenedy County, TX                                 2006           244          237          7      2.9
CN4826300000000   48     263   Kent County, TX                                   2006           404          388         16      4.0
CN4826500000000   48     265   Kerr County, TX                                   2006        22,493       21,585        908      4.0
CN4826700000000   48     267   Kimble County, TX                                 2006         2,223        2,139         84      3.8
CN4826900000000   48     269   King County, TX                                   2006           160          153          7      4.4
CN4827100000000   48     271   Kinney County, TX                                 2006         1,332        1,255         77      5.8
CN4827300000000   48     273   Kleberg County, TX                                2006        16,195       15,464        731      4.5
CN4827500000000   48     275   Knox County, TX                                   2006         1,757        1,684         73      4.2
CN4827700000000   48     277   Lamar County, TX                                  2006        23,642       22,376      1,266      5.4
CN4827900000000   48     279   Lamb County, TX                                   2006         7,033        6,710        323      4.6
CN4828100000000   48     281   Lampasas County, TX                               2006        10,492       10,075        417      4.0
CN4828300000000   48     283   La Salle County, TX                               2006         2,738        2,601        137      5.0
CN4828500000000   48     285   Lavaca County, TX                                 2006        10,226        9,856        370      3.6
CN4828700000000   48     287   Lee County, TX                                    2006         8,792        8,445        347      3.9
CN4828900000000   48     289   Leon County, TX                                   2006         7,616        7,237        379      5.0
CN4829100000000   48     291   Liberty County, TX                                2006        30,646       28,892      1,754      5.7
CN4829300000000   48     293   Limestone County, TX                              2006        10,231        9,750        481      4.7
CN4829500000000   48     295   Lipscomb County, TX                               2006         1,734        1,677         57      3.3
CN4829700000000   48     297   Live Oak County, TX                               2006         5,051        4,824        227      4.5
CN4829900000000   48     299   Llano County, TX                                  2006         8,133        7,755        378      4.6
CN4830100000000   48     301   Loving County, TX                                 2006            38           34          4     10.5
CN4830300000000   48     303   Lubbock County, TX                                2006       137,550      132,153      5,397      3.9
CN4830500000000   48     305   Lynn County, TX                                   2006         2,741        2,589        152      5.5
CN4830700000000   48     307   McCulloch County, TX                              2006         3,708        3,541        167      4.5
CN4830900000000   48     309   McLennan County, TX                               2006       111,630      106,324      5,306      4.8
CN4831100000000   48     311   McMullen County, TX                               2006           341          321         20      5.9
CN4831300000000   48     313   Madison County, TX                                2006         4,944        4,686        258      5.2
CN4831500000000   48     315   Marion County, TX                                 2006         4,999        4,735        264      5.3
CN4831700000000   48     317   Martin County, TX                                 2006         2,127        2,039         88      4.1
CN4831900000000   48     319   Mason County, TX                                  2006         2,428        2,356         72      3.0
CN4832100000000   48     321   Matagorda County, TX                              2006        15,965       14,847      1,118      7.0
CN4832300000000   48     323   Maverick County, TX                               2006        19,535       17,030      2,505     12.8
CN4832500000000   48     325   Medina County, TX                                 2006        19,749       18,850        899      4.6
CN4832700000000   48     327   Menard County, TX                                 2006         1,067        1,023         44      4.1
CN4832900000000   48     329   Midland County, TX                                2006        69,629       67,308      2,321      3.3
CN4833100000000   48     331   Milam County, TX                                  2006        12,106       11,557        549      4.5
CN4833300000000   48     333   Mills County, TX                                  2006         2,401        2,305         96      4.0
CN4833500000000   48     335   Mitchell County, TX                               2006         3,360        3,163        197      5.9
CN4833700000000   48     337   Montague County, TX                               2006         9,980        9,577        403      4.0
CN4833900000000   48     339   Montgomery County, TX                             2006       195,209      186,669      8,540      4.4
CN4834100000000   48     341   Moore County, TX                                  2006        10,371       10,021        350      3.4
CN4834300000000   48     343   Morris County, TX                                 2006         6,155        5,824        331      5.4
CN4834500000000   48     345   Motley County, TX                                 2006           630          605         25      4.0
CN4834700000000   48     347   Nacogdoches County, TX                            2006        30,710       29,265      1,445      4.7
CN4834900000000   48     349   Navarro County, TX                                2006        21,095       19,931      1,164      5.5
CN4835100000000   48     351   Newton County, TX                                 2006         5,658        5,254        404      7.1
CN4835300000000   48     353   Nolan County, TX                                  2006         7,580        7,255        325      4.3
CN4835500000000   48     355   Nueces County, TX                                 2006       157,316      149,713      7,603      4.8
CN4835700000000   48     357   Ochiltree County, TX                              2006         5,086        4,933        153      3.0
CN4835900000000   48     359   Oldham County, TX                                 2006         1,017          976         41      4.0
CN4836100000000   48     361   Orange County, TX                                 2006        40,968       38,592      2,376      5.8
CN4836300000000   48     363   Palo Pinto County, TX                             2006        14,387       13,775        612      4.3
CN4836500000000   48     365   Panola County, TX                                 2006        11,995       11,479        516      4.3
CN4836700000000   48     367   Parker County, TX                                 2006        51,851       49,486      2,365      4.6
CN4836900000000   48     369   Parmer County, TX                                 2006         4,369        4,204        165      3.8
CN4837100000000   48     371   Pecos County, TX                                  2006         6,713        6,403        310      4.6
CN4837300000000   48     373   Polk County, TX                                   2006        16,914       15,894      1,020      6.0
CN4837500000000   48     375   Potter County, TX                                 2006        57,651       55,232      2,419      4.2
CN4837700000000   48     377   Presidio County, TX                               2006         3,214        2,876        338     10.5
CN4837900000000   48     379   Rains County, TX                                  2006         5,120        4,874        246      4.8
CN4838100000000   48     381   Randall County, TX                                2006        66,827       64,646      2,181      3.3
CN4838300000000   48     383   Reagan County, TX                                 2006         2,286        2,230         56      2.4
CN4838500000000   48     385   Real County, TX                                   2006         1,344        1,279         65      4.8
CN4838700000000   48     387   Red River County, TX                              2006         6,228        5,887        341      5.5
CN4838900000000   48     389   Reeves County, TX                                 2006         4,122        3,870        252      6.1
CN4839100000000   48     391   Refugio County, TX                                2006         3,807        3,634        173      4.5
CN4839300000000   48     393   Roberts County, TX                                2006           554          537         17      3.1
CN4839500000000   48     395   Robertson County, TX                              2006         7,459        7,100        359      4.8
CN4839700000000   48     397   Rockwall County, TX                               2006        35,178       33,628      1,550      4.4
CN4839900000000   48     399   Runnels County, TX                                2006         4,395        4,161        234      5.3
CN4840100000000   48     401   Rusk County, TX                                   2006        22,891       21,834      1,057      4.6
CN4840300000000   48     403   Sabine County, TX                                 2006         3,416        3,120        296      8.7
CN4840500000000   48     405   San Augustine County, TX                          2006         3,545        3,324        221      6.2
CN4840700000000   48     407   San Jacinto County, TX                            2006         9,939        9,360        579      5.8
CN4840900000000   48     409   San Patricio County, TX                           2006        29,405       27,805      1,600      5.4
CN4841100000000   48     411   San Saba County, TX                               2006         2,555        2,430        125      4.9
CN4841300000000   48     413   Schleicher County, TX                             2006         1,356        1,305         51      3.8
CN4841500000000   48     415   Scurry County, TX                                 2006         7,111        6,779        332      4.7
CN4841700000000   48     417   Shackelford County, TX                            2006         2,011        1,950         61      3.0
CN4841900000000   48     419   Shelby County, TX                                 2006        11,942       11,355        587      4.9
CN4842100000000   48     421   Sherman County, TX                                2006         1,312        1,260         52      4.0
CN4842300000000   48     423   Smith County, TX                                  2006        96,249       91,791      4,458      4.6
CN4842500000000   48     425   Somervell County, TX                              2006         3,746        3,567        179      4.8
CN4842700000000   48     427   Starr County, TX                                  2006        21,432       18,955      2,477     11.6
CN4842900000000   48     429   Stephens County, TX                               2006         4,419        4,240        179      4.1
CN4843100000000   48     431   Sterling County, TX                               2006           870          843         27      3.1
CN4843300000000   48     433   Stonewall County, TX                              2006           874          845         29      3.3
CN4843500000000   48     435   Sutton County, TX                                 2006         2,832        2,757         75      2.6
CN4843700000000   48     437   Swisher County, TX                                2006         3,500        3,346        154      4.4
CN4843900000000   48     439   Tarrant County, TX                                2006       859,737      819,239     40,498      4.7
CN4844100000000   48     441   Taylor County, TX                                 2006        66,352       63,802      2,550      3.8
CN4844300000000   48     443   Terrell County, TX                                2006           386          365         21      5.4
CN4844500000000   48     445   Terry County, TX                                  2006         5,619        5,330        289      5.1
CN4844700000000   48     447   Throckmorton County, TX                           2006           971          937         34      3.5
CN4844900000000   48     449   Titus County, TX                                  2006        14,488       13,868        620      4.3
CN4845100000000   48     451   Tom Green County, TX                              2006        52,123       49,975      2,148      4.1
CN4845300000000   48     453   Travis County, TX                                 2006       515,190      494,371     20,819      4.0
CN4845500000000   48     455   Trinity County, TX                                2006         5,751        5,420        331      5.8
CN4845700000000   48     457   Tyler County, TX                                  2006         8,194        7,682        512      6.2
CN4845900000000   48     459   Upshur County, TX                                 2006        18,822       17,962        860      4.6
CN4846100000000   48     461   Upton County, TX                                  2006         1,604        1,544         60      3.7
CN4846300000000   48     463   Uvalde County, TX                                 2006        11,350       10,678        672      5.9
CN4846500000000   48     465   Val Verde County, TX                              2006        20,210       19,009      1,201      5.9
CN4846700000000   48     467   Van Zandt County, TX                              2006        25,197       24,056      1,141      4.5
CN4846900000000   48     469   Victoria County, TX                               2006        44,317       42,524      1,793      4.0
CN4847100000000   48     471   Walker County, TX                                 2006        26,213       24,817      1,396      5.3
CN4847300000000   48     473   Waller County, TX                                 2006        15,701       14,872        829      5.3
CN4847500000000   48     475   Ward County, TX                                   2006         4,718        4,501        217      4.6
CN4847700000000   48     477   Washington County, TX                             2006        16,031       15,358        673      4.2
CN4847900000000   48     479   Webb County, TX                                   2006        87,892       83,168      4,724      5.4
CN4848100000000   48     481   Wharton County, TX                                2006        20,548       19,572        976      4.7
CN4848300000000   48     483   Wheeler County, TX                                2006         2,803        2,711         92      3.3
CN4848500000000   48     485   Wichita County, TX                                2006        62,656       59,938      2,718      4.3
CN4848700000000   48     487   Wilbarger County, TX                              2006         7,870        7,589        281      3.6
CN4848900000000   48     489   Willacy County, TX                                2006         7,619        6,930        689      9.0
CN4849100000000   48     491   Williamson County, TX                             2006       188,614      180,737      7,877      4.2
CN4849300000000   48     493   Wilson County, TX                                 2006        18,229       17,428        801      4.4
CN4849500000000   48     495   Winkler County, TX                                2006         3,213        3,088        125      3.9
CN4849700000000   48     497   Wise County, TX                                   2006        27,861       26,648      1,213      4.4
CN4849900000000   48     499   Wood County, TX                                   2006        17,846       16,942        904      5.1
CN4850100000000   48     501   Yoakum County, TX                                 2006         3,579        3,438        141      3.9
CN4850300000000   48     503   Young County, TX                                  2006         9,655        9,289        366      3.8
CN4850500000000   48     505   Zapata County, TX                                 2006         4,916        4,617        299      6.1
CN4850700000000   48     507   Zavala County, TX                                 2006         3,749        3,311        438     11.7
CN4900100000000   49     001   Beaver County, UT                                 2006         3,119        3,024         95      3.0
CN4900300000000   49     003   Box Elder County, UT                              2006        22,846       22,115        731      3.2
CN4900500000000   49     005   Cache County, UT                                  2006        58,285       56,941      1,344      2.3
CN4900700000000   49     007   Carbon County, UT                                 2006         9,883        9,540        343      3.5
CN4900900000000   49     009   Daggett County, UT                                2006           506          482         24      4.7
CN4901100000000   49     011   Davis County, UT                                  2006       140,621      136,545      4,076      2.9
CN4901300000000   49     013   Duchesne County, UT                               2006         8,494        8,252        242      2.8
CN4901500000000   49     015   Emery County, UT                                  2006         5,235        5,052        183      3.5
CN4901700000000   49     017   Garfield County, UT                               2006         2,677        2,543        134      5.0
CN4901900000000   49     019   Grand County, UT                                  2006         5,030        4,786        244      4.9
CN4902100000000   49     021   Iron County, UT                                   2006        20,944       20,335        609      2.9
CN4902300000000   49     023   Juab County, UT                                   2006         4,036        3,887        149      3.7
CN4902500000000   49     025   Kane County, UT                                   2006         3,438        3,315        123      3.6
CN4902700000000   49     027   Millard County, UT                                2006         6,188        6,006        182      2.9
CN4902900000000   49     029   Morgan County, UT                                 2006         3,942        3,823        119      3.0
CN4903100000000   49     031   Piute County, UT                                  2006           891          864         27      3.0
CN4903300000000   49     033   Rich County, UT                                   2006         1,407        1,375         32      2.3
CN4903500000000   49     035   Salt Lake County, UT                              2006       534,687      519,133     15,554      2.9
CN4903700000000   49     037   San Juan County, UT                               2006         4,885        4,586        299      6.1
CN4903900000000   49     039   Sanpete County, UT                                2006        10,662       10,262        400      3.8
CN4904100000000   49     041   Sevier County, UT                                 2006         9,390        9,089        301      3.2
CN4904300000000   49     043   Summit County, UT                                 2006        21,768       21,143        625      2.9
CN4904500000000   49     045   Tooele County, UT                                 2006        26,296       25,437        859      3.3
CN4904700000000   49     047   Uintah County, UT                                 2006        16,300       15,902        398      2.4
CN4904900000000   49     049   Utah County, UT                                   2006       214,250      208,141      6,109      2.9
CN4905100000000   49     051   Wasatch County, UT                                2006        10,137        9,816        321      3.2
CN4905300000000   49     053   Washington County, UT                             2006        61,333       59,487      1,846      3.0
CN4905500000000   49     055   Wayne County, UT                                  2006         1,386        1,326         60      4.3
CN4905700000000   49     057   Weber County, UT                                  2006       109,819      106,125      3,694      3.4
CN5000100000000   50     001   Addison County, VT                                2006        21,898       21,176        722      3.3
CN5000300000000   50     003   Bennington County, VT                             2006        20,675       19,925        750      3.6
CN5000500000000   50     005   Caledonia County, VT                              2006        16,945       16,249        696      4.1
CN5000700000000   50     007   Chittenden County, VT                             2006        88,480       85,605      2,875      3.2
CN5000900000000   50     009   Essex County, VT                                  2006         3,290        3,161        129      3.9
CN5001100000000   50     011   Franklin County, VT                               2006        26,432       25,334      1,098      4.2
CN5001300000000   50     013   Grand Isle County, VT                             2006         4,326        4,101        225      5.2
CN5001500000000   50     015   Lamoille County, VT                               2006        15,152       14,524        628      4.1
CN5001700000000   50     017   Orange County, VT                                 2006        16,673       16,115        558      3.3
CN5001900000000   50     019   Orleans County, VT                                2006        14,568       13,788        780      5.4
CN5002100000000   50     021   Rutland County, VT                                2006        36,110       34,684      1,426      3.9
CN5002300000000   50     023   Washington County, VT                             2006        34,540       33,218      1,322      3.8
CN5002500000000   50     025   Windham County, VT                                2006        24,887       23,953        934      3.8
CN5002700000000   50     027   Windsor County, VT                                2006        33,021       32,032        989      3.0
CN5100100000000   51     001   Accomack County, VA                               2006        18,569       17,774        795      4.3
CN5100300000000   51     003   Albemarle County, VA                              2006        49,842       48,619      1,223      2.5
CN5100500000000   51     005   Alleghany County, VA                              2006         7,342        6,985        357      4.9
CN5100700000000   51     007   Amelia County, VA                                 2006         6,481        6,284        197      3.0
CN5100900000000   51     009   Amherst County, VA                                2006        15,529       15,023        506      3.3
CN5101100000000   51     011   Appomattox County, VA                             2006         6,961        6,704        257      3.7
CN5101300000000   51     013   Arlington County, VA                              2006       127,332      124,804      2,528      2.0
CN5101500000000   51     015   Augusta County, VA                                2006        36,838       35,860        978      2.7
CN5101700000000   51     017   Bath County, VA                                   2006         2,893        2,798         95      3.3
CN5101900000000   51     019   Bedford County, VA                                2006        37,654       36,524      1,130      3.0
CN5102100000000   51     021   Bland County, VA                                  2006         3,222        3,100        122      3.8
CN5102300000000   51     023   Botetourt County, VA                              2006        17,430       16,976        454      2.6
CN5102500000000   51     025   Brunswick County, VA                              2006         6,832        6,499        333      4.9
CN5102700000000   51     027   Buchanan County, VA                               2006         8,419        7,997        422      5.0
CN5102900000000   51     029   Buckingham County, VA                             2006         6,836        6,589        247      3.6
CN5103100000000   51     031   Campbell County, VA                               2006        27,168       26,281        887      3.3
CN5103300000000   51     033   Caroline County, VA                               2006        13,560       13,095        465      3.4
CN5103500000000   51     035   Carroll County, VA                                2006        13,826       13,097        729      5.3
CN5103600000000   51     036   Charles City County, VA                           2006         3,837        3,684        153      4.0
CN5103700000000   51     037   Charlotte County, VA                              2006         5,257        4,904        353      6.7
CN5104100000000   51     041   Chesterfield County, VA                           2006       164,168      159,569      4,599      2.8
CN5104300000000   51     043   Clarke County, VA                                 2006         8,054        7,855        199      2.5
CN5104500000000   51     045   Craig County, VA                                  2006         2,556        2,467         89      3.5
CN5104700000000   51     047   Culpeper County, VA                               2006        20,066       19,410        656      3.3
CN5104900000000   51     049   Cumberland County, VA                             2006         4,523        4,366        157      3.5
CN5105100000000   51     051   Dickenson County, VA                              2006         5,660        5,369        291      5.1
CN5105300000000   51     053   Dinwiddie County, VA                              2006        12,770       12,362        408      3.2
CN5105700000000   51     057   Essex County, VA                                  2006         5,432        5,217        215      4.0
CN5105900000000   51     059   Fairfax County, VA                                2006       577,489      564,587     12,902      2.2
CN5106100000000   51     061   Fauquier County, VA                               2006        36,551       35,651        900      2.5
CN5106300000000   51     063   Floyd County, VA                                  2006         6,998        6,768        230      3.3
CN5106500000000   51     065   Fluvanna County, VA                               2006        13,385       13,065        320      2.4
CN5106700000000   51     067   Franklin County, VA                               2006        26,011       25,178        833      3.2
CN5106900000000   51     069   Frederick County, VA                              2006        40,563       39,480      1,083      2.7
CN5107100000000   51     071   Giles County, VA                                  2006         8,481        8,162        319      3.8
CN5107300000000   51     073   Gloucester County, VA                             2006        20,348       19,807        541      2.7
CN5107500000000   51     075   Goochland County, VA                              2006        10,821       10,552        269      2.5
CN5107700000000   51     077   Grayson County, VA                                2006         7,104        6,711        393      5.5
CN5107900000000   51     079   Greene County, VA                                 2006        10,152        9,915        237      2.3
CN5108100000000   51     081   Greensville County, VA                            2006         3,933        3,765        168      4.3
CN5108300000000   51     083   Halifax County, VA                                2006        15,763       14,834        929      5.9
CN5108500000000   51     085   Hanover County, VA                                2006        54,752       53,357      1,395      2.5
CN5108700000000   51     087   Henrico County, VA                                2006       159,613      154,985      4,628      2.9
CN5108900000000   51     089   Henry County, VA                                  2006        25,107       23,903      1,204      4.8
CN5109100000000   51     091   Highland County, VA                               2006         1,130        1,094         36      3.2
CN5109300000000   51     093   Isle of Wight County, VA                          2006        18,275       17,708        567      3.1
CN5109500000000   51     095   James City County, VA                             2006        30,328       29,515        813      2.7
CN5109700000000   51     097   King and Queen County, VA                         2006         3,334        3,221        113      3.4
CN5109900000000   51     099   King George County, VA                            2006         9,484        9,162        322      3.4
CN5110100000000   51     101   King William County, VA                           2006         8,290        8,062        228      2.8
CN5110300000000   51     103   Lancaster County, VA                              2006         5,184        4,954        230      4.4
CN5110500000000   51     105   Lee County, VA                                    2006         9,277        8,873        404      4.4
CN5110700000000   51     107   Loudoun County, VA                                2006       156,992      153,601      3,391      2.2
CN5110900000000   51     109   Louisa County, VA                                 2006        15,800       15,308        492      3.1
CN5111100000000   51     111   Lunenburg County, VA                              2006         5,572        5,324        248      4.5
CN5111300000000   51     113   Madison County, VA                                2006         7,274        7,080        194      2.7
CN5111500000000   51     115   Mathews County, VA                                2006         4,454        4,337        117      2.6
CN5111700000000   51     117   Mecklenburg County, VA                            2006        13,121       12,424        697      5.3
CN5111900000000   51     119   Middlesex County, VA                              2006         5,059        4,897        162      3.2
CN5112100000000   51     121   Montgomery County, VA                             2006        43,558       42,200      1,358      3.1
CN5112500000000   51     125   Nelson County, VA                                 2006         7,715        7,500        215      2.8
CN5112700000000   51     127   New Kent County, VA                               2006         9,267        9,009        258      2.8
CN5113100000000   51     131   Northampton County, VA                            2006         5,865        5,604        261      4.5
CN5113300000000   51     133   Northumberland County, VA                         2006         5,971        5,719        252      4.2
CN5113500000000   51     135   Nottoway County, VA                               2006         6,427        6,160        267      4.2
CN5113700000000   51     137   Orange County, VA                                 2006        15,043       14,582        461      3.1
CN5113900000000   51     139   Page County, VA                                   2006        11,178       10,651        527      4.7
CN5114100000000   51     141   Patrick County, VA                                2006         8,808        8,397        411      4.7
CN5114300000000   51     143   Pittsylvania County, VA                           2006        31,044       29,335      1,709      5.5
CN5114500000000   51     145   Powhatan County, VA                               2006        14,216       13,845        371      2.6
CN5114700000000   51     147   Prince Edward County, VA                          2006         8,892        8,462        430      4.8
CN5114900000000   51     149   Prince George County, VA                          2006        14,854       14,349        505      3.4
CN5115300000000   51     153   Prince William County, VA                         2006       197,085      192,301      4,784      2.4
CN5115500000000   51     155   Pulaski County, VA                                2006        18,087       17,377        710      3.9
CN5115700000000   51     157   Rappahannock County, VA                           2006         4,265        4,164        101      2.4
CN5115900000000   51     159   Richmond County, VA                               2006         3,496        3,326        170      4.9
CN5116100000000   51     161   Roanoke County, VA                                2006        48,751       47,481      1,270      2.6
CN5116300000000   51     163   Rockbridge County, VA                             2006        11,238       10,928        310      2.8
CN5116500000000   51     165   Rockingham County, VA                             2006        42,116       41,097      1,019      2.4
CN5116700000000   51     167   Russell County, VA                                2006        11,812       11,099        713      6.0
CN5116900000000   51     169   Scott County, VA                                  2006         9,924        9,434        490      4.9
CN5117100000000   51     171   Shenandoah County, VA                             2006        19,786       19,188        598      3.0
CN5117300000000   51     173   Smyth County, VA                                  2006        15,339       14,620        719      4.7
CN5117500000000   51     175   Southampton County, VA                            2006         7,588        7,308        280      3.7
CN5117700000000   51     177   Spotsylvania County, VA                           2006        64,312       62,735      1,577      2.5
CN5117900000000   51     179   Stafford County, VA                               2006        63,634       62,051      1,583      2.5
CN5118100000000   51     181   Surry County, VA                                  2006         3,707        3,580        127      3.4
CN5118300000000   51     183   Sussex County, VA                                 2006         4,476        4,273        203      4.5
CN5118500000000   51     185   Tazewell County, VA                               2006        19,985       19,186        799      4.0
CN5118700000000   51     187   Warren County, VA                                 2006        19,146       18,604        542      2.8
CN5119100000000   51     191   Washington County, VA                             2006        26,377       25,278      1,099      4.2
CN5119300000000   51     193   Westmoreland County, VA                           2006         8,259        7,933        326      3.9
CN5119500000000   51     195   Wise County, VA                                   2006        17,279       16,497        782      4.5
CN5119700000000   51     197   Wythe County, VA                                  2006        14,984       14,366        618      4.1
CN5119900000000   51     199   York County, VA                                   2006        31,071       30,232        839      2.7
CN5151000000000   51     510   Alexandria city, VA                               2006        86,832       84,891      1,941      2.2
CN5152000000000   51     520   Bristol city, VA                                  2006         7,937        7,550        387      4.9
CN5153000000000   51     530   Buena Vista city, VA                              2006         3,389        3,273        116      3.4
CN5154000000000   51     540   Charlottesville city, VA                          2006        20,407       19,744        663      3.2
CN5155000000000   51     550   Chesapeake city, VA                               2006       114,199      110,468      3,731      3.3
CN5157000000000   51     570   Colonial Heights city, VA                         2006         9,134        8,838        296      3.2
CN5158000000000   51     580   Covington city, VA                                2006         2,790        2,589        201      7.2
CN5159000000000   51     590   Danville city, VA                                 2006        20,172       18,405      1,767      8.8
CN5159500000000   51     595   Emporia city, VA                                  2006         2,503        2,364        139      5.6
CN5160000000000   51     600   Fairfax city, VA                                  2006        13,230       12,903        327      2.5
CN5161000000000   51     610   Falls Church city, VA                             2006         6,509        6,320        189      2.9
CN5162000000000   51     620   Franklin city, VA                                 2006         3,798        3,617        181      4.8
CN5163000000000   51     630   Fredericksburg city, VA                           2006        11,645       11,180        465      4.0
CN5164000000000   51     640   Galax city, VA                                    2006         3,035        2,849        186      6.1
CN5165000000000   51     650   Hampton city, VA                                  2006        67,151       64,648      2,503      3.7
CN5166000000000   51     660   Harrisonburg city, VA                             2006        21,715       21,062        653      3.0
CN5167000000000   51     670   Hopewell city, VA                                 2006        10,294        9,811        483      4.7
