                               Labor Force Data by County, 2013 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN5108900000000   51     089   Henry County, VA                                  2013        23,405       21,274      2,131      9.1
CN5109100000000   51     091   Highland County, VA                               2013         1,419        1,358         61      4.3
CN5109300000000   51     093   Isle of Wight County, VA                          2013        18,857       17,773      1,084      5.7
CN5109500000000   51     095   James City County, VA                             2013        33,696       31,896      1,800      5.3
CN5109700000000   51     097   King and Queen County, VA                         2013         3,638        3,416        222      6.1
CN5109900000000   51     099   King George County, VA                            2013        11,975       11,281        694      5.8
CN5110100000000   51     101   King William County, VA                           2013         8,699        8,208        491      5.6
CN5110300000000   51     103   Lancaster County, VA                              2013         5,401        4,995        406      7.5
CN5110500000000   51     105   Lee County, VA                                    2013         9,305        8,488        817      8.8
CN5110700000000   51     107   Loudoun County, VA                                2013       191,048      182,680      8,368      4.4
CN5110900000000   51     109   Louisa County, VA                                 2013        18,051       17,027      1,024      5.7
CN5111100000000   51     111   Lunenburg County, VA                              2013         5,326        4,950        376      7.1
CN5111300000000   51     113   Madison County, VA                                2013         7,224        6,902        322      4.5
CN5111500000000   51     115   Mathews County, VA                                2013         4,163        3,952        211      5.1
CN5111700000000   51     117   Mecklenburg County, VA                            2013        12,780       11,588      1,192      9.3
CN5111900000000   51     119   Middlesex County, VA                              2013         5,113        4,830        283      5.5
CN5112100000000   51     121   Montgomery County, VA                             2013        49,663       46,856      2,807      5.7
CN5112500000000   51     125   Nelson County, VA                                 2013         7,358        6,952        406      5.5
CN5112700000000   51     127   New Kent County, VA                               2013        10,783       10,239        544      5.0
CN5113100000000   51     131   Northampton County, VA                            2013         6,035        5,485        550      9.1
CN5113300000000   51     133   Northumberland County, VA                         2013         5,690        5,269        421      7.4
CN5113500000000   51     135   Nottoway County, VA                               2013         7,072        6,645        427      6.0
CN5113700000000   51     137   Orange County, VA                                 2013        16,114       15,161        953      5.9
CN5113900000000   51     139   Page County, VA                                   2013        11,944       10,841      1,103      9.2
CN5114100000000   51     141   Patrick County, VA                                2013         7,802        7,154        648      8.3
CN5114300000000   51     143   Pittsylvania County, VA                           2013        30,444       28,299      2,145      7.0
CN5114500000000   51     145   Powhatan County, VA                               2013        13,561       12,871        690      5.1
CN5114700000000   51     147   Prince Edward County, VA                          2013         9,990        9,151        839      8.4
CN5114900000000   51     149   Prince George County, VA                          2013        14,741       13,709      1,032      7.0
CN5115300000000   51     153   Prince William County, VA                         2013       231,105      219,058     12,047      5.2
CN5115500000000   51     155   Pulaski County, VA                                2013        16,858       15,578      1,280      7.6
CN5115700000000   51     157   Rappahannock County, VA                           2013         3,916        3,715        201      5.1
CN5115900000000   51     159   Richmond County, VA                               2013         3,939        3,695        244      6.2
CN5116100000000   51     161   Roanoke County, VA                                2013        49,826       47,327      2,499      5.0
CN5116300000000   51     163   Rockbridge County, VA                             2013        10,416        9,811        605      5.8
CN5116500000000   51     165   Rockingham County, VA                             2013        40,622       38,560      2,062      5.1
CN5116700000000   51     167   Russell County, VA                                2013        11,603       10,619        984      8.5
CN5116900000000   51     169   Scott County, VA                                  2013        10,003        9,305        698      7.0
CN5117100000000   51     171   Shenandoah County, VA                             2013        20,940       19,764      1,176      5.6
CN5117300000000   51     173   Smyth County, VA                                  2013        13,405       12,189      1,216      9.1
CN5117500000000   51     175   Southampton County, VA                            2013         9,241        8,724        517      5.6
CN5117700000000   51     177   Spotsylvania County, VA                           2013        64,155       60,426      3,729      5.8
CN5117900000000   51     179   Stafford County, VA                               2013        66,087       62,345      3,742      5.7
CN5118100000000   51     181   Surry County, VA                                  2013         3,633        3,368        265      7.3
CN5118300000000   51     183   Sussex County, VA                                 2013         4,185        3,797        388      9.3
CN5118500000000   51     185   Tazewell County, VA                               2013        17,673       16,146      1,527      8.6
CN5118700000000   51     187   Warren County, VA                                 2013        20,087       18,854      1,233      6.1
CN5119100000000   51     191   Washington County, VA                             2013        27,839       26,066      1,773      6.4
CN5119300000000   51     193   Westmoreland County, VA                           2013         9,100        8,475        625      6.9
CN5119500000000   51     195   Wise County, VA                                   2013        15,100       13,538      1,562     10.3
CN5119700000000   51     197   Wythe County, VA                                  2013        14,001       12,909      1,092      7.8
CN5119900000000   51     199   York County, VA                                   2013        31,835       30,123      1,712      5.4
CN5151000000000   51     510   Alexandria city, VA                               2013        93,676       89,882      3,794      4.1
CN5152000000000   51     520   Bristol city, VA                                  2013         7,823        7,277        546      7.0
CN5153000000000   51     530   Buena Vista city, VA                              2013         3,313        3,088        225      6.8
CN5154000000000   51     540   Charlottesville city, VA                          2013        23,398       22,302      1,096      4.7
CN5155000000000   51     550   Chesapeake city, VA                               2013       116,337      109,455      6,882      5.9
CN5157000000000   51     570   Colonial Heights city, VA                         2013         8,661        8,098        563      6.5
CN5158000000000   51     580   Covington city, VA                                2013         2,561        2,346        215      8.4
CN5159000000000   51     590   Danville city, VA                                 2013        19,805       17,864      1,941      9.8
CN5159500000000   51     595   Emporia city, VA                                  2013         2,382        2,148        234      9.8
CN5160000000000   51     600   Fairfax city, VA                                  2013        13,109       12,563        546      4.2
CN5161000000000   51     610   Falls Church city, VA                             2013         7,840        7,534        306      3.9
CN5162000000000   51     620   Franklin city, VA                                 2013         3,694        3,351        343      9.3
CN5163000000000   51     630   Fredericksburg city, VA                           2013        13,762       12,872        890      6.5
CN5164000000000   51     640   Galax city, VA                                    2013         3,019        2,759        260      8.6
CN5165000000000   51     650   Hampton city, VA                                  2013        65,846       60,905      4,941      7.5
CN5166000000000   51     660   Harrisonburg city, VA                             2013        24,034       22,408      1,626      6.8
CN5167000000000   51     670   Hopewell city, VA                                 2013         9,657        8,714        943      9.8
CN5167800000000   51     678   Lexington city, VA                                2013         2,252        2,060        192      8.5
CN5168000000000   51     680   Lynchburg city, VA                                2013        35,746       33,209      2,537      7.1
CN5168300000000   51     683   Manassas city, VA                                 2013        22,238       21,039      1,199      5.4
CN5168500000000   51     685   Manassas Park city, VA                            2013         8,804        8,356        448      5.1
CN5169000000000   51     690   Martinsville city, VA                             2013         5,700        5,059        641     11.2
CN5170000000000   51     700   Newport News city, VA                             2013        90,473       84,337      6,136      6.8
CN5171000000000   51     710   Norfolk city, VA                                  2013       112,762      104,905      7,857      7.0
CN5172000000000   51     720   Norton city, VA                                   2013         1,871        1,715        156      8.3
CN5173000000000   51     730   Petersburg city, VA                               2013        13,777       12,169      1,608     11.7
CN5173500000000   51     735   Poquoson city, VA                                 2013         6,346        6,031        315      5.0
CN5174000000000   51     740   Portsmouth city, VA                               2013        45,482       41,776      3,706      8.1
CN5175000000000   51     750   Radford city, VA                                  2013         8,338        7,709        629      7.5
CN5176000000000   51     760   Richmond city, VA                                 2013       110,462      102,949      7,513      6.8
CN5177000000000   51     770   Roanoke city, VA                                  2013        49,779       46,460      3,319      6.7
CN5177500000000   51     775   Salem city, VA                                    2013        13,049       12,289        760      5.8
CN5179000000000   51     790   Staunton city, VA                                 2013        11,954       11,259        695      5.8
CN5180000000000   51     800   Suffolk city, VA                                  2013        41,983       39,325      2,658      6.3
CN5181000000000   51     810   Virginia Beach city, VA                           2013       231,008      218,514     12,494      5.4
CN5182000000000   51     820   Waynesboro city, VA                               2013        10,028        9,420        608      6.1
CN5183000000000   51     830   Williamsburg city, VA                             2013         6,877        6,349        528      7.7
CN5184000000000   51     840   Winchester city, VA                               2013        14,359       13,524        835      5.8
CN5300100000000   53     001   Adams County, WA                                  2013         8,376        7,674        702      8.4
CN5300300000000   53     003   Asotin County, WA                                 2013         9,793        9,144        649      6.6
CN5300500000000   53     005   Benton County, WA                                 2013        90,301       82,246      8,055      8.9
CN5300700000000   53     007   Chelan County, WA                                 2013        40,399       37,461      2,938      7.3
CN5300900000000   53     009   Clallam County, WA                                2013        27,336       24,710      2,626      9.6
CN5301100000000   53     011   Clark County, WA                                  2013       208,351      190,701     17,650      8.5
CN5301300000000   53     013   Columbia County, WA                               2013         1,768        1,626        142      8.0
CN5301500000000   53     015   Cowlitz County, WA                                2013        43,324       39,074      4,250      9.8
CN5301700000000   53     017   Douglas County, WA                                2013        18,914       17,348      1,566      8.3
CN5301900000000   53     019   Ferry County, WA                                  2013         2,485        2,150        335     13.5
CN5302100000000   53     021   Franklin County, WA                               2013        38,399       34,773      3,626      9.4
CN5302300000000   53     023   Garfield County, WA                               2013           986          913         73      7.4
CN5302500000000   53     025   Grant County, WA                                  2013        44,014       40,206      3,808      8.7
CN5302700000000   53     027   Grays Harbor County, WA                           2013        28,125       24,791      3,334     11.9
CN5302900000000   53     029   Island County, WA                                 2013        31,776       29,413      2,363      7.4
CN5303100000000   53     031   Jefferson County, WA                              2013        11,424       10,351      1,073      9.4
CN5303300000000   53     033   King County, WA                                   2013     1,137,369    1,079,695     57,674      5.1
CN5303500000000   53     035   Kitsap County, WA                                 2013       113,691      105,488      8,203      7.2
CN5303700000000   53     037   Kittitas County, WA                               2013        20,207       18,636      1,571      7.8
CN5303900000000   53     039   Klickitat County, WA                              2013         9,722        8,805        917      9.4
CN5304100000000   53     041   Lewis County, WA                                  2013        31,352       28,046      3,306     10.5
CN5304300000000   53     043   Lincoln County, WA                                2013         5,090        4,742        348      6.8
CN5304500000000   53     045   Mason County, WA                                  2013        23,363       21,030      2,333     10.0
CN5304700000000   53     047   Okanogan County, WA                               2013        21,002       19,197      1,805      8.6
CN5304900000000   53     049   Pacific County, WA                                2013         7,996        7,096        900     11.3
CN5305100000000   53     051   Pend Oreille County, WA                           2013         4,682        4,125        557     11.9
CN5305300000000   53     053   Pierce County, WA                                 2013       384,278      352,223     32,055      8.3
CN5305500000000   53     055   San Juan County, WA                               2013         7,788        7,323        465      6.0
CN5305700000000   53     057   Skagit County, WA                                 2013        56,754       51,876      4,878      8.6
CN5305900000000   53     059   Skamania County, WA                               2013         4,998        4,501        497      9.9
CN5306100000000   53     061   Snohomish County, WA                              2013       388,729      366,189     22,540      5.8
CN5306300000000   53     063   Spokane County, WA                                2013       227,420      208,842     18,578      8.2
CN5306500000000   53     065   Stevens County, WA                                2013        17,734       15,819      1,915     10.8
CN5306700000000   53     067   Thurston County, WA                               2013       122,799      113,494      9,305      7.6
CN5306900000000   53     069   Wahkiakum County, WA                              2013         1,294        1,139        155     12.0
CN5307100000000   53     071   Walla Walla County, WA                            2013        28,421       26,403      2,018      7.1
CN5307300000000   53     073   Whatcom County, WA                                2013       102,157       94,564      7,593      7.4
CN5307500000000   53     075   Whitman County, WA                                2013        22,211       20,876      1,335      6.0
CN5307700000000   53     077   Yakima County, WA                                 2013       119,049      107,154     11,895     10.0
CN5400100000000   54     001   Barbour County, WV                                2013         6,708        6,230        478      7.1
CN5400300000000   54     003   Berkeley County, WV                               2013        52,548       49,590      2,958      5.6
CN5400500000000   54     005   Boone County, WV                                  2013         8,653        7,826        827      9.6
CN5400700000000   54     007   Braxton County, WV                                2013         5,331        4,783        548     10.3
CN5400900000000   54     009   Brooke County, WV                                 2013        10,372        9,572        800      7.7
CN5401100000000   54     011   Cabell County, WV                                 2013        42,399       39,956      2,443      5.8
CN5401300000000   54     013   Calhoun County, WV                                2013         2,880        2,588        292     10.1
CN5401500000000   54     015   Clay County, WV                                   2013         3,481        3,063        418     12.0
CN5401700000000   54     017   Doddridge County, WV                              2013         3,517        3,329        188      5.3
CN5401900000000   54     019   Fayette County, WV                                2013        16,983       15,521      1,462      8.6
CN5402100000000   54     021   Gilmer County, WV                                 2013         2,751        2,568        183      6.7
CN5402300000000   54     023   Grant County, WV                                  2013         5,995        5,505        490      8.2
CN5402500000000   54     025   Greenbrier County, WV                             2013        15,465       14,314      1,151      7.4
CN5402700000000   54     027   Hampshire County, WV                              2013         9,572        8,901        671      7.0
CN5402900000000   54     029   Hancock County, WV                                2013        13,397       12,309      1,088      8.1
CN5403100000000   54     031   Hardy County, WV                                  2013         5,452        4,935        517      9.5
CN5403300000000   54     033   Harrison County, WV                               2013        31,778       30,013      1,765      5.6
CN5403500000000   54     035   Jackson County, WV                                2013        12,024       11,197        827      6.9
CN5403700000000   54     037   Jefferson County, WV                              2013        27,404       26,092      1,312      4.8
CN5403900000000   54     039   Kanawha County, WV                                2013        89,397       84,118      5,279      5.9
CN5404100000000   54     041   Lewis County, WV                                  2013         7,359        6,887        472      6.4
CN5404300000000   54     043   Lincoln County, WV                                2013         7,548        6,823        725      9.6
CN5404500000000   54     045   Logan County, WV                                  2013        12,378       11,163      1,215      9.8
CN5404700000000   54     047   McDowell County, WV                               2013         6,192        5,406        786     12.7
CN5404900000000   54     049   Marion County, WV                                 2013        26,745       25,157      1,588      5.9
CN5405100000000   54     051   Marshall County, WV                               2013        14,300       13,257      1,043      7.3
CN5405300000000   54     053   Mason County, WV                                  2013        10,566        9,575        991      9.4
CN5405500000000   54     055   Mercer County, WV                                 2013        23,129       21,359      1,770      7.7
CN5405700000000   54     057   Mineral County, WV                                2013        11,895       10,963        932      7.8
CN5405900000000   54     059   Mingo County, WV                                  2013         8,480        7,533        947     11.2
CN5406100000000   54     061   Monongalia County, WV                             2013        50,023       47,763      2,260      4.5
CN5406300000000   54     063   Monroe County, WV                                 2013         5,677        5,320        357      6.3
CN5406500000000   54     065   Morgan County, WV                                 2013         7,439        6,978        461      6.2
CN5406700000000   54     067   Nicholas County, WV                               2013        10,373        9,379        994      9.6
CN5406900000000   54     069   Ohio County, WV                                   2013        21,330       20,120      1,210      5.7
CN5407100000000   54     071   Pendleton County, WV                              2013         3,579        3,384        195      5.4
CN5407300000000   54     073   Pleasants County, WV                              2013         2,893        2,682        211      7.3
CN5407500000000   54     075   Pocahontas County, WV                             2013         3,595        3,287        308      8.6
CN5407700000000   54     077   Preston County, WV                                2013        14,631       13,675        956      6.5
CN5407900000000   54     079   Putnam County, WV                                 2013        25,958       24,485      1,473      5.7
CN5408100000000   54     081   Raleigh County, WV                                2013        31,791       29,478      2,313      7.3
CN5408300000000   54     083   Randolph County, WV                               2013        11,921       11,061        860      7.2
CN5408500000000   54     085   Ritchie County, WV                                2013         4,555        4,276        279      6.1
CN5408700000000   54     087   Roane County, WV                                  2013         5,358        4,803        555     10.4
CN5408900000000   54     089   Summers County, WV                                2013         4,550        4,203        347      7.6
CN5409100000000   54     091   Taylor County, WV                                 2013         7,758        7,320        438      5.6
CN5409300000000   54     093   Tucker County, WV                                 2013         3,272        3,049        223      6.8
CN5409500000000   54     095   Tyler County, WV                                  2013         3,632        3,315        317      8.7
CN5409700000000   54     097   Upshur County, WV                                 2013         9,610        8,927        683      7.1
CN5409900000000   54     099   Wayne County, WV                                  2013        16,041       14,931      1,110      6.9
CN5410100000000   54     101   Webster County, WV                                2013         3,515        3,153        362     10.3
CN5410300000000   54     103   Wetzel County, WV                                 2013         7,282        6,620        662      9.1
CN5410500000000   54     105   Wirt County, WV                                   2013         2,318        2,083        235     10.1
CN5410700000000   54     107   Wood County, WV                                   2013        38,447       36,064      2,383      6.2
CN5410900000000   54     109   Wyoming County, WV                                2013         8,288        7,522        766      9.2
CN5500100000000   55     001   Adams County, WI                                  2013         8,728        7,779        949     10.9
CN5500300000000   55     003   Ashland County, WI                                2013         8,163        7,416        747      9.2
CN5500500000000   55     005   Barron County, WI                                 2013        23,647       21,874      1,773      7.5
CN5500700000000   55     007   Bayfield County, WI                               2013         7,760        6,907        853     11.0
CN5500900000000   55     009   Brown County, WI                                  2013       138,066      129,516      8,550      6.2
CN5501100000000   55     011   Buffalo County, WI                                2013         6,553        6,123        430      6.6
CN5501300000000   55     013   Burnett County, WI                                2013         7,488        6,852        636      8.5
CN5501500000000   55     015   Calumet County, WI                                2013        27,185       25,755      1,430      5.3
CN5501700000000   55     017   Chippewa County, WI                               2013        32,982       30,759      2,223      6.7
CN5501900000000   55     019   Clark County, WI                                  2013        17,132       15,923      1,209      7.1
CN5502100000000   55     021   Columbia County, WI                               2013        31,237       29,196      2,041      6.5
CN5502300000000   55     023   Crawford County, WI                               2013         8,125        7,460        665      8.2
CN5502500000000   55     025   Dane County, WI                                   2013       301,195      287,098     14,097      4.7
CN5502700000000   55     027   Dodge County, WI                                  2013        47,383       44,132      3,251      6.9
CN5502900000000   55     029   Door County, WI                                   2013        15,744       14,190      1,554      9.9
CN5503100000000   55     031   Douglas County, WI                                2013        23,577       22,015      1,562      6.6
CN5503300000000   55     033   Dunn County, WI                                   2013        23,549       22,052      1,497      6.4
CN5503500000000   55     035   Eau Claire County, WI                             2013        57,929       54,655      3,274      5.7
CN5503700000000   55     037   Florence County, WI                               2013         2,197        2,015        182      8.3
CN5503900000000   55     039   Fond du Lac County, WI                            2013        57,078       53,569      3,509      6.1
CN5504100000000   55     041   Forest County, WI                                 2013         4,081        3,634        447     11.0
CN5504300000000   55     043   Grant County, WI                                  2013        27,657       26,027      1,630      5.9
CN5504500000000   55     045   Green County, WI                                  2013        20,864       19,672      1,192      5.7
CN5504700000000   55     047   Green Lake County, WI                             2013        10,208        9,398        810      7.9
CN5504900000000   55     049   Iowa County, WI                                   2013        13,547       12,670        877      6.5
CN5505100000000   55     051   Iron County, WI                                   2013         2,728        2,436        292     10.7
CN5505300000000   55     053   Jackson County, WI                                2013        10,149        9,433        716      7.1
CN5505500000000   55     055   Jefferson County, WI                              2013        45,919       43,042      2,877      6.3
CN5505700000000   55     057   Juneau County, WI                                 2013        13,481       12,386      1,095      8.1
CN5505900000000   55     059   Kenosha County, WI                                2013        86,956       80,302      6,654      7.7
CN5506100000000   55     061   Kewaunee County, WI                               2013        10,937       10,239        698      6.4
CN5506300000000   55     063   La Crosse County, WI                              2013        66,779       63,242      3,537      5.3
CN5506500000000   55     065   Lafayette County, WI                              2013         9,350        8,846        504      5.4
CN5506700000000   55     067   Langlade County, WI                               2013         9,815        8,923        892      9.1
CN5506900000000   55     069   Lincoln County, WI                                2013        15,184       13,919      1,265      8.3
CN5507100000000   55     071   Manitowoc County, WI                              2013        42,702       39,554      3,148      7.4
CN5507300000000   55     073   Marathon County, WI                               2013        72,138       67,302      4,836      6.7
CN5507500000000   55     075   Marinette County, WI                              2013        21,453       19,754      1,699      7.9
CN5507700000000   55     077   Marquette County, WI                              2013         7,511        6,877        634      8.4
CN5507800000000   55     078   Menominee County, WI                              2013         1,573        1,324        249     15.8
CN5507900000000   55     079   Milwaukee County, WI                              2013       479,081      438,864     40,217      8.4
CN5508100000000   55     081   Monroe County, WI                                 2013        22,766       21,199      1,567      6.9
CN5508300000000   55     083   Oconto County, WI                                 2013        20,460       18,882      1,578      7.7
CN5508500000000   55     085   Oneida County, WI                                 2013        18,598       17,004      1,594      8.6
CN5508700000000   55     087   Outagamie County, WI                              2013       100,507       94,378      6,129      6.1
CN5508900000000   55     089   Ozaukee County, WI                                2013        47,537       45,048      2,489      5.2
CN5509100000000   55     091   Pepin County, WI                                  2013         4,031        3,803        228      5.7
CN5509300000000   55     093   Pierce County, WI                                 2013        24,001       22,737      1,264      5.3
CN5509500000000   55     095   Polk County, WI                                   2013        24,314       22,583      1,731      7.1
CN5509700000000   55     097   Portage County, WI                                2013        38,959       36,267      2,692      6.9
CN5509900000000   55     099   Price County, WI                                  2013         6,857        6,385        472      6.9
CN5510100000000   55     101   Racine County, WI                                 2013        99,753       91,452      8,301      8.3
CN5510300000000   55     103   Richland County, WI                               2013         9,350        8,782        568      6.1
CN5510500000000   55     105   Rock County, WI                                   2013        82,187       75,851      6,336      7.7
CN5510700000000   55     107   Rusk County, WI                                   2013         6,736        6,161        575      8.5
CN5510900000000   55     109   St. Croix County, WI                              2013        47,822       45,251      2,571      5.4
CN5511100000000   55     111   Sauk County, WI                                   2013        35,393       33,180      2,213      6.3
CN5511300000000   55     113   Sawyer County, WI                                 2013         8,191        7,295        896     10.9
CN5511500000000   55     115   Shawano County, WI                                2013        21,471       19,869      1,602      7.5
CN5511700000000   55     117   Sheboygan County, WI                              2013        60,771       57,074      3,697      6.1
CN5511900000000   55     119   Taylor County, WI                                 2013        10,992       10,286        706      6.4
CN5512100000000   55     121   Trempealeau County, WI                            2013        16,418       15,501        917      5.6
CN5512300000000   55     123   Vernon County, WI                                 2013        15,138       14,235        903      6.0
CN5512500000000   55     125   Vilas County, WI                                  2013        10,183        9,152      1,031     10.1
CN5512700000000   55     127   Walworth County, WI                               2013        56,806       52,919      3,887      6.8
CN5512900000000   55     129   Washburn County, WI                               2013         8,000        7,406        594      7.4
CN5513100000000   55     131   Washington County, WI                             2013        75,277       70,976      4,301      5.7
CN5513300000000   55     133   Waukesha County, WI                               2013       219,067      207,002     12,065      5.5
CN5513500000000   55     135   Waupaca County, WI                                2013        27,363       25,362      2,001      7.3
CN5513700000000   55     137   Waushara County, WI                               2013        11,830       10,816      1,014      8.6
CN5513900000000   55     139   Winnebago County, WI                              2013        91,686       85,833      5,853      6.4
CN5514100000000   55     141   Wood County, WI                                   2013        39,015       36,179      2,836      7.3
CN5600100000000   56     001   Albany County, WY                                 2013        20,692       19,916        776      3.8
CN5600300000000   56     003   Big Horn County, WY                               2013         5,583        5,293        290      5.2
CN5600500000000   56     005   Campbell County, WY                               2013        25,698       24,607      1,091      4.2
CN5600700000000   56     007   Carbon County, WY                                 2013         8,378        8,016        362      4.3
CN5600900000000   56     009   Converse County, WY                               2013         8,108        7,811        297      3.7
CN5601100000000   56     011   Crook County, WY                                  2013         3,691        3,527        164      4.4
CN5601300000000   56     013   Fremont County, WY                                2013        21,046       19,848      1,198      5.7
CN5601500000000   56     015   Goshen County, WY                                 2013         7,333        7,025        308      4.2
CN5601700000000   56     017   Hot Springs County, WY                            2013         2,557        2,436        121      4.7
CN5601900000000   56     019   Johnson County, WY                                2013         4,478        4,251        227      5.1
CN5602100000000   56     021   Laramie County, WY                                2013        48,587       46,258      2,329      4.8
CN5602300000000   56     023   Lincoln County, WY                                2013         8,165        7,697        468      5.7
CN5602500000000   56     025   Natrona County, WY                                2013        43,105       41,150      1,955      4.5
CN5602700000000   56     027   Niobrara County, WY                               2013         1,381        1,332         49      3.5
CN5602900000000   56     029   Park County, WY                                   2013        15,864       15,056        808      5.1
CN5603100000000   56     031   Platte County, WY                                 2013         4,804        4,593        211      4.4
CN5603300000000   56     033   Sheridan County, WY                               2013        15,792       14,923        869      5.5
CN5603500000000   56     035   Sublette County, WY                               2013         5,081        4,842        239      4.7
CN5603700000000   56     037   Sweetwater County, WY                             2013        23,883       22,838      1,045      4.4
CN5603900000000   56     039   Teton County, WY                                  2013        14,107       13,318        789      5.6
CN5604100000000   56     041   Uinta County, WY                                  2013         9,960        9,435        525      5.3
CN5604300000000   56     043   Washakie County, WY                               2013         4,362        4,146        216      5.0
CN5604500000000   56     045   Weston County, WY                                 2013         3,956        3,814        142      3.6
CN7200100000000   72     001   Adjuntas Municipio, PR                            2013         4,814        3,702      1,112     23.1
CN7200300000000   72     003   Aguada Municipio, PR                              2013        12,355       10,071      2,284     18.5
CN7200500000000   72     005   Aguadilla Municipio, PR                           2013        15,382       12,693      2,689     17.5
CN7200700000000   72     007   Aguas Buenas Municipio, PR                        2013         7,117        5,921      1,196     16.8
CN7200900000000   72     009   Aibonito Municipio, PR                            2013         7,012        5,816      1,196     17.1
CN7201100000000   72     011   Anasco Municipio, PR                              2013         9,259        7,554      1,705     18.4
CN7201300000000   72     013   Arecibo Municipio, PR                             2013        25,281       21,338      3,943     15.6
CN7201500000000   72     015   Arroyo Municipio, PR                              2013         5,661        4,227      1,434     25.3
CN7201700000000   72     017   Barceloneta Municipio, PR                         2013         6,321        4,964      1,357     21.5
CN7201900000000   72     019   Barranquitas Municipio, PR                        2013         7,725        6,527      1,198     15.5
CN7202100000000   72     021   Bayamon Municipio, PR                             2013        69,653       62,613      7,040     10.1
CN7202300000000   72     023   Cabo Rojo Municipio, PR                           2013        14,878       11,878      3,000     20.2
CN7202500000000   72     025   Caguas Municipio, PR                              2013        50,558       44,534      6,024     11.9
CN7202700000000   72     027   Camuy Municipio, PR                               2013         9,990        8,486      1,504     15.1
CN7202900000000   72     029   Canovanas Municipio, PR                           2013        16,427       14,276      2,151     13.1
CN7203100000000   72     031   Carolina Municipio, PR                            2013        64,572       58,444      6,128      9.5
CN7203300000000   72     033   Catano Municipio, PR                              2013         8,470        7,366      1,104     13.0
CN7203500000000   72     035   Cayey Municipio, PR                               2013        16,912       14,616      2,296     13.6
CN7203700000000   72     037   Ceiba Municipio, PR                               2013         4,195        3,437        758     18.1
CN7203900000000   72     039   Ciales Municipio, PR                              2013         4,465        3,317      1,148     25.7
CN7204100000000   72     041   Cidra Municipio, PR                               2013        16,280       14,210      2,070     12.7
CN7204300000000   72     043   Coamo Municipio, PR                               2013        11,414        9,106      2,308     20.2
CN7204500000000   72     045   Comerio Municipio, PR                             2013         5,492        4,395      1,097     20.0
CN7204700000000   72     047   Corozal Municipio, PR                             2013         9,748        8,285      1,463     15.0
CN7204900000000   72     049   Culebra Municipio, PR                             2013           850          793         57      6.7
CN7205100000000   72     051   Dorado Municipio, PR                              2013        12,844       11,707      1,137      8.9
CN7205300000000   72     053   Fajardo Municipio, PR                             2013        12,255       10,154      2,101     17.1
CN7205400000000   72     054   Florida Municipio, PR                             2013         3,696        2,924        772     20.9
CN7205500000000   72     055   Guanica Municipio, PR                             2013         4,776        3,503      1,273     26.7
CN7205700000000   72     057   Guayama Municipio, PR                             2013        12,982       10,159      2,823     21.7
CN7205900000000   72     059   Guayanilla Municipio, PR                          2013         5,696        4,443      1,253     22.0
CN7206100000000   72     061   Guaynabo Municipio, PR                            2013        37,826       35,532      2,294      6.1
CN7206300000000   72     063   Gurabo Municipio, PR                              2013        17,235       15,394      1,841     10.7
CN7206500000000   72     065   Hatillo Municipio, PR                             2013        13,423       11,264      2,159     16.1
CN7206700000000   72     067   Hormigueros Municipio, PR                         2013         5,859        4,863        996     17.0
CN7206900000000   72     069   Humacao Municipio, PR                             2013        18,539       15,140      3,399     18.3
CN7207100000000   72     071   Isabela Municipio, PR                             2013        12,116       10,012      2,104     17.4
CN7207300000000   72     073   Jayuya Municipio, PR                              2013         4,374        3,574        800     18.3
CN7207500000000   72     075   Juana Diaz Municipio, PR                          2013        16,078       13,566      2,512     15.6
CN7207700000000   72     077   Juncos Municipio, PR                              2013        12,703       10,729      1,974     15.5
CN7207900000000   72     079   Lajas Municipio, PR                               2013         6,224        4,520      1,704     27.4
CN7208100000000   72     081   Lares Municipio, PR                               2013         8,092        6,088      2,004     24.8
CN7208300000000   72     083   Las Marias Municipio, PR                          2013         3,106        2,357        749     24.1
CN7208500000000   72     085   Las Piedras Municipio, PR                         2013        11,794        9,724      2,070     17.6
CN7208700000000   72     087   Loiza Municipio, PR                               2013         9,120        7,979      1,141     12.5
CN7208900000000   72     089   Luquillo Municipio, PR                            2013         6,796        5,513      1,283     18.9
CN7209100000000   72     091   Manati Municipio, PR                              2013        12,064       10,407      1,657     13.7
CN7209300000000   72     093   Maricao Municipio, PR                             2013         2,129        1,679        450     21.1
CN7209500000000   72     095   Maunabo Municipio, PR                             2013         3,221        2,524        697     21.6
CN7209700000000   72     097   Mayaguez Municipio, PR                            2013        25,197       20,390      4,807     19.1
CN7209900000000   72     099   Moca Municipio, PR                                2013        11,132        8,933      2,199     19.8
CN7210100000000   72     101   Morovis Municipio, PR                             2013         8,706        7,030      1,676     19.3
CN7210300000000   72     103   Naguabo Municipio, PR                             2013         8,518        7,126      1,392     16.3
CN7210500000000   72     105   Naranjito Municipio, PR                           2013         7,670        6,403      1,267     16.5
CN7210700000000   72     107   Orocovis Municipio, PR                            2013         5,542        4,506      1,036     18.7
CN7210900000000   72     109   Patillas Municipio, PR                            2013         5,139        3,886      1,253     24.4
CN7211100000000   72     111   Penuelas Municipio, PR                            2013         6,682        5,309      1,373     20.5
