                               Labor Force Data by County, 2012 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4501100000000   45     011   Barnwell County, SC                               2012         8,959        7,716      1,243     13.9
CN4501300000000   45     013   Beaufort County, SC                               2012        65,919       60,939      4,980      7.6
CN4501500000000   45     015   Berkeley County, SC                               2012        88,403       80,977      7,426      8.4
CN4501700000000   45     017   Calhoun County, SC                                2012         6,951        6,173        778     11.2
CN4501900000000   45     019   Charleston County, SC                             2012       186,506      173,166     13,340      7.2
CN4502100000000   45     021   Cherokee County, SC                               2012        23,751       20,705      3,046     12.8
CN4502300000000   45     023   Chester County, SC                                2012        14,035       11,961      2,074     14.8
CN4502500000000   45     025   Chesterfield County, SC                           2012        21,047       18,655      2,392     11.4
CN4502700000000   45     027   Clarendon County, SC                              2012        13,282       11,578      1,704     12.8
CN4502900000000   45     029   Colleton County, SC                               2012        16,455       14,465      1,990     12.1
CN4503100000000   45     031   Darlington County, SC                             2012        30,412       27,048      3,364     11.1
CN4503300000000   45     033   Dillon County, SC                                 2012        13,203       11,338      1,865     14.1
CN4503500000000   45     035   Dorchester County, SC                             2012        68,192       62,864      5,328      7.8
CN4503700000000   45     037   Edgefield County, SC                              2012        10,643        9,638      1,005      9.4
CN4503900000000   45     039   Fairfield County, SC                              2012        10,392        9,039      1,353     13.0
CN4504100000000   45     041   Florence County, SC                               2012        64,973       58,697      6,276      9.7
CN4504300000000   45     043   Georgetown County, SC                             2012        24,672       21,718      2,954     12.0
CN4504500000000   45     045   Greenville County, SC                             2012       226,950      210,086     16,864      7.4
CN4504700000000   45     047   Greenwood County, SC                              2012        32,049       28,798      3,251     10.1
CN4504900000000   45     049   Hampton County, SC                                2012         8,421        7,480        941     11.2
CN4505100000000   45     051   Horry County, SC                                  2012       132,681      118,938     13,743     10.4
CN4505300000000   45     053   Jasper County, SC                                 2012        10,962       10,033        929      8.5
CN4505500000000   45     055   Kershaw County, SC                                2012        28,126       25,448      2,678      9.5
CN4505700000000   45     057   Lancaster County, SC                              2012        34,350       30,478      3,872     11.3
CN4505900000000   45     059   Laurens County, SC                                2012        30,028       26,938      3,090     10.3
CN4506100000000   45     061   Lee County, SC                                    2012         6,728        5,782        946     14.1
CN4506300000000   45     063   Lexington County, SC                              2012       136,586      127,020      9,566      7.0
CN4506500000000   45     065   McCormick County, SC                              2012         3,571        3,150        421     11.8
CN4506700000000   45     067   Marion County, SC                                 2012        13,509       11,361      2,148     15.9
CN4506900000000   45     069   Marlboro County, SC                               2012        10,799        8,900      1,899     17.6
CN4507100000000   45     071   Newberry County, SC                               2012        18,232       16,622      1,610      8.8
CN4507300000000   45     073   Oconee County, SC                                 2012        33,388       30,452      2,936      8.8
CN4507500000000   45     075   Orangeburg County, SC                             2012        39,379       33,761      5,618     14.3
CN4507700000000   45     077   Pickens County, SC                                2012        54,754       49,844      4,910      9.0
CN4507900000000   45     079   Richland County, SC                               2012       189,352      173,861     15,491      8.2
CN4508100000000   45     081   Saluda County, SC                                 2012         8,595        7,866        729      8.5
CN4508300000000   45     083   Spartanburg County, SC                            2012       134,781      122,074     12,707      9.4
CN4508500000000   45     085   Sumter County, SC                                 2012        44,730       39,963      4,767     10.7
CN4508700000000   45     087   Union County, SC                                  2012        11,963       10,332      1,631     13.6
CN4508900000000   45     089   Williamsburg County, SC                           2012        12,435       10,471      1,964     15.8
CN4509100000000   45     091   York County, SC                                   2012       118,566      107,576     10,990      9.3
CN4600300000000   46     003   Aurora County, SD                                 2012         1,683        1,633         50      3.0
CN4600500000000   46     005   Beadle County, SD                                 2012         9,567        9,234        333      3.5
CN4600700000000   46     007   Bennett County, SD                                2012         1,199        1,118         81      6.8
CN4600900000000   46     009   Bon Homme County, SD                              2012         3,036        2,917        119      3.9
CN4601100000000   46     011   Brookings County, SD                              2012        17,682       16,990        692      3.9
CN4601300000000   46     013   Brown County, SD                                  2012        20,860       20,115        745      3.6
CN4601500000000   46     015   Brule County, SD                                  2012         2,648        2,552         96      3.6
CN4601700000000   46     017   Buffalo County, SD                                2012           746          674         72      9.7
CN4601900000000   46     019   Butte County, SD                                  2012         4,974        4,742        232      4.7
CN4602100000000   46     021   Campbell County, SD                               2012           860          829         31      3.6
CN4602300000000   46     023   Charles Mix County, SD                            2012         4,056        3,855        201      5.0
CN4602500000000   46     025   Clark County, SD                                  2012         1,921        1,838         83      4.3
CN4602700000000   46     027   Clay County, SD                                   2012         7,426        7,142        284      3.8
CN4602900000000   46     029   Codington County, SD                              2012        15,486       14,884        602      3.9
CN4603100000000   46     031   Corson County, SD                                 2012         1,512        1,391        121      8.0
CN4603300000000   46     033   Custer County, SD                                 2012         4,017        3,801        216      5.4
CN4603500000000   46     035   Davison County, SD                                2012        11,204       10,830        374      3.3
CN4603700000000   46     037   Day County, SD                                    2012         2,948        2,778        170      5.8
CN4603900000000   46     039   Deuel County, SD                                  2012         2,479        2,332        147      5.9
CN4604100000000   46     041   Dewey County, SD                                  2012         2,414        2,027        387     16.0
CN4604300000000   46     043   Douglas County, SD                                2012         1,693        1,636         57      3.4
CN4604500000000   46     045   Edmunds County, SD                                2012         2,305        2,236         69      3.0
CN4604700000000   46     047   Fall River County, SD                             2012         3,121        2,943        178      5.7
CN4604900000000   46     049   Faulk County, SD                                  2012         1,144        1,098         46      4.0
CN4605100000000   46     051   Grant County, SD                                  2012         4,516        4,317        199      4.4
CN4605300000000   46     053   Gregory County, SD                                2012         2,130        2,037         93      4.4
CN4605500000000   46     055   Haakon County, SD                                 2012         1,097        1,062         35      3.2
CN4605700000000   46     057   Hamlin County, SD                                 2012         3,125        3,002        123      3.9
CN4605900000000   46     059   Hand County, SD                                   2012         1,832        1,776         56      3.1
CN4606100000000   46     061   Hanson County, SD                                 2012         1,809        1,725         84      4.6
CN4606300000000   46     063   Harding County, SD                                2012           807          777         30      3.7
CN4606500000000   46     065   Hughes County, SD                                 2012         9,916        9,588        328      3.3
CN4606700000000   46     067   Hutchinson County, SD                             2012         3,712        3,583        129      3.5
CN4606900000000   46     069   Hyde County, SD                                   2012           765          738         27      3.5
CN4607100000000   46     071   Jackson County, SD                                2012         1,340        1,246         94      7.0
CN4607300000000   46     073   Jerauld County, SD                                2012         1,216        1,178         38      3.1
CN4607500000000   46     075   Jones County, SD                                  2012           626          602         24      3.8
CN4607700000000   46     077   Kingsbury County, SD                              2012         2,971        2,865        106      3.6
CN4607900000000   46     079   Lake County, SD                                   2012         6,263        5,997        266      4.2
CN4608100000000   46     081   Lawrence County, SD                               2012        12,643       12,075        568      4.5
CN4608300000000   46     083   Lincoln County, SD                                2012        27,813       26,913        900      3.2
CN4608500000000   46     085   Lyman County, SD                                  2012         1,879        1,768        111      5.9
CN4608700000000   46     087   McCook County, SD                                 2012         3,169        3,049        120      3.8
CN4608900000000   46     089   McPherson County, SD                              2012         1,144        1,091         53      4.6
CN4609100000000   46     091   Marshall County, SD                               2012         2,499        2,379        120      4.8
CN4609300000000   46     093   Meade County, SD                                  2012        13,173       12,595        578      4.4
CN4609500000000   46     095   Mellette County, SD                               2012           856          789         67      7.8
CN4609700000000   46     097   Miner County, SD                                  2012         1,260        1,214         46      3.7
CN4609900000000   46     099   Minnehaha County, SD                              2012       100,905       96,904      4,001      4.0
CN4610100000000   46     101   Moody County, SD                                  2012         4,004        3,785        219      5.5
CN4610200000000   46     102   Oglala Lakota County, SD                          2012         3,756        3,221        535     14.2
CN4610300000000   46     103   Pennington County, SD                             2012        53,290       50,948      2,342      4.4
CN4610500000000   46     105   Perkins County, SD                                2012         1,533        1,472         61      4.0
CN4610700000000   46     107   Potter County, SD                                 2012         1,210        1,161         49      4.0
CN4610900000000   46     109   Roberts County, SD                                2012         4,922        4,640        282      5.7
CN4611100000000   46     111   Sanborn County, SD                                2012         1,295        1,250         45      3.5
CN4611500000000   46     115   Spink County, SD                                  2012         3,397        3,258        139      4.1
CN4611700000000   46     117   Stanley County, SD                                2012         1,858        1,802         56      3.0
CN4611900000000   46     119   Sully County, SD                                  2012           880          853         27      3.1
CN4612100000000   46     121   Todd County, SD                                   2012         3,230        2,917        313      9.7
CN4612300000000   46     123   Tripp County, SD                                  2012         3,145        3,028        117      3.7
CN4612500000000   46     125   Turner County, SD                                 2012         4,730        4,565        165      3.5
CN4612700000000   46     127   Union County, SD                                  2012         7,803        7,432        371      4.8
CN4612900000000   46     129   Walworth County, SD                               2012         2,325        2,182        143      6.2
CN4613500000000   46     135   Yankton County, SD                                2012        11,567       11,142        425      3.7
CN4613700000000   46     137   Ziebach County, SD                                2012         1,055          982         73      6.9
CN4700100000000   47     001   Anderson County, TN                               2012        34,512       31,781      2,731      7.9
CN4700300000000   47     003   Bedford County, TN                                2012        20,297       18,313      1,984      9.8
CN4700500000000   47     005   Benton County, TN                                 2012         6,963        6,280        683      9.8
CN4700700000000   47     007   Bledsoe County, TN                                2012         4,309        3,862        447     10.4
CN4700900000000   47     009   Blount County, TN                                 2012        60,433       56,162      4,271      7.1
CN4701100000000   47     011   Bradley County, TN                                2012        48,773       45,184      3,589      7.4
CN4701300000000   47     013   Campbell County, TN                               2012        15,736       13,996      1,740     11.1
CN4701500000000   47     015   Cannon County, TN                                 2012         6,029        5,517        512      8.5
CN4701700000000   47     017   Carroll County, TN                                2012        13,384       11,920      1,464     10.9
CN4701900000000   47     019   Carter County, TN                                 2012        25,500       23,225      2,275      8.9
CN4702100000000   47     021   Cheatham County, TN                               2012        20,176       18,721      1,455      7.2
CN4702300000000   47     023   Chester County, TN                                2012         8,376        7,720        656      7.8
CN4702500000000   47     025   Claiborne County, TN                              2012        13,333       12,019      1,314      9.9
CN4702700000000   47     027   Clay County, TN                                   2012         3,321        2,989        332     10.0
CN4702900000000   47     029   Cocke County, TN                                  2012        15,470       13,697      1,773     11.5
CN4703100000000   47     031   Coffee County, TN                                 2012        24,650       22,623      2,027      8.2
CN4703300000000   47     033   Crockett County, TN                               2012         7,215        6,554        661      9.2
CN4703500000000   47     035   Cumberland County, TN                             2012        23,834       21,689      2,145      9.0
CN4703700000000   47     037   Davidson County, TN                               2012       353,385      331,459     21,926      6.2
CN4703900000000   47     039   Decatur County, TN                                2012         5,214        4,676        538     10.3
CN4704100000000   47     041   DeKalb County, TN                                 2012         8,043        7,272        771      9.6
CN4704300000000   47     043   Dickson County, TN                                2012        24,197       22,185      2,012      8.3
CN4704500000000   47     045   Dyer County, TN                                   2012        17,486       15,564      1,922     11.0
CN4704700000000   47     047   Fayette County, TN                                2012        18,417       16,858      1,559      8.5
CN4704900000000   47     049   Fentress County, TN                               2012         7,474        6,746        728      9.7
CN4705100000000   47     051   Franklin County, TN                               2012        19,475       17,961      1,514      7.8
CN4705300000000   47     053   Gibson County, TN                                 2012        22,887       20,532      2,355     10.3
CN4705500000000   47     055   Giles County, TN                                  2012        14,038       12,856      1,182      8.4
CN4705700000000   47     057   Grainger County, TN                               2012         9,686        8,690        996     10.3
CN4705900000000   47     059   Greene County, TN                                 2012        30,080       27,025      3,055     10.2
CN4706100000000   47     061   Grundy County, TN                                 2012         5,532        4,976        556     10.1
CN4706300000000   47     063   Hamblen County, TN                                2012        27,603       25,007      2,596      9.4
CN4706500000000   47     065   Hamilton County, TN                               2012       171,034      159,238     11,796      6.9
CN4706700000000   47     067   Hancock County, TN                                2012         2,257        1,991        266     11.8
CN4706900000000   47     069   Hardeman County, TN                               2012         9,999        8,909      1,090     10.9
CN4707100000000   47     071   Hardin County, TN                                 2012        11,148       10,027      1,121     10.1
CN4707300000000   47     073   Hawkins County, TN                                2012        25,096       22,883      2,213      8.8
CN4707500000000   47     075   Haywood County, TN                                2012         8,229        7,279        950     11.5
CN4707700000000   47     077   Henderson County, TN                              2012        13,206       11,930      1,276      9.7
CN4707900000000   47     079   Henry County, TN                                  2012        14,296       12,950      1,346      9.4
CN4708100000000   47     081   Hickman County, TN                                2012        10,652        9,707        945      8.9
CN4708300000000   47     083   Houston County, TN                                2012         3,519        3,126        393     11.2
CN4708500000000   47     085   Humphreys County, TN                              2012         8,660        7,837        823      9.5
CN4708700000000   47     087   Jackson County, TN                                2012         4,588        4,108        480     10.5
CN4708900000000   47     089   Jefferson County, TN                              2012        24,000       21,752      2,248      9.4
CN4709100000000   47     091   Johnson County, TN                                2012         7,353        6,658        695      9.5
CN4709300000000   47     093   Knox County, TN                                   2012       230,959      216,796     14,163      6.1
CN4709500000000   47     095   Lake County, TN                                   2012         2,208        1,978        230     10.4
CN4709700000000   47     097   Lauderdale County, TN                             2012        10,525        9,377      1,148     10.9
CN4709900000000   47     099   Lawrence County, TN                               2012        18,710       16,927      1,783      9.5
CN4710100000000   47     101   Lewis County, TN                                  2012         5,046        4,501        545     10.8
CN4710300000000   47     103   Lincoln County, TN                                2012        15,595       14,645        950      6.1
CN4710500000000   47     105   Loudon County, TN                                 2012        22,335       20,646      1,689      7.6
CN4710700000000   47     107   McMinn County, TN                                 2012        23,623       21,462      2,161      9.1
CN4710900000000   47     109   McNairy County, TN                                2012         9,768        8,766      1,002     10.3
CN4711100000000   47     111   Macon County, TN                                  2012        10,139        9,299        840      8.3
CN4711300000000   47     113   Madison County, TN                                2012        48,531       44,585      3,946      8.1
CN4711500000000   47     115   Marion County, TN                                 2012        12,282       11,163      1,119      9.1
CN4711700000000   47     117   Marshall County, TN                               2012        14,300       12,959      1,341      9.4
CN4711900000000   47     119   Maury County, TN                                  2012        40,673       37,487      3,186      7.8
CN4712100000000   47     121   Meigs County, TN                                  2012         5,063        4,541        522     10.3
CN4712300000000   47     123   Monroe County, TN                                 2012        19,478       17,540      1,938      9.9
CN4712500000000   47     125   Montgomery County, TN                             2012        78,041       72,126      5,915      7.6
CN4712700000000   47     127   Moore County, TN                                  2012         3,395        3,198        197      5.8
CN4712900000000   47     129   Morgan County, TN                                 2012         8,325        7,472        853     10.2
CN4713100000000   47     131   Obion County, TN                                  2012        14,349       12,422      1,927     13.4
CN4713300000000   47     133   Overton County, TN                                2012         9,738        8,870        868      8.9
CN4713500000000   47     135   Perry County, TN                                  2012         3,115        2,811        304      9.8
CN4713700000000   47     137   Pickett County, TN                                2012         2,448        2,218        230      9.4
CN4713900000000   47     139   Polk County, TN                                   2012         7,486        6,752        734      9.8
CN4714100000000   47     141   Putnam County, TN                                 2012        32,924       30,279      2,645      8.0
CN4714300000000   47     143   Rhea County, TN                                   2012        13,503       12,120      1,383     10.2
CN4714500000000   47     145   Roane County, TN                                  2012        23,894       21,834      2,060      8.6
CN4714700000000   47     147   Robertson County, TN                              2012        33,744       31,371      2,373      7.0
CN4714900000000   47     149   Rutherford County, TN                             2012       145,170      135,724      9,446      6.5
CN4715100000000   47     151   Scott County, TN                                  2012         8,774        7,411      1,363     15.5
CN4715300000000   47     153   Sequatchie County, TN                             2012         5,960        5,460        500      8.4
CN4715500000000   47     155   Sevier County, TN                                 2012        49,488       45,160      4,328      8.7
CN4715700000000   47     157   Shelby County, TN                                 2012       446,126      407,723     38,403      8.6
CN4715900000000   47     159   Smith County, TN                                  2012         8,670        7,963        707      8.2
CN4716100000000   47     161   Stewart County, TN                                2012         5,542        4,931        611     11.0
CN4716300000000   47     163   Sullivan County, TN                               2012        72,944       67,447      5,497      7.5
CN4716500000000   47     165   Sumner County, TN                                 2012        85,031       79,493      5,538      6.5
CN4716700000000   47     167   Tipton County, TN                                 2012        28,320       25,811      2,509      8.9
CN4716900000000   47     169   Trousdale County, TN                              2012         3,684        3,366        318      8.6
CN4717100000000   47     171   Unicoi County, TN                                 2012         7,710        6,916        794     10.3
CN4717300000000   47     173   Union County, TN                                  2012         7,627        6,907        720      9.4
CN4717500000000   47     175   Van Buren County, TN                              2012         2,245        1,987        258     11.5
CN4717700000000   47     177   Warren County, TN                                 2012        17,498       15,964      1,534      8.8
CN4717900000000   47     179   Washington County, TN                             2012        60,304       56,033      4,271      7.1
CN4718100000000   47     181   Wayne County, TN                                  2012         6,662        6,031        631      9.5
CN4718300000000   47     183   Weakley County, TN                                2012        16,946       15,094      1,852     10.9
CN4718500000000   47     185   White County, TN                                  2012        12,213       11,020      1,193      9.8
CN4718700000000   47     187   Williamson County, TN                             2012        99,015       94,106      4,909      5.0
CN4718900000000   47     189   Wilson County, TN                                 2012        60,691       56,806      3,885      6.4
CN4800100000000   48     001   Anderson County, TX                               2012        22,391       20,974      1,417      6.3
CN4800300000000   48     003   Andrews County, TX                                2012         8,544        8,203        341      4.0
CN4800500000000   48     005   Angelina County, TX                               2012        37,870       35,257      2,613      6.9
CN4800700000000   48     007   Aransas County, TX                                2012         9,944        9,251        693      7.0
CN4800900000000   48     009   Archer County, TX                                 2012         4,370        4,131        239      5.5
CN4801100000000   48     011   Armstrong County, TX                              2012         1,027          981         46      4.5
CN4801300000000   48     013   Atascosa County, TX                               2012        20,072       18,719      1,353      6.7
CN4801500000000   48     015   Austin County, TX                                 2012        14,093       13,192        901      6.4
CN4801700000000   48     017   Bailey County, TX                                 2012         3,183        2,963        220      6.9
CN4801900000000   48     019   Bandera County, TX                                2012         9,128        8,530        598      6.6
CN4802100000000   48     021   Bastrop County, TX                                2012        35,304       32,944      2,360      6.7
CN4802300000000   48     023   Baylor County, TX                                 2012         1,866        1,771         95      5.1
CN4802500000000   48     025   Bee County, TX                                    2012        10,853       10,090        763      7.0
CN4802700000000   48     027   Bell County, TX                                   2012       134,133      124,194      9,939      7.4
CN4802900000000   48     029   Bexar County, TX                                  2012       840,497      787,214     53,283      6.3
CN4803100000000   48     031   Blanco County, TX                                 2012         5,493        5,210        283      5.2
CN4803300000000   48     033   Borden County, TX                                 2012           419          401         18      4.3
CN4803500000000   48     035   Bosque County, TX                                 2012         8,191        7,599        592      7.2
CN4803700000000   48     037   Bowie County, TX                                  2012        41,556       38,465      3,091      7.4
CN4803900000000   48     039   Brazoria County, TX                               2012       161,209      150,457     10,752      6.7
CN4804100000000   48     041   Brazos County, TX                                 2012        99,833       94,566      5,267      5.3
CN4804300000000   48     043   Brewster County, TX                               2012         4,563        4,331        232      5.1
CN4804500000000   48     045   Briscoe County, TX                                2012           643          608         35      5.4
CN4804700000000   48     047   Brooks County, TX                                 2012         2,721        2,484        237      8.7
CN4804900000000   48     049   Brown County, TX                                  2012        16,071       14,981      1,090      6.8
CN4805100000000   48     051   Burleson County, TX                               2012         7,666        7,184        482      6.3
CN4805300000000   48     053   Burnet County, TX                                 2012        20,426       19,209      1,217      6.0
CN4805500000000   48     055   Caldwell County, TX                               2012        16,844       15,636      1,208      7.2
CN4805700000000   48     057   Calhoun County, TX                                2012        10,423        9,658        765      7.3
CN4805900000000   48     059   Callahan County, TX                               2012         5,933        5,572        361      6.1
CN4806100000000   48     061   Cameron County, TX                                2012       166,314      149,171     17,143     10.3
CN4806300000000   48     063   Camp County, TX                                   2012         5,505        5,064        441      8.0
CN4806500000000   48     065   Carson County, TX                                 2012         3,291        3,141        150      4.6
CN4806700000000   48     067   Cass County, TX                                   2012        12,827       11,650      1,177      9.2
CN4806900000000   48     069   Castro County, TX                                 2012         4,060        3,882        178      4.4
CN4807100000000   48     071   Chambers County, TX                               2012        17,150       15,771      1,379      8.0
CN4807300000000   48     073   Cherokee County, TX                               2012        21,979       20,388      1,591      7.2
CN4807500000000   48     075   Childress County, TX                              2012         2,969        2,838        131      4.4
CN4807700000000   48     077   Clay County, TX                                   2012         5,319        5,021        298      5.6
CN4807900000000   48     079   Cochran County, TX                                2012         1,447        1,338        109      7.5
CN4808100000000   48     081   Coke County, TX                                   2012         1,473        1,398         75      5.1
CN4808300000000   48     083   Coleman County, TX                                2012         3,316        3,067        249      7.5
CN4808500000000   48     085   Collin County, TX                                 2012       446,733      420,419     26,314      5.9
CN4808700000000   48     087   Collingsworth County, TX                          2012         1,248        1,186         62      5.0
CN4808900000000   48     089   Colorado County, TX                               2012        10,184        9,536        648      6.4
CN4809100000000   48     091   Comal County, TX                                  2012        55,918       52,535      3,383      6.0
CN4809300000000   48     093   Comanche County, TX                               2012         5,790        5,421        369      6.4
CN4809500000000   48     095   Concho County, TX                                 2012         1,512        1,448         64      4.2
CN4809700000000   48     097   Cooke County, TX                                  2012        20,693       19,653      1,040      5.0
CN4809900000000   48     099   Coryell County, TX                                2012        25,396       23,528      1,868      7.4
CN4810100000000   48     101   Cottle County, TX                                 2012           666          616         50      7.5
CN4810300000000   48     103   Crane County, TX                                  2012         2,060        1,960        100      4.9
CN4810500000000   48     105   Crockett County, TX                               2012         1,774        1,685         89      5.0
CN4810700000000   48     107   Crosby County, TX                                 2012         2,911        2,702        209      7.2
CN4810900000000   48     109   Culberson County, TX                              2012           989          929         60      6.1
CN4811100000000   48     111   Dallam County, TX                                 2012         4,021        3,873        148      3.7
CN4811300000000   48     113   Dallas County, TX                                 2012     1,223,343    1,136,230     87,113      7.1
CN4811500000000   48     115   Dawson County, TX                                 2012         5,080        4,754        326      6.4
CN4811700000000   48     117   Deaf Smith County, TX                             2012         9,325        8,887        438      4.7
CN4811900000000   48     119   Delta County, TX                                  2012         2,625        2,448        177      6.7
CN4812100000000   48     121   Denton County, TX                                 2012       388,543      366,353     22,190      5.7
CN4812300000000   48     123   DeWitt County, TX                                 2012         9,741        9,275        466      4.8
CN4812500000000   48     125   Dickens County, TX                                2012           833          744         89     10.7
CN4812700000000   48     127   Dimmit County, TX                                 2012         5,764        5,428        336      5.8
CN4812900000000   48     129   Donley County, TX                                 2012         1,710        1,609        101      5.9
CN4813100000000   48     131   Duval County, TX                                  2012         5,431        5,050        381      7.0
CN4813300000000   48     133   Eastland County, TX                               2012         8,267        7,716        551      6.7
CN4813500000000   48     135   Ector County, TX                                  2012        77,060       73,523      3,537      4.6
CN4813700000000   48     137   Edwards County, TX                                2012           926          867         59      6.4
CN4813900000000   48     139   Ellis County, TX                                  2012        76,794       71,601      5,193      6.8
CN4814100000000   48     141   El Paso County, TX                                2012       347,513      317,841     29,672      8.5
CN4814300000000   48     143   Erath County, TX                                  2012        20,056       18,941      1,115      5.6
CN4814500000000   48     145   Falls County, TX                                  2012         6,917        6,410        507      7.3
CN4814700000000   48     147   Fannin County, TX                                 2012        15,068       14,004      1,064      7.1
CN4814900000000   48     149   Fayette County, TX                                2012        12,525       11,919        606      4.8
CN4815100000000   48     151   Fisher County, TX                                 2012         1,908        1,805        103      5.4
CN4815300000000   48     153   Floyd County, TX                                  2012         3,198        2,992        206      6.4
CN4815500000000   48     155   Foard County, TX                                  2012           622          586         36      5.8
CN4815700000000   48     157   Fort Bend County, TX                              2012       319,114      300,119     18,995      6.0
CN4815900000000   48     159   Franklin County, TX                               2012         4,630        4,288        342      7.4
CN4816100000000   48     161   Freestone County, TX                              2012         8,062        7,519        543      6.7
CN4816300000000   48     163   Frio County, TX                                   2012         8,673        8,236        437      5.0
CN4816500000000   48     165   Gaines County, TX                                 2012         8,785        8,412        373      4.2
CN4816700000000   48     167   Galveston County, TX                              2012       153,148      141,451     11,697      7.6
CN4816900000000   48     169   Garza County, TX                                  2012         2,196        2,087        109      5.0
CN4817100000000   48     171   Gillespie County, TX                              2012        12,331       11,752        579      4.7
CN4817300000000   48     173   Glasscock County, TX                              2012           763          732         31      4.1
CN4817500000000   48     175   Goliad County, TX                                 2012         3,480        3,289        191      5.5
CN4817700000000   48     177   Gonzales County, TX                               2012         9,457        8,977        480      5.1
CN4817900000000   48     179   Gray County, TX                                   2012         9,699        9,155        544      5.6
CN4818100000000   48     181   Grayson County, TX                                2012        60,023       55,913      4,110      6.8
CN4818300000000   48     183   Gregg County, TX                                  2012        61,643       57,824      3,819      6.2
CN4818500000000   48     185   Grimes County, TX                                 2012        11,814       11,054        760      6.4
CN4818700000000   48     187   Guadalupe County, TX                              2012        68,312       64,435      3,877      5.7
CN4818900000000   48     189   Hale County, TX                                   2012        15,861       14,764      1,097      6.9
CN4819100000000   48     191   Hall County, TX                                   2012         1,343        1,239        104      7.7
CN4819300000000   48     193   Hamilton County, TX                               2012         3,750        3,532        218      5.8
CN4819500000000   48     195   Hansford County, TX                               2012         3,055        2,951        104      3.4
CN4819700000000   48     197   Hardeman County, TX                               2012         1,763        1,659        104      5.9
CN4819900000000   48     199   Hardin County, TX                                 2012        25,880       23,700      2,180      8.4
CN4820100000000   48     201   Harris County, TX                                 2012     2,156,942    2,013,828    143,114      6.6
CN4820300000000   48     203   Harrison County, TX                               2012        31,972       29,608      2,364      7.4
CN4820500000000   48     205   Hartley County, TX                                2012         2,903        2,806         97      3.3
CN4820700000000   48     207   Haskell County, TX                                2012         2,775        2,627        148      5.3
CN4820900000000   48     209   Hays County, TX                                   2012        85,818       80,810      5,008      5.8
CN4821100000000   48     211   Hemphill County, TX                               2012         2,547        2,473         74      2.9
CN4821300000000   48     213   Henderson County, TX                              2012        34,547       31,932      2,615      7.6
CN4821500000000   48     215   Hidalgo County, TX                                2012       328,096      293,300     34,796     10.6
CN4821700000000   48     217   Hill County, TX                                   2012        15,805       14,711      1,094      6.9
CN4821900000000   48     219   Hockley County, TX                                2012        11,790       11,167        623      5.3
CN4822100000000   48     221   Hood County, TX                                   2012        23,783       22,233      1,550      6.5
CN4822300000000   48     223   Hopkins County, TX                                2012        17,087       15,981      1,106      6.5
CN4822500000000   48     225   Houston County, TX                                2012        10,081        9,366        715      7.1
CN4822700000000   48     227   Howard County, TX                                 2012        13,403       12,651        752      5.6
CN4822900000000   48     229   Hudspeth County, TX                               2012         1,326        1,227         99      7.5
CN4823100000000   48     231   Hunt County, TX                                   2012        38,424       35,243      3,181      8.3
CN4823300000000   48     233   Hutchinson County, TX                             2012         9,828        9,190        638      6.5
CN4823500000000   48     235   Irion County, TX                                  2012           852          813         39      4.6
CN4823700000000   48     237   Jack County, TX                                   2012         3,804        3,585        219      5.8
CN4823900000000   48     239   Jackson County, TX                                2012         7,438        7,057        381      5.1
CN4824100000000   48     241   Jasper County, TX                                 2012        14,917       13,329      1,588     10.6
CN4824300000000   48     243   Jeff Davis County, TX                             2012         1,215        1,156         59      4.9
CN4824500000000   48     245   Jefferson County, TX                              2012       113,611      101,055     12,556     11.1
CN4824700000000   48     247   Jim Hogg County, TX                               2012         2,351        2,196        155      6.6
CN4824900000000   48     249   Jim Wells County, TX                              2012        20,652       19,378      1,274      6.2
CN4825100000000   48     251   Johnson County, TX                                2012        73,166       68,305      4,861      6.6
CN4825300000000   48     253   Jones County, TX                                  2012         5,905        5,480        425      7.2
CN4825500000000   48     255   Karnes County, TX                                 2012         5,288        4,966        322      6.1
CN4825700000000   48     257   Kaufman County, TX                                2012        51,625       48,037      3,588      7.0
CN4825900000000   48     259   Kendall County, TX                                2012        17,476       16,531        945      5.4
CN4826100000000   48     261   Kenedy County, TX                                 2012           254          241         13      5.1
CN4826300000000   48     263   Kent County, TX                                   2012           553          531         22      4.0
CN4826500000000   48     265   Kerr County, TX                                   2012        21,698       20,432      1,266      5.8
CN4826700000000   48     267   Kimble County, TX                                 2012         2,189        2,082        107      4.9
CN4826900000000   48     269   King County, TX                                   2012           247          236         11      4.5
CN4827100000000   48     271   Kinney County, TX                                 2012         1,263        1,152        111      8.8
CN4827300000000   48     273   Kleberg County, TX                                2012        15,418       14,358      1,060      6.9
