                               Labor Force Data by County, 2011 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4606900000000   46     069   Hyde County, SD                                   2011           784          755         29      3.7
CN4607100000000   46     071   Jackson County, SD                                2011         1,383        1,279        104      7.5
CN4607300000000   46     073   Jerauld County, SD                                2011         1,230        1,186         44      3.6
CN4607500000000   46     075   Jones County, SD                                  2011           671          649         22      3.3
CN4607700000000   46     077   Kingsbury County, SD                              2011         2,874        2,747        127      4.4
CN4607900000000   46     079   Lake County, SD                                   2011         6,186        5,879        307      5.0
CN4608100000000   46     081   Lawrence County, SD                               2011        12,807       12,188        619      4.8
CN4608300000000   46     083   Lincoln County, SD                                2011        26,932       25,963        969      3.6
CN4608500000000   46     085   Lyman County, SD                                  2011         1,905        1,783        122      6.4
CN4608700000000   46     087   McCook County, SD                                 2011         3,178        3,037        141      4.4
CN4608900000000   46     089   McPherson County, SD                              2011         1,162        1,110         52      4.5
CN4609100000000   46     091   Marshall County, SD                               2011         2,496        2,356        140      5.6
CN4609300000000   46     093   Meade County, SD                                  2011        13,076       12,441        635      4.9
CN4609500000000   46     095   Mellette County, SD                               2011           862          807         55      6.4
CN4609700000000   46     097   Miner County, SD                                  2011         1,294        1,236         58      4.5
CN4609900000000   46     099   Minnehaha County, SD                              2011        99,359       94,899      4,460      4.5
CN4610100000000   46     101   Moody County, SD                                  2011         4,124        3,860        264      6.4
CN4610200000000   46     102   Oglala Lakota County, SD                          2011         3,726        3,198        528     14.2
CN4610300000000   46     103   Pennington County, SD                             2011        52,984       50,421      2,563      4.8
CN4610500000000   46     105   Perkins County, SD                                2011         1,569        1,501         68      4.3
CN4610700000000   46     107   Potter County, SD                                 2011         1,237        1,171         66      5.3
CN4610900000000   46     109   Roberts County, SD                                2011         5,030        4,692        338      6.7
CN4611100000000   46     111   Sanborn County, SD                                2011         1,332        1,276         56      4.2
CN4611500000000   46     115   Spink County, SD                                  2011         3,486        3,341        145      4.2
CN4611700000000   46     117   Stanley County, SD                                2011         1,915        1,839         76      4.0
CN4611900000000   46     119   Sully County, SD                                  2011           873          840         33      3.8
CN4612100000000   46     121   Todd County, SD                                   2011         3,369        3,081        288      8.5
CN4612300000000   46     123   Tripp County, SD                                  2011         3,245        3,123        122      3.8
CN4612500000000   46     125   Turner County, SD                                 2011         4,812        4,614        198      4.1
CN4612700000000   46     127   Union County, SD                                  2011         7,644        7,246        398      5.2
CN4612900000000   46     129   Walworth County, SD                               2011         2,360        2,194        166      7.0
CN4613500000000   46     135   Yankton County, SD                                2011        11,411       10,902        509      4.5
CN4613700000000   46     137   Ziebach County, SD                                2011         1,059          991         68      6.4
CN4700100000000   47     001   Anderson County, TN                               2011        35,172       32,094      3,078      8.8
CN4700300000000   47     003   Bedford County, TN                                2011        20,906       18,553      2,353     11.3
CN4700500000000   47     005   Benton County, TN                                 2011         7,132        6,319        813     11.4
CN4700700000000   47     007   Bledsoe County, TN                                2011         4,496        3,989        507     11.3
CN4700900000000   47     009   Blount County, TN                                 2011        61,745       56,702      5,043      8.2
CN4701100000000   47     011   Bradley County, TN                                2011        47,447       43,224      4,223      8.9
CN4701300000000   47     013   Campbell County, TN                               2011        16,122       14,233      1,889     11.7
CN4701500000000   47     015   Cannon County, TN                                 2011         6,093        5,465        628     10.3
CN4701700000000   47     017   Carroll County, TN                                2011        13,684       12,026      1,658     12.1
CN4701900000000   47     019   Carter County, TN                                 2011        26,279       23,643      2,636     10.0
CN4702100000000   47     021   Cheatham County, TN                               2011        20,332       18,608      1,724      8.5
CN4702300000000   47     023   Chester County, TN                                2011         8,531        7,756        775      9.1
CN4702500000000   47     025   Claiborne County, TN                              2011        13,685       12,173      1,512     11.0
CN4702700000000   47     027   Clay County, TN                                   2011         3,416        3,054        362     10.6
CN4702900000000   47     029   Cocke County, TN                                  2011        15,778       13,699      2,079     13.2
CN4703100000000   47     031   Coffee County, TN                                 2011        24,717       22,264      2,453      9.9
CN4703300000000   47     033   Crockett County, TN                               2011         7,327        6,555        772     10.5
CN4703500000000   47     035   Cumberland County, TN                             2011        23,832       21,413      2,419     10.2
CN4703700000000   47     037   Davidson County, TN                               2011       350,092      323,712     26,380      7.5
CN4703900000000   47     039   Decatur County, TN                                2011         5,331        4,711        620     11.6
CN4704100000000   47     041   DeKalb County, TN                                 2011         8,223        7,311        912     11.1
CN4704300000000   47     043   Dickson County, TN                                2011        24,323       22,002      2,321      9.5
CN4704500000000   47     045   Dyer County, TN                                   2011        17,698       15,500      2,198     12.4
CN4704700000000   47     047   Fayette County, TN                                2011        18,773       16,987      1,786      9.5
CN4704900000000   47     049   Fentress County, TN                               2011         7,504        6,648        856     11.4
CN4705100000000   47     051   Franklin County, TN                               2011        19,291       17,486      1,805      9.4
CN4705300000000   47     053   Gibson County, TN                                 2011        23,852       21,129      2,723     11.4
CN4705500000000   47     055   Giles County, TN                                  2011        14,313       12,886      1,427     10.0
CN4705700000000   47     057   Grainger County, TN                               2011        10,004        8,837      1,167     11.7
CN4705900000000   47     059   Greene County, TN                                 2011        30,708       27,208      3,500     11.4
CN4706100000000   47     061   Grundy County, TN                                 2011         5,534        4,847        687     12.4
CN4706300000000   47     063   Hamblen County, TN                                2011        28,311       25,244      3,067     10.8
CN4706500000000   47     065   Hamilton County, TN                               2011       171,726      158,391     13,335      7.8
CN4706700000000   47     067   Hancock County, TN                                2011         2,429        2,092        337     13.9
CN4706900000000   47     069   Hardeman County, TN                               2011        10,176        8,946      1,230     12.1
CN4707100000000   47     071   Hardin County, TN                                 2011        11,456       10,167      1,289     11.3
CN4707300000000   47     073   Hawkins County, TN                                2011        25,738       23,191      2,547      9.9
CN4707500000000   47     075   Haywood County, TN                                2011         8,503        7,327      1,176     13.8
CN4707700000000   47     077   Henderson County, TN                              2011        13,586       12,071      1,515     11.2
CN4707900000000   47     079   Henry County, TN                                  2011        14,448       12,884      1,564     10.8
CN4708100000000   47     081   Hickman County, TN                                2011        10,894        9,777      1,117     10.3
CN4708300000000   47     083   Houston County, TN                                2011         3,568        3,170        398     11.2
CN4708500000000   47     085   Humphreys County, TN                              2011         8,849        7,923        926     10.5
CN4708700000000   47     087   Jackson County, TN                                2011         4,749        4,194        555     11.7
CN4708900000000   47     089   Jefferson County, TN                              2011        24,314       21,765      2,549     10.5
CN4709100000000   47     091   Johnson County, TN                                2011         7,529        6,660        869     11.5
CN4709300000000   47     093   Knox County, TN                                   2011       233,360      217,245     16,115      6.9
CN4709500000000   47     095   Lake County, TN                                   2011         2,198        1,933        265     12.1
CN4709700000000   47     097   Lauderdale County, TN                             2011        10,648        9,325      1,323     12.4
CN4709900000000   47     099   Lawrence County, TN                               2011        19,253       17,245      2,008     10.4
CN4710100000000   47     101   Lewis County, TN                                  2011         5,255        4,576        679     12.9
CN4710300000000   47     103   Lincoln County, TN                                2011        15,771       14,722      1,049      6.7
CN4710500000000   47     105   Loudon County, TN                                 2011        22,586       20,633      1,953      8.6
CN4710700000000   47     107   McMinn County, TN                                 2011        23,065       20,491      2,574     11.2
CN4710900000000   47     109   McNairy County, TN                                2011        10,403        9,226      1,177     11.3
CN4711100000000   47     111   Macon County, TN                                  2011        10,338        9,277      1,061     10.3
CN4711300000000   47     113   Madison County, TN                                2011        49,066       44,498      4,568      9.3
CN4711500000000   47     115   Marion County, TN                                 2011        12,513       11,205      1,308     10.5
CN4711700000000   47     117   Marshall County, TN                               2011        14,431       12,781      1,650     11.4
CN4711900000000   47     119   Maury County, TN                                  2011        41,313       37,081      4,232     10.2
CN4712100000000   47     121   Meigs County, TN                                  2011         4,984        4,388        596     12.0
CN4712300000000   47     123   Monroe County, TN                                 2011        19,588       17,345      2,243     11.5
CN4712500000000   47     125   Montgomery County, TN                             2011        77,267       70,667      6,600      8.5
CN4712700000000   47     127   Moore County, TN                                  2011         3,341        3,111        230      6.9
CN4712900000000   47     129   Morgan County, TN                                 2011         8,475        7,560        915     10.8
CN4713100000000   47     131   Obion County, TN                                  2011        15,287       13,433      1,854     12.1
CN4713300000000   47     133   Overton County, TN                                2011        10,016        8,992      1,024     10.2
CN4713500000000   47     135   Perry County, TN                                  2011         3,030        2,676        354     11.7
CN4713700000000   47     137   Pickett County, TN                                2011         2,434        2,159        275     11.3
CN4713900000000   47     139   Polk County, TN                                   2011         7,427        6,600        827     11.1
CN4714100000000   47     141   Putnam County, TN                                 2011        34,387       31,327      3,060      8.9
CN4714300000000   47     143   Rhea County, TN                                   2011        13,854       12,294      1,560     11.3
CN4714500000000   47     145   Roane County, TN                                  2011        24,447       22,232      2,215      9.1
CN4714700000000   47     147   Robertson County, TN                              2011        34,127       31,263      2,864      8.4
CN4714900000000   47     149   Rutherford County, TN                             2011       144,110      132,654     11,456      7.9
CN4715100000000   47     151   Scott County, TN                                  2011         9,144        7,539      1,605     17.6
CN4715300000000   47     153   Sequatchie County, TN                             2011         6,093        5,471        622     10.2
CN4715500000000   47     155   Sevier County, TN                                 2011        49,713       44,746      4,967     10.0
CN4715700000000   47     157   Shelby County, TN                                 2011       451,309      408,345     42,964      9.5
CN4715900000000   47     159   Smith County, TN                                  2011         8,861        7,954        907     10.2
CN4716100000000   47     161   Stewart County, TN                                2011         5,657        4,955        702     12.4
CN4716300000000   47     163   Sullivan County, TN                               2011        74,647       68,445      6,202      8.3
CN4716500000000   47     165   Sumner County, TN                                 2011        84,927       78,236      6,691      7.9
CN4716700000000   47     167   Tipton County, TN                                 2011        28,855       25,878      2,977     10.3
CN4716900000000   47     169   Trousdale County, TN                              2011         3,762        3,370        392     10.4
CN4717100000000   47     171   Unicoi County, TN                                 2011         7,904        7,032        872     11.0
CN4717300000000   47     173   Union County, TN                                  2011         7,846        7,048        798     10.2
CN4717500000000   47     175   Van Buren County, TN                              2011         2,297        2,028        269     11.7
CN4717700000000   47     177   Warren County, TN                                 2011        17,934       16,102      1,832     10.2
CN4717900000000   47     179   Washington County, TN                             2011        61,291       56,366      4,925      8.0
CN4718100000000   47     181   Wayne County, TN                                  2011         6,812        6,080        732     10.7
CN4718300000000   47     183   Weakley County, TN                                2011        16,711       14,806      1,905     11.4
CN4718500000000   47     185   White County, TN                                  2011        12,485       11,254      1,231      9.9
CN4718700000000   47     187   Williamson County, TN                             2011        97,414       91,713      5,701      5.9
CN4718900000000   47     189   Wilson County, TN                                 2011        60,063       55,525      4,538      7.6
CN4800100000000   48     001   Anderson County, TX                               2011        22,194       20,570      1,624      7.3
CN4800300000000   48     003   Andrews County, TX                                2011         7,794        7,405        389      5.0
CN4800500000000   48     005   Angelina County, TX                               2011        38,118       35,107      3,011      7.9
CN4800700000000   48     007   Aransas County, TX                                2011         9,815        8,954        861      8.8
CN4800900000000   48     009   Archer County, TX                                 2011         4,484        4,212        272      6.1
CN4801100000000   48     011   Armstrong County, TX                              2011         1,037          987         50      4.8
CN4801300000000   48     013   Atascosa County, TX                               2011        19,891       18,303      1,588      8.0
CN4801500000000   48     015   Austin County, TX                                 2011        14,153       13,036      1,117      7.9
CN4801700000000   48     017   Bailey County, TX                                 2011         3,290        3,044        246      7.5
CN4801900000000   48     019   Bandera County, TX                                2011         9,179        8,491        688      7.5
CN4802100000000   48     021   Bastrop County, TX                                2011        35,719       32,884      2,835      7.9
CN4802300000000   48     023   Baylor County, TX                                 2011         1,862        1,751        111      6.0
CN4802500000000   48     025   Bee County, TX                                    2011        10,591        9,683        908      8.6
CN4802700000000   48     027   Bell County, TX                                   2011       133,465      122,763     10,702      8.0
CN4802900000000   48     029   Bexar County, TX                                  2011       829,870      770,139     59,731      7.2
CN4803100000000   48     031   Blanco County, TX                                 2011         5,420        5,112        308      5.7
CN4803300000000   48     033   Borden County, TX                                 2011           389          368         21      5.4
CN4803500000000   48     035   Bosque County, TX                                 2011         8,408        7,709        699      8.3
CN4803700000000   48     037   Bowie County, TX                                  2011        42,338       38,833      3,505      8.3
CN4803900000000   48     039   Brazoria County, TX                               2011       158,581      145,857     12,724      8.0
CN4804100000000   48     041   Brazos County, TX                                 2011        99,772       93,755      6,017      6.0
CN4804300000000   48     043   Brewster County, TX                               2011         4,862        4,592        270      5.6
CN4804500000000   48     045   Briscoe County, TX                                2011           722          678         44      6.1
CN4804700000000   48     047   Brooks County, TX                                 2011         2,689        2,405        284     10.6
CN4804900000000   48     049   Brown County, TX                                  2011        16,378       15,067      1,311      8.0
CN4805100000000   48     051   Burleson County, TX                               2011         7,764        7,199        565      7.3
CN4805300000000   48     053   Burnet County, TX                                 2011        20,659       19,265      1,394      6.7
CN4805500000000   48     055   Caldwell County, TX                               2011        16,857       15,437      1,420      8.4
CN4805700000000   48     057   Calhoun County, TX                                2011        10,602        9,698        904      8.5
CN4805900000000   48     059   Callahan County, TX                               2011         6,018        5,587        431      7.2
CN4806100000000   48     061   Cameron County, TX                                2011       165,823      146,773     19,050     11.5
CN4806300000000   48     063   Camp County, TX                                   2011         5,679        5,171        508      8.9
CN4806500000000   48     065   Carson County, TX                                 2011         3,425        3,254        171      5.0
CN4806700000000   48     067   Cass County, TX                                   2011        13,305       11,888      1,417     10.7
CN4806900000000   48     069   Castro County, TX                                 2011         4,091        3,886        205      5.0
CN4807100000000   48     071   Chambers County, TX                               2011        16,802       15,242      1,560      9.3
CN4807300000000   48     073   Cherokee County, TX                               2011        22,209       20,404      1,805      8.1
CN4807500000000   48     075   Childress County, TX                              2011         3,084        2,925        159      5.2
CN4807700000000   48     077   Clay County, TX                                   2011         5,516        5,159        357      6.5
CN4807900000000   48     079   Cochran County, TX                                2011         1,498        1,371        127      8.5
CN4808100000000   48     081   Coke County, TX                                   2011         1,536        1,448         88      5.7
CN4808300000000   48     083   Coleman County, TX                                2011         3,400        3,101        299      8.8
CN4808500000000   48     085   Collin County, TX                                 2011       438,645      409,063     29,582      6.7
CN4808700000000   48     087   Collingsworth County, TX                          2011         1,307        1,231         76      5.8
CN4808900000000   48     089   Colorado County, TX                               2011        10,108        9,326        782      7.7
CN4809100000000   48     091   Comal County, TX                                  2011        54,641       50,881      3,760      6.9
CN4809300000000   48     093   Comanche County, TX                               2011         5,946        5,505        441      7.4
CN4809500000000   48     095   Concho County, TX                                 2011         1,576        1,503         73      4.6
CN4809700000000   48     097   Cooke County, TX                                  2011        20,367       19,137      1,230      6.0
CN4809900000000   48     099   Coryell County, TX                                2011        25,663       23,687      1,976      7.7
CN4810100000000   48     101   Cottle County, TX                                 2011           667          617         50      7.5
CN4810300000000   48     103   Crane County, TX                                  2011         1,919        1,792        127      6.6
CN4810500000000   48     105   Crockett County, TX                               2011         1,715        1,602        113      6.6
CN4810700000000   48     107   Crosby County, TX                                 2011         3,005        2,753        252      8.4
CN4810900000000   48     109   Culberson County, TX                              2011         1,018          948         70      6.9
CN4811100000000   48     111   Dallam County, TX                                 2011         4,054        3,877        177      4.4
CN4811300000000   48     113   Dallas County, TX                                 2011     1,212,288    1,113,577     98,711      8.1
CN4811500000000   48     115   Dawson County, TX                                 2011         5,223        4,832        391      7.5
CN4811700000000   48     117   Deaf Smith County, TX                             2011         9,633        9,109        524      5.4
CN4811900000000   48     119   Delta County, TX                                  2011         2,632        2,420        212      8.1
CN4812100000000   48     121   Denton County, TX                                 2011       379,534      354,648     24,886      6.6
CN4812300000000   48     123   DeWitt County, TX                                 2011         9,475        8,864        611      6.4
CN4812500000000   48     125   Dickens County, TX                                2011           910          771        139     15.3
CN4812700000000   48     127   Dimmit County, TX                                 2011         4,913        4,533        380      7.7
CN4812900000000   48     129   Donley County, TX                                 2011         1,814        1,697        117      6.4
CN4813100000000   48     131   Duval County, TX                                  2011         5,210        4,721        489      9.4
CN4813300000000   48     133   Eastland County, TX                               2011         8,421        7,775        646      7.7
CN4813500000000   48     135   Ector County, TX                                  2011        72,809       68,356      4,453      6.1
CN4813700000000   48     137   Edwards County, TX                                2011           991          926         65      6.6
CN4813900000000   48     139   Ellis County, TX                                  2011        76,874       70,912      5,962      7.8
CN4814100000000   48     141   El Paso County, TX                                2011       346,748      313,903     32,845      9.5
CN4814300000000   48     143   Erath County, TX                                  2011        20,688       19,438      1,250      6.0
CN4814500000000   48     145   Falls County, TX                                  2011         7,185        6,591        594      8.3
CN4814700000000   48     147   Fannin County, TX                                 2011        15,277       14,016      1,261      8.3
CN4814900000000   48     149   Fayette County, TX                                2011        12,510       11,788        722      5.8
CN4815100000000   48     151   Fisher County, TX                                 2011         1,941        1,812        129      6.6
CN4815300000000   48     153   Floyd County, TX                                  2011         3,328        3,072        256      7.7
CN4815500000000   48     155   Foard County, TX                                  2011           667          618         49      7.3
CN4815700000000   48     157   Fort Bend County, TX                              2011       308,363      286,479     21,884      7.1
CN4815900000000   48     159   Franklin County, TX                               2011         4,756        4,368        388      8.2
CN4816100000000   48     161   Freestone County, TX                              2011         8,079        7,447        632      7.8
CN4816300000000   48     163   Frio County, TX                                   2011         7,973        7,455        518      6.5
CN4816500000000   48     165   Gaines County, TX                                 2011         8,508        8,076        432      5.1
CN4816700000000   48     167   Galveston County, TX                              2011       149,857      136,627     13,230      8.8
CN4816900000000   48     169   Garza County, TX                                  2011         2,225        2,091        134      6.0
CN4817100000000   48     171   Gillespie County, TX                              2011        12,447       11,785        662      5.3
CN4817300000000   48     173   Glasscock County, TX                              2011           748          716         32      4.3
CN4817500000000   48     175   Goliad County, TX                                 2011         3,377        3,158        219      6.5
CN4817700000000   48     177   Gonzales County, TX                               2011         9,474        8,891        583      6.2
CN4817900000000   48     179   Gray County, TX                                   2011         9,634        8,979        655      6.8
CN4818100000000   48     181   Grayson County, TX                                2011        60,176       55,436      4,740      7.9
CN4818300000000   48     183   Gregg County, TX                                  2011        61,082       56,722      4,360      7.1
CN4818500000000   48     185   Grimes County, TX                                 2011        11,618       10,714        904      7.8
CN4818700000000   48     187   Guadalupe County, TX                              2011        66,766       62,439      4,327      6.5
CN4818900000000   48     189   Hale County, TX                                   2011        16,238       15,023      1,215      7.5
CN4819100000000   48     191   Hall County, TX                                   2011         1,401        1,279        122      8.7
CN4819300000000   48     193   Hamilton County, TX                               2011         3,880        3,634        246      6.3
CN4819500000000   48     195   Hansford County, TX                               2011         3,047        2,923        124      4.1
CN4819700000000   48     197   Hardeman County, TX                               2011         1,873        1,743        130      6.9
CN4819900000000   48     199   Hardin County, TX                                 2011        26,253       23,766      2,487      9.5
CN4820100000000   48     201   Harris County, TX                                 2011     2,110,507    1,944,945    165,562      7.8
CN4820300000000   48     203   Harrison County, TX                               2011        31,521       28,848      2,673      8.5
CN4820500000000   48     205   Hartley County, TX                                2011         2,813        2,702        111      3.9
CN4820700000000   48     207   Haskell County, TX                                2011         3,039        2,876        163      5.4
CN4820900000000   48     209   Hays County, TX                                   2011        83,333       77,746      5,587      6.7
CN4821100000000   48     211   Hemphill County, TX                               2011         2,390        2,307         83      3.5
CN4821300000000   48     213   Henderson County, TX                              2011        35,053       32,068      2,985      8.5
CN4821500000000   48     215   Hidalgo County, TX                                2011       326,443      288,558     37,885     11.6
CN4821700000000   48     217   Hill County, TX                                   2011        15,891       14,582      1,309      8.2
CN4821900000000   48     219   Hockley County, TX                                2011        11,360       10,641        719      6.3
CN4822100000000   48     221   Hood County, TX                                   2011        23,627       21,752      1,875      7.9
CN4822300000000   48     223   Hopkins County, TX                                2011        16,864       15,625      1,239      7.3
CN4822500000000   48     225   Houston County, TX                                2011        10,660        9,830        830      7.8
CN4822700000000   48     227   Howard County, TX                                 2011        13,256       12,390        866      6.5
CN4822900000000   48     229   Hudspeth County, TX                               2011         1,388        1,277        111      8.0
CN4823100000000   48     231   Hunt County, TX                                   2011        38,438       35,040      3,398      8.8
CN4823300000000   48     233   Hutchinson County, TX                             2011         9,914        9,132        782      7.9
CN4823500000000   48     235   Irion County, TX                                  2011           877          830         47      5.4
CN4823700000000   48     237   Jack County, TX                                   2011         3,715        3,457        258      6.9
CN4823900000000   48     239   Jackson County, TX                                2011         7,355        6,897        458      6.2
CN4824100000000   48     241   Jasper County, TX                                 2011        15,035       13,180      1,855     12.3
CN4824300000000   48     243   Jeff Davis County, TX                             2011         1,251        1,189         62      5.0
CN4824500000000   48     245   Jefferson County, TX                              2011       115,463      102,305     13,158     11.4
CN4824700000000   48     247   Jim Hogg County, TX                               2011         2,330        2,129        201      8.6
CN4824900000000   48     249   Jim Wells County, TX                              2011        19,762       18,201      1,561      7.9
CN4825100000000   48     251   Johnson County, TX                                2011        72,762       67,105      5,657      7.8
CN4825300000000   48     253   Jones County, TX                                  2011         6,138        5,630        508      8.3
CN4825500000000   48     255   Karnes County, TX                                 2011         4,887        4,508        379      7.8
CN4825700000000   48     257   Kaufman County, TX                                2011        51,525       47,390      4,135      8.0
CN4825900000000   48     259   Kendall County, TX                                2011        16,921       15,894      1,027      6.1
CN4826100000000   48     261   Kenedy County, TX                                 2011           238          223         15      6.3
CN4826300000000   48     263   Kent County, TX                                   2011           554          528         26      4.7
CN4826500000000   48     265   Kerr County, TX                                   2011        21,830       20,375      1,455      6.7
CN4826700000000   48     267   Kimble County, TX                                 2011         2,234        2,095        139      6.2
CN4826900000000   48     269   King County, TX                                   2011           288          277         11      3.8
CN4827100000000   48     271   Kinney County, TX                                 2011         1,271        1,142        129     10.1
CN4827300000000   48     273   Kleberg County, TX                                2011        15,389       14,156      1,233      8.0
CN4827500000000   48     275   Knox County, TX                                   2011         1,906        1,796        110      5.8
CN4827700000000   48     277   Lamar County, TX                                  2011        23,383       21,095      2,288      9.8
CN4827900000000   48     279   Lamb County, TX                                   2011         6,730        6,221        509      7.6
CN4828100000000   48     281   Lampasas County, TX                               2011         9,139        8,448        691      7.6
CN4828300000000   48     283   La Salle County, TX                               2011         3,136        2,926        210      6.7
CN4828500000000   48     285   Lavaca County, TX                                 2011         9,621        9,049        572      5.9
CN4828700000000   48     287   Lee County, TX                                    2011         8,870        8,297        573      6.5
CN4828900000000   48     289   Leon County, TX                                   2011         7,158        6,537        621      8.7
CN4829100000000   48     291   Liberty County, TX                                2011        30,785       27,372      3,413     11.1
CN4829300000000   48     293   Limestone County, TX                              2011         9,576        8,783        793      8.3
CN4829500000000   48     295   Lipscomb County, TX                               2011         1,743        1,663         80      4.6
CN4829700000000   48     297   Live Oak County, TX                               2011         5,234        4,923        311      5.9
CN4829900000000   48     299   Llano County, TX                                  2011         8,014        7,394        620      7.7
CN4830100000000   48     301   Loving County, TX                                 2011            66           62          4      6.1
CN4830300000000   48     303   Lubbock County, TX                                2011       145,820      137,065      8,755      6.0
CN4830500000000   48     305   Lynn County, TX                                   2011         3,084        2,881        203      6.6
CN4830700000000   48     307   McCulloch County, TX                              2011         4,360        4,102        258      5.9
CN4830900000000   48     309   McLennan County, TX                               2011       113,365      104,945      8,420      7.4
CN4831100000000   48     311   McMullen County, TX                               2011           660          640         20      3.0
CN4831300000000   48     313   Madison County, TX                                2011         4,682        4,295        387      8.3
CN4831500000000   48     315   Marion County, TX                                 2011         4,423        3,962        461     10.4
CN4831700000000   48     317   Martin County, TX                                 2011         2,351        2,220        131      5.6
CN4831900000000   48     319   Mason County, TX                                  2011         1,965        1,847        118      6.0
CN4832100000000   48     321   Matagorda County, TX                              2011        17,794       15,732      2,062     11.6
CN4832300000000   48     323   Maverick County, TX                               2011        23,914       20,560      3,354     14.0
CN4832500000000   48     325   Medina County, TX                                 2011        20,245       18,733      1,512      7.5
CN4832700000000   48     327   Menard County, TX                                 2011           945          877         68      7.2
CN4832900000000   48     329   Midland County, TX                                2011        76,676       73,030      3,646      4.8
CN4833100000000   48     331   Milam County, TX                                  2011        10,409        9,350      1,059     10.2
CN4833300000000   48     333   Mills County, TX                                  2011         2,173        2,036        137      6.3
CN4833500000000   48     335   Mitchell County, TX                               2011         2,943        2,722        221      7.5
CN4833700000000   48     337   Montague County, TX                               2011         9,602        8,978        624      6.5
CN4833900000000   48     339   Montgomery County, TX                             2011       231,782      215,406     16,376      7.1
CN4834100000000   48     341   Moore County, TX                                  2011        11,759       11,192        567      4.8
CN4834300000000   48     343   Morris County, TX                                 2011         5,814        5,116        698     12.0
CN4834500000000   48     345   Motley County, TX                                 2011           594          553         41      6.9
CN4834700000000   48     347   Nacogdoches County, TX                            2011        30,628       28,488      2,140      7.0
CN4834900000000   48     349   Navarro County, TX                                2011        23,085       21,215      1,870      8.1
CN4835100000000   48     351   Newton County, TX                                 2011         6,040        5,271        769     12.7
CN4835300000000   48     353   Nolan County, TX                                  2011         7,352        6,837        515      7.0
CN4835500000000   48     355   Nueces County, TX                                 2011       164,278      151,227     13,051      7.9
CN4835700000000   48     357   Ochiltree County, TX                              2011         5,108        4,862        246      4.8
CN4835900000000   48     359   Oldham County, TX                                 2011           980          938         42      4.3
CN4836100000000   48     361   Orange County, TX                                 2011        39,187       34,675      4,512     11.5
CN4836300000000   48     363   Palo Pinto County, TX                             2011        13,481       12,414      1,067      7.9
CN4836500000000   48     365   Panola County, TX                                 2011        11,944       10,968        976      8.2
CN4836700000000   48     367   Parker County, TX                                 2011        57,353       53,403      3,950      6.9
CN4836900000000   48     369   Parmer County, TX                                 2011         5,292        5,057        235      4.4
CN4837100000000   48     371   Pecos County, TX                                  2011         7,199        6,767        432      6.0
CN4837300000000   48     373   Polk County, TX                                   2011        17,651       16,004      1,647      9.3
CN4837500000000   48     375   Potter County, TX                                 2011        58,757       55,265      3,492      5.9
CN4837700000000   48     377   Presidio County, TX                               2011         3,781        3,207        574     15.2
CN4837900000000   48     379   Rains County, TX                                  2011         5,168        4,744        424      8.2
CN4838100000000   48     381   Randall County, TX                                2011        68,124       64,749      3,375      5.0
CN4838300000000   48     383   Reagan County, TX                                 2011         2,018        1,930         88      4.4
CN4838500000000   48     385   Real County, TX                                   2011         1,136        1,024        112      9.9
CN4838700000000   48     387   Red River County, TX                              2011         5,493        4,829        664     12.1
CN4838900000000   48     389   Reeves County, TX                                 2011         5,543        5,098        445      8.0
CN4839100000000   48     391   Refugio County, TX                                2011         3,419        3,160        259      7.6
CN4839300000000   48     393   Roberts County, TX                                2011           480          456         24      5.0
CN4839500000000   48     395   Robertson County, TX                              2011         7,544        6,851        693      9.2
CN4839700000000   48     397   Rockwall County, TX                               2011        40,616       37,737      2,879      7.1
CN4839900000000   48     399   Runnels County, TX                                2011         5,108        4,734        374      7.3
CN4840100000000   48     401   Rusk County, TX                                   2011        24,286       22,576      1,710      7.0
CN4840300000000   48     403   Sabine County, TX                                 2011         3,462        2,917        545     15.7
CN4840500000000   48     405   San Augustine County, TX                          2011         3,154        2,708        446     14.1
CN4840700000000   48     407   San Jacinto County, TX                            2011        11,367       10,270      1,097      9.7
CN4840900000000   48     409   San Patricio County, TX                           2011        30,231       27,295      2,936      9.7
CN4841100000000   48     411   San Saba County, TX                               2011         2,522        2,369        153      6.1
CN4841300000000   48     413   Schleicher County, TX                             2011         1,699        1,603         96      5.7
CN4841500000000   48     415   Scurry County, TX                                 2011         7,407        6,987        420      5.7
CN4841700000000   48     417   Shackelford County, TX                            2011         2,007        1,912         95      4.7
CN4841900000000   48     419   Shelby County, TX                                 2011        11,977       10,952      1,025      8.6
CN4842100000000   48     421   Sherman County, TX                                2011         1,578        1,506         72      4.6
