                               Labor Force Data by County, 2004 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4813100000000   48     131   Duval County, TX                                  2004         5,273        4,914        359      6.8
CN4813300000000   48     133   Eastland County, TX                               2004         8,554        8,074        480      5.6
CN4813500000000   48     135   Ector County, TX                                  2004        61,296       57,801      3,495      5.7
CN4813700000000   48     137   Edwards County, TX                                2004         1,105        1,060         45      4.1
CN4813900000000   48     139   Ellis County, TX                                  2004        64,162       60,563      3,599      5.6
CN4814100000000   48     141   El Paso County, TX                                2004       288,551      266,962     21,589      7.5
CN4814300000000   48     143   Erath County, TX                                  2004        17,529       16,753        776      4.4
CN4814500000000   48     145   Falls County, TX                                  2004         7,526        7,062        464      6.2
CN4814700000000   48     147   Fannin County, TX                                 2004        13,930       12,971        959      6.9
CN4814900000000   48     149   Fayette County, TX                                2004        12,091       11,596        495      4.1
CN4815100000000   48     151   Fisher County, TX                                 2004         2,114        2,008        106      5.0
CN4815300000000   48     153   Floyd County, TX                                  2004         3,487        3,262        225      6.5
CN4815500000000   48     155   Foard County, TX                                  2004           737          692         45      6.1
CN4815700000000   48     157   Fort Bend County, TX                              2004       224,488      212,229     12,259      5.5
CN4815900000000   48     159   Franklin County, TX                               2004         5,163        4,929        234      4.5
CN4816100000000   48     161   Freestone County, TX                              2004         9,792        9,327        465      4.7
CN4816300000000   48     163   Frio County, TX                                   2004         6,489        6,038        451      7.0
CN4816500000000   48     165   Gaines County, TX                                 2004         6,619        6,289        330      5.0
CN4816700000000   48     167   Galveston County, TX                              2004       136,302      127,098      9,204      6.8
CN4816900000000   48     169   Garza County, TX                                  2004         2,326        2,202        124      5.3
CN4817100000000   48     171   Gillespie County, TX                              2004        12,189       11,735        454      3.7
CN4817300000000   48     173   Glasscock County, TX                              2004           679          653         26      3.8
CN4817500000000   48     175   Goliad County, TX                                 2004         3,344        3,158        186      5.6
CN4817700000000   48     177   Gonzales County, TX                               2004         9,795        9,346        449      4.6
CN4817900000000   48     179   Gray County, TX                                   2004        10,405        9,876        529      5.1
CN4818100000000   48     181   Grayson County, TX                                2004        56,897       53,431      3,466      6.1
CN4818300000000   48     183   Gregg County, TX                                  2004        59,950       56,477      3,473      5.8
CN4818500000000   48     185   Grimes County, TX                                 2004        10,295        9,581        714      6.9
CN4818700000000   48     187   Guadalupe County, TX                              2004        49,907       47,495      2,412      4.8
CN4818900000000   48     189   Hale County, TX                                   2004        17,302       16,283      1,019      5.9
CN4819100000000   48     191   Hall County, TX                                   2004         1,659        1,551        108      6.5
CN4819300000000   48     193   Hamilton County, TX                               2004         4,277        4,083        194      4.5
CN4819500000000   48     195   Hansford County, TX                               2004         2,692        2,592        100      3.7
CN4819700000000   48     197   Hardeman County, TX                               2004         2,272        2,157        115      5.1
CN4819900000000   48     199   Hardin County, TX                                 2004        24,363       22,577      1,786      7.3
CN4820100000000   48     201   Harris County, TX                                 2004     1,805,276    1,693,835    111,441      6.2
CN4820300000000   48     203   Harrison County, TX                               2004        31,257       29,489      1,768      5.7
CN4820500000000   48     205   Hartley County, TX                                2004         2,421        2,330         91      3.8
CN4820700000000   48     207   Haskell County, TX                                2004         3,203        3,064        139      4.3
CN4820900000000   48     209   Hays County, TX                                   2004        64,411       61,133      3,278      5.1
CN4821100000000   48     211   Hemphill County, TX                               2004         2,328        2,254         74      3.2
CN4821300000000   48     213   Henderson County, TX                              2004        34,969       32,840      2,129      6.1
CN4821500000000   48     215   Hidalgo County, TX                                2004       254,273      231,420     22,853      9.0
CN4821700000000   48     217   Hill County, TX                                   2004        15,370       14,374        996      6.5
CN4821900000000   48     219   Hockley County, TX                                2004        11,287       10,745        542      4.8
CN4822100000000   48     221   Hood County, TX                                   2004        22,538       21,208      1,330      5.9
CN4822300000000   48     223   Hopkins County, TX                                2004        17,067       16,176        891      5.2
CN4822500000000   48     225   Houston County, TX                                2004         9,388        8,752        636      6.8
CN4822700000000   48     227   Howard County, TX                                 2004        13,730       12,949        781      5.7
CN4822900000000   48     229   Hudspeth County, TX                               2004         1,353        1,265         88      6.5
CN4823100000000   48     231   Hunt County, TX                                   2004        38,360       36,080      2,280      5.9
CN4823300000000   48     233   Hutchinson County, TX                             2004        10,528        9,871        657      6.2
CN4823500000000   48     235   Irion County, TX                                  2004           950          908         42      4.4
CN4823700000000   48     237   Jack County, TX                                   2004         3,913        3,720        193      4.9
CN4823900000000   48     239   Jackson County, TX                                2004         6,709        6,323        386      5.8
CN4824100000000   48     241   Jasper County, TX                                 2004        15,781       14,389      1,392      8.8
CN4824300000000   48     243   Jeff Davis County, TX                             2004         1,311        1,262         49      3.7
CN4824500000000   48     245   Jefferson County, TX                              2004       111,850      102,830      9,020      8.1
CN4824700000000   48     247   Jim Hogg County, TX                               2004         2,562        2,437        125      4.9
CN4824900000000   48     249   Jim Wells County, TX                              2004        19,684       18,434      1,250      6.4
CN4825100000000   48     251   Johnson County, TX                                2004        71,219       67,068      4,151      5.8
CN4825300000000   48     253   Jones County, TX                                  2004         7,933        7,469        464      5.8
CN4825500000000   48     255   Karnes County, TX                                 2004         5,613        5,233        380      6.8
CN4825700000000   48     257   Kaufman County, TX                                2004        41,772       39,014      2,758      6.6
CN4825900000000   48     259   Kendall County, TX                                2004        13,685       13,056        629      4.6
CN4826100000000   48     261   Kenedy County, TX                                 2004           239          229         10      4.2
CN4826300000000   48     263   Kent County, TX                                   2004           486          464         22      4.5
CN4826500000000   48     265   Kerr County, TX                                   2004        21,588       20,580      1,008      4.7
CN4826700000000   48     267   Kimble County, TX                                 2004         2,239        2,143         96      4.3
CN4826900000000   48     269   King County, TX                                   2004           214          207          7      3.3
CN4827100000000   48     271   Kinney County, TX                                 2004         1,470        1,376         94      6.4
CN4827300000000   48     273   Kleberg County, TX                                2004        15,975       15,090        885      5.5
CN4827500000000   48     275   Knox County, TX                                   2004         1,945        1,843        102      5.2
CN4827700000000   48     277   Lamar County, TX                                  2004        23,439       21,947      1,492      6.4
CN4827900000000   48     279   Lamb County, TX                                   2004         7,471        7,049        422      5.6
CN4828100000000   48     281   Lampasas County, TX                               2004        10,342        9,878        464      4.5
CN4828300000000   48     283   La Salle County, TX                               2004         2,342        2,188        154      6.6
CN4828500000000   48     285   Lavaca County, TX                                 2004        10,214        9,850        364      3.6
CN4828700000000   48     287   Lee County, TX                                    2004         8,740        8,340        400      4.6
CN4828900000000   48     289   Leon County, TX                                   2004         7,705        7,227        478      6.2
CN4829100000000   48     291   Liberty County, TX                                2004        31,833       29,056      2,777      8.7
CN4829300000000   48     293   Limestone County, TX                              2004        10,497        9,943        554      5.3
CN4829500000000   48     295   Lipscomb County, TX                               2004         1,729        1,668         61      3.5
CN4829700000000   48     297   Live Oak County, TX                               2004         5,087        4,830        257      5.1
CN4829900000000   48     299   Llano County, TX                                  2004         7,936        7,481        455      5.7
CN4830100000000   48     301   Loving County, TX                                 2004            58           54          4      6.9
CN4830300000000   48     303   Lubbock County, TX                                2004       136,707      130,613      6,094      4.5
CN4830500000000   48     305   Lynn County, TX                                   2004         2,990        2,819        171      5.7
CN4830700000000   48     307   McCulloch County, TX                              2004         3,863        3,625        238      6.2
CN4830900000000   48     309   McLennan County, TX                               2004       109,975      104,145      5,830      5.3
CN4831100000000   48     311   McMullen County, TX                               2004           433          412         21      4.8
CN4831300000000   48     313   Madison County, TX                                2004         5,035        4,730        305      6.1
CN4831500000000   48     315   Marion County, TX                                 2004         4,883        4,580        303      6.2
CN4831700000000   48     317   Martin County, TX                                 2004         2,232        2,123        109      4.9
CN4831900000000   48     319   Mason County, TX                                  2004         2,280        2,200         80      3.5
CN4832100000000   48     321   Matagorda County, TX                              2004        17,000       15,416      1,584      9.3
CN4832300000000   48     323   Maverick County, TX                               2004        18,651       15,908      2,743     14.7
CN4832500000000   48     325   Medina County, TX                                 2004        19,154       18,100      1,054      5.5
CN4832700000000   48     327   Menard County, TX                                 2004         1,145        1,081         64      5.6
CN4832900000000   48     329   Midland County, TX                                2004        63,962       61,201      2,761      4.3
CN4833100000000   48     331   Milam County, TX                                  2004        11,840       11,152        688      5.8
CN4833300000000   48     333   Mills County, TX                                  2004         2,693        2,582        111      4.1
CN4833500000000   48     335   Mitchell County, TX                               2004         3,444        3,203        241      7.0
CN4833700000000   48     337   Montague County, TX                               2004         9,627        9,130        497      5.2
CN4833900000000   48     339   Montgomery County, TX                             2004       181,827      172,362      9,465      5.2
CN4834100000000   48     341   Moore County, TX                                  2004        10,350        9,913        437      4.2
CN4834300000000   48     343   Morris County, TX                                 2004         5,991        5,545        446      7.4
CN4834500000000   48     345   Motley County, TX                                 2004           702          670         32      4.6
CN4834700000000   48     347   Nacogdoches County, TX                            2004        31,596       29,906      1,690      5.3
CN4834900000000   48     349   Navarro County, TX                                2004        21,410       20,012      1,398      6.5
CN4835100000000   48     351   Newton County, TX                                 2004         5,895        5,271        624     10.6
CN4835300000000   48     353   Nolan County, TX                                  2004         7,586        7,182        404      5.3
CN4835500000000   48     355   Nueces County, TX                                 2004       156,366      146,986      9,380      6.0
CN4835700000000   48     357   Ochiltree County, TX                              2004         4,925        4,756        169      3.4
CN4835900000000   48     359   Oldham County, TX                                 2004         1,157        1,112         45      3.9
CN4836100000000   48     361   Orange County, TX                                 2004        40,826       37,285      3,541      8.7
CN4836300000000   48     363   Palo Pinto County, TX                             2004        13,626       12,903        723      5.3
CN4836500000000   48     365   Panola County, TX                                 2004        11,317       10,681        636      5.6
CN4836700000000   48     367   Parker County, TX                                 2004        49,545       47,007      2,538      5.1
CN4836900000000   48     369   Parmer County, TX                                 2004         4,849        4,631        218      4.5
CN4837100000000   48     371   Pecos County, TX                                  2004         7,114        6,695        419      5.9
CN4837300000000   48     373   Polk County, TX                                   2004        17,309       16,078      1,231      7.1
CN4837500000000   48     375   Potter County, TX                                 2004        57,194       54,067      3,127      5.5
CN4837700000000   48     377   Presidio County, TX                               2004         3,512        3,016        496     14.1
CN4837900000000   48     379   Rains County, TX                                  2004         4,884        4,581        303      6.2
CN4838100000000   48     381   Randall County, TX                                2004        65,375       63,302      2,073      3.2
CN4838300000000   48     383   Reagan County, TX                                 2004         1,924        1,862         62      3.2
CN4838500000000   48     385   Real County, TX                                   2004         1,387        1,315         72      5.2
CN4838700000000   48     387   Red River County, TX                              2004         6,446        6,020        426      6.6
CN4838900000000   48     389   Reeves County, TX                                 2004         4,385        4,012        373      8.5
CN4839100000000   48     391   Refugio County, TX                                2004         3,930        3,722        208      5.3
CN4839300000000   48     393   Roberts County, TX                                2004           536          515         21      3.9
CN4839500000000   48     395   Robertson County, TX                              2004         7,453        7,055        398      5.3
CN4839700000000   48     397   Rockwall County, TX                               2004        30,244       28,672      1,572      5.2
CN4839900000000   48     399   Runnels County, TX                                2004         4,843        4,603        240      5.0
CN4840100000000   48     401   Rusk County, TX                                   2004        22,492       21,222      1,270      5.6
CN4840300000000   48     403   Sabine County, TX                                 2004         3,762        3,341        421     11.2
CN4840500000000   48     405   San Augustine County, TX                          2004         3,806        3,540        266      7.0
CN4840700000000   48     407   San Jacinto County, TX                            2004        10,075        9,429        646      6.4
CN4840900000000   48     409   San Patricio County, TX                           2004        29,412       27,180      2,232      7.6
CN4841100000000   48     411   San Saba County, TX                               2004         2,761        2,617        144      5.2
CN4841300000000   48     413   Schleicher County, TX                             2004         1,442        1,387         55      3.8
CN4841500000000   48     415   Scurry County, TX                                 2004         7,212        6,825        387      5.4
CN4841700000000   48     417   Shackelford County, TX                            2004         2,058        1,994         64      3.1
CN4841900000000   48     419   Shelby County, TX                                 2004        12,175       11,431        744      6.1
CN4842100000000   48     421   Sherman County, TX                                2004         1,580        1,524         56      3.5
CN4842300000000   48     423   Smith County, TX                                  2004        94,369       89,387      4,982      5.3
CN4842500000000   48     425   Somervell County, TX                              2004         3,723        3,520        203      5.5
CN4842700000000   48     427   Starr County, TX                                  2004        21,337       18,286      3,051     14.3
CN4842900000000   48     429   Stephens County, TX                               2004         4,233        4,021        212      5.0
CN4843100000000   48     431   Sterling County, TX                               2004           882          853         29      3.3
CN4843300000000   48     433   Stonewall County, TX                              2004           852          815         37      4.3
CN4843500000000   48     435   Sutton County, TX                                 2004         2,588        2,513         75      2.9
CN4843700000000   48     437   Swisher County, TX                                2004         3,882        3,672        210      5.4
CN4843900000000   48     439   Tarrant County, TX                                2004       829,589      783,919     45,670      5.5
CN4844100000000   48     441   Taylor County, TX                                 2004        64,786       61,854      2,932      4.5
CN4844300000000   48     443   Terrell County, TX                                2004           417          392         25      6.0
CN4844500000000   48     445   Terry County, TX                                  2004         5,705        5,349        356      6.2
CN4844700000000   48     447   Throckmorton County, TX                           2004           978          940         38      3.9
CN4844900000000   48     449   Titus County, TX                                  2004        14,784       14,050        734      5.0
CN4845100000000   48     451   Tom Green County, TX                              2004        52,101       49,659      2,442      4.7
CN4845300000000   48     453   Travis County, TX                                 2004       492,613      467,543     25,070      5.1
CN4845500000000   48     455   Trinity County, TX                                2004         5,977        5,564        413      6.9
CN4845700000000   48     457   Tyler County, TX                                  2004         8,524        7,842        682      8.0
CN4845900000000   48     459   Upshur County, TX                                 2004        18,383       17,343      1,040      5.7
CN4846100000000   48     461   Upton County, TX                                  2004         1,562        1,489         73      4.7
CN4846300000000   48     463   Uvalde County, TX                                 2004        12,089       11,245        844      7.0
CN4846500000000   48     465   Val Verde County, TX                              2004        19,658       18,271      1,387      7.1
CN4846700000000   48     467   Van Zandt County, TX                              2004        24,971       23,622      1,349      5.4
CN4846900000000   48     469   Victoria County, TX                               2004        43,302       41,052      2,250      5.2
CN4847100000000   48     471   Walker County, TX                                 2004        26,132       24,580      1,552      5.9
CN4847300000000   48     473   Waller County, TX                                 2004        15,891       14,907        984      6.2
CN4847500000000   48     475   Ward County, TX                                   2004         4,385        4,103        282      6.4
CN4847700000000   48     477   Washington County, TX                             2004        15,888       15,093        795      5.0
CN4847900000000   48     479   Webb County, TX                                   2004        83,109       77,585      5,524      6.6
CN4848100000000   48     481   Wharton County, TX                                2004        21,401       20,198      1,203      5.6
CN4848300000000   48     483   Wheeler County, TX                                2004         2,795        2,689        106      3.8
CN4848500000000   48     485   Wichita County, TX                                2004        62,691       59,474      3,217      5.1
CN4848700000000   48     487   Wilbarger County, TX                              2004         7,407        7,088        319      4.3
CN4848900000000   48     489   Willacy County, TX                                2004         7,385        6,557        828     11.2
CN4849100000000   48     491   Williamson County, TX                             2004       170,837      162,914      7,923      4.6
CN4849300000000   48     493   Wilson County, TX                                 2004        17,301       16,433        868      5.0
CN4849500000000   48     495   Winkler County, TX                                2004         3,072        2,886        186      6.1
CN4849700000000   48     497   Wise County, TX                                   2004        27,104       25,711      1,393      5.1
CN4849900000000   48     499   Wood County, TX                                   2004        17,433       16,376      1,057      6.1
CN4850100000000   48     501   Yoakum County, TX                                 2004         3,311        3,144        167      5.0
CN4850300000000   48     503   Young County, TX                                  2004         9,011        8,550        461      5.1
CN4850500000000   48     505   Zapata County, TX                                 2004         4,886        4,533        353      7.2
CN4850700000000   48     507   Zavala County, TX                                 2004         4,014        3,516        498     12.4
CN4900100000000   49     001   Beaver County, UT                                 2004         3,043        2,907        136      4.5
CN4900300000000   49     003   Box Elder County, UT                              2004        22,033       20,924      1,109      5.0
CN4900500000000   49     005   Cache County, UT                                  2004        56,173       54,129      2,044      3.6
CN4900700000000   49     007   Carbon County, UT                                 2004         9,305        8,692        613      6.6
CN4900900000000   49     009   Daggett County, UT                                2004           499          472         27      5.4
CN4901100000000   49     011   Davis County, UT                                  2004       132,408      126,235      6,173      4.7
CN4901300000000   49     013   Duchesne County, UT                               2004         7,278        6,870        408      5.6
CN4901500000000   49     015   Emery County, UT                                  2004         5,119        4,770        349      6.8
CN4901700000000   49     017   Garfield County, UT                               2004         2,656        2,448        208      7.8
CN4901900000000   49     019   Grand County, UT                                  2004         4,826        4,472        354      7.3
CN4902100000000   49     021   Iron County, UT                                   2004        18,764       17,902        862      4.6
CN4902300000000   49     023   Juab County, UT                                   2004         3,826        3,583        243      6.4
CN4902500000000   49     025   Kane County, UT                                   2004         3,246        3,065        181      5.6
CN4902700000000   49     027   Millard County, UT                                2004         6,142        5,847        295      4.8
CN4902900000000   49     029   Morgan County, UT                                 2004         3,683        3,506        177      4.8
CN4903100000000   49     031   Piute County, UT                                  2004           868          830         38      4.4
CN4903300000000   49     033   Rich County, UT                                   2004         1,338        1,293         45      3.4
CN4903500000000   49     035   Salt Lake County, UT                              2004       500,677      475,564     25,113      5.0
CN4903700000000   49     037   San Juan County, UT                               2004         4,853        4,408        445      9.2
CN4903900000000   49     039   Sanpete County, UT                                2004        10,470        9,818        652      6.2
CN4904100000000   49     041   Sevier County, UT                                 2004         9,233        8,755        478      5.2
CN4904300000000   49     043   Summit County, UT                                 2004        20,464       19,401      1,063      5.2
CN4904500000000   49     045   Tooele County, UT                                 2004        23,967       22,658      1,309      5.5
CN4904700000000   49     047   Uintah County, UT                                 2004        13,803       13,104        699      5.1
CN4904900000000   49     049   Utah County, UT                                   2004       197,086      187,702      9,384      4.8
CN4905100000000   49     051   Wasatch County, UT                                2004         8,788        8,312        476      5.4
CN4905300000000   49     053   Washington County, UT                             2004        52,089       49,571      2,518      4.8
CN4905500000000   49     055   Wayne County, UT                                  2004         1,354        1,265         89      6.6
CN4905700000000   49     057   Weber County, UT                                  2004       107,171      101,293      5,878      5.5
CN5000100000000   50     001   Addison County, VT                                2004        20,997       20,267        730      3.5
CN5000300000000   50     003   Bennington County, VT                             2004        19,774       18,989        785      4.0
CN5000500000000   50     005   Caledonia County, VT                              2004        16,381       15,690        691      4.2
CN5000700000000   50     007   Chittenden County, VT                             2004        87,043       84,276      2,767      3.2
CN5000900000000   50     009   Essex County, VT                                  2004         3,242        3,112        130      4.0
CN5001100000000   50     011   Franklin County, VT                               2004        25,732       24,696      1,036      4.0
CN5001300000000   50     013   Grand Isle County, VT                             2004         4,187        3,990        197      4.7
CN5001500000000   50     015   Lamoille County, VT                               2004        14,320       13,732        588      4.1
CN5001700000000   50     017   Orange County, VT                                 2004        16,162       15,611        551      3.4
CN5001900000000   50     019   Orleans County, VT                                2004        13,973       13,260        713      5.1
CN5002100000000   50     021   Rutland County, VT                                2004        35,108       33,692      1,416      4.0
CN5002300000000   50     023   Washington County, VT                             2004        33,898       32,617      1,281      3.8
CN5002500000000   50     025   Windham County, VT                                2004        24,720       23,860        860      3.5
CN5002700000000   50     027   Windsor County, VT                                2004        32,134       31,103      1,031      3.2
CN5100100000000   51     001   Accomack County, VA                               2004        19,062       18,160        902      4.7
CN5100300000000   51     003   Albemarle County, VA                              2004        45,638       44,201      1,437      3.1
CN5100500000000   51     005   Alleghany County, VA                              2004         7,458        7,103        355      4.8
CN5100700000000   51     007   Amelia County, VA                                 2004         6,086        5,865        221      3.6
CN5100900000000   51     009   Amherst County, VA                                2004        15,033       14,336        697      4.6
CN5101100000000   51     011   Appomattox County, VA                             2004         6,686        6,377        309      4.6
CN5101300000000   51     013   Arlington County, VA                              2004       121,992      118,967      3,025      2.5
CN5101500000000   51     015   Augusta County, VA                                2004        35,322       34,209      1,113      3.2
CN5101700000000   51     017   Bath County, VA                                   2004         2,797        2,694        103      3.7
CN5101900000000   51     019   Bedford County, VA                                2004        35,313       33,930      1,383      3.9
CN5102100000000   51     021   Bland County, VA                                  2004         2,951        2,814        137      4.6
CN5102300000000   51     023   Botetourt County, VA                              2004        16,656       16,095        561      3.4
CN5102500000000   51     025   Brunswick County, VA                              2004         6,731        6,285        446      6.6
CN5102700000000   51     027   Buchanan County, VA                               2004         8,317        7,834        483      5.8
CN5102900000000   51     029   Buckingham County, VA                             2004         6,666        6,377        289      4.3
CN5103100000000   51     031   Campbell County, VA                               2004        25,990       24,834      1,156      4.4
CN5103300000000   51     033   Caroline County, VA                               2004        11,947       11,463        484      4.1
CN5103500000000   51     035   Carroll County, VA                                2004        14,464       13,732        732      5.1
CN5103600000000   51     036   Charles City County, VA                           2004         3,743        3,551        192      5.1
CN5103700000000   51     037   Charlotte County, VA                              2004         5,511        5,175        336      6.1
CN5104100000000   51     041   Chesterfield County, VA                           2004       153,616      148,428      5,188      3.4
CN5104300000000   51     043   Clarke County, VA                                 2004         7,387        7,174        213      2.9
CN5104500000000   51     045   Craig County, VA                                  2004         2,471        2,372         99      4.0
CN5104700000000   51     047   Culpeper County, VA                               2004        17,939       17,294        645      3.6
CN5104900000000   51     049   Cumberland County, VA                             2004         4,310        4,136        174      4.0
CN5105100000000   51     051   Dickenson County, VA                              2004         5,558        5,206        352      6.3
CN5105300000000   51     053   Dinwiddie County, VA                              2004        12,280       11,798        482      3.9
CN5105700000000   51     057   Essex County, VA                                  2004         5,341        5,109        232      4.3
CN5105900000000   51     059   Fairfax County, VA                                2004       554,326      538,900     15,426      2.8
CN5106100000000   51     061   Fauquier County, VA                               2004        33,627       32,674        953      2.8
CN5106300000000   51     063   Floyd County, VA                                  2004         6,884        6,599        285      4.1
CN5106500000000   51     065   Fluvanna County, VA                               2004        12,041       11,663        378      3.1
CN5106700000000   51     067   Franklin County, VA                               2004        24,682       23,700        982      4.0
CN5106900000000   51     069   Frederick County, VA                              2004        36,941       35,803      1,138      3.1
CN5107100000000   51     071   Giles County, VA                                  2004         8,154        7,734        420      5.2
CN5107300000000   51     073   Gloucester County, VA                             2004        19,083       18,485        598      3.1
CN5107500000000   51     075   Goochland County, VA                              2004         9,876        9,543        333      3.4
CN5107700000000   51     077   Grayson County, VA                                2004         7,536        7,165        371      4.9
CN5107900000000   51     079   Greene County, VA                                 2004         9,246        8,953        293      3.2
CN5108100000000   51     081   Greensville County, VA                            2004         3,930        3,673        257      6.5
CN5108300000000   51     083   Halifax County, VA                                2004        15,502       14,289      1,213      7.8
CN5108500000000   51     085   Hanover County, VA                                2004        52,220       50,582      1,638      3.1
CN5108700000000   51     087   Henrico County, VA                                2004       152,373      146,955      5,418      3.6
CN5108900000000   51     089   Henry County, VA                                  2004        26,140       23,659      2,481      9.5
CN5109100000000   51     091   Highland County, VA                               2004         1,189        1,147         42      3.5
CN5109300000000   51     093   Isle of Wight County, VA                          2004        16,608       16,025        583      3.5
CN5109500000000   51     095   James City County, VA                             2004        27,307       26,372        935      3.4
CN5109700000000   51     097   King and Queen County, VA                         2004         3,206        3,082        124      3.9
CN5109900000000   51     099   King George County, VA                            2004         9,151        8,860        291      3.2
CN5110100000000   51     101   King William County, VA                           2004         7,604        7,341        263      3.5
CN5110300000000   51     103   Lancaster County, VA                              2004         5,102        4,809        293      5.7
CN5110500000000   51     105   Lee County, VA                                    2004         9,299        8,773        526      5.7
CN5110700000000   51     107   Loudoun County, VA                                2004       135,147      131,510      3,637      2.7
CN5110900000000   51     109   Louisa County, VA                                 2004        14,350       13,796        554      3.9
CN5111100000000   51     111   Lunenburg County, VA                              2004         5,419        5,147        272      5.0
CN5111300000000   51     113   Madison County, VA                                2004         7,004        6,790        214      3.1
CN5111500000000   51     115   Mathews County, VA                                2004         4,300        4,167        133      3.1
CN5111700000000   51     117   Mecklenburg County, VA                            2004        13,015       12,121        894      6.9
CN5111900000000   51     119   Middlesex County, VA                              2004         4,860        4,692        168      3.5
CN5112100000000   51     121   Montgomery County, VA                             2004        42,396       40,808      1,588      3.7
CN5112500000000   51     125   Nelson County, VA                                 2004         7,221        6,955        266      3.7
CN5112700000000   51     127   New Kent County, VA                               2004         8,371        8,080        291      3.5
CN5113100000000   51     131   Northampton County, VA                            2004         5,902        5,621        281      4.8
CN5113300000000   51     133   Northumberland County, VA                         2004         5,927        5,625        302      5.1
CN5113500000000   51     135   Nottoway County, VA                               2004         6,266        5,983        283      4.5
CN5113700000000   51     137   Orange County, VA                                 2004        14,093       13,611        482      3.4
CN5113900000000   51     139   Page County, VA                                   2004        11,332       10,696        636      5.6
CN5114100000000   51     141   Patrick County, VA                                2004         9,023        8,318        705      7.8
CN5114300000000   51     143   Pittsylvania County, VA                           2004        31,626       29,615      2,011      6.4
CN5114500000000   51     145   Powhatan County, VA                               2004        12,938       12,554        384      3.0
CN5114700000000   51     147   Prince Edward County, VA                          2004         8,290        7,815        475      5.7
CN5114900000000   51     149   Prince George County, VA                          2004        14,704       14,157        547      3.7
CN5115300000000   51     153   Prince William County, VA                         2004       179,226      173,907      5,319      3.0
CN5115500000000   51     155   Pulaski County, VA                                2004        18,041       16,958      1,083      6.0
CN5115700000000   51     157   Rappahannock County, VA                           2004         4,049        3,941        108      2.7
CN5115900000000   51     159   Richmond County, VA                               2004         3,464        3,279        185      5.3
CN5116100000000   51     161   Roanoke County, VA                                2004        45,699       44,184      1,515      3.3
CN5116300000000   51     163   Rockbridge County, VA                             2004        10,884       10,521        363      3.3
CN5116500000000   51     165   Rockingham County, VA                             2004        39,649       38,419      1,230      3.1
CN5116700000000   51     167   Russell County, VA                                2004        11,521       10,840        681      5.9
CN5116900000000   51     169   Scott County, VA                                  2004         9,715        9,161        554      5.7
CN5117100000000   51     171   Shenandoah County, VA                             2004        19,018       18,378        640      3.4
CN5117300000000   51     173   Smyth County, VA                                  2004        15,375       14,564        811      5.3
CN5117500000000   51     175   Southampton County, VA                            2004         7,420        7,099        321      4.3
CN5117700000000   51     177   Spotsylvania County, VA                           2004        58,122       56,431      1,691      2.9
CN5117900000000   51     179   Stafford County, VA                               2004        58,475       56,801      1,674      2.9
CN5118100000000   51     181   Surry County, VA                                  2004         3,536        3,386        150      4.2
CN5118300000000   51     183   Sussex County, VA                                 2004         4,409        4,142        267      6.1
CN5118500000000   51     185   Tazewell County, VA                               2004        19,269       18,346        923      4.8
CN5118700000000   51     187   Warren County, VA                                 2004        17,704       17,098        606      3.4
CN5119100000000   51     191   Washington County, VA                             2004        25,579       24,326      1,253      4.9
CN5119300000000   51     193   Westmoreland County, VA                           2004         7,836        7,465        371      4.7
CN5119500000000   51     195   Wise County, VA                                   2004        16,837       15,944        893      5.3
CN5119700000000   51     197   Wythe County, VA                                  2004        14,484       13,779        705      4.9
CN5119900000000   51     199   York County, VA                                   2004        29,502       28,589        913      3.1
CN5151000000000   51     510   Alexandria city, VA                               2004        83,784       81,478      2,306      2.8
CN5152000000000   51     520   Bristol city, VA                                  2004         7,713        7,230        483      6.3
CN5153000000000   51     530   Buena Vista city, VA                              2004         3,353        3,214        139      4.1
CN5154000000000   51     540   Charlottesville city, VA                          2004        19,583       18,769        814      4.2
CN5155000000000   51     550   Chesapeake city, VA                               2004       107,580      103,541      4,039      3.8
CN5157000000000   51     570   Colonial Heights city, VA                         2004         8,899        8,535        364      4.1
CN5158000000000   51     580   Covington city, VA                                2004         2,865        2,702        163      5.7
CN5159000000000   51     590   Danville city, VA                                 2004        20,837       18,862      1,975      9.5
CN5159500000000   51     595   Emporia city, VA                                  2004         2,466        2,286        180      7.3
CN5160000000000   51     600   Fairfax city, VA                                  2004        12,513       12,169        344      2.7
CN5161000000000   51     610   Falls Church city, VA                             2004         6,157        5,952        205      3.3
CN5162000000000   51     620   Franklin city, VA                                 2004         3,643        3,458        185      5.1
